race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-23,2,1,0,17,0,1,8,8,1,1,0.09,6.67,54.4,0,-0.5
2025-12-23,2,1,0,17,0,1,8,8,2,2,0.04,6.79,52,0,-0.5
2025-12-23,2,1,0,17,0,1,8,8,3,3,0.03,6.71,54.6,0,-0.5
2025-12-23,2,1,0,17,0,1,8,8,4,4,0.01,6.73,52,0,-0.5
2025-12-23,2,1,0,17,0,1,8,8,5,5,0.14,6.76,50.5,1.5,0
2025-12-23,2,1,0,17,0,1,8,8,6,6,-0.06,6.82,54.2,0,-0.5
2025-12-23,2,2,0,17,0,1,5,8,1,1,0.03,6.72,53.6,0,-0.5
2025-12-23,2,2,0,17,0,1,5,8,2,2,0.01,6.63,52,0,-0.5
2025-12-23,2,2,0,17,0,1,5,8,3,3,0.04,6.68,55.5,0,-0.5
2025-12-23,2,2,0,17,0,1,5,8,4,4,0.06,6.79,52.3,0,-0.5
2025-12-23,2,2,0,17,0,1,5,8,5,5,0.17,6.83,52.6,0,-0.5
2025-12-23,2,2,0,17,0,1,5,8,6,6,0.08,6.73,53,0,-0.5
2025-12-23,2,3,1,8,1,1,6,7,1,1,0.01,6.88,51.5,0.5,-0.5
2025-12-23,2,3,1,8,1,1,6,7,2,2,-0.08,6.62,52,0,0
2025-12-23,2,3,1,8,1,1,6,7,3,3,-0.04,6.73,52.3,0,0
2025-12-23,2,3,1,8,1,1,6,7,4,4,0.03,6.67,56,0,-0.5
2025-12-23,2,3,1,8,1,1,6,7,5,5,0.21,6.62,52,0,0.5
2025-12-23,2,3,1,8,1,1,6,7,6,6,-0.02,6.61,52.2,0,-0.5
2025-12-23,2,4,0,17,0,1,6,8,1,1,0.04,6.68,52.9,0,-0.5
2025-12-23,2,4,0,17,0,1,6,8,2,2,0.18,6.76,54.1,0,-0.5
2025-12-23,2,4,0,17,0,1,6,8,3,3,0.04,6.74,51.5,0.5,-0.5
2025-12-23,2,4,0,17,0,1,6,8,4,4,0.14,6.63,52,0,-0.5
2025-12-23,2,4,0,17,0,1,6,8,5,5,0.13,6.69,52.6,0,-0.5
2025-12-23,2,4,0,17,0,1,6,8,6,6,0.27,6.72,52,0,-0.5
2025-12-23,2,5,1,8,1,1,7,7,1,1,-0.05,6.65,58.3,0,-0.5
2025-12-23,2,5,1,8,1,1,7,7,2,2,-0.15,6.74,54.1,0,0
2025-12-23,2,5,1,8,1,1,7,7,3,3,0.01,6.67,52.6,0,-0.5
2025-12-23,2,5,1,8,1,1,7,7,4,4,-0.07,6.74,53.4,0,-0.5
