race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-11,3,1,8,4,20,1,15,15,1,1,0.05,6.93,52,0,0.5
2025-12-11,3,1,8,4,20,1,15,15,2,2,0.14,6.92,52,0,-0.5
2025-12-11,3,1,8,4,20,1,15,15,3,3,0.08,7.08,54.5,0,0
2025-12-11,3,1,8,4,20,1,15,15,4,4,0.03,6.86,52,0,0.5
2025-12-11,3,1,8,4,20,1,15,15,5,5,0.11,7.07,54.3,0,0
2025-12-11,3,1,8,4,20,1,15,15,6,6,0.03,7.04,57.8,0,0.5
2025-12-11,3,2,1,14,5,1,9,15,1,1,0.14,6.87,52,0,0.5
2025-12-11,3,2,1,14,5,1,9,15,2,2,0.08,6.93,53.4,0,0.5
2025-12-11,3,2,1,14,5,1,9,15,3,3,0.07,7.01,52,0,1
2025-12-11,3,2,1,14,5,1,9,15,4,4,0.17,7.1,52.9,0,0.5
2025-12-11,3,2,1,14,5,1,9,15,5,5,0.19,6.92,52.3,0,0.5
2025-12-11,3,2,1,14,5,1,9,15,6,6,0.24,7.04,49,3,0.5
2025-12-11,3,3,1,16,5,1,10,15,1,1,0.08,6.81,53.8,0,0.5
2025-12-11,3,3,1,16,5,1,10,15,2,2,0.03,7.06,52.4,0,0.5
2025-12-11,3,3,1,16,5,1,10,15,3,3,0.18,6.82,52.1,0,0
2025-12-11,3,3,1,16,5,1,10,15,4,4,0.06,7,52.1,0,0.5
2025-12-11,3,3,1,16,5,1,10,15,5,5,0.07,7.04,51,1,0.5
2025-12-11,3,3,1,16,5,1,10,15,6,6,0.13,6.81,52,0,0
2025-12-11,3,4,2,2,5,1,10,15,1,1,0.02,6.96,52,0,0
2025-12-11,3,4,2,2,5,1,10,15,2,2,0.12,6.82,53.4,0,0
2025-12-11,3,4,2,2,5,1,10,15,3,3,0.01,6.88,53.8,0,0.5
2025-12-11,3,4,2,2,5,1,10,15,4,4,0.11,6.92,52.3,0,0.5
2025-12-11,3,4,2,2,5,1,10,15,5,5,0.09,7.12,52.7,0,0
2025-12-11,3,4,2,2,5,1,10,15,6,6,0.1,7.01,51,1,0
2025-12-11,3,5,1,4,5,1,11,15,1,1,0.11,6.91,52.2,0,0
2025-12-11,3,5,1,4,5,1,11,15,2,2,-0.02,6.9,52,0,0
2025-12-11,3,5,1,4,5,1,11,15,3,3,0.16,7.06,54,0,0
2025-12-11,3,5,1,4,5,1,11,15,4,4,0.33,6.9,52.2,0,0
2025-12-11,3,5,1,4,5,1,11,15,5,5,0.25,7.08,51.5,0.5,0.5
2025-12-11,3,5,1,4,5,1,11,15,6,6,0.33,6.91,57.8,0,0.5
2025-12-11,3,6,1,4,5,1,12,15,1,1,0.12,7.02,54.3,0,0.5
2025-12-11,3,6,1,4,5,1,12,15,2,2,0.04,6.99,52.4,0,0
2025-12-11,3,6,1,4,5,1,12,15,3,3,-0.05,6.91,52,0,0.5
2025-12-11,3,6,1,4,5,1,12,15,4,4,0.02,6.98,52,0,0.5
2025-12-11,3,6,1,4,5,1,12,15,5,5,0.04,7.04,49,3,0.5
2025-12-11,3,6,1,4,5,1,12,15,6,6,0,6.95,52.7,0,0
2025-12-11,3,7,4,4,5,1,12,15,1,1,0.19,6.95,54.5,0,0.5
2025-12-11,3,7,4,4,5,1,12,15,2,2,0.22,7.07,53.1,0,0.5
