race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-17,1,1,0,17,0,1,6,8,1,1,-0.08,6.88,54.8,0,-0.5
2025-12-17,1,1,0,17,0,1,6,8,2,3,-0.02,6.93,54.3,0,-0.5
2025-12-17,1,1,0,17,0,1,6,8,3,4,-0.1,6.92,52,0,0
2025-12-17,1,1,0,17,0,1,6,8,4,2,-0.04,6.98,52,0,-0.5
2025-12-17,1,1,0,17,0,1,6,8,5,5,-0.02,6.98,51.5,0.5,0
2025-12-17,1,1,0,17,0,1,6,8,6,6,-0.09,6.83,52.7,0,-0.5
2025-12-17,1,2,1,6,1,1,10,8,1,1,0.07,6.76,52.3,0,-0.5
2025-12-17,1,2,1,6,1,1,10,8,2,2,0.27,6.78,52.2,0,0
2025-12-17,1,2,1,6,1,1,10,8,3,3,-0.02,6.84,52.3,0,0
2025-12-17,1,2,1,6,1,1,10,8,4,4,0,6.71,52.8,0,-0.5
2025-12-17,1,2,1,6,1,1,10,8,5,5,-0.05,6.86,51.5,0.5,-0.5
2025-12-17,1,2,1,6,1,1,10,8,6,6,-0.08,6.87,54.7,0,-0.5
2025-12-17,1,3,1,6,1,1,9,8,1,1,-0.09,6.76,51,1,0
2025-12-17,1,3,1,6,1,1,9,8,2,2,-0.02,6.82,55.8,0,-0.5
2025-12-17,1,3,1,6,1,1,9,8,3,3,0.16,6.83,51.5,0.5,0
2025-12-17,1,3,1,6,1,1,9,8,4,4,0.03,6.8,52.7,0,0
2025-12-17,1,3,1,6,1,1,9,8,5,5,-0.02,6.75,52.6,0,0
2025-12-17,1,3,1,6,1,1,9,8,6,6,0,6.92,49,3,0
2025-12-17,1,4,0,17,0,1,9,8,1,1,0.01,6.8,51,1,-0.5
2025-12-17,1,4,0,17,0,1,9,8,2,2,0.06,6.86,52,0,0
2025-12-17,1,4,0,17,0,1,9,8,3,3,0.02,6.85,53.3,0,0
2025-12-17,1,4,0,17,0,1,9,8,4,4,0.26,6.9,52.3,0,-0.5
2025-12-17,1,4,0,17,0,1,9,8,5,5,0.07,6.8,52,0,-0.5
2025-12-17,1,4,0,17,0,1,9,8,6,6,-0.07,6.97,51.5,0.5,-0.5
2025-12-17,1,5,1,6,1,1,9,8,1,1,0.03,6.69,52.7,0,0
2025-12-17,1,5,1,6,1,1,9,8,2,2,-0.13,6.74,54.1,0,0
2025-12-17,1,5,1,6,1,1,9,8,3,3,0.01,6.82,54.3,0,-0.5
2025-12-17,1,5,1,6,1,1,9,8,4,4,0.01,6.77,52,0,-0.5
2025-12-17,1,5,1,6,1,1,9,8,5,5,0.04,6.82,52,0,-0.5
2025-12-17,1,5,1,6,1,1,9,8,6,6,0.02,6.73,52,0,-0.5
2025-12-17,1,6,1,4,1,1,9,8,1,1,-0.04,6.7,52.1,0,0
2025-12-17,1,6,1,4,1,1,9,8,2,2,-0.01,6.78,52.4,0,-0.5
2025-12-17,1,6,1,4,1,1,9,8,3,3,-0.03,6.77,52.7,0,-0.5
2025-12-17,1,6,1,4,1,1,9,8,4,4,-0.08,6.74,54.5,0,-0.5
2025-12-17,1,6,1,4,1,1,9,8,5,5,-0.1,6.85,52.2,0,0
2025-12-17,1,6,1,4,1,1,9,8,6,6,-0.06,6.81,52,0,0
2025-12-17,1,7,0,17,0,1,8,8,1,1,-0.09,6.83,55.2,0,0
2025-12-17,1,7,0,17,0,1,8,8,2,2,-0.1,6.84,51.5,0.5,0
2025-12-17,1,7,0,17,0,1,8,8,3,3,0.03,6.84,51.5,0.5,-0.5
2025-12-17,1,7,0,17,0,1,8,8,4,4,0.04,6.76,52.8,0,-0.5
2025-12-17,1,7,0,17,0,1,8,8,5,5,0.17,6.72,55.8,0,-0.5
2025-12-17,1,7,0,17,0,1,8,8,6,6,0.12,6.74,52,0,-0.5
2025-12-17,1,8,0,17,0,1,8,8,1,1,-0.03,6.7,52.6,0,0
2025-12-17,1,8,0,17,0,1,8,8,2,2,0.01,6.73,54.7,0,-0.5
2025-12-17,1,8,0,17,0,1,8,8,3,3,0.09,6.8,52,0,0
2025-12-17,1,8,0,17,0,1,8,8,4,4,0.08,6.78,51.5,0.5,0
2025-12-17,1,8,0,17,0,1,8,8,5,5,0.05,6.68,51,1,-0.5
2025-12-17,1,8,0,17,0,1,8,8,6,6,0.18,6.75,50.5,1.5,0
2025-12-17,1,9,1,2,1,1,7,8,1,1,0.04,6.78,53.3,0,0
2025-12-17,1,9,1,2,1,1,7,8,2,2,0.22,6.9,52.3,0,-0.5
2025-12-17,1,9,1,2,1,1,7,8,3,3,0.04,6.85,52,0,-0.5
2025-12-17,1,9,1,2,1,1,7,8,4,4,0.11,6.84,54.1,0,0
2025-12-17,1,9,1,2,1,1,7,8,5,5,0.03,6.75,52.8,0,-0.5
2025-12-17,1,9,1,2,1,1,7,8,6,6,0.21,6.83,53.8,0,0
2025-12-17,1,10,0,17,0,1,7,8,1,1,0.03,6.77,51.5,0.5,0
2025-12-17,1,10,0,17,0,1,7,8,2,3,0.07,6.69,52,0,-0.5
2025-12-17,1,10,0,17,0,1,7,8,3,4,0.02,6.68,52.7,0,0
2025-12-17,1,10,0,17,0,1,7,8,4,5,0.07,6.71,52.4,0,-0.5
2025-12-17,1,10,0,17,0,1,7,8,5,2,-0.01,6.78,52.3,0,-0.5
2025-12-17,1,10,0,17,0,1,7,8,6,6,0.11,6.74,52.7,0,0
2025-12-17,1,11,1,4,1,1,6,8,1,1,0.15,6.7,52,0,-0.5
2025-12-17,1,11,1,4,1,1,6,8,2,2,0.04,6.74,52,0,-0.5
2025-12-17,1,11,1,4,1,1,6,8,3,3,0.15,6.77,52.1,0,0
2025-12-17,1,11,1,4,1,1,6,8,4,4,-0.06,6.75,52.3,0,-0.5
2025-12-17,1,11,1,4,1,1,6,8,5,5,-0.06,6.79,55.2,0,0
2025-12-17,1,11,1,4,1,1,6,8,6,6,-0.03,6.84,51,1,0.5
2025-12-17,1,12,1,4,1,1,6,8,1,1,0.06,6.92,52,0,-0.5
2025-12-17,1,12,1,4,1,1,6,8,2,2,-0.03,6.79,52,0,-0.5
2025-12-17,1,12,1,4,1,1,6,8,3,3,0.01,6.8,51.5,0.5,0
2025-12-17,1,12,1,4,1,1,6,8,4,4,0.06,6.88,51.5,0.5,-0.5
2025-12-17,1,12,1,4,1,1,6,8,5,5,-0.01,6.89,54.7,0,0
2025-12-17,1,12,1,4,1,1,6,8,6,6,-0.04,6.85,50,2,-0.5
2025-12-17,3,1,4,4,5,1,12,14,1,1,0.04,6.73,53.3,0,0.5
2025-12-17,3,1,4,4,5,1,12,14,2,2,0.07,6.75,58.3,0,0
2025-12-17,3,1,4,4,5,1,12,14,3,3,-0.01,6.69,47.6,0,-0.5
2025-12-17,3,1,4,4,5,1,12,14,4,4,0.06,6.73,52,0,0
2025-12-17,3,1,4,4,5,1,12,14,5,5,0.04,6.78,52,0,0
2025-12-17,3,1,4,4,5,1,12,14,6,6,0.16,6.73,52.3,0,0
2025-12-17,3,2,2,16,5,1,11,14,1,1,0.14,6.85,49.7,0,0.5
2025-12-17,3,2,2,16,5,1,11,14,2,2,0.24,6.69,53.8,0,0.5
2025-12-17,3,2,2,16,5,1,11,14,3,3,0.42,6.74,47.6,0,0
2025-12-17,3,2,2,16,5,1,11,14,4,4,0.26,6.8,53.7,0,0
2025-12-17,3,2,2,16,5,1,11,14,5,5,0.2,6.77,54.4,0,0.5
2025-12-17,3,2,2,16,5,1,11,14,6,6,0.1,6.97,53.3,0,-0.5
2025-12-17,3,3,3,6,5,1,12,14,1,1,0.18,6.86,53.9,0,0
2025-12-17,3,3,3,6,5,1,12,14,2,2,0.07,6.66,52,0,1
2025-12-17,3,3,3,6,5,1,12,14,3,3,0.11,6.7,51.5,0.5,0.5
2025-12-17,3,3,3,6,5,1,12,14,4,4,0.19,6.71,52.4,0,0
2025-12-17,3,3,3,6,5,1,12,14,5,5,0.09,6.67,54.2,0,0.5
2025-12-17,3,3,3,6,5,1,12,14,6,6,-0.02,6.79,57.1,0,0.5
2025-12-17,3,4,2,16,5,1,12,14,1,1,0.33,6.83,60.9,0,0
2025-12-17,3,4,2,16,5,1,12,14,2,2,0.19,6.79,55.3,0,0
2025-12-17,3,4,2,16,5,1,12,14,3,3,0.09,6.83,52.2,0,0
2025-12-17,3,4,2,16,5,1,12,14,4,4,0.11,6.73,46.5,0.5,0.5
2025-12-17,3,4,2,16,5,1,12,14,5,5,0.29,6.96,52.8,0,0.5
