race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-25,1,1,1,4,1,3,13,19,1,1,0.04,6.7,57.3,0,-0.5
2025-10-25,1,1,1,4,1,3,13,19,2,2,0.07,6.83,52.4,0,-0.5
2025-10-25,1,1,1,4,1,3,13,19,3,3,0.11,6.64,52.4,0,-0.5
2025-10-25,1,1,1,4,1,3,13,19,4,4,0.07,6.76,54.7,0,-0.5
2025-10-25,1,1,1,4,1,3,13,19,5,5,0.02,6.69,52.4,0,-0.5
2025-10-25,1,1,1,4,1,3,13,19,6,6,-0.01,6.64,52,0,0
2025-10-25,1,2,0,17,0,3,13,19,1,1,-0.01,6.66,55.6,0,0
2025-10-25,1,2,0,17,0,3,13,19,2,2,-0.12,6.78,52,0,-0.5
2025-10-25,1,2,0,17,0,3,13,19,3,3,-0.04,6.75,52.6,0,-0.5
2025-10-25,1,2,0,17,0,3,13,19,4,4,-0.16,6.7,54.2,0,-0.5
2025-10-25,1,2,0,17,0,3,13,19,5,5,-0.11,6.8,52,0,-0.5
2025-10-25,1,2,0,17,0,3,13,19,6,6,-0.13,6.67,53.1,0,-0.5
2025-10-25,1,3,0,17,0,3,13,19,1,1,-0.16,6.72,58.8,0,-0.5
2025-10-25,1,3,0,17,0,3,13,19,2,2,0.02,6.74,52,0,-0.5
2025-10-25,1,3,0,17,0,3,13,19,3,3,0.01,6.64,52,0,-0.5
2025-10-25,1,3,0,17,0,3,13,19,4,4,0.02,6.61,52,0,-0.5
2025-10-25,1,3,0,17,0,3,13,19,5,5,0.04,6.76,53.9,0,-0.5
2025-10-25,1,3,0,17,0,3,13,19,6,6,0.04,6.71,54.7,0,-0.5
2025-10-25,1,4,0,17,0,3,13,19,1,1,0.12,6.73,52.8,0,-0.5
2025-10-25,1,4,0,17,0,3,13,19,2,2,0.32,6.69,52,0,-0.5
2025-10-25,1,4,0,17,0,3,13,19,3,3,0.18,6.65,52.7,0,-0.5
2025-10-25,1,4,0,17,0,3,13,19,4,4,-0.04,6.68,52,0,-0.5
2025-10-25,1,4,0,17,0,3,13,19,5,5,-0.06,6.64,52,0,0
2025-10-25,1,4,0,17,0,3,13,19,6,6,-0.04,6.69,55.8,0,-0.5
2025-10-25,1,5,0,17,0,3,13,19,1,1,-0.03,6.64,52.3,0,-0.5
2025-10-25,1,5,0,17,0,3,13,19,2,2,0.11,6.81,54.7,0,-0.5
2025-10-25,1,5,0,17,0,3,13,19,3,3,0.04,6.69,52,0,-0.5
2025-10-25,1,5,0,17,0,3,13,19,4,4,0.08,6.79,55,0,-0.5
2025-10-25,1,5,0,17,0,3,13,19,5,5,0.11,6.72,52.4,0,-0.5
2025-10-25,1,5,0,17,0,3,13,19,6,6,0.16,6.68,52,0,-0.5
2025-10-25,1,6,0,17,0,3,13,19,1,1,0.14,6.71,52.3,0,-0.5
2025-10-25,1,6,0,17,0,3,13,19,2,2,0.03,6.72,53.8,0,-0.5
2025-10-25,1,6,0,17,0,3,13,19,3,3,0.01,6.66,53.1,0,-0.5
2025-10-25,1,6,0,17,0,3,13,19,4,4,0.01,6.71,49,3,-0.5
2025-10-25,1,6,0,17,0,3,13,19,5,5,0.09,6.75,56.3,0,-0.5
2025-10-25,1,6,0,17,0,3,13,19,6,6,0.12,6.66,53.4,0,-0.5
2025-10-25,1,7,0,17,0,3,13,19,1,1,0.12,6.56,52,0,-0.5
2025-10-25,1,7,0,17,0,3,13,19,2,2,0.09,6.64,52.2,0,-0.5
2025-10-25,1,7,0,17,0,3,13,19,3,3,0.07,6.67,52,0,-0.5
2025-10-25,1,7,0,17,0,3,13,19,4,4,0.29,6.71,52.9,0,-0.5
2025-10-25,1,7,0,17,0,3,13,19,5,5,0.23,6.54,52,0,-0.5
2025-10-25,1,7,0,17,0,3,13,19,6,6,0.22,6.74,53.4,0,0
2025-10-25,1,8,0,17,0,3,13,19,1,1,0.08,6.86,52.4,0,-0.5
2025-10-25,1,8,0,17,0,3,13,19,2,2,-0.06,6.81,54.7,0,-0.5
2025-10-25,1,8,0,17,0,3,13,19,3,3,-0.04,6.84,52.9,0,-0.5
2025-10-25,1,8,0,17,0,3,13,19,4,4,0.18,6.81,55.4,0,-0.5
2025-10-25,1,8,0,17,0,3,13,19,5,5,0.08,6.74,53,0,-0.5
2025-10-25,1,8,0,17,0,3,13,19,6,6,0.13,6.77,54.1,0,-0.5
2025-10-25,1,9,1,4,1,3,13,19,1,1,0.07,6.68,53.1,0,-0.5
2025-10-25,1,9,1,4,1,3,13,19,2,2,0.04,6.63,53.9,0,-0.5
2025-10-25,1,9,1,4,1,3,13,19,3,3,0.02,6.73,52,0,-0.5
2025-10-25,1,9,1,4,1,3,13,19,4,4,-0.02,6.63,52,0,-0.5
2025-10-25,1,9,1,4,1,3,13,19,5,5,0.08,6.78,52,0,-0.5
2025-10-25,1,9,1,4,1,3,13,19,6,6,0.03,6.8,52.8,0,-0.5
2025-10-25,1,10,1,6,1,3,13,19,1,,,0,54.7,0,0
2025-10-25,1,10,1,6,1,3,13,19,2,1,0.06,6.73,52,0,0
2025-10-25,1,10,1,6,1,3,13,19,3,2,0.13,6.82,55,0,-0.5
2025-10-25,1,10,1,6,1,3,13,19,4,3,0.13,6.75,52.7,0,0
2025-10-25,1,10,1,6,1,3,13,19,5,,,0,52,0,0
2025-10-25,1,10,1,6,1,3,13,19,6,4,0.12,6.66,55.6,0,0
2025-10-25,1,11,0,17,0,3,13,19,1,1,0.01,6.7,52,0,-0.5
2025-10-25,1,11,0,17,0,3,13,19,2,2,0.08,6.61,52,0,-0.5
2025-10-25,1,11,0,17,0,3,13,19,3,3,0.26,6.66,52,0,-0.5
2025-10-25,1,11,0,17,0,3,13,19,4,4,0.05,6.7,52.6,0,-0.5
2025-10-25,1,11,0,17,0,3,13,19,5,5,-0.04,6.59,52.2,0,0
2025-10-25,1,11,0,17,0,3,13,19,6,6,-0.13,6.58,52.3,0,1
2025-10-25,1,12,1,6,1,3,13,19,1,1,0.09,6.67,53,0,-0.5
2025-10-25,1,12,1,6,1,3,13,19,2,2,0.06,6.71,56.3,0,-0.5
2025-10-25,1,12,1,6,1,3,13,19,3,3,0.15,6.71,58.8,0,-0.5
2025-10-25,1,12,1,6,1,3,13,19,4,4,0.07,6.77,52,0,-0.5
2025-10-25,1,12,1,6,1,3,13,19,5,5,0.14,6.62,52.3,0,-0.5
2025-10-25,1,12,1,6,1,3,13,19,6,6,0.01,6.66,54.2,0,-0.5
2025-10-25,2,1,0,17,0,3,13,17,1,1,0.09,6.71,52.3,0,-0.5
2025-10-25,2,1,0,17,0,3,13,17,2,2,-0.02,6.85,52.4,0,-0.5
2025-10-25,2,1,0,17,0,3,13,17,3,3,-0.07,6.74,52.5,0,0
2025-10-25,2,1,0,17,0,3,13,17,4,4,-0.02,6.82,55.7,0,-0.5
2025-10-25,2,1,0,17,0,3,13,17,5,5,-0.05,6.79,54.9,0,-0.5
2025-10-25,2,1,0,17,0,3,13,17,6,6,-0.08,6.77,53.1,0,0
2025-10-25,2,2,1,6,1,3,13,17,1,1,0.12,6.75,45.5,1.5,-0.5
2025-10-25,2,2,1,6,1,3,13,17,2,2,0.02,6.85,53.4,0,0
2025-10-25,2,2,1,6,1,3,13,17,3,3,0.01,6.89,52,0,0
2025-10-25,2,2,1,6,1,3,13,17,4,4,-0.01,6.69,52,0,0
2025-10-25,2,2,1,6,1,3,13,17,5,5,-0.03,6.8,52.5,0,-0.5
2025-10-25,2,2,1,6,1,3,13,17,6,6,0.08,6.8,52.1,0,-0.5
2025-10-25,2,3,1,8,1,3,13,17,1,1,0.12,6.76,51.5,0.5,-0.5
2025-10-25,2,3,1,8,1,3,13,17,2,2,0.26,6.77,51.5,0.5,-0.5
2025-10-25,2,3,1,8,1,3,13,17,3,3,0.22,6.83,47.2,0,-0.5
2025-10-25,2,3,1,8,1,3,13,17,4,4,0.08,6.78,52.5,0,-0.5
2025-10-25,2,3,1,8,1,3,13,17,5,5,0.07,6.7,52,0,0.5
2025-10-25,2,3,1,8,1,3,13,17,6,6,0.12,6.81,52.7,0,-0.5
2025-10-25,2,4,1,6,1,2,13,17,1,1,0.13,6.63,52,0,-0.5
2025-10-25,2,4,1,6,1,2,13,17,2,2,0.16,6.77,53,0,-0.5
2025-10-25,2,4,1,6,1,2,13,17,3,3,0.24,6.69,47,0,-0.5
2025-10-25,2,4,1,6,1,2,13,17,4,4,0.11,6.87,54.4,0,-0.5
2025-10-25,2,4,1,6,1,2,13,17,5,5,0.19,6.91,47.8,0,0
2025-10-25,2,4,1,6,1,2,13,17,6,6,0.18,6.78,52.2,0,-0.5
2025-10-25,2,5,1,6,1,3,13,17,1,1,0.14,6.74,52,0,-0.5
2025-10-25,2,5,1,6,1,3,13,17,2,2,0.05,6.77,46,1,-0.5
2025-10-25,2,5,1,6,1,3,13,17,3,3,0.35,6.77,52.7,0,-0.5
2025-10-25,2,5,1,6,1,3,13,17,4,4,-0.02,6.78,52.4,0,0
2025-10-25,2,5,1,6,1,3,13,17,5,5,-0.1,6.72,45.5,1.5,-0.5
2025-10-25,2,5,1,6,1,3,13,17,6,6,0.08,6.85,52,0,-0.5
2025-10-25,2,6,1,8,1,3,13,17,1,1,-0.01,6.69,52,0,-0.5
2025-10-25,2,6,1,8,1,3,13,17,2,2,0.01,6.87,54.7,0,-0.5
2025-10-25,2,6,1,8,1,3,13,17,3,3,0.07,6.66,52,0,-0.5
2025-10-25,2,6,1,8,1,3,13,17,4,6,-0.14,6.85,54.9,0,-0.5
2025-10-25,2,6,1,8,1,3,13,17,5,4,-0.13,6.8,45.5,1.5,-0.5
2025-10-25,2,6,1,8,1,3,13,17,6,5,-0.11,6.79,55.1,0,-0.5
2025-10-25,2,7,2,6,1,3,13,16,1,1,-0.13,6.82,52.4,0,-0.5
2025-10-25,2,7,2,6,1,3,13,16,2,2,0.01,6.81,52,0,-0.5
2025-10-25,2,7,2,6,1,3,13,16,3,3,-0.12,6.78,48.5,0,-0.5
2025-10-25,2,7,2,6,1,3,13,16,4,4,0.07,6.85,55,0,-0.5
2025-10-25,2,7,2,6,1,3,13,16,5,5,-0.07,6.87,51.5,0.5,-0.5
2025-10-25,2,7,2,6,1,3,13,16,6,6,-0.05,6.87,52,0,-0.5
2025-10-25,2,8,2,6,1,3,12,16,1,1,0.09,6.8,47.2,0,-0.5
2025-10-25,2,8,2,6,1,3,12,16,2,2,0.05,6.86,53.5,0,-0.5
2025-10-25,2,8,2,6,1,3,12,16,3,3,-0.01,6.79,52,0,-0.5
2025-10-25,2,8,2,6,1,3,12,16,4,4,0.13,6.85,53.4,0,0
2025-10-25,2,8,2,6,1,3,12,16,5,5,0.05,6.8,54.9,0,-0.5
2025-10-25,2,8,2,6,1,3,12,16,6,6,0.07,6.8,53,0,-0.5
2025-10-25,2,9,1,8,1,3,13,15,1,1,-0.07,6.87,54.4,0,-0.5
2025-10-25,2,9,1,8,1,3,13,15,2,2,-0.05,6.87,55.7,0,-0.5
2025-10-25,2,9,1,8,1,3,13,15,3,3,0.18,6.9,52.1,0,-0.5
2025-10-25,2,9,1,8,1,3,13,15,4,5,-0.19,6.75,45.5,1.5,-0.5
2025-10-25,2,9,1,8,1,3,13,15,5,4,0.04,6.83,55.8,0,-0.5
2025-10-25,2,9,1,8,1,3,13,15,6,6,-0.17,6.81,53,0,0
2025-10-25,2,10,1,8,1,3,13,16,1,1,0.13,6.72,52,0,0
2025-10-25,2,10,1,8,1,3,13,16,2,2,0.14,6.8,53.1,0,-0.5
2025-10-25,2,10,1,8,1,3,13,16,3,3,0.27,6.75,51.5,0.5,-0.5
2025-10-25,2,10,1,8,1,3,13,16,4,4,0.18,6.83,54.7,0,-0.5
2025-10-25,2,10,1,8,1,3,13,16,5,5,0.22,6.84,52,0,-0.5
2025-10-25,2,10,1,8,1,3,13,16,6,6,0.13,6.67,52,0,0.5
2025-10-25,2,11,2,6,1,2,13,16,1,1,0.01,6.75,52,0,-0.5
2025-10-25,2,11,2,6,1,2,13,16,2,2,0.17,6.82,52.8,0,-0.5
2025-10-25,2,11,2,6,1,2,13,16,3,3,0.02,6.83,52,0,-0.5
2025-10-25,2,11,2,6,1,2,13,16,4,4,0.01,6.75,53.2,0,0
2025-10-25,2,11,2,6,1,2,13,16,5,5,0.08,6.84,48.9,0,-0.5
2025-10-25,2,11,2,6,1,2,13,16,6,6,0.01,6.8,51,1,-0.5
2025-10-25,2,12,1,6,1,3,13,18,1,1,-0.02,6.77,52.4,0,-0.5
2025-10-25,2,12,1,6,1,3,13,18,2,2,0.06,6.77,52.5,0,0
2025-10-25,2,12,1,6,1,3,13,18,3,3,0.02,6.79,52.7,0,0.5
2025-10-25,2,12,1,6,1,3,13,18,4,4,0.06,6.77,47,0,-0.5
2025-10-25,2,12,1,6,1,3,13,18,5,5,0.01,6.76,52,0,-0.5
