race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-30,4,1,0,,0,1,0,0,1,,,0,52,0,0
2025-07-30,4,1,0,,0,1,0,0,2,,,0,46.5,0.5,0
2025-07-30,4,1,0,,0,1,0,0,3,,,0,44.5,2.5,0
2025-07-30,4,1,0,,0,1,0,0,4,,,0,50.5,1.5,0
2025-07-30,4,1,0,,0,1,0,0,5,,,0,53,0,0
2025-07-30,4,1,0,,0,1,0,0,6,,,0,55.2,0,0
2025-07-30,4,2,0,,0,1,0,0,1,,,0,52,0,0
2025-07-30,4,2,0,,0,1,0,0,2,,,0,51.5,0.5,0
2025-07-30,4,2,0,,0,1,0,0,3,,,0,56,0,0
2025-07-30,4,2,0,,0,1,0,0,4,,,0,59.5,0,0
2025-07-30,4,2,0,,0,1,0,0,5,,,0,52.6,0,0
2025-07-30,4,2,0,,0,1,0,0,6,,,0,46.5,0.5,0
2025-07-30,4,3,0,,0,1,0,0,1,,,0,52,0,0
2025-07-30,4,3,0,,0,1,0,0,2,,,0,56.4,0,0
2025-07-30,4,3,0,,0,1,0,0,3,,,0,45.5,1.5,0
2025-07-30,4,3,0,,0,1,0,0,4,,,0,52,0,0
2025-07-30,4,3,0,,0,1,0,0,5,,,0,55.4,0,0
2025-07-30,4,3,0,,0,1,0,0,6,,,0,52.7,0,0
2025-07-30,4,4,0,,0,1,0,0,1,,,0,52.6,0,0
2025-07-30,4,4,0,,0,1,0,0,2,,,0,52,0,0
2025-07-30,4,4,0,,0,1,0,0,3,,,0,53.5,0,0
2025-07-30,4,4,0,,0,1,0,0,4,,,0,57.8,0,0
2025-07-30,4,4,0,,0,1,0,0,5,,,0,52.5,0,0
2025-07-30,4,4,0,,0,1,0,0,6,,,0,54.3,0,0
2025-07-30,4,5,0,,0,1,0,0,1,,,0,55.1,0,0
2025-07-30,4,5,0,,0,1,0,0,2,,,0,46.5,0.5,0
2025-07-30,4,5,0,,0,1,0,0,3,,,0,53.3,0,0
2025-07-30,4,5,0,,0,1,0,0,4,,,0,55,0,0
2025-07-30,4,5,0,,0,1,0,0,5,,,0,53.5,0,0
2025-07-30,4,5,0,,0,1,0,0,6,,,0,52.2,0,0
2025-07-30,4,6,0,,0,1,0,0,1,,,0,52,0,0
2025-07-30,4,6,0,,0,1,0,0,2,,,0,52,0,0
2025-07-30,4,6,0,,0,1,0,0,3,,,0,54.8,0,0
2025-07-30,4,6,0,,0,1,0,0,4,,,0,52.6,0,0
2025-07-30,4,6,0,,0,1,0,0,5,,,0,52,0,0
2025-07-30,4,6,0,,0,1,0,0,6,,,0,45.5,1.5,0
2025-07-30,4,7,0,,0,1,0,0,1,,,0,53.1,0,0
2025-07-30,4,7,0,,0,1,0,0,2,,,0,46.5,0.5,0
2025-07-30,4,7,0,,0,1,0,0,3,,,0,49.2,0,0
2025-07-30,4,7,0,,0,1,0,0,4,,,0,56.4,0,0
2025-07-30,4,7,0,,0,1,0,0,5,,,0,52.3,0,0
2025-07-30,4,7,0,,0,1,0,0,6,,,0,50.5,1.5,0
2025-07-30,4,8,0,,0,1,0,0,1,,,0,55.4,0,0
2025-07-30,4,8,0,,0,1,0,0,2,,,0,56,0,0
2025-07-30,4,8,0,,0,1,0,0,3,,,0,46.5,0.5,0
2025-07-30,4,8,0,,0,1,0,0,4,,,0,52.1,0,0
2025-07-30,4,8,0,,0,1,0,0,5,,,0,52,0,0
2025-07-30,4,8,0,,0,1,0,0,6,,,0,52.5,0,0
2025-07-30,4,9,0,,0,1,0,0,1,,,0,53,0,0
2025-07-30,4,9,0,,0,1,0,0,2,,,0,52,0,0
2025-07-30,4,9,0,,0,1,0,0,3,,,0,54.3,0,0
2025-07-30,4,9,0,,0,1,0,0,4,,,0,51.5,0.5,0
2025-07-30,4,9,0,,0,1,0,0,5,,,0,53.5,0,0
2025-07-30,4,9,0,,0,1,0,0,6,,,0,52,0,0
2025-07-30,4,10,0,,0,1,0,0,1,,,0,53.5,0,0
2025-07-30,4,10,0,,0,1,0,0,2,,,0,53.6,0,0
2025-07-30,4,10,0,,0,1,0,0,3,,,0,55.2,0,0
2025-07-30,4,10,0,,0,1,0,0,4,,,0,53.3,0,0
2025-07-30,4,10,0,,0,1,0,0,5,,,0,52,0,0
2025-07-30,4,10,0,,0,1,0,0,6,,,0,56.4,0,0
2025-07-30,4,11,0,,0,1,0,0,1,,,0,44.5,2.5,0
2025-07-30,4,11,0,,0,1,0,0,2,,,0,52.2,0,0
2025-07-30,4,11,0,,0,1,0,0,3,,,0,57.8,0,0
2025-07-30,4,11,0,,0,1,0,0,4,,,0,54.8,0,0
2025-07-30,4,11,0,,0,1,0,0,5,,,0,52.7,0,0
2025-07-30,4,11,0,,0,1,0,0,6,,,0,50.5,1.5,0
2025-07-30,4,12,0,,0,1,0,0,1,,,0,52.1,0,0
2025-07-30,4,12,0,,0,1,0,0,2,,,0,45.5,1.5,0
2025-07-30,4,12,0,,0,1,0,0,3,,,0,59.5,0,0
2025-07-30,4,12,0,,0,1,0,0,4,,,0,55.1,0,0
2025-07-30,4,12,0,,0,1,0,0,5,,,0,56.4,0,0
2025-07-30,4,12,0,,0,1,0,0,6,,,0,52,0,0
2025-07-30,6,1,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,1,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,1,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,1,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,1,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,1,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,2,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,2,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,2,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,2,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,2,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,2,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,3,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,3,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,3,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,3,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,3,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,3,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,4,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,4,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,4,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,4,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,4,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,4,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,5,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,5,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,5,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,5,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,5,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,5,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,6,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,6,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,6,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,6,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,6,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,6,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,7,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,7,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,7,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,7,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,7,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,7,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,8,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,8,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,8,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,8,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,8,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,8,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,9,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,9,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,9,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,9,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,9,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,9,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,10,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,10,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,10,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,10,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,10,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,10,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,11,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,11,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,11,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,11,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,11,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,11,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,6,12,0,,0,1,0,0,1,,,0,0,0,0
2025-07-30,6,12,0,,0,1,0,0,2,,,0,0,0,0
2025-07-30,6,12,0,,0,1,0,0,3,,,0,0,0,0
2025-07-30,6,12,0,,0,1,0,0,4,,,0,0,0,0
2025-07-30,6,12,0,,0,1,0,0,5,,,0,0,0,0
2025-07-30,6,12,0,,0,1,0,0,6,,,0,0,0,0
2025-07-30,8,1,4,9,2,1,30,33,1,1,-0.01,6.71,52,0,1
2025-07-30,8,1,4,9,2,1,30,33,2,2,-0.07,6.74,52,0,0
2025-07-30,8,1,4,9,2,1,30,33,3,3,0.11,6.76,51,1,0
2025-07-30,8,1,4,9,2,1,30,33,4,4,0.21,6.8,53.2,0,0
2025-07-30,8,1,4,9,2,1,30,33,5,5,0.11,6.76,52,0,0
2025-07-30,8,1,4,9,2,1,30,33,6,6,0.12,6.8,51,1,0
2025-07-30,8,2,2,13,1,1,29,32,1,1,0.24,6.76,52,0,0.5
2025-07-30,8,2,2,13,1,1,29,32,2,2,0.03,6.78,52,0,0
2025-07-30,8,2,2,13,1,1,29,32,3,3,0.05,6.79,52,0,-0.5
2025-07-30,8,2,2,13,1,1,29,32,4,4,0.11,6.79,52,0,0
2025-07-30,8,2,2,13,1,1,29,32,5,5,0.15,6.76,52,0,0
2025-07-30,8,2,2,13,1,1,29,32,6,6,0.01,6.75,51.5,0.5,0
2025-07-30,8,3,2,13,1,1,29,32,1,1,0.36,6.78,54.8,0,0
2025-07-30,8,3,2,13,1,1,29,32,2,2,0.23,6.71,52,0,0
2025-07-30,8,3,2,13,1,1,29,32,3,3,0.25,6.79,52,0,0
2025-07-30,8,3,2,13,1,1,29,32,4,4,0.25,6.79,53.5,0,0
2025-07-30,8,3,2,13,1,1,29,32,5,5,0.21,6.79,54.4,0,0
2025-07-30,8,3,2,13,1,1,29,32,6,6,0.03,6.76,50.5,1.5,0
2025-07-30,8,4,2,11,1,1,30,32,1,1,-0.09,6.83,52.8,0,0
2025-07-30,8,4,2,11,1,1,30,32,2,2,0.04,6.85,52.9,0,0
2025-07-30,8,4,2,11,1,1,30,32,3,3,0.02,6.79,53.5,0,0
2025-07-30,8,4,2,11,1,1,30,32,4,4,-0.03,6.82,52.1,0,0
2025-07-30,8,4,2,11,1,1,30,32,5,5,-0.01,6.81,52.3,0,0
2025-07-30,8,4,2,11,1,1,30,32,6,6,0.06,6.87,52.7,0,0
2025-07-30,8,5,2,11,1,1,30,32,1,1,0.2,6.78,52.1,0,0
2025-07-30,8,5,2,11,1,1,30,32,2,2,0.08,6.83,52,0,0
2025-07-30,8,5,2,11,1,1,30,32,3,3,0.09,6.81,52,0,0
2025-07-30,8,5,2,11,1,1,30,32,4,4,0.01,6.86,51.5,0.5,0
2025-07-30,8,5,2,11,1,1,30,32,5,5,0,6.92,53.2,0,0
2025-07-30,8,5,2,11,1,1,30,32,6,6,0.05,6.76,51,1,1.5
2025-07-30,8,6,3,9,1,1,30,33,1,1,0.11,6.89,52,0,0
2025-07-30,8,6,3,9,1,1,30,33,2,2,0.2,6.77,51,1,0
2025-07-30,8,6,3,9,1,1,30,33,3,3,0.02,6.81,52,0,0
2025-07-30,8,6,3,9,1,1,30,33,4,4,0.06,6.8,52,0,0
2025-07-30,8,6,3,9,1,1,30,33,5,5,0.09,6.86,53.9,0,0
2025-07-30,8,6,3,9,1,1,30,33,6,6,0.22,6.8,50.5,1.5,0
2025-07-30,8,7,3,9,2,1,30,33,1,1,0.02,6.77,51,1,0
2025-07-30,8,7,3,9,2,1,30,33,2,2,0.19,6.8,51.5,0.5,0
2025-07-30,8,7,3,9,2,1,30,33,3,3,-0.03,6.75,52,0,0
2025-07-30,8,7,3,9,2,1,30,33,4,4,-0.05,6.76,52,0,0
2025-07-30,8,7,3,9,2,1,30,33,5,5,0.06,6.82,54.8,0,0
2025-07-30,8,7,3,9,2,1,30,33,6,6,-0.01,6.81,52,0,0
2025-07-30,8,8,3,11,2,1,30,33,1,1,0.09,6.74,50.5,1.5,0
2025-07-30,8,8,3,11,2,1,30,33,2,2,0.06,6.79,53.8,0,0
2025-07-30,8,8,3,11,2,1,30,33,3,3,0.11,6.7,52,0,1.5
2025-07-30,8,8,3,11,2,1,30,33,4,4,0.41,6.84,54.4,0,0
2025-07-30,8,8,3,11,2,1,30,33,5,5,0.27,6.79,53.9,0,0.5
2025-07-30,8,8,3,11,2,1,30,33,6,6,0.09,6.78,51.5,0.5,0.5
2025-07-30,8,9,3,9,2,1,31,33,1,1,-0.04,6.75,52,0,0
2025-07-30,8,9,3,9,2,1,31,33,2,2,0.11,6.76,50.5,1.5,0
2025-07-30,8,9,3,9,2,1,31,33,3,3,0.2,6.8,53.5,0,0
2025-07-30,8,9,3,9,2,1,31,33,4,4,0.27,6.84,52,0,0
2025-07-30,8,9,3,9,2,1,31,33,5,5,-0.18,6.85,52.1,0,0
2025-07-30,8,9,3,9,2,1,31,33,6,6,0.02,6.82,51.5,0.5,0
2025-07-30,8,10,4,9,2,1,31,33,1,1,0.06,6.77,52,0,0
2025-07-30,8,10,4,9,2,1,31,33,2,2,0.1,6.78,52,0,0
2025-07-30,8,10,4,9,2,1,31,33,3,3,0.13,6.78,52.3,0,0
2025-07-30,8,10,4,9,2,1,31,33,4,4,0.36,6.78,52,0,0.5
2025-07-30,8,10,4,9,2,1,31,33,5,5,0.28,6.74,51,1,1.5
2025-07-30,8,10,4,9,2,1,31,33,6,6,0.15,6.82,52,0,0
2025-07-30,8,11,4,9,2,1,31,33,1,1,-0.04,6.75,53.5,0,0
2025-07-30,8,11,4,9,2,1,31,33,2,2,-0.03,6.83,50.5,1.5,0
2025-07-30,8,11,4,9,2,1,31,33,3,3,0.01,6.77,52,0,0
2025-07-30,8,11,4,9,2,1,31,33,4,4,-0.01,6.83,51.5,0.5,0
2025-07-30,8,11,4,9,2,1,31,33,5,5,0.16,6.88,53.5,0,0
2025-07-30,8,11,4,9,2,1,31,33,6,,,0,52,0,0
2025-07-30,8,12,4,9,2,1,30,33,1,1,0.12,6.77,52,0,0
2025-07-30,8,12,4,9,2,1,30,33,2,2,0.22,6.78,51.5,0.5,0.5
2025-07-30,8,12,4,9,2,1,30,33,3,3,0.33,6.82,52,0,0
2025-07-30,8,12,4,9,2,1,30,33,4,4,0.31,6.91,52,0,0
2025-07-30,8,12,4,9,2,1,30,33,5,5,0.11,6.83,51.5,0.5,0
2025-07-30,8,12,4,9,2,1,30,33,6,6,0.08,6.8,52,0,0
2025-07-30,9,1,3,6,2,1,35,33,1,1,-0.01,6.86,52.5,0,0
2025-07-30,9,1,3,6,2,1,35,33,2,2,0.19,6.83,51.5,0.5,0
2025-07-30,9,1,3,6,2,1,35,33,3,3,0.08,6.88,52.9,0,0
2025-07-30,9,1,3,6,2,1,35,33,4,4,0,6.89,54.5,0,0
2025-07-30,9,1,3,6,2,1,35,33,5,5,0.1,6.88,52,0,-0.5
2025-07-30,9,1,3,6,2,1,35,33,6,6,0.09,6.82,52.9,0,0
2025-07-30,9,2,3,6,2,1,31,31,1,1,0.25,6.86,52.6,0,0
2025-07-30,9,2,3,6,2,1,31,31,2,2,0.13,6.96,53.9,0,0
2025-07-30,9,2,3,6,2,1,31,31,3,3,0.12,6.91,53,0,0
2025-07-30,9,2,3,6,2,1,31,31,4,4,0.06,6.95,51,1,0
2025-07-30,9,2,3,6,2,1,31,31,5,5,0.05,6.9,51.5,0.5,0
2025-07-30,9,2,3,6,2,1,31,31,6,6,0.07,6.9,53.5,0,-0.5
2025-07-30,9,3,3,6,2,1,32,31,1,2,0.19,6.97,51.5,0.5,0
2025-07-30,9,3,3,6,2,1,32,31,2,1,0.03,7.14,52,0,-0.5
2025-07-30,9,3,3,6,2,1,32,31,3,3,0.15,6.93,55.6,0,-0.5
2025-07-30,9,3,3,6,2,1,32,31,4,4,0.28,6.94,52,0,0
2025-07-30,9,3,3,6,2,1,32,31,5,6,0.23,6.89,52.3,0,0
2025-07-30,9,3,3,6,2,1,32,31,6,5,0.07,6.92,52.6,0,0
2025-07-30,9,4,3,6,2,1,33,31,1,1,-0.08,6.88,52,0,0
2025-07-30,9,4,3,6,2,1,33,31,2,2,0.01,6.88,52.6,0,0
2025-07-30,9,4,3,6,2,1,33,31,3,5,0.02,6.87,52.7,0,0.5
2025-07-30,9,4,3,6,2,1,33,31,4,6,0.05,6.88,58,0,-0.5
2025-07-30,9,4,3,6,2,1,33,31,5,3,0.06,6.96,52,0,0
2025-07-30,9,4,3,6,2,1,33,31,6,4,0.28,6.95,56.8,0,0
2025-07-30,9,5,2,6,1,1,33,32,1,1,0.15,6.9,52.6,0,0
2025-07-30,9,5,2,6,1,1,33,32,2,2,0.04,6.93,52,0,-0.5
2025-07-30,9,5,2,6,1,1,33,32,3,3,-0.01,6.93,51,1,0
2025-07-30,9,5,2,6,1,1,33,32,4,4,0.17,6.92,53,0,0
2025-07-30,9,5,2,6,1,1,33,32,5,5,-0.02,6.97,52,0,0
2025-07-30,9,5,2,6,1,1,33,32,6,6,-0.01,6.93,52.8,0,0
2025-07-30,9,6,3,6,2,1,33,32,1,1,0.03,6.95,53,0,0
2025-07-30,9,6,3,6,2,1,33,32,2,2,0.07,6.89,51.5,0.5,0
2025-07-30,9,6,3,6,2,1,33,32,3,3,0.04,6.91,52,0,0
2025-07-30,9,6,3,6,2,1,33,32,4,4,-0.05,6.89,52.2,0,0.5
2025-07-30,9,6,3,6,2,1,33,32,5,5,-0.06,6.88,51.5,0.5,0
2025-07-30,9,6,3,6,2,1,33,32,6,6,-0.04,6.88,52,0,0
2025-07-30,9,7,3,6,2,1,33,32,1,1,0.06,7.01,52.3,0,-0.5
2025-07-30,9,7,3,6,2,1,33,32,2,2,-0.02,6.95,51,1,0
2025-07-30,9,7,3,6,2,1,33,32,3,4,-0.04,7.04,52.5,0,0
2025-07-30,9,7,3,6,2,1,33,32,4,5,0.05,6.92,52,0,0
2025-07-30,9,7,3,6,2,1,33,32,5,6,0.11,6.92,52.9,0,0
2025-07-30,9,7,3,6,2,1,33,32,6,3,0.03,7.04,52,0,-0.5
2025-07-30,9,8,4,6,2,1,33,32,1,1,0.28,6.91,53.1,0,-0.5
2025-07-30,9,8,4,6,2,1,33,32,2,2,0.09,6.89,52.1,0,0
2025-07-30,9,8,4,6,2,1,33,32,3,3,0.07,6.93,58,0,-0.5
2025-07-30,9,8,4,6,2,1,33,32,4,4,0.12,6.91,51.5,0.5,0
2025-07-30,9,8,4,6,2,1,33,32,5,5,0.23,6.91,52.4,0,0
2025-07-30,9,8,4,6,2,1,33,32,6,6,0.15,6.93,53.1,0,0
2025-07-30,9,9,4,6,2,1,34,32,1,1,0.17,6.95,52,0,0
2025-07-30,9,9,4,6,2,1,34,32,2,2,0.26,6.95,52,0,-0.5
2025-07-30,9,9,4,6,2,1,34,32,3,3,0.17,7.01,56.8,0,0
2025-07-30,9,9,4,6,2,1,34,32,4,4,-0.03,6.96,52.6,0,0
2025-07-30,9,9,4,6,2,1,34,32,5,5,0.06,6.98,52.6,0,0
2025-07-30,9,9,4,6,2,1,34,32,6,6,0.08,7,52.9,0,-0.5
2025-07-30,9,10,4,6,2,1,34,33,1,1,0.12,7.04,52.8,0,0
2025-07-30,9,10,4,6,2,1,34,33,2,2,0.01,6.92,52.5,0,0
2025-07-30,9,10,4,6,2,1,34,33,3,3,0.09,7.01,53.6,0,-0.5
2025-07-30,9,10,4,6,2,1,34,33,4,4,-0.03,6.98,51.5,0.5,0
2025-07-30,9,10,4,6,2,1,34,33,5,5,-0.02,6.99,50.5,1.5,0
2025-07-30,9,10,4,6,2,1,34,33,6,6,0.02,6.95,52,0,0
2025-07-30,9,11,4,6,2,1,36,33,1,1,0.21,6.93,52,0,0
2025-07-30,9,11,4,6,2,1,36,33,2,2,0.23,6.89,52,0,0
2025-07-30,9,11,4,6,2,1,36,33,3,3,0.17,7.03,51.5,0.5,0
2025-07-30,9,11,4,6,2,1,36,33,4,4,-0.06,6.83,52.7,0,0.5
2025-07-30,9,11,4,6,2,1,36,33,5,5,-0.01,6.92,52.5,0,0
2025-07-30,9,11,4,6,2,1,36,33,6,6,0.18,6.98,52,0,0
2025-07-30,9,12,3,6,2,1,36,33,1,1,0.02,6.85,52.4,0,0
2025-07-30,9,12,3,6,2,1,36,33,2,2,0.05,6.9,52.8,0,0
2025-07-30,9,12,3,6,2,1,36,33,3,3,0.04,6.93,52.2,0,0
2025-07-30,9,12,3,6,2,1,36,33,4,4,0.06,7.07,52.5,0,0
2025-07-30,9,12,3,6,2,1,36,33,5,5,0.14,6.99,52.6,0,-0.5
2025-07-30,9,12,3,6,2,1,36,33,6,6,0.03,6.87,55.6,0,-0.5
2025-07-30,11,1,4,7,3,1,33,33,1,1,0.2,6.88,57.6,0,0
2025-07-30,11,1,4,7,3,1,33,33,2,2,0.26,6.86,52.1,0,0
