race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-09-14,2,1,2,16,1,2,29,26,1,1,-0.1,6.71,56.3,0,0
2026-09-14,2,1,2,16,1,2,29,26,2,2,0.04,6.73,52,0,-0.5
2026-09-14,2,1,2,16,1,2,29,26,3,3,-0.04,6.77,51,1,-0.5
2026-09-14,2,1,2,16,1,2,29,26,4,4,0.03,6.76,54,0,0
2026-09-14,2,1,2,16,1,2,29,26,5,5,0.07,6.83,53,0,0
2026-09-14,2,1,2,16,1,2,29,26,6,6,0.05,6.86,52.5,0,0
2026-09-14,2,2,3,2,2,1,30,25,1,1,0.08,6.6,53.6,0,0
2026-09-14,2,2,3,2,2,1,30,25,2,2,0.08,6.71,52,0,0
2026-09-14,2,2,3,2,2,1,30,25,3,3,0.02,6.79,52,0,0
2026-09-14,2,2,3,2,2,1,30,25,4,4,0.04,6.67,52.2,0,-0.5
2026-09-14,2,2,3,2,2,1,30,25,5,5,0.31,6.76,52,0,0
2026-09-14,2,2,3,2,2,1,30,25,6,6,0.21,6.79,52,0,0
2026-09-14,2,3,3,16,1,1,30,25,1,1,0.39,6.66,54.8,0,-0.5
2026-09-14,2,3,3,16,1,1,30,25,2,2,0.09,6.71,52,0,0
2026-09-14,2,3,3,16,1,1,30,25,3,3,0.08,6.73,52.2,0,-0.5
2026-09-14,2,3,3,16,1,1,30,25,4,4,0.38,6.78,53.8,0,0
2026-09-14,2,3,3,16,1,1,30,25,5,5,0.12,6.77,52,0,-0.5
2026-09-14,2,3,3,16,1,1,30,25,6,6,0.01,6.79,52.2,0,0
2026-09-14,2,4,3,16,1,1,30,25,1,1,0.18,6.68,54,0,-0.5
2026-09-14,2,4,3,16,1,1,30,25,2,2,0.07,6.71,54.6,0,0
2026-09-14,2,4,3,16,1,1,30,25,3,3,0.04,6.75,52,0,-0.5
2026-09-14,2,4,3,16,1,1,30,25,4,4,0.19,6.72,51,1,-0.5
2026-09-14,2,4,3,16,1,1,30,25,5,5,0.16,6.85,52.2,0,-0.5
2026-09-14,2,4,3,16,1,1,30,25,6,6,0.25,6.76,52.5,0,0
2026-09-14,2,5,2,16,1,1,30,25,1,1,0.07,6.73,53,0,-0.5
2026-09-14,2,5,2,16,1,1,30,25,2,2,0.04,6.75,52,0,0
2026-09-14,2,5,2,16,1,1,30,25,3,3,0.27,6.73,53,0,0
2026-09-14,2,5,2,16,1,1,30,25,4,4,0.12,6.82,51.5,0.5,0
2026-09-14,2,5,2,16,1,1,30,25,5,5,0.1,6.72,52.7,0,0
2026-09-14,2,5,2,16,1,1,30,25,6,6,0.08,6.72,53.8,0,0.5
2026-09-14,2,6,3,16,1,1,30,25,1,1,0.06,6.73,55,0,-0.5
2026-09-14,2,6,3,16,1,1,30,25,2,2,0.21,6.81,52,0,0
2026-09-14,2,6,3,16,1,1,30,25,3,3,0.04,6.71,51.5,0.5,0
2026-09-14,2,6,3,16,1,1,30,25,4,4,0.14,6.75,52,0,0.5
2026-09-14,2,6,3,16,1,1,30,25,5,5,0.19,6.8,52,0,-0.5
2026-09-14,2,6,3,16,1,1,30,25,6,6,0.19,6.91,56.1,0,0
2026-09-14,2,7,3,16,1,1,30,25,1,1,0.16,6.74,52.1,0,-0.5
2026-09-14,2,7,3,16,1,1,30,25,2,2,0.11,6.75,52,0,0
2026-09-14,2,7,3,16,1,1,30,25,3,3,0.12,6.75,52.2,0,0
2026-09-14,2,7,3,16,1,1,30,25,4,4,0.01,6.79,55,0,0
2026-09-14,2,7,3,16,1,1,30,25,5,6,0.16,6.83,52.5,0,0
2026-09-14,2,7,3,16,1,1,30,25,6,5,0.01,6.81,54.8,0,0
2026-09-14,2,8,3,16,1,1,30,26,1,1,0.09,6.72,52,0,0
2026-09-14,2,8,3,16,1,1,30,26,2,2,0.07,6.77,51,1,-0.5
2026-09-14,2,8,3,16,1,1,30,26,3,3,0.26,6.74,54,0,0
2026-09-14,2,8,3,16,1,1,30,26,4,4,0.12,6.79,51,1,0
2026-09-14,2,8,3,16,1,1,30,26,5,5,0.07,6.75,52,0,0
2026-09-14,2,8,3,16,1,1,30,26,6,6,-0.02,6.88,54.6,0,0
2026-09-14,2,9,4,16,2,1,30,26,1,1,0.34,6.67,52.5,0,0
2026-09-14,2,9,4,16,2,1,30,26,2,2,0.11,6.67,52,0,-0.5
2026-09-14,2,9,4,16,2,1,30,26,3,3,0.09,6.71,53.8,0,0
2026-09-14,2,9,4,16,2,1,30,26,4,4,0.19,6.67,52,0,0
2026-09-14,2,9,4,16,2,1,30,26,5,5,0.17,6.72,52,0,-0.5
2026-09-14,2,9,4,16,2,1,30,26,6,6,0.14,6.71,52,0,0
2026-09-14,2,10,3,16,1,1,30,26,1,1,-0.02,6.72,52,0,-0.5
2026-09-14,2,10,3,16,1,1,30,26,2,2,-0.04,6.81,52.2,0,-0.5
2026-09-14,2,10,3,16,1,1,30,26,3,3,0.07,6.86,52,0,0.5
2026-09-14,2,10,3,16,1,1,30,26,4,4,-0.02,6.87,52.2,0,-0.5
2026-09-14,2,10,3,16,1,1,30,26,5,5,0.01,6.94,53,0,-0.5
2026-09-14,2,10,3,16,1,1,30,26,6,6,0.01,7.02,54,0,-0.5
2026-09-14,2,11,3,16,2,2,30,26,1,1,0.04,6.74,52.2,0,-0.5
2026-09-14,2,11,3,16,2,2,30,26,2,2,0.01,6.8,51.5,0.5,0
2026-09-14,2,11,3,16,2,2,30,26,3,3,0.09,6.8,55,0,0
2026-09-14,2,11,3,16,2,2,30,26,4,4,0.15,6.77,51.5,0.5,0
2026-09-14,2,11,3,16,2,2,30,26,5,5,0.09,6.8,52.1,0,-0.5
2026-09-14,2,11,3,16,2,2,30,26,6,6,0.29,6.77,53.6,0,0
2026-09-14,2,12,3,16,1,2,30,26,1,1,0.11,6.74,52.4,0,-0.5
2026-09-14,2,12,3,16,1,2,30,26,2,2,0.01,6.7,51.5,0.5,0
2026-09-14,2,12,3,16,1,2,30,26,3,3,0.11,6.71,52,0,0
2026-09-14,2,12,3,16,1,2,30,26,4,4,0.11,6.71,51.5,0.5,0
2026-09-14,2,12,3,16,1,2,30,26,5,5,0.13,6.67,52.2,0,-0.5
2026-09-14,2,12,3,16,1,2,30,26,6,6,0.18,6.87,52,0,0
2026-09-14,4,1,6,5,4,2,29,26,1,1,-0.07,6.92,52.4,0,0
2026-09-14,4,1,6,5,4,2,29,26,2,2,0.07,6.91,53.2,0,0
2026-09-14,4,1,6,5,4,2,29,26,3,3,0.05,6.94,52,0,-0.5
2026-09-14,4,1,6,5,4,2,29,26,4,4,0.01,7.02,55.6,0,0
2026-09-14,4,1,6,5,4,2,29,26,5,5,0.03,6.97,51,1,-0.5
2026-09-14,4,1,6,5,4,2,29,26,6,6,0.06,7.11,56.1,0,-0.5
2026-09-14,4,2,4,5,3,1,31,26,1,1,0.03,7.05,52.8,0,0
2026-09-14,4,2,4,5,3,1,31,26,2,2,0.07,7.05,52.8,0,0
2026-09-14,4,2,4,5,3,1,31,26,3,3,0.02,7.04,53.2,0,0
2026-09-14,4,2,4,5,3,1,31,26,4,4,0.04,6.98,52.4,0,0
2026-09-14,4,2,4,5,3,1,31,26,5,5,0.04,6.99,54.8,0,0
2026-09-14,4,2,4,5,3,1,31,26,6,6,-0.09,6.97,54.9,0,0
2026-09-14,4,3,7,5,4,1,30,26,1,1,0.21,7.08,52,0,0
2026-09-14,4,3,7,5,4,1,30,26,2,2,-0.06,7,51.5,0.5,0
2026-09-14,4,3,7,5,4,1,30,26,3,3,-0.01,7.03,52,0,0
2026-09-14,4,3,7,5,4,1,30,26,4,4,0.25,6.96,54.2,0,0
2026-09-14,4,3,7,5,4,1,30,26,5,5,0.01,7,51,1,0
2026-09-14,4,3,7,5,4,1,30,26,6,6,-0.08,7.12,53.7,0,0
2026-09-14,4,4,4,5,3,1,30,26,1,1,0.08,7.06,55.8,0,-0.5
2026-09-14,4,4,4,5,3,1,30,26,2,2,0.28,6.93,56.8,0,-0.5
2026-09-14,4,4,4,5,3,1,30,26,3,3,0.28,7.08,52.8,0,0
2026-09-14,4,4,4,5,3,1,30,26,4,4,0.16,7.1,52.8,0,-0.5
2026-09-14,4,4,4,5,3,1,30,26,5,5,0.09,7.18,53.9,0,0
2026-09-14,4,4,4,5,3,1,30,26,6,6,0.1,7.21,51,1,0
2026-09-14,4,5,6,5,4,1,30,26,1,1,0,7.03,52.4,0,0
2026-09-14,4,5,6,5,4,1,30,26,2,2,0.13,7.08,52.2,0,0
2026-09-14,4,5,6,5,4,1,30,26,3,3,0.02,6.97,54.5,0,0
2026-09-14,4,5,6,5,4,1,30,26,4,4,0.2,7.12,50,2,-0.5
2026-09-14,4,5,6,5,4,1,30,26,5,5,0.02,7.08,52,0,0
2026-09-14,4,5,6,5,4,1,30,26,6,6,-0.04,7.03,53.1,0,0.5
2026-09-14,4,6,6,5,4,1,30,26,1,1,0.22,7.04,52.4,0,0
2026-09-14,4,6,6,5,4,1,30,26,2,2,0.12,7.01,55.4,0,0
2026-09-14,4,6,6,5,4,1,30,26,3,3,0.12,6.92,53.9,0,0
2026-09-14,4,6,6,5,4,1,30,26,4,4,0.08,6.91,53.2,0,0
2026-09-14,4,6,6,5,4,1,30,26,5,5,0.05,6.93,52.8,0,0
2026-09-14,4,6,6,5,4,1,30,26,6,6,0.05,6.91,52,0,0
2026-09-14,4,7,7,5,5,1,30,26,1,1,-0.07,6.89,52.7,0,0
2026-09-14,4,7,7,5,5,1,30,26,2,2,-0.01,6.99,52.4,0,0
2026-09-14,4,7,7,5,5,1,30,26,3,3,0.04,7.03,53.4,0,-0.5
2026-09-14,4,7,7,5,5,1,30,26,4,4,0.09,7.01,51,1,0
2026-09-14,4,7,7,5,5,1,30,26,5,5,0.19,7.04,52,0,0
2026-09-14,4,7,7,5,5,1,30,26,6,6,0.17,7.06,52.8,0,-0.5
2026-09-14,4,8,7,5,5,1,30,26,1,1,0.12,7,52,0,-0.5
2026-09-14,4,8,7,5,5,1,30,26,2,2,0.03,7.01,52,0,-0.5
2026-09-14,4,8,7,5,5,1,30,26,3,3,-0.08,6.93,52.5,0,-0.5
2026-09-14,4,8,7,5,5,1,30,26,4,4,-0.08,6.92,51.5,0.5,0
2026-09-14,4,8,7,5,5,1,30,26,5,5,-0.01,6.98,52.4,0,0
2026-09-14,4,8,7,5,5,1,30,26,6,6,-0.04,7.13,55.1,0,0
2026-09-14,4,9,7,5,5,2,30,26,1,1,-0.05,6.96,52,0,0
2026-09-14,4,9,7,5,5,2,30,26,2,2,0.01,7.04,52,0,-0.5
2026-09-14,4,9,7,5,5,2,30,26,3,3,0.07,7.04,52,0,0
