race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-03,1,1,1,4,1,1,2,6,1,1,0.02,6.86,52,0,-0.5
2026-01-03,1,1,1,4,1,1,2,6,2,2,-0.01,6.94,53,0,-0.5
2026-01-03,1,1,1,4,1,1,2,6,3,3,0.17,6.85,56.4,0,-0.5
2026-01-03,1,1,1,4,1,1,2,6,4,4,0.11,6.94,55.8,0,-0.5
2026-01-03,1,1,1,4,1,1,2,6,5,5,0.03,6.95,53.2,0,0
2026-01-03,1,1,1,4,1,1,2,6,6,6,0.19,6.78,47.4,0,0
2026-01-03,1,2,6,2,5,1,6,6,1,1,0.03,6.88,50,2,-0.5
2026-01-03,1,2,6,2,5,1,6,6,2,2,0.08,6.75,52,0,-0.5
2026-01-03,1,2,6,2,5,1,6,6,3,3,0.09,6.8,47.4,0,-0.5
2026-01-03,1,2,6,2,5,1,6,6,4,4,0.15,6.78,52.5,0,-0.5
2026-01-03,1,2,6,2,5,1,6,6,5,5,0.21,6.93,47.1,0,-0.5
2026-01-03,1,2,6,2,5,1,6,6,6,6,0.08,6.92,52,0,-0.5
2026-01-03,1,3,4,2,3,1,6,6,1,1,0.15,6.74,47.1,0,-0.5
2026-01-03,1,3,4,2,3,1,6,6,2,2,0.06,6.82,57.9,0,-0.5
2026-01-03,1,3,4,2,3,1,6,6,3,3,-0.01,6.78,52,0,-0.5
2026-01-03,1,3,4,2,3,1,6,6,4,4,-0.07,6.81,52,0,-0.5
2026-01-03,1,3,4,2,3,1,6,6,5,5,-0.18,6.87,49.1,0,-0.5
2026-01-03,1,3,4,2,3,1,6,6,6,6,-0.08,6.82,53.4,0,-0.5
2026-01-03,1,4,4,2,3,1,5,6,1,2,-0.05,6.72,52,0,0
2026-01-03,1,4,4,2,3,1,5,6,2,3,-0.07,6.74,48.2,0,-0.5
2026-01-03,1,4,4,2,3,1,5,6,3,4,-0.03,6.9,52,0,0
2026-01-03,1,4,4,2,3,1,5,6,4,1,-0.13,6.95,52,0,-0.5
2026-01-03,1,4,4,2,3,1,5,6,5,5,-0.04,6.76,52.1,0,0
2026-01-03,1,4,4,2,3,1,5,6,6,6,-0.05,6.93,52,0,-0.5
2026-01-03,1,5,3,4,2,1,5,6,1,1,0.06,6.81,52,0,-0.5
2026-01-03,1,5,3,4,2,1,5,6,2,2,0.03,6.66,52,0,-0.5
2026-01-03,1,5,3,4,2,1,5,6,3,3,-0.03,6.76,53,0,0
2026-01-03,1,5,3,4,2,1,5,6,4,4,-0.02,6.71,51,1,-0.5
2026-01-03,1,5,3,4,2,1,5,6,5,5,0.01,6.76,54.4,0,-0.5
2026-01-03,1,5,3,4,2,1,5,6,6,6,0.01,6.79,49,3,-0.5
2026-01-03,1,6,2,4,1,1,5,6,1,1,0.01,6.64,52,0,0
2026-01-03,1,6,2,4,1,1,5,6,2,2,0.01,6.77,52.6,0,-0.5
2026-01-03,1,6,2,4,1,1,5,6,3,3,-0.03,6.81,54,0,-0.5
2026-01-03,1,6,2,4,1,1,5,6,4,4,0.05,6.7,52,0,-0.5
2026-01-03,1,6,2,4,1,1,5,6,5,5,0.12,6.79,55.8,0,-0.5
2026-01-03,1,6,2,4,1,1,5,6,6,6,0.03,6.75,46,1,0
2026-01-03,1,7,2,4,1,1,4,6,1,1,0.08,6.62,53.2,0,0
2026-01-03,1,7,2,4,1,1,4,6,2,2,0.05,6.8,47.1,0,-0.5
2026-01-03,1,7,2,4,1,1,4,6,3,3,0.09,6.78,52,0,-0.5
2026-01-03,1,7,2,4,1,1,4,6,4,5,0,6.6,54.7,0,0
2026-01-03,1,7,2,4,1,1,4,6,5,4,0.11,6.82,52,0,-0.5
2026-01-03,1,7,2,4,1,1,4,6,6,6,0.01,6.64,54.1,0,0
2026-01-03,1,8,0,17,0,1,4,6,1,1,0.11,6.78,46.5,0.5,-0.5
2026-01-03,1,8,0,17,0,1,4,6,2,2,0.39,6.7,47.1,0,-0.5
2026-01-03,1,8,0,17,0,1,4,6,3,3,0.26,6.68,47.4,0,-0.5
2026-01-03,1,8,0,17,0,1,4,6,4,4,0.23,6.69,48.2,0,-0.5
2026-01-03,1,8,0,17,0,1,4,6,5,5,0.26,6.67,46.5,0.5,-0.5
2026-01-03,1,8,0,17,0,1,4,6,6,6,0.13,6.65,49.1,0,-0.5
2026-01-03,1,9,2,4,1,1,4,6,1,2,-0.02,6.69,47.3,0,-0.5
2026-01-03,1,9,2,4,1,1,4,6,2,3,-0.06,6.69,52.7,0,-0.5
2026-01-03,1,9,2,4,1,1,4,6,3,4,-0.01,6.82,52.4,0,0
2026-01-03,1,9,2,4,1,1,4,6,4,1,0.18,6.83,52,0,-0.5
2026-01-03,1,9,2,4,1,1,4,6,5,5,0.08,6.83,52,0,-0.5
2026-01-03,1,9,2,4,1,1,4,6,6,6,0.16,6.7,52.1,0,0
2026-01-03,1,10,0,17,0,1,3,6,1,1,0.22,6.71,53,0,-0.5
2026-01-03,1,10,0,17,0,1,3,6,2,2,0.25,6.72,52,0,-0.5
2026-01-03,1,10,0,17,0,1,3,6,3,3,0.13,6.83,52,0,0
2026-01-03,1,10,0,17,0,1,3,6,4,4,-0.05,6.74,49,3,-0.5
2026-01-03,1,10,0,17,0,1,3,6,5,5,0.06,6.63,47.4,0,-0.5
2026-01-03,1,10,0,17,0,1,3,6,6,6,0.01,6.8,57.9,0,1
2026-01-03,1,11,1,2,1,1,2,6,1,,,0,52,0,0
2026-01-03,1,11,1,2,1,1,2,6,2,1,0.09,6.81,52.1,0,0
2026-01-03,1,11,1,2,1,1,2,6,3,2,0.18,6.83,52.4,0,-0.5
2026-01-03,1,11,1,2,1,1,2,6,4,3,0.17,6.79,56.8,0,-0.5
2026-01-03,1,11,1,2,1,1,2,6,5,4,0.11,6.71,56.4,0,-0.5
2026-01-03,1,11,1,2,1,1,2,6,6,5,-0.03,6.7,52,0,0
2026-01-03,1,12,0,17,0,1,2,6,1,1,0.09,6.72,52,0,-0.5
2026-01-03,1,12,0,17,0,1,2,6,2,2,0.02,6.73,52,0,0
2026-01-03,1,12,0,17,0,1,2,6,3,3,0.05,6.57,52,0,-0.5
2026-01-03,1,12,0,17,0,1,2,6,4,4,0.03,6.68,53.4,0,-0.5
2026-01-03,1,12,0,17,0,1,2,6,5,5,0.06,6.65,54.7,0,0
2026-01-03,1,12,0,17,0,1,2,6,6,6,-0.05,6.6,52.5,0,-0.5
2026-01-03,2,1,0,17,0,1,8,6,1,1,-0.01,6.79,55.2,0,-0.5
2026-01-03,2,1,0,17,0,1,8,6,2,2,0.01,6.76,52.3,0,-0.5
2026-01-03,2,1,0,17,0,1,8,6,3,3,-0.03,6.84,52,0,-0.5
2026-01-03,2,1,0,17,0,1,8,6,4,4,0.02,6.82,54.4,0,-0.5
2026-01-03,2,1,0,17,0,1,8,6,5,5,-0.07,6.76,52,0,0.5
2026-01-03,2,1,0,17,0,1,8,6,6,6,0.21,6.74,48.9,0,-0.5
2026-01-03,2,2,2,6,2,1,3,6,1,1,-0.04,6.75,52.4,0,0
2026-01-03,2,2,2,6,2,1,3,6,2,2,-0.02,6.8,53.5,0,-0.5
2026-01-03,2,2,2,6,2,1,3,6,3,3,0.02,6.8,54.8,0,-0.5
2026-01-03,2,2,2,6,2,1,3,6,4,4,0.09,6.74,54,0,-0.5
2026-01-03,2,2,2,6,2,1,3,6,5,5,0.02,6.75,45.5,1.5,-0.5
2026-01-03,2,2,2,6,2,1,3,6,6,6,-0.11,6.77,52,0,-0.5
2026-01-03,2,3,2,6,1,1,4,6,1,1,0.13,6.76,54.7,0,-0.5
2026-01-03,2,3,2,6,1,1,4,6,2,2,0.01,6.86,52,0,-0.5
2026-01-03,2,3,2,6,1,1,4,6,3,3,0.01,6.81,45.5,1.5,-0.5
2026-01-03,2,3,2,6,1,1,4,6,4,4,0.17,6.76,52.7,0,-0.5
2026-01-03,2,3,2,6,1,1,4,6,5,5,0.01,6.74,51.5,0.5,-0.5
2026-01-03,2,3,2,6,1,1,4,6,6,6,-0.01,6.7,52.3,0,-0.5
2026-01-03,2,4,0,17,0,1,4,6,1,1,0.31,6.72,45,2,-0.5
2026-01-03,2,4,0,17,0,1,4,6,2,2,0.06,6.68,52,0,-0.5
2026-01-03,2,4,0,17,0,1,4,6,3,3,0.19,6.81,52,0,-0.5
2026-01-03,2,4,0,17,0,1,4,6,4,4,0.07,6.77,52,0,-0.5
2026-01-03,2,4,0,17,0,1,4,6,5,5,0.07,6.76,50,2,-0.5
2026-01-03,2,4,0,17,0,1,4,6,6,6,0.09,6.74,52.6,0,-0.5
