race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-07,1,1,1,8,1,2,22,18,1,1,0.23,6.71,52.2,0,0
2026-07-07,1,1,1,8,1,2,22,18,2,2,0.11,6.81,52,0,-0.5
2026-07-07,1,1,1,8,1,2,22,18,3,3,0.06,6.9,52.7,0,-0.5
2026-07-07,1,1,1,8,1,2,22,18,4,4,0.09,6.81,53.1,0,-0.5
2026-07-07,1,1,1,8,1,2,22,18,5,5,0.15,6.71,51.5,0.5,0
2026-07-07,1,1,1,8,1,2,22,18,6,6,0.09,6.74,52,0,0
2026-07-07,1,2,3,8,2,2,23,19,1,1,0.25,6.77,53.2,0,-0.5
2026-07-07,1,2,3,8,2,2,23,19,2,2,0.09,6.87,55.8,0,-0.5
2026-07-07,1,2,3,8,2,2,23,19,3,3,0.02,6.68,56.3,0,-0.5
2026-07-07,1,2,3,8,2,2,23,19,4,4,0.09,6.8,52.3,0,0.5
2026-07-07,1,2,3,8,2,2,23,19,5,6,0.19,6.8,52,0,-0.5
2026-07-07,1,2,3,8,2,2,23,19,6,5,0.12,6.8,52.4,0,0
2026-07-07,1,3,3,6,2,2,24,19,1,1,-0.01,6.68,53.5,0,-0.5
2026-07-07,1,3,3,6,2,2,24,19,2,2,0.01,6.84,52.3,0,0
2026-07-07,1,3,3,6,2,2,24,19,3,3,0.08,6.64,52,0,-0.5
2026-07-07,1,3,3,6,2,2,24,19,4,4,0.27,6.72,51,1,0
2026-07-07,1,3,3,6,2,2,24,19,5,5,0.04,6.64,53.9,0,0
2026-07-07,1,3,3,6,2,2,24,19,6,6,0.06,6.61,52,0,-0.5
2026-07-07,1,4,3,10,2,2,23,19,1,1,-0.09,6.69,53.8,0,0
2026-07-07,1,4,3,10,2,2,23,19,2,2,0.11,6.65,52,0,0
2026-07-07,1,4,3,10,2,2,23,19,3,4,-0.04,6.62,56,0,-0.5
2026-07-07,1,4,3,10,2,2,23,19,4,3,-0.1,6.72,53.2,0,-0.5
2026-07-07,1,4,3,10,2,2,23,19,5,5,-0.11,6.6,51,1,-0.5
2026-07-07,1,4,3,10,2,2,23,19,6,6,0.25,6.72,52,0,-0.5
2026-07-07,1,5,3,8,2,2,23,19,1,1,-0.01,6.89,54.6,0,-0.5
2026-07-07,1,5,3,8,2,2,23,19,2,2,0.13,6.75,51.5,0.5,-0.5
2026-07-07,1,5,3,8,2,2,23,19,3,3,0.18,6.73,52.2,0,0
2026-07-07,1,5,3,8,2,2,23,19,4,4,0.14,6.78,52.6,0,-0.5
2026-07-07,1,5,3,8,2,2,23,19,5,5,0.14,6.83,52,0,-0.5
2026-07-07,1,5,3,8,2,2,23,19,6,6,0.15,6.82,52.4,0,-0.5
2026-07-07,1,6,2,6,1,2,23,19,1,1,0.02,6.76,52.1,0,-0.5
2026-07-07,1,6,2,6,1,2,23,19,2,2,0.11,6.77,51.5,0.5,-0.5
2026-07-07,1,6,2,6,1,2,23,19,3,3,0.09,6.85,53.2,0,-0.5
2026-07-07,1,6,2,6,1,2,23,19,4,4,0.06,6.99,52,0,-0.5
2026-07-07,1,6,2,6,1,2,23,19,5,5,0.15,6.85,55.9,0,-0.5
2026-07-07,1,6,2,6,1,2,23,19,6,6,0.21,6.86,51.5,0.5,0
2026-07-07,1,7,2,6,1,2,23,19,1,1,0.14,6.78,52,0,0
2026-07-07,1,7,2,6,1,2,23,19,2,2,0.14,6.74,53.1,0,-0.5
2026-07-07,1,7,2,6,1,2,23,19,3,3,0.02,6.91,53.3,0,-0.5
2026-07-07,1,7,2,6,1,2,23,19,4,6,0.14,6.85,54.9,0,-0.5
2026-07-07,1,7,2,6,1,2,23,19,5,4,0.14,6.73,53.7,0,-0.5
2026-07-07,1,7,2,6,1,2,23,19,6,5,0.11,6.69,52,0,-0.5
2026-07-07,1,8,2,8,1,2,23,19,1,1,0.04,6.85,51,1,-0.5
2026-07-07,1,8,2,8,1,2,23,19,2,2,0.08,6.81,52,0,-0.5
2026-07-07,1,8,2,8,1,2,23,19,3,3,0.06,6.71,53.5,0,-0.5
2026-07-07,1,8,2,8,1,2,23,19,4,4,0.04,6.7,56,0,0
2026-07-07,1,8,2,8,1,2,23,19,5,5,-0.05,6.89,52,0,-0.5
2026-07-07,1,8,2,8,1,2,23,19,6,6,0.03,6.83,56.7,0,-0.5
2026-07-07,1,9,2,10,1,2,22,19,1,1,0.06,6.85,54.3,0,-0.5
2026-07-07,1,9,2,10,1,2,22,19,2,2,-0.06,6.77,52,0,-0.5
2026-07-07,1,9,2,10,1,2,22,19,3,3,0.08,6.72,52.4,0,-0.5
2026-07-07,1,9,2,10,1,2,22,19,4,6,0.02,6.66,53.9,0,0
2026-07-07,1,9,2,10,1,2,22,19,5,4,0.04,6.77,53.8,0,-0.5
2026-07-07,1,9,2,10,1,2,22,19,6,5,0.02,6.88,52.7,0,-0.5
2026-07-07,1,10,2,10,1,2,22,19,1,1,0.1,6.8,52,0,-0.5
2026-07-07,1,10,2,10,1,2,22,19,2,2,0.03,6.79,52.1,0,-0.5
