race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-30,1,1,1,4,1,2,15,21,1,1,0.16,6.83,52,0,-0.5
2025-05-30,1,1,1,4,1,2,15,21,2,2,0.12,6.74,52.4,0,-0.5
2025-05-30,1,1,1,4,1,2,15,21,3,3,0.04,6.74,52,0,-0.5
2025-05-30,1,1,1,4,1,2,15,21,4,4,0.05,6.9,53.2,0,0
2025-05-30,1,1,1,4,1,2,15,21,5,6,0.09,6.88,52,0,0
2025-05-30,1,1,1,4,1,2,15,21,6,5,0.07,6.85,52.8,0,-0.5
2025-05-30,1,2,2,2,1,2,17,21,1,1,0.04,6.88,52.3,0,-0.5
2025-05-30,1,2,2,2,1,2,17,21,2,2,-0.14,6.82,54.6,0,-0.5
2025-05-30,1,2,2,2,1,2,17,21,3,3,-0.07,6.82,52,0,-0.5
2025-05-30,1,2,2,2,1,2,17,21,4,4,0.09,6.8,53.1,0,-0.5
2025-05-30,1,2,2,2,1,2,17,21,5,6,0.03,6.83,52,0,-0.5
2025-05-30,1,2,2,2,1,2,17,21,6,5,0.01,6.75,49.5,2.5,-0.5
2025-05-30,1,3,2,4,1,2,17,21,1,1,0.1,6.97,52.8,0,-0.5
2025-05-30,1,3,2,4,1,2,17,21,2,2,0.07,6.87,56.8,0,-0.5
2025-05-30,1,3,2,4,1,2,17,21,3,3,0.37,6.77,50,2,-0.5
2025-05-30,1,3,2,4,1,2,17,21,4,4,0.01,6.77,56.4,0,-0.5
2025-05-30,1,3,2,4,1,2,17,21,5,5,-0.01,6.87,52,0,-0.5
2025-05-30,1,3,2,4,1,2,17,21,6,6,0.01,6.87,52,0,-0.5
2025-05-30,1,4,2,4,1,2,17,21,1,1,-0.02,6.86,52,0,-0.5
2025-05-30,1,4,2,4,1,2,17,21,2,2,-0.04,6.78,58.1,0,-0.5
2025-05-30,1,4,2,4,1,2,17,21,3,3,0.03,6.97,55.2,0,-0.5
2025-05-30,1,4,2,4,1,2,17,21,4,4,-0.01,6.89,52.8,0,-0.5
2025-05-30,1,4,2,4,1,2,17,21,5,5,-0.03,6.85,50,2,-0.5
2025-05-30,1,4,2,4,1,2,17,21,6,6,-0.06,6.88,52.2,0,0
2025-05-30,1,5,2,2,1,2,17,21,1,1,0.27,6.85,52.6,0,-0.5
2025-05-30,1,5,2,2,1,2,17,21,2,2,0.15,6.9,52,0,-0.5
2025-05-30,1,5,2,2,1,2,17,21,3,3,0.08,6.87,51.5,0.5,-0.5
2025-05-30,1,5,2,2,1,2,17,21,4,4,0.1,6.9,54.2,0,-0.5
2025-05-30,1,5,2,2,1,2,17,21,5,5,0.03,6.79,52.4,0,-0.5
2025-05-30,1,5,2,2,1,2,17,21,6,6,0,6.89,52.9,0,-0.5
2025-05-30,1,6,1,4,1,2,17,21,1,1,-0.01,6.79,52,0,-0.5
2025-05-30,1,6,1,4,1,2,17,21,2,2,0.08,6.74,54.6,0,-0.5
2025-05-30,1,6,1,4,1,2,17,21,3,3,0.05,6.85,53.2,0,-0.5
2025-05-30,1,6,1,4,1,2,17,21,4,4,0.1,6.83,52.4,0,-0.5
2025-05-30,1,6,1,4,1,2,17,21,5,5,0.14,6.94,52.3,0,-0.5
2025-05-30,1,6,1,4,1,2,17,21,6,6,0.01,6.81,52,0,-0.5
2025-05-30,1,7,1,2,1,2,17,21,1,1,0.13,6.83,53.8,0,-0.5
2025-05-30,1,7,1,2,1,2,17,21,2,2,0.27,6.96,55.3,0,-0.5
2025-05-30,1,7,1,2,1,2,17,21,3,3,0.13,6.83,52.6,0,-0.5
2025-05-30,1,7,1,2,1,2,17,21,4,4,0.09,6.9,54.6,0,-0.5
2025-05-30,1,7,1,2,1,2,17,21,5,5,-0.06,6.84,56.8,0,-0.5
2025-05-30,1,7,1,2,1,2,17,21,6,6,0.15,6.82,52,0,0
2025-05-30,1,8,0,17,0,2,17,21,1,1,-0.04,6.78,56.4,0,-0.5
2025-05-30,1,8,0,17,0,2,17,21,2,6,0.15,6.85,52,0,-0.5
2025-05-30,1,8,0,17,0,2,17,21,3,3,0.01,6.91,52.8,0,-0.5
2025-05-30,1,8,0,17,0,2,17,21,4,4,0.01,6.82,52,0,-0.5
2025-05-30,1,8,0,17,0,2,17,21,5,2,-0.06,6.86,52.2,0,-0.5
2025-05-30,1,8,0,17,0,2,17,21,6,5,0.03,6.95,52.2,0,0
2025-05-30,1,9,1,2,1,2,16,21,1,1,0.13,6.81,55.2,0,-0.5
2025-05-30,1,9,1,2,1,2,16,21,2,2,0.08,6.77,52.8,0,-0.5
2025-05-30,1,9,1,2,1,2,16,21,3,3,0.06,6.94,54.2,0,-0.5
2025-05-30,1,9,1,2,1,2,16,21,4,4,0.11,6.79,52,0,-0.5
2025-05-30,1,9,1,2,1,2,16,21,5,6,0.17,6.89,50,2,-0.5
2025-05-30,1,9,1,2,1,2,16,21,6,5,0.31,6.83,58.1,0,-0.5
2025-05-30,1,10,1,4,1,2,16,21,1,1,0.13,6.69,52,0,-0.5
2025-05-30,1,10,1,4,1,2,16,21,2,2,0.17,6.8,50,2,-0.5
2025-05-30,1,10,1,4,1,2,16,21,3,3,0.15,6.89,53.1,0,-0.5
2025-05-30,1,10,1,4,1,2,16,21,4,4,0.09,6.76,52,0,-0.5
2025-05-30,1,10,1,4,1,2,16,21,5,5,-0.03,6.88,52,0,-0.5
2025-05-30,1,10,1,4,1,2,16,21,6,6,-0.08,6.76,52,0,-0.5
2025-05-30,1,11,2,4,1,2,16,21,1,1,0.1,6.84,52.9,0,-0.5
2025-05-30,1,11,2,4,1,2,16,21,2,2,0.11,6.73,52.6,0,-0.5
2025-05-30,1,11,2,4,1,2,16,21,3,3,0.12,6.88,53.2,0,0
2025-05-30,1,11,2,4,1,2,16,21,4,4,0.21,6.77,51.5,0.5,-0.5
2025-05-30,1,11,2,4,1,2,16,21,5,6,-0.1,6.69,52,0,-0.5
2025-05-30,1,11,2,4,1,2,16,21,6,5,0.21,6.79,53.8,0,-0.5
2025-05-30,1,12,1,6,1,2,16,21,1,1,-0.05,6.75,52.3,0,-0.5
2025-05-30,1,12,1,6,1,2,16,21,2,2,0.07,6.64,52.6,0,-0.5
2025-05-30,1,12,1,6,1,2,16,21,3,3,-0.05,6.72,51.5,0.5,-0.5
2025-05-30,1,12,1,6,1,2,16,21,4,4,0.03,6.8,52,0,-0.5
2025-05-30,1,12,1,6,1,2,16,21,5,5,-0.09,6.81,51.5,0.5,-0.5
2025-05-30,1,12,1,6,1,2,16,21,6,6,0.08,6.86,52.2,0,0
2025-05-30,2,1,2,6,1,3,13,21,1,1,-0.06,6.8,51.5,0.5,-0.5
2025-05-30,2,1,2,6,1,3,13,21,2,2,-0.06,6.76,52,0,-0.5
2025-05-30,2,1,2,6,1,3,13,21,3,3,-0.12,6.81,56.2,0,-0.5
2025-05-30,2,1,2,6,1,3,13,21,4,4,-0.08,6.83,51.5,0.5,-0.5
2025-05-30,2,1,2,6,1,3,13,21,5,5,-0.07,6.9,52,0,-0.5
2025-05-30,2,1,2,6,1,3,13,21,6,6,-0.08,6.89,54.8,0,-0.5
2025-05-30,2,2,2,6,2,3,13,21,1,1,-0.02,6.93,52.3,0,-0.5
2025-05-30,2,2,2,6,2,3,13,21,2,2,0.15,6.82,52,0,-0.5
2025-05-30,2,2,2,6,2,3,13,21,3,3,-0.07,6.89,52.1,0,-0.5
2025-05-30,2,2,2,6,2,3,13,21,4,4,-0.09,6.82,54.5,0,0
2025-05-30,2,2,2,6,2,3,13,21,5,5,-0.07,6.8,52.1,0,-0.5
2025-05-30,2,2,2,6,2,3,13,21,6,6,-0.07,6.82,57.9,0,0.5
2025-05-30,2,3,2,6,2,3,12,21,1,1,-0.01,6.78,52.7,0,-0.5
