race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-27,2,1,2,10,1,1,27,26,1,1,0.08,6.65,55.8,0,-0.5
2025-09-27,2,1,2,10,1,1,27,26,2,2,0.19,6.69,52,0,-0.5
2025-09-27,2,1,2,10,1,1,27,26,3,3,0.23,6.7,55.7,0,0
2025-09-27,2,1,2,10,1,1,27,26,4,4,-0.08,6.77,52.3,0,-0.5
2025-09-27,2,1,2,10,1,1,27,26,5,5,0.15,6.7,52.8,0,0
2025-09-27,2,1,2,10,1,1,27,26,6,6,0.13,6.75,51.5,0.5,-0.5
2025-09-27,2,2,0,17,0,1,26,26,1,1,0.17,6.7,52.2,0,-0.5
2025-09-27,2,2,0,17,0,1,26,26,2,2,0.13,6.69,52,0,-0.5
2025-09-27,2,2,0,17,0,1,26,26,3,3,0.11,6.73,52.7,0,-0.5
2025-09-27,2,2,0,17,0,1,26,26,4,4,0.05,6.74,52,0,-0.5
2025-09-27,2,2,0,17,0,1,26,26,5,5,0.06,6.69,52,0,-0.5
2025-09-27,2,2,0,17,0,1,26,26,6,6,0.07,6.74,52.7,0,0
2025-09-27,2,3,1,10,1,1,27,26,1,1,-0.18,6.72,55.1,0,-0.5
2025-09-27,2,3,1,10,1,1,27,26,2,2,0.07,6.76,52.2,0,-0.5
2025-09-27,2,3,1,10,1,1,27,26,3,4,0.01,6.79,58.2,0,0
2025-09-27,2,3,1,10,1,1,27,26,4,5,-0.01,6.81,54.9,0,-0.5
2025-09-27,2,3,1,10,1,1,27,26,5,6,0.02,6.82,53.2,0,-0.5
2025-09-27,2,3,1,10,1,1,27,26,6,3,0.03,6.79,52.2,0,-0.5
2025-09-27,2,4,2,6,1,1,27,26,1,1,0.03,6.74,52.1,0,0
2025-09-27,2,4,2,6,1,1,27,26,2,2,0.08,6.72,52,0,-0.5
2025-09-27,2,4,2,6,1,1,27,26,3,3,0.03,6.78,52,0,0
2025-09-27,2,4,2,6,1,1,27,26,4,4,0.03,6.79,56.1,0,0
2025-09-27,2,4,2,6,1,1,27,26,5,5,-0.02,6.76,51.5,0.5,0
2025-09-27,2,4,2,6,1,1,27,26,6,6,0.03,6.76,52,0,-0.5
2025-09-27,2,5,2,6,1,1,27,26,1,1,-0.11,6.8,52.5,0,-0.5
2025-09-27,2,5,2,6,1,1,27,26,2,2,0.11,6.81,53.5,0,0
2025-09-27,2,5,2,6,1,1,27,26,3,3,-0.02,6.81,55.8,0,-0.5
2025-09-27,2,5,2,6,1,1,27,26,4,4,-0.03,6.81,51.5,0.5,0
2025-09-27,2,5,2,6,1,1,27,26,5,5,0.11,6.83,53.9,0,-0.5
2025-09-27,2,5,2,6,1,1,27,26,6,6,0.11,6.94,52,0,-0.5
2025-09-27,2,6,1,6,1,1,28,26,1,1,0.13,6.74,52,0,-0.5
2025-09-27,2,6,1,6,1,1,28,26,2,2,-0.02,6.76,54,0,0
2025-09-27,2,6,1,6,1,1,28,26,3,3,0.02,6.85,52.1,0,-0.5
2025-09-27,2,6,1,6,1,1,28,26,4,4,0.04,6.75,52.3,0,0
2025-09-27,2,6,1,6,1,1,28,26,5,5,0.06,6.77,52.8,0,-0.5
2025-09-27,2,6,1,6,1,1,28,26,6,6,0.26,6.82,54.8,0,0
2025-09-27,2,7,0,17,0,1,28,26,1,1,0.07,6.68,52.2,0,-0.5
2025-09-27,2,7,0,17,0,1,28,26,2,2,0.42,6.81,58.1,0,0
2025-09-27,2,7,0,17,0,1,28,26,3,3,0.05,6.7,52,0,-0.5
2025-09-27,2,7,0,17,0,1,28,26,4,4,0.08,6.71,52.5,0,0
2025-09-27,2,7,0,17,0,1,28,26,5,5,-0.02,6.7,52.7,0,0
2025-09-27,2,7,0,17,0,1,28,26,6,6,0.13,6.91,52.4,0,-0.5
2025-09-27,2,8,2,14,1,1,28,26,1,1,0.2,6.8,55.7,0,-0.5
2025-09-27,2,8,2,14,1,1,28,26,2,2,0.03,6.74,55.1,0,-0.5
2025-09-27,2,8,2,14,1,1,28,26,3,3,0.09,6.81,60,0,0
2025-09-27,2,8,2,14,1,1,28,26,4,4,-0.03,6.75,52.1,0,-0.5
2025-09-27,2,8,2,14,1,1,28,26,5,5,0.01,6.71,52,0,-0.5
2025-09-27,2,8,2,14,1,1,28,26,6,6,-0.03,6.86,52.4,0,-0.5
2025-09-27,2,9,1,14,1,1,27,27,1,1,0.16,6.75,52.7,0,-0.5
2025-09-27,2,9,1,14,1,1,27,27,2,2,0.18,6.8,51.5,0.5,-0.5
2025-09-27,2,9,1,14,1,1,27,27,3,3,0.03,6.65,52.2,0,-0.5
2025-09-27,2,9,1,14,1,1,27,27,4,4,0.24,6.77,52,0,0
2025-09-27,2,9,1,14,1,1,27,27,5,5,-0.05,6.75,52.7,0,0
2025-09-27,2,9,1,14,1,1,27,27,6,6,-0.05,6.69,53.5,0,0
2025-09-27,2,10,1,14,1,1,27,27,1,1,0.15,6.69,52.2,0,0
2025-09-27,2,10,1,14,1,1,27,27,2,2,0.11,6.71,52.8,0,-0.5
2025-09-27,2,10,1,14,1,1,27,27,3,3,0.16,6.71,52.2,0,0
2025-09-27,2,10,1,14,1,1,27,27,4,4,0.22,6.7,52,0,-0.5
2025-09-27,2,10,1,14,1,1,27,27,5,5,0.12,6.84,52.5,0,-0.5
2025-09-27,2,10,1,14,1,1,27,27,6,6,0.14,6.77,52,0,-0.5
2025-09-27,2,11,1,10,1,1,27,27,1,1,0.11,6.83,51.5,0.5,0
2025-09-27,2,11,1,10,1,1,27,27,2,3,0.09,6.75,52.2,0,-0.5
2025-09-27,2,11,1,10,1,1,27,27,3,4,-0.04,6.76,52.2,0,-0.5
2025-09-27,2,11,1,10,1,1,27,27,4,5,0.03,6.74,53.1,0,-0.5
2025-09-27,2,11,1,10,1,1,27,27,5,6,0.03,6.91,52,0,-0.5
2025-09-27,2,11,1,10,1,1,27,27,6,2,0.05,6.79,54,0,-0.5
2025-09-27,2,12,0,17,0,1,27,27,1,1,0.13,6.6,51.5,0.5,0
2025-09-27,2,12,0,17,0,1,27,27,2,2,0.15,6.73,52.7,0,-0.5
2025-09-27,2,12,0,17,0,1,27,27,3,3,0.07,6.75,53.2,0,-0.5
2025-09-27,2,12,0,17,0,1,27,27,4,4,0.21,6.72,54.8,0,0
2025-09-27,2,12,0,17,0,1,27,27,5,5,0.17,6.71,52.1,0,0
2025-09-27,2,12,0,17,0,1,27,27,6,6,0.05,6.64,52.1,0,-0.5
2025-09-27,4,1,1,5,3,1,26,25,1,1,0.06,6.79,52.2,0,0
2025-09-27,4,1,1,5,3,1,26,25,2,2,0.15,6.75,51.5,0.5,-0.5
2025-09-27,4,1,1,5,3,1,26,25,3,3,0.07,6.77,55.6,0,-0.5
