race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-18,5,1,2,9,2,1,29,27,1,1,-0.01,6.76,52,0,0
2026-08-18,5,1,2,9,2,1,29,27,2,2,0.16,6.79,52,0,0
2026-08-18,5,1,2,9,2,1,29,27,3,3,0.2,6.77,52.4,0,-0.5
2026-08-18,5,1,2,9,2,1,29,27,4,4,0.05,6.75,55,0,-0.5
2026-08-18,5,1,2,9,2,1,29,27,5,5,0.09,6.75,50.5,1.5,0
2026-08-18,5,1,2,9,2,1,29,27,6,6,0.14,6.69,52.8,0,0
2026-08-18,5,2,3,5,2,1,30,27,1,1,0.12,6.75,52,0,0
2026-08-18,5,2,3,5,2,1,30,27,2,2,-0.13,6.78,52,0,0
2026-08-18,5,2,3,5,2,1,30,27,3,3,0.02,6.78,52,0,0
2026-08-18,5,2,3,5,2,1,30,27,4,4,0.11,6.8,52,0,0
2026-08-18,5,2,3,5,2,1,30,27,5,5,0.07,6.77,53.9,0,-0.5
2026-08-18,5,2,3,5,2,1,30,27,6,6,0.13,6.77,52,0,0
2026-08-18,5,3,2,5,2,1,30,27,1,1,0.03,6.86,57,0,0
2026-08-18,5,3,2,5,2,1,30,27,2,2,0.05,6.74,51.5,0.5,0
2026-08-18,5,3,2,5,2,1,30,27,3,3,0.04,6.75,52,0,-0.5
2026-08-18,5,3,2,5,2,1,30,27,4,4,0.11,6.79,52,0,0
2026-08-18,5,3,2,5,2,1,30,27,5,5,0.49,6.75,53.8,0,0
2026-08-18,5,3,2,5,2,1,30,27,6,6,0.21,6.78,52,0,0
2026-08-18,5,4,4,9,2,1,30,27,1,1,-0.06,6.72,53.7,0,0
2026-08-18,5,4,4,9,2,1,30,27,2,2,0.01,6.77,52.9,0,0
2026-08-18,5,4,4,9,2,1,30,27,3,3,0.16,6.82,52.2,0,-0.5
2026-08-18,5,4,4,9,2,1,30,27,4,4,0.15,6.75,52,0,0
2026-08-18,5,4,4,9,2,1,30,27,5,5,-0.01,6.76,52,0,-0.5
2026-08-18,5,4,4,9,2,1,30,27,6,6,0.13,6.81,53.1,0,0
2026-08-18,5,5,2,9,2,1,31,27,1,1,0.06,6.69,52,0,-0.5
2026-08-18,5,5,2,9,2,1,31,27,2,2,0.06,6.77,52.5,0,0
2026-08-18,5,5,2,9,2,1,31,27,3,3,0.14,6.76,52,0,0
2026-08-18,5,5,2,9,2,1,31,27,4,6,-0.01,6.75,50.5,1.5,0
2026-08-18,5,5,2,9,2,1,31,27,5,5,0.05,6.81,52,0,0
2026-08-18,5,5,2,9,2,1,31,27,6,4,-0.01,6.86,52,0,-0.5
2026-08-18,5,6,1,5,2,1,31,27,1,1,0.07,6.71,52.4,0,-0.5
2026-08-18,5,6,1,5,2,1,31,27,2,2,0.12,6.76,53.6,0,0
2026-08-18,5,6,1,5,2,1,31,27,3,3,0.03,6.77,52.6,0,0
2026-08-18,5,6,1,5,2,1,31,27,4,4,0.15,6.72,52,0,0
2026-08-18,5,6,1,5,2,1,31,27,5,5,0.05,6.67,52.1,0,0
2026-08-18,5,6,1,5,2,1,31,27,6,6,0.15,6.75,51.5,0.5,-0.5
2026-08-18,5,7,1,7,2,1,31,27,1,1,0.15,6.68,51.5,0.5,-0.5
2026-08-18,5,7,1,7,2,1,31,27,2,2,0.19,6.71,52,0,0
2026-08-18,5,7,1,7,2,1,31,27,3,3,0.22,6.73,52,0,0
2026-08-18,5,7,1,7,2,1,31,27,4,4,0.09,6.75,52,0,0
2026-08-18,5,7,1,7,2,1,31,27,5,5,0.26,6.8,52,0,0
2026-08-18,5,7,1,7,2,1,31,27,6,6,0.28,6.77,50.5,1.5,-0.5
2026-08-18,5,8,1,11,2,1,31,27,1,1,-0.03,0,52,0,-0.5
2026-08-18,5,8,1,11,2,1,31,27,2,2,0.16,6.74,54.3,0,-0.5
2026-08-18,5,8,1,11,2,1,31,27,3,3,0.21,6.74,52.3,0,0
2026-08-18,5,8,1,11,2,1,31,27,4,4,0.01,6.76,52,0,0
2026-08-18,5,8,1,11,2,1,31,27,5,5,0.08,6.6,53.9,0,0
2026-08-18,5,8,1,11,2,1,31,27,6,6,-0.02,6.65,53,0,0
2026-08-18,5,9,3,9,2,1,31,27,1,1,-0.01,6.64,51.5,0.5,0
2026-08-18,5,9,3,9,2,1,31,27,2,2,0.14,6.75,52,0,-0.5
2026-08-18,5,9,3,9,2,1,31,27,3,3,0.09,6.8,52.5,0,-0.5
2026-08-18,5,9,3,9,2,1,31,27,4,4,-0.03,6.71,53.9,0,-0.5
2026-08-18,5,9,3,9,2,1,31,27,5,6,-0.09,6.82,52.9,0,-0.5
2026-08-18,5,9,3,9,2,1,31,27,6,5,-0.02,6.73,55,0,-0.5
2026-08-18,5,10,2,9,2,1,30,27,1,1,0.08,6.71,52.6,0,0
2026-08-18,5,10,2,9,2,1,30,27,2,2,0.11,6.76,52.8,0,0
2026-08-18,5,10,2,9,2,1,30,27,3,3,0.09,6.76,52,0,0
2026-08-18,5,10,2,9,2,1,30,27,4,4,0.17,6.68,52,0,-0.5
2026-08-18,5,10,2,9,2,1,30,27,5,5,0.24,6.76,52.9,0,0
2026-08-18,5,10,2,9,2,1,30,27,6,6,0.07,6.71,52,0,0
2026-08-18,5,11,3,11,2,1,29,27,1,1,0.19,6.74,52,0,-0.5
2026-08-18,5,11,3,11,2,1,29,27,2,2,0.28,6.73,52.2,0,-0.5
2026-08-18,5,11,3,11,2,1,29,27,3,3,0.09,6.77,52.4,0,0
2026-08-18,5,11,3,11,2,1,29,27,4,5,0.21,6.73,52,0,0
2026-08-18,5,11,3,11,2,1,29,27,5,4,-0.09,6.81,53.6,0,0
2026-08-18,5,11,3,11,2,1,29,27,6,6,0.18,6.77,52.2,0,-0.5
2026-08-18,5,12,2,9,2,1,29,27,1,1,0.12,6.69,53.9,0,0
2026-08-18,5,12,2,9,2,1,29,27,2,2,0.19,6.67,52.1,0,0
2026-08-18,5,12,2,9,2,1,29,27,3,3,0.15,6.73,52,0,0
2026-08-18,5,12,2,9,2,1,29,27,4,4,-0.06,6.73,53.5,0,0
2026-08-18,5,12,2,9,2,1,29,27,5,5,-0.07,6.76,52,0,0
2026-08-18,5,12,2,9,2,1,29,27,6,6,-0.07,6.79,52,0,0
2026-08-18,9,1,4,6,2,1,29,29,1,1,0.02,6.84,55.5,0,0
2026-08-18,9,1,4,6,2,1,29,29,2,2,0.08,6.88,53.3,0,-0.5
2026-08-18,9,1,4,6,2,1,29,29,3,3,0.13,6.89,53.7,0,-0.5
2026-08-18,9,1,4,6,2,1,29,29,4,5,0.12,6.66,53.3,0,3
2026-08-18,9,1,4,6,2,1,29,29,5,4,-0.05,6.93,53.1,0,-0.5
2026-08-18,9,1,4,6,2,1,29,29,6,6,0.16,6.94,48.4,0,0
2026-08-18,9,2,4,4,2,1,28,28,1,1,-0.03,6.93,51.5,0.5,0
2026-08-18,9,2,4,4,2,1,28,28,2,2,-0.07,6.91,52.1,0,0
2026-08-18,9,2,4,4,2,1,28,28,3,3,-0.06,6.88,52,0,0
2026-08-18,9,2,4,4,2,1,28,28,4,4,0.06,6.88,52,0,0
2026-08-18,9,2,4,4,2,1,28,28,5,5,-0.04,6.85,44.5,2.5,0
2026-08-18,9,2,4,4,2,1,28,28,6,6,-0.01,6.91,54,0,-0.5
2026-08-18,9,3,4,4,2,1,29,28,1,1,0.03,6.88,51.5,0.5,-0.5
2026-08-18,9,3,4,4,2,1,29,28,2,2,0.1,6.9,52,0,0
2026-08-18,9,3,4,4,2,1,29,28,3,3,0.06,6.79,53.6,0,0
2026-08-18,9,3,4,4,2,1,29,28,4,4,0.12,6.84,53.1,0,0
2026-08-18,9,3,4,4,2,1,29,28,5,5,0.13,6.86,52.1,0,0
2026-08-18,9,3,4,4,2,1,29,28,6,6,-0.01,6.91,52,0,0
2026-08-18,9,4,4,4,2,1,29,28,1,1,0,6.86,53.4,0,0
2026-08-18,9,4,4,4,2,1,29,28,2,2,0.22,6.84,52,0,-0.5
2026-08-18,9,4,4,4,2,1,29,28,3,3,0.14,6.89,52,0,0
2026-08-18,9,4,4,4,2,1,29,28,4,4,0.01,6.87,51.5,0.5,0
2026-08-18,9,4,4,4,2,1,29,28,5,5,-0.06,6.86,52,0,0
2026-08-18,9,4,4,4,2,1,29,28,6,6,0.03,6.91,44,3,-0.5
2026-08-18,9,5,4,4,2,1,29,28,1,1,0.12,6.87,53,0,-0.5
2026-08-18,9,5,4,4,2,1,29,28,2,2,0.15,6.85,51.5,0.5,-0.5
2026-08-18,9,5,4,4,2,1,29,28,3,3,0.05,6.89,45.5,1.5,-0.5
2026-08-18,9,5,4,4,2,1,29,28,4,4,0.04,6.97,53.7,0,-0.5
2026-08-18,9,5,4,4,2,1,29,28,5,5,0.07,6.91,53,0,0
2026-08-18,9,5,4,4,2,1,29,28,6,6,0.08,6.93,53.6,0,-0.5
2026-08-18,9,6,5,4,3,1,29,28,1,1,-0.11,6.81,51.5,0.5,0
2026-08-18,9,6,5,4,3,1,29,28,2,2,0.07,6.94,52,0,-0.5
2026-08-18,9,6,5,4,3,1,29,28,3,3,0.03,6.88,53,0,-0.5
2026-08-18,9,6,5,4,3,1,29,28,4,4,0.05,6.92,46.5,0.5,0
2026-08-18,9,6,5,4,3,1,29,28,5,5,-0.03,6.84,52.3,0,0
2026-08-18,9,6,5,4,3,1,29,28,6,6,-0.04,6.8,44.5,2.5,0
2026-08-18,9,7,4,6,2,1,29,28,1,1,0.02,6.82,52.8,0,-0.5
2026-08-18,9,7,4,6,2,1,29,28,2,2,0.07,6.9,51,1,-0.5
2026-08-18,9,7,4,6,2,1,29,28,3,3,0.19,6.81,52,0,0
2026-08-18,9,7,4,6,2,1,29,28,4,5,-0.04,6.98,51,1,0
2026-08-18,9,7,4,6,2,1,29,28,5,6,0.09,6.9,48.7,0,-0.5
2026-08-18,9,7,4,6,2,1,29,28,6,4,-0.01,6.94,52.7,0,-0.5
2026-08-18,9,8,4,6,2,1,30,28,1,1,0.11,6.9,52.1,0,0
2026-08-18,9,8,4,6,2,1,30,28,2,2,0.09,6.89,54,0,-0.5
2026-08-18,9,8,4,6,2,1,30,28,3,3,0.05,6.93,54.8,0,0
2026-08-18,9,8,4,6,2,1,30,28,4,4,0.18,6.89,52,0,0
2026-08-18,9,8,4,6,2,1,30,28,5,5,0.12,6.81,53,0,0
2026-08-18,9,8,4,6,2,1,30,28,6,6,0.21,6.85,52,0,0
2026-08-18,9,9,4,6,2,1,30,28,1,1,0.14,6.8,52,0,0
2026-08-18,9,9,4,6,2,1,30,28,2,6,-0.01,6.64,53.3,0,3
2026-08-18,9,9,4,6,2,1,30,28,3,2,0.07,6.85,52,0,-0.5
2026-08-18,9,9,4,6,2,1,30,28,4,3,0.04,6.85,53.4,0,0
2026-08-18,9,9,4,6,2,1,30,28,5,4,0.05,6.91,53,0,-0.5
2026-08-18,9,9,4,6,2,1,30,28,6,5,-0.1,6.82,52,0,-0.5
2026-08-18,9,10,4,6,2,1,29,29,1,1,0.04,6.82,52.3,0,0
2026-08-18,9,10,4,6,2,1,29,29,2,2,0.03,6.76,53.6,0,0
2026-08-18,9,10,4,6,2,1,29,29,3,3,0.12,6.83,55.5,0,0
2026-08-18,9,10,4,6,2,1,29,29,4,4,-0.01,6.83,45.5,1.5,0
2026-08-18,9,10,4,6,2,1,29,29,5,5,-0.01,6.8,52.8,0,0
2026-08-18,9,10,4,6,2,1,29,29,6,6,-0.09,6.82,52.3,0,0
2026-08-18,9,11,3,6,2,1,29,29,1,1,0.05,6.86,51.5,0.5,-0.5
2026-08-18,9,11,3,6,2,1,29,29,2,2,0.11,6.72,46.5,0.5,0
2026-08-18,9,11,3,6,2,1,29,29,3,3,0.15,6.84,53.1,0,0
2026-08-18,9,11,3,6,2,1,29,29,4,4,-0.07,6.86,51.5,0.5,0
2026-08-18,9,11,3,6,2,1,29,29,5,5,-0.02,6.74,52,0,0
2026-08-18,9,11,3,6,2,1,29,29,6,6,-0.01,6.88,53.1,0,-0.5
2026-08-18,9,12,4,6,2,1,29,29,1,1,-0.03,6.86,53,0,0
2026-08-18,9,12,4,6,2,1,29,29,2,2,-0.01,6.85,52,0,0
2026-08-18,9,12,4,6,2,1,29,29,3,3,0.04,6.8,52,0,0
2026-08-18,9,12,4,6,2,1,29,29,4,4,-0.01,6.86,52,0,0
2026-08-18,9,12,4,6,2,1,29,29,5,5,0.02,6.85,51,1,0
2026-08-18,9,12,4,6,2,1,29,29,6,6,0.2,6.87,53,0,0.5
2026-08-18,10,1,1,2,1,1,33,29,1,1,0.05,6.66,51.5,0.5,-0.5
2026-08-18,10,1,1,2,1,1,33,29,2,2,0.2,6.73,52.9,0,-0.5
2026-08-18,10,1,1,2,1,1,33,29,3,3,0.12,6.72,52,0,-0.5
2026-08-18,10,1,1,2,1,1,33,29,4,4,0.16,6.72,51,1,-0.5
2026-08-18,10,1,1,2,1,1,33,29,5,5,0.21,6.77,52,0,-0.5
2026-08-18,10,1,1,2,1,1,33,29,6,6,0.14,6.72,53.8,0,-0.5
2026-08-18,10,2,6,12,6,1,28,27,1,1,0.07,6.75,55.4,0,-0.5
2026-08-18,10,2,6,12,6,1,28,27,2,2,0.14,6.63,51.5,0.5,-0.5
2026-08-18,10,2,6,12,6,1,28,27,3,3,0.18,6.68,52,0,-0.5
2026-08-18,10,2,6,12,6,1,28,27,4,5,0.16,6.65,52.6,0,-0.5
2026-08-18,10,2,6,12,6,1,28,27,5,4,0.15,6.65,51.5,0.5,-0.5
2026-08-18,10,2,6,12,6,1,28,27,6,6,0.24,6.68,52.5,0,-0.5
2026-08-18,10,3,5,12,5,1,29,27,1,1,0.11,6.7,54.2,0,0
2026-08-18,10,3,5,12,5,1,29,27,2,2,0.08,6.76,52.2,0,0
2026-08-18,10,3,5,12,5,1,29,27,3,3,0.05,6.61,52,0,0
2026-08-18,10,3,5,12,5,1,29,27,4,4,0.21,6.74,52,0,0
2026-08-18,10,3,5,12,5,1,29,27,5,5,0.16,6.65,53.1,0,0
2026-08-18,10,3,5,12,5,1,29,27,6,6,0.55,6.72,53.6,0,0
2026-08-18,10,4,6,12,6,1,29,27,1,1,0.23,6.71,54.8,0,0
2026-08-18,10,4,6,12,6,1,29,27,2,2,0.16,6.7,52.6,0,0
2026-08-18,10,4,6,12,6,1,29,27,3,3,0.19,6.71,52,0,0
2026-08-18,10,4,6,12,6,1,29,27,4,4,0.16,6.69,52,0,0
2026-08-18,10,4,6,12,6,1,29,27,5,5,0.19,6.69,52.2,0,0
2026-08-18,10,4,6,12,6,1,29,27,6,6,0.27,6.67,52,0,0
2026-08-18,10,5,4,12,4,1,30,27,1,1,0.09,6.74,52.9,0,0
2026-08-18,10,5,4,12,4,1,30,27,2,2,0.09,6.78,53.8,0,0
2026-08-18,10,5,4,12,4,1,30,27,3,3,0.13,6.79,54.2,0,0
2026-08-18,10,5,4,12,4,1,30,27,4,4,0.09,6.74,54.4,0,0.5
2026-08-18,10,5,4,12,4,1,30,27,5,5,-0.02,6.73,52,0,0
2026-08-18,10,5,4,12,4,1,30,27,6,6,0,6.73,53.2,0,0
