race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-02,3,1,8,4,20,1,31,30,1,1,0.16,7.06,47.1,0,0.5
2025-09-02,3,1,8,4,20,1,31,30,2,2,0.57,7.17,47.4,0,0
2025-09-02,3,1,8,4,20,1,31,30,3,3,0.12,7.04,52.8,0,0
2025-09-02,3,1,8,4,20,1,31,30,4,4,0.24,7,48.5,0,0.5
2025-09-02,3,1,8,4,20,1,31,30,5,5,-0.01,7.01,44,3,1
2025-09-02,3,1,8,4,20,1,31,30,6,6,0.06,7.07,46.5,0.5,0.5
2025-09-02,3,2,10,4,15,1,32,30,1,1,0.19,7.31,45.5,1.5,0.5
2025-09-02,3,2,10,4,15,1,32,30,2,2,-0.04,7.2,47.1,0,0.5
2025-09-02,3,2,10,4,15,1,32,30,3,3,-0.14,7.17,47,0,0.5
2025-09-02,3,2,10,4,15,1,32,30,4,4,0.31,7,47.7,0,0
2025-09-02,3,2,10,4,15,1,32,30,5,5,0.08,7.3,48.6,0,0.5
2025-09-02,3,2,10,4,15,1,32,30,6,6,0.49,7.29,48.8,0,0.5
2025-09-02,3,3,9,4,15,1,32,30,1,1,-0.01,7.1,44,3,0
2025-09-02,3,3,9,4,15,1,32,30,2,2,-0.03,7.13,46.5,0.5,0
2025-09-02,3,3,9,4,15,1,32,30,3,3,0.26,7.1,47.8,0,0.5
2025-09-02,3,3,9,4,15,1,32,30,4,4,0.13,6.98,46.5,0.5,1
2025-09-02,3,3,9,4,15,1,32,30,5,5,0.31,7.1,47,0,0.5
2025-09-02,3,3,9,4,15,1,32,30,6,6,0.35,7.34,54.9,0,0
2025-09-02,3,4,9,4,15,1,32,30,1,1,0.31,7.13,47,0,0.5
2025-09-02,3,4,9,4,15,1,32,30,2,2,0.23,7.07,48.2,0,0
2025-09-02,3,4,9,4,15,1,32,30,3,3,0.11,7.08,45.5,1.5,0
2025-09-02,3,4,9,4,15,1,32,30,4,4,0.17,7.09,45.5,1.5,0
2025-09-02,3,4,9,4,15,1,32,30,5,5,0.24,7.27,45.5,1.5,0
2025-09-02,3,4,9,4,15,1,32,30,6,6,0.52,7.04,45,2,0.5
2025-09-02,3,5,10,4,15,1,32,30,1,1,0.07,7.08,46.5,0.5,0.5
2025-09-02,3,5,10,4,15,1,32,30,2,2,0.12,7.18,48.1,0,1
2025-09-02,3,5,10,4,15,1,32,30,3,3,0.11,7.07,46,1,0.5
2025-09-02,3,5,10,4,15,1,32,30,4,4,0.17,7.02,44,3,1
2025-09-02,3,5,10,4,15,1,32,30,5,5,0.32,7.19,44,3,0
2025-09-02,3,5,10,4,15,1,32,30,6,6,0.37,7.23,47.4,0,0
2025-09-02,3,6,10,4,15,1,32,30,1,1,0.16,7.07,47.5,0,0
2025-09-02,3,6,10,4,15,1,32,30,2,2,0.36,6.98,50.9,0,0.5
2025-09-02,3,6,10,4,15,1,32,30,3,3,0.23,7.04,47,0,0.5
2025-09-02,3,6,10,4,15,1,32,30,4,4,0.15,6.88,49.6,0,-0.5
2025-09-02,3,6,10,4,15,1,32,30,5,5,0.19,6.99,46.5,0.5,0.5
2025-09-02,3,6,10,4,15,1,32,30,6,6,0.31,6.92,44,3,0.5
2025-09-02,3,7,9,4,20,1,32,30,1,1,0.29,6.95,44.5,2.5,0
2025-09-02,3,7,9,4,20,1,32,30,2,2,0.32,7.17,47.8,0,0
2025-09-02,3,7,9,4,20,1,32,30,3,3,0.21,7.06,47,0,0.5
2025-09-02,3,7,9,4,20,1,32,30,4,4,0.21,7.12,48.8,0,0.5
2025-09-02,3,7,9,4,20,1,32,30,5,5,0.09,7.1,51,0,0.5
2025-09-02,3,7,9,4,20,1,32,30,6,6,0.31,7.1,52.8,0,0
2025-09-02,3,8,9,4,20,1,32,30,1,1,0.02,7.11,45.5,1.5,0
2025-09-02,3,8,9,4,20,1,32,30,2,2,0.29,7.19,45.5,1.5,0.5
2025-09-02,3,8,9,4,20,1,32,30,3,3,0.23,7.2,44,3,0
2025-09-02,3,8,9,4,20,1,32,30,4,4,-0.06,7.03,48.9,0,-0.5
2025-09-02,3,8,9,4,20,1,32,30,5,5,0.04,6.99,44.5,2.5,0.5
2025-09-02,3,8,9,4,20,1,32,30,6,6,0.3,7.09,48.5,0,0
2025-09-02,3,9,9,4,20,1,32,30,1,1,0.24,7.3,47.7,0,0.5
2025-09-02,3,9,9,4,20,1,32,30,2,2,0.14,7.05,45.5,1.5,0.5
2025-09-02,3,9,9,4,20,1,32,30,3,3,0.48,7.19,47,0,0.5
2025-09-02,3,9,9,4,20,1,32,30,4,4,0.17,7.1,44,3,0
2025-09-02,3,9,9,4,20,1,32,30,5,5,0.21,7.13,47.4,0,0
2025-09-02,3,9,9,4,20,1,32,30,6,6,0.02,7.06,47,0,0.5
2025-09-02,3,10,9,4,20,1,31,30,1,1,0.1,6.96,45.5,1.5,0
2025-09-02,3,10,9,4,20,1,31,30,2,2,0.06,6.94,46.5,0.5,0
2025-09-02,3,10,9,4,20,1,31,30,3,3,0.47,7.03,49.4,0,0.5
2025-09-02,3,10,9,4,20,1,31,30,4,4,0.23,6.99,48.6,0,0.5
2025-09-02,3,10,9,4,20,1,31,30,5,5,0.42,6.99,47.1,0,1
2025-09-02,3,10,9,4,20,1,31,30,6,6,0.38,7.28,46.5,0.5,1
2025-09-02,3,11,8,4,20,1,31,30,1,1,0.09,7.21,48.3,0,0.5
2025-09-02,3,11,8,4,20,1,31,30,2,2,0.41,7.31,47.5,0,0
2025-09-02,3,11,8,4,20,1,31,30,3,3,0.17,7.24,45.5,1.5,0.5
2025-09-02,3,11,8,4,20,1,31,30,4,4,0.23,7.33,54.9,0,0
2025-09-02,3,11,8,4,20,1,31,30,5,5,0.37,7.14,47.1,0,0.5
2025-09-02,3,11,8,4,20,1,31,30,6,6,0.33,6.99,46,1,0.5
2025-09-02,3,12,8,4,20,1,31,30,1,1,0.13,7.09,47,0,0.5
2025-09-02,3,12,8,4,20,1,31,30,2,2,0.21,7.1,48.8,0,0.5
2025-09-02,3,12,8,4,20,1,31,30,3,3,0.14,7.02,45,2,0.5
2025-09-02,3,12,8,4,20,1,31,30,4,4,0.02,7.08,47.9,0,0.5
2025-09-02,3,12,8,4,20,1,31,30,5,5,0.04,6.8,44.5,2.5,0.5
2025-09-02,3,12,8,4,20,1,31,30,6,6,0.15,7.01,47,0,0.5
2025-09-02,6,1,5,15,3,1,29,29,1,1,0.34,6.63,51.5,0.5,0
2025-09-02,6,1,5,15,3,1,29,29,2,2,0.18,6.68,54,0,-0.5
2025-09-02,6,1,5,15,3,1,29,29,3,3,-0.01,6.7,50,2,0
2025-09-02,6,1,5,15,3,1,29,29,4,4,0.35,6.77,52.8,0,0
2025-09-02,6,1,5,15,3,1,29,29,5,5,0.02,6.68,53.2,0,-0.5
2025-09-02,6,1,5,15,3,1,29,29,6,6,0,6.66,55.4,0,0
2025-09-02,6,2,4,15,2,1,29,29,1,1,-0.13,6.76,57.6,0,-0.5
2025-09-02,6,2,4,15,2,1,29,29,2,2,0.47,6.76,52.2,0,-0.5
2025-09-02,6,2,4,15,2,1,29,29,3,3,0.04,6.69,52.1,0,0
2025-09-02,6,2,4,15,2,1,29,29,4,4,0.02,6.68,52.4,0,-0.5
2025-09-02,6,2,4,15,2,1,29,29,5,5,-0.04,6.7,53.3,0,-0.5
2025-09-02,6,2,4,15,2,1,29,29,6,6,0.04,6.67,52,0,-0.5
2025-09-02,6,3,4,15,2,1,29,29,1,1,0.18,6.63,52.2,0,0
2025-09-02,6,3,4,15,2,1,29,29,2,2,0.05,6.63,52,0,0
2025-09-02,6,3,4,15,2,1,29,29,3,3,0.13,6.73,52,0,0
2025-09-02,6,3,4,15,2,1,29,29,4,4,0.01,6.69,51.5,0.5,0
2025-09-02,6,3,4,15,2,1,29,29,5,5,-0.04,6.73,53.8,0,0
2025-09-02,6,3,4,15,2,1,29,29,6,6,0.13,6.7,52.8,0,0
2025-09-02,6,4,4,15,2,1,30,29,1,1,0.15,6.72,50.5,1.5,0
2025-09-02,6,4,4,15,2,1,30,29,2,2,0.12,6.69,52.1,0,0
2025-09-02,6,4,4,15,2,1,30,29,3,3,0.08,6.74,52.7,0,-0.5
2025-09-02,6,4,4,15,2,1,30,29,4,4,0.07,6.68,52,0,-0.5
2025-09-02,6,4,4,15,2,1,30,29,5,5,-0.06,6.72,52.9,0,0
2025-09-02,6,4,4,15,2,1,30,29,6,6,0.13,6.69,52.8,0,0
2025-09-02,6,5,5,15,3,1,29,29,1,1,0.07,6.73,52.5,0,0
2025-09-02,6,5,5,15,3,1,29,29,2,2,0.08,6.72,52,0,-0.5
2025-09-02,6,5,5,15,3,1,29,29,3,6,-0.02,6.7,51.5,0.5,0
2025-09-02,6,5,5,15,3,1,29,29,4,3,0.12,6.68,51,1,0
2025-09-02,6,5,5,15,3,1,29,29,5,4,0.08,6.66,55.1,0,0
2025-09-02,6,5,5,15,3,1,29,29,6,5,-0.06,6.69,52.2,0,-0.5
2025-09-02,6,6,5,15,3,1,29,29,1,1,-0.11,6.66,52,0,0
2025-09-02,6,6,5,15,3,1,29,29,2,2,-0.04,6.71,50,2,0
2025-09-02,6,6,5,15,3,1,29,29,3,3,0.1,6.7,52,0,-0.5
2025-09-02,6,6,5,15,3,1,29,29,4,4,0.18,6.75,57.6,0,-0.5
2025-09-02,6,6,5,15,3,1,29,29,5,5,0.05,6.66,52.1,0,0
2025-09-02,6,6,5,15,3,1,29,29,6,6,-0.17,6.73,52,0,0
2025-09-02,6,7,5,15,3,1,29,29,1,1,0.23,6.66,52,0,-0.5
2025-09-02,6,7,5,15,3,1,29,29,2,2,0.21,6.66,53.2,0,-0.5
2025-09-02,6,7,5,15,3,1,29,29,3,3,0.27,6.72,53.8,0,0
2025-09-02,6,7,5,15,3,1,29,29,4,4,0.07,6.73,52.2,0,-0.5
2025-09-02,6,7,5,15,3,1,29,29,5,5,0.05,6.7,52,0,-0.5
2025-09-02,6,7,5,15,3,1,29,29,6,6,0.15,6.7,52.1,0,0
2025-09-02,6,8,5,15,3,1,29,29,1,1,0.02,6.59,52,0,-0.5
2025-09-02,6,8,5,15,3,1,29,29,2,2,0.12,6.65,52.7,0,-0.5
2025-09-02,6,8,5,15,3,1,29,29,3,3,0.38,6.66,57.2,0,-0.5
2025-09-02,6,8,5,15,3,1,29,29,4,4,0.08,6.68,52.8,0,0
2025-09-02,6,8,5,15,3,1,29,29,5,5,0.11,6.67,55.4,0,0
2025-09-02,6,8,5,15,3,1,29,29,6,6,0.23,6.75,56.1,0,-0.5
2025-09-02,6,9,5,15,3,1,29,29,1,1,0.22,6.71,52.8,0,-0.5
2025-09-02,6,9,5,15,3,1,29,29,2,2,0.16,6.66,55.1,0,0
2025-09-02,6,9,5,15,3,1,29,29,3,3,0.15,6.71,53.3,0,-0.5
2025-09-02,6,9,5,15,3,1,29,29,4,4,-0.01,6.69,52,0,-0.5
2025-09-02,6,9,5,15,3,1,29,29,5,6,0.1,6.71,52.8,0,0
2025-09-02,6,9,5,15,3,1,29,29,6,5,0.01,6.67,52.3,0,0
2025-09-02,6,10,5,15,3,1,29,29,1,1,-0.01,6.67,52,0,0
2025-09-02,6,10,5,15,3,1,29,29,2,2,0.02,6.61,52,0,0
2025-09-02,6,10,5,15,3,1,29,29,3,3,-0.03,6.63,52,0,0
2025-09-02,6,10,5,15,3,1,29,29,4,4,-0.02,6.7,52.5,0,0
