race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-25,1,1,2026-08-25 14:57:00,1,第72回ボートレースメモリアル,1,4939,宮之原 輝紀,1,28,52.2,0,0,0.14,7.49,60.91,69.09,6.67,50,66.67,34.41,48.39,33.15,50.83
2026-08-25,1,1,2026-08-25 14:57:00,1,第72回ボートレースメモリアル,2,4013,中島 孝平,1,46,52,0,0,0.14,7.25,52.83,69.81,7.09,52.17,67.39,32,50.29,33.14,47.34
2026-08-25,1,1,2026-08-25 14:57:00,1,第72回ボートレースメモリアル,3,4337,平本 真之,1,42,54.1,0,0,0.13,7.4,50,71.92,6.31,38.46,57.69,26.24,47.52,30.25,43.83
2026-08-25,1,1,2026-08-25 14:57:00,1,第72回ボートレースメモリアル,4,4205,山口 剛,1,44,52.7,0,0,0.14,8.02,57.43,73.27,5.75,50,50,34.78,53.26,37.85,55.37
2026-08-25,1,1,2026-08-25 14:57:00,1,第72回ボートレースメモリアル,5,4237,大峯 豊,1,42,52,0,0,0.14,7.13,50.86,72.41,7.1,50,70,42.11,62.41,30.46,52.87
2026-08-25,1,1,2026-08-25 14:57:00,1,第72回ボートレースメモリアル,6,4350,篠崎 元志,1,40,52.7,0,0,0.13,8.03,67.24,79.31,6,33.33,55.56,33.15,46.63,34.48,47.13
2026-08-25,1,2,2026-08-25 15:25:00,1,第72回ボートレースメモリアル,1,4848,仲谷 颯仁,1,32,52,0,0,0.15,7.61,52.21,73.45,5.93,42.86,50,37.17,62.3,35.12,48.81
2026-08-25,1,2,2026-08-25 15:25:00,1,第72回ボートレースメモリアル,2,4061,萩原 秀人,1,47,52.8,0,0,0.14,7.53,58.87,74.19,6.71,47.06,64.71,41.01,56.74,41.21,54.4
2026-08-25,1,2,2026-08-25 15:25:00,1,第72回ボートレースメモリアル,3,4030,森高 一真,1,48,50.5,0,0,0.14,6.84,39.06,58.59,6.74,38.24,64.71,33.33,49.72,32.02,48.31
2026-08-25,1,2,2026-08-25 15:25:00,1,第72回ボートレースメモリアル,4,4686,丸野 一樹,1,35,52.1,0,0,0.14,7.65,49.54,69.72,9.89,100,100,31.67,50.56,40.49,53.37
2026-08-25,1,2,2026-08-25 15:25:00,1,第72回ボートレースメモリアル,5,4497,桑原 悠,1,39,52.3,0,0,0.14,7.51,58.33,71.97,6.44,44.44,55.56,37.63,57.73,32.2,53.67
2026-08-25,1,2,2026-08-25 15:25:00,1,第72回ボートレースメモリアル,6,4361,柳生 泰二,1,41,52.5,0,0,0.14,7.51,59.02,73.77,7.8,80,90,42.57,54.73,34.91,47.93
2026-08-25,1,3,2026-08-25 15:54:00,1,第72回ボートレースメモリアル,1,4446,和田 兼輔,1,39,52,1,0,0.13,6.8,50.89,69.64,6,41.67,62.5,43.85,56.15,29.94,45.76
2026-08-25,1,3,2026-08-25 15:54:00,1,第72回ボートレースメモリアル,2,4586,磯部 誠,1,35,52.6,0,0,0.13,7.68,53.45,71.55,5.5,37.5,50,30.81,44.19,31.25,47.16
2026-08-25,1,3,2026-08-25 15:54:00,1,第72回ボートレースメモリアル,3,4366,前沢 丈史,1,40,52.1,1,0,0.14,6.43,45,70,6.38,44.68,70.21,39.46,58.5,39.2,52.27
2026-08-25,1,3,2026-08-25 15:54:00,1,第72回ボートレースメモリアル,4,3897,白井 英治,1,49,53.5,0,0,0.13,7.73,51.28,67.52,9.63,87.5,87.5,25.63,37.5,33.91,48.85
2026-08-25,1,3,2026-08-25 15:54:00,1,第72回ボートレースメモリアル,5,4547,中田 竜太,1,38,51,0,0,0.16,6.84,41.96,65.18,6.31,34.38,56.25,32.28,50.26,40.72,59.28
2026-08-25,1,3,2026-08-25 15:54:00,1,第72回ボートレースメモリアル,6,5224,西岡 顕心,1,25,51.5,0,0,0.15,7.27,51.26,68.91,0,0,0,38.92,55.69,38.1,60.12
2026-08-25,1,4,2026-08-25 16:23:00,1,第72回ボートレースメモリアル,1,4682,大上 卓人,1,35,52.2,0,0,0.14,7.22,49.17,66.67,6.25,33.33,58.33,29.28,44.75,35.93,59.88
2026-08-25,1,4,2026-08-25 16:23:00,1,第72回ボートレースメモリアル,2,4344,新田 雄史,1,41,53.6,1,0,0.14,7.75,55.93,72.88,9.5,81.25,93.75,27.95,45.96,44.24,61.21
2026-08-25,1,4,2026-08-25 16:23:00,1,第72回ボートレースメモリアル,3,3716,石渡 鉄兵,1,51,52.7,0,0,0.12,6.84,44.04,62.39,6.52,43.48,60.87,28.22,43.56,37.14,55.43
2026-08-25,1,4,2026-08-25 16:23:00,1,第72回ボートレースメモリアル,4,4851,関 浩哉,1,31,51,0,0,0.13,7.43,44.23,63.46,7.8,61.98,80.99,35.63,58.13,31.79,47.4
2026-08-25,1,4,2026-08-25 16:23:00,1,第72回ボートレースメモリアル,5,4604,岩瀬 裕亮,1,38,52,0,0,0.14,7.26,52.48,67.38,6.77,42.86,74.29,29.27,48.17,36.87,54.75
2026-08-25,1,4,2026-08-25 16:23:00,1,第72回ボートレースメモリアル,6,4444,桐生 順平,1,39,52,0,0,0.13,7.27,41.41,61.62,8.17,83.33,83.33,35.47,52.33,34.91,55.62
2026-08-25,1,5,2026-08-25 16:53:00,1,第72回ボートレースメモリアル,1,4477,篠崎 仁志,1,38,54,0,0,0.13,7.24,45.61,69.3,5.56,11.11,44.44,46.58,60.96,41.21,58.79
2026-08-25,1,5,2026-08-25 16:53:00,1,第72回ボートレースメモリアル,2,3959,坪井 康晴,1,48,52,0,0,0.13,7.12,48.33,67.5,7.61,55.56,77.78,38.36,60.27,34.73,56.29
2026-08-25,1,5,2026-08-25 16:53:00,1,第72回ボートレースメモリアル,3,4352,下條 雄太郎,1,40,52,0,0,0.15,7.31,59.7,76.12,5.89,36.84,52.63,48.97,66.9,30.34,50
2026-08-25,1,5,2026-08-25 16:53:00,1,第72回ボートレースメモリアル,4,4262,馬場 貴也,1,42,53.7,0,0,0.14,7.7,51.52,71.21,6.74,40.74,51.85,40.26,59.74,37.22,51.67
2026-08-25,1,5,2026-08-25 16:53:00,1,第72回ボートレースメモリアル,5,3854,吉川 元浩,1,53,51.5,1,0,0.14,6.95,46.02,68.14,7,46.67,66.67,30.41,47.37,30.82,47.17
2026-08-25,1,5,2026-08-25 16:53:00,1,第72回ボートレースメモリアル,6,4166,吉田 拡郎,1,44,52.4,0,0,0.12,7.78,59.52,76.19,7,33.33,66.67,27.69,39.23,33.71,50.86
