race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-07-16,1,1,2025-07-16 15:17:00,5,にっぽん未来プロジェクト競走in桐生,1,5244,黒田 剛,3,24,52,0,0,0.17,3.88,16.84,31.58,0,0,0,28.36,41.04,37.5,52.34
2025-07-16,1,1,2025-07-16 15:17:00,5,にっぽん未来プロジェクト競走in桐生,2,4766,石井 孝之,3,34,55.2,1,0,0.12,5.01,30.23,47.67,4.7,29.63,39.51,33.87,50,34.35,51.15
2025-07-16,1,1,2025-07-16 15:17:00,5,にっぽん未来プロジェクト競走in桐生,3,5053,山口 広樹,2,29,53.2,0,0,0.17,5.36,33.72,52.33,0,0,0,36.88,56.03,28.46,40.77
2025-07-16,1,1,2025-07-16 15:17:00,5,にっぽん未来プロジェクト競走in桐生,4,3619,長谷川 充,3,51,52,0,0,0.2,5,27.1,46.73,5.01,28.85,48.08,29.52,47.62,18.26,33.91
2025-07-16,1,1,2025-07-16 15:17:00,5,にっぽん未来プロジェクト競走in桐生,5,3583,齋藤 智裕,4,52,56,0,0,0.16,3.26,9.52,16.67,5.1,40,50,32.85,48.18,36.43,60.47
2025-07-16,1,1,2025-07-16 15:17:00,5,にっぽん未来プロジェクト競走in桐生,6,4630,岩永 雅人,1,38,52,0,0,0.17,6.25,42.4,65.6,5.15,30,55,50.46,66.06,28.1,46.28
2025-07-16,1,2,2025-07-16 15:46:00,5,にっぽん未来プロジェクト競走in桐生,1,2538,高橋 二朗,3,76,52.9,0,0,0.21,2.92,10.67,14.67,3.97,13.16,31.58,33.1,53.79,37.8,55.91
2025-07-16,1,2,2025-07-16 15:46:00,5,にっぽん未来プロジェクト競走in桐生,2,4578,藤山 雅弘,2,36,52,0,0,0.16,6.47,48.48,69.7,5.9,40,60,26.73,42.57,40,59.23
2025-07-16,1,2,2025-07-16 15:46:00,5,にっぽん未来プロジェクト競走in桐生,3,4555,富永 大一,3,35,53.4,0,0,0.19,5.4,31.11,56.67,7.7,60,90,41.23,59.65,31.3,45.8
2025-07-16,1,2,2025-07-16 15:46:00,5,にっぽん未来プロジェクト競走in桐生,4,5349,宮崎 奏磨,4,21,52.3,0,0,0.22,1.24,1.33,1.33,1.67,0,11.11,35.66,55.81,32,51.2
2025-07-16,1,2,2025-07-16 15:46:00,5,にっぽん未来プロジェクト競走in桐生,5,3412,鈴木 博,1,55,53.1,0,0,0.17,6.68,53.06,65.31,5.18,32.14,48.21,30,49,31.82,50.76
2025-07-16,1,2,2025-07-16 15:46:00,5,にっぽん未来プロジェクト競走in桐生,6,5304,井田 涼介,4,22,57.8,0,0,0.24,1.28,0,0,1.22,0,0,30,45.83,36.84,52.63
2025-07-16,1,3,2025-07-16 16:09:00,5,にっぽん未来プロジェクト競走in桐生,1,5107,松本 真広,3,26,50.5,0,0,0.17,5,27.91,51.16,4.78,11.11,44.44,40.74,55.56,33.85,52.31
2025-07-16,1,3,2025-07-16 16:09:00,5,にっぽん未来プロジェクト競走in桐生,2,4343,村岡 賢,3,40,52,0,0,0.18,3.12,8.91,20.79,2.94,5.56,11.11,31.82,50.76,31.53,47.75
2025-07-16,1,3,2025-07-16 16:09:00,5,にっぽん未来プロジェクト競走in桐生,3,4735,角山 雄哉,3,34,52.6,0,0,0.17,4.61,26.97,37.08,6.5,62.5,62.5,37.93,54.31,33.33,50.39
2025-07-16,1,3,2025-07-16 16:09:00,5,にっぽん未来プロジェクト競走in桐生,4,5012,加倉 侑征,2,28,52.4,0,0,0.12,5.9,41.6,59.2,4.25,12.5,41.67,36.08,50.52,42.11,58.65
2025-07-16,1,3,2025-07-16 16:09:00,5,にっぽん未来プロジェクト競走in桐生,5,5343,小林 礼央,3,22,51.5,0,0,0.19,2.64,10.96,17.81,0,0,0,33.85,51.54,32.58,46.97
2025-07-16,1,3,2025-07-16 16:09:00,5,にっぽん未来プロジェクト競走in桐生,6,3740,大澤 普司,1,51,53,0,0,0.17,6.26,46.46,64.65,6.43,45.67,67.72,38.1,60,38.17,59.54
2025-07-16,1,4,2025-07-16 16:33:00,5,にっぽん未来プロジェクト競走in桐生,1,5154,村松 栄太,3,29,52,0,0,0.17,4.73,28.89,45.56,0,0,0,28.23,46.77,25.19,41.22
2025-07-16,1,4,2025-07-16 16:33:00,5,にっぽん未来プロジェクト競走in桐生,2,4786,佐藤 博亮,1,37,53.2,0,0,0.14,6.31,47.78,63.33,7.24,54.55,69.7,28.46,43.08,28.46,44.62
2025-07-16,1,4,2025-07-16 16:33:00,5,にっぽん未来プロジェクト競走in桐生,3,4872,山下 流心,3,32,52.6,0,0,0.19,4.21,20.21,34.04,2.88,12.5,12.5,44.34,66.04,37.21,55.04
2025-07-16,1,4,2025-07-16 16:33:00,5,にっぽん未来プロジェクト競走in桐生,4,4437,中田 元泰,1,39,53.8,0,0,0.15,6.1,45.57,64.56,7.11,55.56,77.78,30.53,48.42,26.77,46.46
2025-07-16,1,4,2025-07-16 16:33:00,5,にっぽん未来プロジェクト競走in桐生,5,4430,永田 秀二,2,39,55.2,0,0,0.17,5.59,35.71,54.76,6.68,48.65,70.27,42.73,58.18,23.66,46.56
2025-07-16,1,4,2025-07-16 16:33:00,5,にっぽん未来プロジェクト競走in桐生,6,4651,佐藤 大騎,3,40,52,0,0,0.17,4.97,28,42.67,0,0,0,34.33,56.72,34.92,45.24
2025-07-16,1,5,2025-07-16 17:01:00,5,にっぽん未来プロジェクト競走in桐生,1,4429,豊田 泰洋,3,39,57.2,0,0,0.19,4.2,21.05,35.96,3.88,25,37.5,48.28,62.93,32.58,48.48
2025-07-16,1,5,2025-07-16 17:01:00,5,にっぽん未来プロジェクト競走in桐生,2,4228,吉田 慎二郎,2,42,55.9,0,0,0.18,5.25,38.61,49.5,6.25,50,60,32.54,49.21,38.28,52.34
2025-07-16,1,5,2025-07-16 17:01:00,5,にっぽん未来プロジェクト競走in桐生,3,4761,山田 晃大,1,35,52.2,1,0,0.13,6.23,45.79,63.55,0,0,0,39.56,57.14,35.71,52.38
2025-07-16,1,5,2025-07-16 17:01:00,5,にっぽん未来プロジェクト競走in桐生,4,4766,石井 孝之,3,34,55.2,1,0,0.12,5.01,30.23,47.67,4.7,29.63,39.51,33.87,50,34.35,51.15
2025-07-16,1,5,2025-07-16 17:01:00,5,にっぽん未来プロジェクト競走in桐生,5,3569,増田 進,3,54,52.9,0,0,0.19,4.34,22.22,41.67,2.17,0,0,30.68,45.45,28.57,40
2025-07-16,1,5,2025-07-16 17:01:00,5,にっぽん未来プロジェクト競走in桐生,6,4137,君島 秀三,1,44,52,0,0,0.14,7.06,58.33,77.27,5,20,36,39.22,55.88,18.9,29.13
2025-07-16,1,6,2025-07-16 17:29:00,5,にっぽん未来プロジェクト競走in桐生,1,4748,渡邉 雄朗,1,39,52,0,0,0.13,6.3,46.72,64.75,6.35,53.85,69.23,42.97,55.47,32.56,44.19
2025-07-16,1,6,2025-07-16 17:29:00,5,にっぽん未来プロジェクト競走in桐生,2,3583,齋藤 智裕,4,52,56,0,0,0.16,3.26,9.52,16.67,5.1,40,50,32.85,48.18,36.43,60.47
2025-07-16,1,6,2025-07-16 17:29:00,5,にっぽん未来プロジェクト競走in桐生,3,5100,栗原 一馬,4,28,54.2,0,0,0.2,3.09,15.09,26.42,3.41,15.94,24.64,33.81,53.96,33.33,49.12
2025-07-16,1,6,2025-07-16 17:29:00,5,にっぽん未来プロジェクト競走in桐生,4,5304,井田 涼介,4,22,57.8,0,0,0.24,1.28,0,0,1.22,0,0,30,45.83,36.84,52.63
2025-07-16,1,6,2025-07-16 17:29:00,5,にっぽん未来プロジェクト競走in桐生,5,5223,森清 友翔,3,24,54,0,0,0.2,4.49,27.27,36.36,0,0,0,36.67,54.17,39.2,54.4
2025-07-16,1,6,2025-07-16 17:29:00,5,にっぽん未来プロジェクト競走in桐生,6,4022,待鳥 雄紀,3,45,55.3,0,0,0.15,5.14,29.63,46.3,4.89,33.33,44.44,31.69,45.77,32.31,40.77
2025-07-16,1,7,2025-07-16 17:57:00,5,にっぽん未来プロジェクト競走in桐生,1,3659,藤生 雄人,2,50,53.4,1,0,0.18,5.46,34.72,59.72,6.12,42.44,61.05,31.48,46.3,29.41,43.14
2025-07-16,1,7,2025-07-16 17:57:00,5,にっぽん未来プロジェクト競走in桐生,2,5244,黒田 剛,3,24,52,0,0,0.17,3.88,16.84,31.58,0,0,0,28.36,41.04,37.5,52.34
2025-07-16,1,7,2025-07-16 17:57:00,5,にっぽん未来プロジェクト競走in桐生,3,4434,田中 辰彦,1,39,52.8,0,0,0.16,6.77,52.85,71.54,6.45,45,70,40.95,57.14,37.5,55.47
2025-07-16,1,7,2025-07-16 17:57:00,5,にっぽん未来プロジェクト競走in桐生,4,4343,村岡 賢,3,40,52,0,0,0.18,3.12,8.91,20.79,2.94,5.56,11.11,31.82,50.76,31.53,47.75
2025-07-16,1,7,2025-07-16 17:57:00,5,にっぽん未来プロジェクト競走in桐生,5,5349,宮崎 奏磨,4,21,52.3,0,0,0.22,1.24,1.33,1.33,1.67,0,11.11,35.66,55.81,32,51.2
2025-07-16,1,7,2025-07-16 17:57:00,5,にっぽん未来プロジェクト競走in桐生,6,3699,富永 正人,3,52,52,0,0,0.2,4.38,28.95,40.79,4.74,29.51,45.9,42.48,63.72,43.51,60.31
2025-07-16,1,8,2025-07-16 18:25:00,5,にっぽん未来プロジェクト競走in桐生,1,4430,永田 秀二,2,39,55.2,0,0,0.17,5.59,35.71,54.76,6.68,48.65,70.27,42.73,58.18,23.66,46.56
2025-07-16,1,8,2025-07-16 18:25:00,5,にっぽん未来プロジェクト競走in桐生,2,2538,高橋 二朗,3,76,52.9,0,0,0.21,2.92,10.67,14.67,3.97,13.16,31.58,33.1,53.79,37.8,55.91
2025-07-16,1,8,2025-07-16 18:25:00,5,にっぽん未来プロジェクト競走in桐生,3,3619,長谷川 充,3,51,52,0,0,0.2,5,27.1,46.73,5.01,28.85,48.08,29.52,47.62,18.26,33.91
2025-07-16,1,8,2025-07-16 18:25:00,5,にっぽん未来プロジェクト競走in桐生,4,3538,菊池 峰晴,3,57,52.6,0,0,0.18,5.17,32.61,51.09,5.63,34.25,56.16,34.93,52.05,26.67,40
2025-07-16,1,8,2025-07-16 18:25:00,5,にっぽん未来プロジェクト競走in桐生,5,4643,近江 翔吾,1,32,52,0,0,0.15,6.96,54.1,68.85,7.05,57.89,68.42,36.19,54.29,27.64,45.53
2025-07-16,1,8,2025-07-16 18:25:00,5,にっぽん未来プロジェクト競走in桐生,6,5343,小林 礼央,3,22,51.5,0,0,0.19,2.64,10.96,17.81,0,0,0,33.85,51.54,32.58,46.97
2025-07-16,1,9,2025-07-16 18:54:00,5,にっぽん未来プロジェクト競走in桐生,1,3569,増田 進,3,54,52.9,0,0,0.19,4.34,22.22,41.67,2.17,0,0,30.68,45.45,28.57,40
2025-07-16,1,9,2025-07-16 18:54:00,5,にっぽん未来プロジェクト競走in桐生,2,4512,高野 哲史,1,36,52,0,0,0.15,6.84,50.35,72.34,6.85,53.85,66.67,28.44,42.2,27.19,39.47
2025-07-16,1,9,2025-07-16 18:54:00,5,にっぽん未来プロジェクト競走in桐生,3,3251,平石 和男,2,59,50,0,0,0.2,5.85,40.91,55.3,5.36,33.33,57.58,28.7,46.96,28.8,48
2025-07-16,1,9,2025-07-16 18:54:00,5,にっぽん未来プロジェクト競走in桐生,4,5154,村松 栄太,3,29,52,0,0,0.17,4.73,28.89,45.56,0,0,0,28.23,46.77,25.19,41.22
2025-07-16,1,9,2025-07-16 18:54:00,5,にっぽん未来プロジェクト競走in桐生,5,4630,岩永 雅人,1,38,52,0,0,0.17,6.25,42.4,65.6,5.15,30,55,50.46,66.06,28.1,46.28
2025-07-16,1,9,2025-07-16 18:54:00,5,にっぽん未来プロジェクト競走in桐生,6,4555,富永 大一,3,35,53.4,0,0,0.19,5.4,31.11,56.67,7.7,60,90,41.23,59.65,31.3,45.8
2025-07-16,1,10,2025-07-16 19:24:00,5,にっぽん未来プロジェクト競走in桐生,1,4437,中田 元泰,1,39,53.8,0,0,0.15,6.1,45.57,64.56,7.11,55.56,77.78,30.53,48.42,26.77,46.46
2025-07-16,1,10,2025-07-16 19:24:00,5,にっぽん未来プロジェクト競走in桐生,2,3740,大澤 普司,1,51,53,0,0,0.17,6.26,46.46,64.65,6.43,45.67,67.72,38.1,60,38.17,59.54
2025-07-16,1,10,2025-07-16 19:24:00,5,にっぽん未来プロジェクト競走in桐生,3,5212,西川 拓利,3,26,52.3,0,0,0.16,4.4,22.58,41.94,2.8,0,10,35.11,48.85,39.85,59.4
2025-07-16,1,10,2025-07-16 19:24:00,5,にっぽん未来プロジェクト競走in桐生,4,4197,渥美 卓郎,3,43,52.6,0,0,0.18,4.24,20.19,35.58,4.27,20,33.33,32.37,49.64,31.58,42.86
2025-07-16,1,10,2025-07-16 19:24:00,5,にっぽん未来プロジェクト競走in桐生,5,5053,山口 広樹,2,29,53.2,0,0,0.17,5.36,33.72,52.33,0,0,0,36.88,56.03,28.46,40.77
2025-07-16,1,10,2025-07-16 19:24:00,5,にっぽん未来プロジェクト競走in桐生,6,4131,原 豊土,2,45,52.6,0,0,0.17,5.16,37.23,51.06,5.54,37.5,54.17,41.27,59.52,38.93,54.96
2025-07-16,1,11,2025-07-16 19:57:00,5,にっぽん未来プロジェクト競走in桐生,1,4786,佐藤 博亮,1,37,53.2,0,0,0.14,6.31,47.78,63.33,7.24,54.55,69.7,28.46,43.08,28.46,44.62
2025-07-16,1,11,2025-07-16 19:57:00,5,にっぽん未来プロジェクト競走in桐生,2,5223,森清 友翔,3,24,54,0,0,0.2,4.49,27.27,36.36,0,0,0,36.67,54.17,39.2,54.4
2025-07-16,1,11,2025-07-16 19:57:00,5,にっぽん未来プロジェクト競走in桐生,3,4228,吉田 慎二郎,2,42,55.9,0,0,0.18,5.25,38.61,49.5,6.25,50,60,32.54,49.21,38.28,52.34
2025-07-16,1,11,2025-07-16 19:57:00,5,にっぽん未来プロジェクト競走in桐生,4,3412,鈴木 博,1,55,53.1,0,0,0.17,6.68,53.06,65.31,5.18,32.14,48.21,30,49,31.82,50.76
2025-07-16,1,11,2025-07-16 19:57:00,5,にっぽん未来プロジェクト競走in桐生,5,3860,松本 浩貴,3,52,52.4,0,0,0.19,4.09,18.48,39.13,4.85,33.33,40.74,28,42.67,30.47,51.56
2025-07-16,1,11,2025-07-16 19:57:00,5,にっぽん未来プロジェクト競走in桐生,6,4469,土山 卓也,2,38,53.8,0,0,0.18,5.71,36.56,54.84,5.82,45.45,50,36.89,53.28,37.31,51.49
2025-07-16,1,12,2025-07-16 20:30:00,5,にっぽん未来プロジェクト競走in桐生,1,4643,近江 翔吾,1,32,52,0,0,0.15,6.96,54.1,68.85,7.05,57.89,68.42,36.19,54.29,27.64,45.53
2025-07-16,1,12,2025-07-16 20:30:00,5,にっぽん未来プロジェクト競走in桐生,2,5012,加倉 侑征,2,28,52.4,0,0,0.12,5.9,41.6,59.2,4.25,12.5,41.67,36.08,50.52,42.11,58.65
2025-07-16,1,12,2025-07-16 20:30:00,5,にっぽん未来プロジェクト競走in桐生,3,4405,南野 利騰,3,40,52,0,0,0.18,4.51,24.75,39.6,4.35,27.03,43.24,35.86,49.66,34.88,55.81
2025-07-16,1,12,2025-07-16 20:30:00,5,にっぽん未来プロジェクト競走in桐生,4,4651,佐藤 大騎,3,40,52,0,0,0.17,4.97,28,42.67,0,0,0,34.33,56.72,34.92,45.24
2025-07-16,1,12,2025-07-16 20:30:00,5,にっぽん未来プロジェクト競走in桐生,5,4578,藤山 雅弘,2,36,52,0,0,0.16,6.47,48.48,69.7,5.9,40,60,26.73,42.57,40,59.23
2025-07-16,1,12,2025-07-16 20:30:00,5,にっぽん未来プロジェクト競走in桐生,6,4434,田中 辰彦,1,39,52.8,0,0,0.16,6.77,52.85,71.54,6.45,45,70,40.95,57.14,37.5,55.47
2025-07-16,4,1,2025-07-16 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4421,森作 広大,3,37,56,0,0,0.18,4.29,20,38.57,4.76,26,46,31.58,63.16,0,0
2025-07-16,4,1,2025-07-16 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4902,山川 雄大,3,32,52,0,0,0.18,4.97,30.36,47.32,6.6,56,64,25,50,54.55,63.64
