race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-19,3,1,2025-11-19 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,1,5304,井田 涼介,4,22,60.5,0,0,0.24,1.7,4.92,4.92,1.37,0,0,45.61,63.16,37.98,58.91
2025-11-19,3,1,2025-11-19 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,2,3564,桑原 啓,3,55,52.3,0,0,0.16,4.47,22.37,39.47,5.02,32.1,43.21,39.47,60.53,31.86,49.56
2025-11-19,3,1,2025-11-19 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,3,4339,平瀬 城啓,3,41,56.1,0,0,0.19,4.29,20.69,36.78,4.65,21.74,39.13,40.34,57.14,43.52,57.41
2025-11-19,3,1,2025-11-19 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,4,4004,山本 浩輔,3,47,52.1,0,0,0.16,4.6,21.84,44.83,4.56,18.75,43.75,28.57,49.11,31.9,49.14
2025-11-19,3,1,2025-11-19 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,5,5405,竹内 来,4,21,52.1,0,0,,1.44,0,4.69,0,0,0,27.03,41.44,29.57,46.96
2025-11-19,3,1,2025-11-19 10:59:00,5,にっぽん未来プロジェクト競走in江戸川,6,4521,小池 公生,2,38,52.3,1,0,0.17,6.44,47.12,70.19,0,0,0,41.88,58.12,36.84,57.02
2025-11-19,3,2,2025-11-19 11:27:00,5,にっぽん未来プロジェクト競走in江戸川,1,5210,藤井 公人,3,27,55.6,0,0,0.16,4.31,21.57,39.22,4.75,21.88,46.88,30.69,43.56,36.36,54.55
2025-11-19,3,2,2025-11-19 11:27:00,5,にっぽん未来プロジェクト競走in江戸川,2,4441,末永 由楽,1,39,53.7,0,0,0.13,5.96,41.67,58.33,5.87,44,53.33,18.42,36.84,47.96,64.29
2025-11-19,3,2,2025-11-19 11:27:00,5,にっぽん未来プロジェクト競走in江戸川,3,4976,金山 立樹,2,31,52.4,0,0,0.16,4.49,21.82,47.27,5.04,32.26,50,52.38,71.43,28.7,53.7
2025-11-19,3,2,2025-11-19 11:27:00,5,にっぽん未来プロジェクト競走in江戸川,4,4625,渡邊 裕貴,3,39,52.1,0,0,0.15,4.31,23.26,34.88,4.8,20,50,40,54.78,26.5,46.15
2025-11-19,3,2,2025-11-19 11:27:00,5,にっぽん未来プロジェクト競走in江戸川,5,4405,南野 利騰,3,40,53.4,0,0,0.18,4.62,22.09,39.53,5.21,33.33,50,30.97,47.79,34.51,47.79
2025-11-19,3,2,2025-11-19 11:27:00,5,にっぽん未来プロジェクト競走in江戸川,6,5222,津田 陸翔,2,24,52,0,0,0.17,5.97,39.5,63.03,3.74,26.09,34.78,34.78,53.91,34.75,54.24
2025-11-19,3,3,2025-11-19 11:59:00,5,にっぽん未来プロジェクト競走in江戸川,1,5329,金子 龍斗,3,21,51,0,0,0.17,3.95,16.13,32.26,3.84,15.79,31.58,31.25,52.68,33.88,42.98
2025-11-19,3,3,2025-11-19 11:59:00,5,にっぽん未来プロジェクト競走in江戸川,2,5053,山口 広樹,2,30,53.8,0,0,0.17,4.95,35.79,47.37,4.85,26.47,47.06,31.03,49.14,32.76,45.69
2025-11-19,3,3,2025-11-19 11:59:00,5,にっぽん未来プロジェクト競走in江戸川,3,4357,田中 和也,1,41,52,0,0,0.17,6.64,51.85,65.74,0,0,0,19.81,33.96,38.93,56.49
2025-11-19,3,3,2025-11-19 11:59:00,5,にっぽん未来プロジェクト競走in江戸川,4,3771,折下 寛法,3,51,51.5,0,0,0.13,5.4,31.18,52.69,5.94,38.71,62.9,29.09,44.55,38.21,47.97
2025-11-19,3,3,2025-11-19 11:59:00,5,にっぽん未来プロジェクト競走in江戸川,5,4161,黒柳 浩孝,2,43,54.8,0,0,0.16,5.2,31.71,48.78,6.41,44.08,65.13,32.76,51.72,28,41
2025-11-19,3,3,2025-11-19 11:59:00,5,にっぽん未来プロジェクト競走in江戸川,6,5103,芝田 京介,3,27,54.5,0,0,0.19,4.49,26.25,38.75,4.07,17.76,37.38,34.23,53.15,37.78,55.56
2025-11-19,3,4,2025-11-19 12:26:00,5,にっぽん未来プロジェクト競走in江戸川,1,3880,浅見 宗孝,3,52,54.9,0,0,0.2,4.42,25.23,39.64,4.75,27.69,41.54,21.15,33.65,31.2,47.2
2025-11-19,3,4,2025-11-19 12:26:00,5,にっぽん未来プロジェクト競走in江戸川,2,4409,坂元 浩仁,2,39,54.6,0,0,0.14,6.28,51.24,61.98,6.63,51.02,63.27,38.74,54.05,36.76,58.82
2025-11-19,3,4,2025-11-19 12:26:00,5,にっぽん未来プロジェクト競走in江戸川,3,4345,西舘 健,2,40,53.4,0,0,0.16,5.3,34.18,50.63,5.31,35.82,49.25,28.95,50,37.61,54.13
2025-11-19,3,4,2025-11-19 12:26:00,5,にっぽん未来プロジェクト競走in江戸川,4,4162,竹本 太樹,3,43,54.1,0,0,0.2,4.19,15.25,35.59,2.44,11.11,11.11,35.19,49.07,32.38,46.67
2025-11-19,3,4,2025-11-19 12:26:00,5,にっぽん未来プロジェクト競走in江戸川,5,5239,上野 俊樹,2,25,51.5,0,0,0.17,5.3,33.33,55.24,5,22.22,55.56,28.57,46.43,37.27,50.91
2025-11-19,3,4,2025-11-19 12:26:00,5,にっぽん未来プロジェクト競走in江戸川,6,5419,櫻井 隼,4,19,52,0,0,,1.79,0,6.35,0,0,0,42.73,59.09,31.45,48.39
2025-11-19,3,5,2025-11-19 12:51:00,5,にっぽん未来プロジェクト競走in江戸川,1,5308,藤森 拓海,3,21,53.5,0,0,0.21,3.87,19.1,32.58,3.55,5,30,26.79,50.89,25.66,49.56
2025-11-19,3,5,2025-11-19 12:51:00,5,にっぽん未来プロジェクト競走in江戸川,2,4352,下條 雄太郎,1,39,52.3,0,0,0.13,7.02,54.46,72.28,6.28,44.44,72.22,41.28,59.63,16.85,29.21
2025-11-19,3,5,2025-11-19 12:51:00,5,にっぽん未来プロジェクト競走in江戸川,3,4563,齋藤 真之,3,37,52.6,0,0,0.19,3.67,14.77,28.41,4.28,18.75,35.94,35.45,58.18,24.51,46.08
2025-11-19,3,5,2025-11-19 12:51:00,5,にっぽん未来プロジェクト競走in江戸川,4,4339,平瀬 城啓,3,41,56.1,0,0,0.19,4.29,20.69,36.78,4.65,21.74,39.13,40.34,57.14,43.52,57.41
2025-11-19,3,5,2025-11-19 12:51:00,5,にっぽん未来プロジェクト競走in江戸川,5,4204,柴田 大輔,4,43,52,0,0,0.26,5.01,28.13,50,6.27,46.67,60,48.65,63.96,45.22,61.74
2025-11-19,3,5,2025-11-19 12:51:00,5,にっぽん未来プロジェクト競走in江戸川,6,5136,濱野 斗馬,1,25,54.4,0,0,0.14,5.63,33.33,53.17,6.07,55.17,55.17,44.25,54.87,35,52.5
2025-11-19,3,6,2025-11-19 13:17:00,5,にっぽん未来プロジェクト競走in江戸川,1,4297,山田 哲也,1,43,52.1,0,0,0.1,6.44,48.96,60.42,6.2,47.3,55.41,32.43,45.95,21.74,42.61
2025-11-19,3,6,2025-11-19 13:17:00,5,にっぽん未来プロジェクト競走in江戸川,2,5007,近藤 雄一郎,3,29,53,0,0,0.18,4.49,22.34,40.43,5.24,33.33,55.36,25,37.93,27.52,53.21
2025-11-19,3,6,2025-11-19 13:17:00,5,にっぽん未来プロジェクト競走in江戸川,3,4550,石岡 将太,3,37,55.8,0,0,0.16,5.38,37.21,56.98,5.49,41.86,51.16,44.44,57.26,39.39,52.53
2025-11-19,3,6,2025-11-19 13:17:00,5,にっぽん未来プロジェクト競走in江戸川,4,4133,高橋 正男,2,45,52.2,0,0,0.17,6.23,42.96,65.93,7.33,66.67,80,22.52,38.74,36.92,52.31
2025-11-19,3,6,2025-11-19 13:17:00,5,にっぽん未来プロジェクト競走in江戸川,5,5210,藤井 公人,3,27,55.6,0,0,0.16,4.31,21.57,39.22,4.75,21.88,46.88,30.69,43.56,37.7,48.36
2025-11-19,3,6,2025-11-19 13:17:00,5,にっぽん未来プロジェクト競走in江戸川,6,5304,井田 涼介,4,22,60.5,0,0,0.24,1.7,4.92,4.92,1.37,0,0,45.61,63.16,37.98,58.91
2025-11-19,3,7,2025-11-19 13:41:00,5,にっぽん未来プロジェクト競走in江戸川,1,3771,折下 寛法,3,51,51.5,0,0,0.13,5.4,31.18,52.69,5.94,38.71,62.9,29.09,44.55,38.21,47.97
2025-11-19,3,7,2025-11-19 13:41:00,5,にっぽん未来プロジェクト競走in江戸川,2,4405,南野 利騰,3,40,53.4,0,0,0.18,4.62,22.09,39.53,5.21,33.33,50,30.97,47.79,37.14,57.14
2025-11-19,3,7,2025-11-19 13:41:00,5,にっぽん未来プロジェクト競走in江戸川,3,5037,田頭 虎親,3,27,52.8,0,0,0.19,4.67,28.24,45.88,0,0,0,23.85,37.61,29.91,43.59
2025-11-19,3,7,2025-11-19 13:41:00,5,にっぽん未来プロジェクト競走in江戸川,4,3482,金子 猛志,3,54,57.4,0,0,0.16,5.62,37.1,58.87,5.66,37.5,55,44.55,62.73,27.78,50
2025-11-19,3,7,2025-11-19 13:41:00,5,にっぽん未来プロジェクト競走in江戸川,5,4521,小池 公生,2,38,52.3,1,0,0.17,6.44,47.12,70.19,0,0,0,41.88,58.12,36.84,57.02
2025-11-19,3,7,2025-11-19 13:41:00,5,にっぽん未来プロジェクト競走in江戸川,6,5009,大賀 龍之介,2,28,53,0,0,0.15,5.08,36.45,47.66,4.32,15.79,36.84,29.09,52.73,35.19,48.15
2025-11-19,3,8,2025-11-19 14:05:00,5,にっぽん未来プロジェクト競走in江戸川,1,5103,芝田 京介,3,27,54.5,0,0,0.19,4.49,26.25,38.75,4.07,17.76,37.38,34.23,53.15,37.78,55.56
2025-11-19,3,8,2025-11-19 14:05:00,5,にっぽん未来プロジェクト競走in江戸川,2,4345,西舘 健,2,40,53.4,0,0,0.16,5.3,34.18,50.63,5.31,35.82,49.25,28.95,50,37.61,54.13
2025-11-19,3,8,2025-11-19 14:05:00,5,にっぽん未来プロジェクト競走in江戸川,3,4872,山下 流心,3,32,52.2,0,0,0.19,5.1,31.53,49.55,4.72,18.75,40.63,30.63,46.85,34.51,46.9
2025-11-19,3,8,2025-11-19 14:05:00,5,にっぽん未来プロジェクト競走in江戸川,4,3564,桑原 啓,3,55,52.3,0,0,0.16,4.47,22.37,39.47,5.02,32.1,43.21,39.47,60.53,31.86,49.56
2025-11-19,3,8,2025-11-19 14:05:00,5,にっぽん未来プロジェクト競走in江戸川,5,4441,末永 由楽,1,39,53.7,0,0,0.13,5.96,41.67,58.33,5.87,44,53.33,18.42,36.84,42.98,54.55
