race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-20,5,1,2025-10-20 10:24:00,5,創刊50周年第20回日刊ゲンダイ杯,1,3297,藤丸 光一,3,58,50,0,0,0.19,4.61,20,42.22,0,0,0,42,59,34.75,57.63
2025-10-20,5,1,2025-10-20 10:24:00,5,創刊50周年第20回日刊ゲンダイ杯,2,3548,室田 泰史,2,55,53.6,0,0,0.14,5.81,35.71,61.9,4.89,36.84,42.11,30.94,46.04,34.48,44.83
2025-10-20,5,1,2025-10-20 10:24:00,5,創刊50周年第20回日刊ゲンダイ杯,3,3769,佐竹 恒彦,2,52,52.7,1,0,0.17,5.01,25.56,48.89,0,0,0,30.77,42.74,33.61,47.06
2025-10-20,5,1,2025-10-20 10:24:00,5,創刊50周年第20回日刊ゲンダイ杯,4,4505,島田 賢人,1,37,52.2,0,0,0.16,6.05,42.06,64.29,6.82,53.57,78.57,25.2,42.28,37.29,55.08
2025-10-20,5,1,2025-10-20 10:24:00,5,創刊50周年第20回日刊ゲンダイ杯,5,3226,浦田 信義,3,60,52,0,0,0.2,4.4,23.21,40.18,4.7,18.18,39.39,18,34,35.43,51.97
2025-10-20,5,1,2025-10-20 10:24:00,5,創刊50周年第20回日刊ゲンダイ杯,6,3581,加木 郁,3,52,52,1,0,0.2,4.83,26.73,43.56,4,12.5,37.5,20,36.19,28.45,44.83
2025-10-20,5,2,2025-10-20 10:53:00,5,創刊50周年第20回日刊ゲンダイ杯,1,4270,岸本 雄貴,3,43,63.4,0,0,0.18,3.93,21.88,32.29,4.38,25,25,38.02,61.16,38.6,61.4
2025-10-20,5,2,2025-10-20 10:53:00,5,創刊50周年第20回日刊ゲンダイ杯,2,4967,中村 魁生,2,27,52.2,0,0,0.15,6.51,47.69,66.15,5.06,36.36,45.45,34.68,56.45,25.53,45.74
2025-10-20,5,2,2025-10-20 10:53:00,5,創刊50周年第20回日刊ゲンダイ杯,3,3701,大西 隆洋,3,52,55.9,1,0,0.16,3.97,16.67,34.31,0,0,0,43.62,58.51,33.62,49.14
2025-10-20,5,2,2025-10-20 10:53:00,5,創刊50周年第20回日刊ゲンダイ杯,4,4415,下出 卓矢,1,38,54,1,0,0.13,6.17,42.11,59.21,7.53,52.94,76.47,20.83,31.25,40.34,57.98
2025-10-20,5,2,2025-10-20 10:53:00,5,創刊50周年第20回日刊ゲンダイ杯,5,4508,野間 大樹,3,37,52,1,0,0.18,4.84,32,49.33,4.74,23.53,41.18,28.03,41.67,25.86,45.69
2025-10-20,5,2,2025-10-20 10:53:00,5,創刊50周年第20回日刊ゲンダイ杯,6,4706,三浦 洋次朗,2,36,51,0,0,0.17,5.49,34.23,54.05,6.06,45.71,60,33.87,54.84,30.33,52.46
2025-10-20,5,3,2025-10-20 11:23:00,5,創刊50周年第20回日刊ゲンダイ杯,1,3293,宮内 由紀英,3,60,52.2,0,0,0.2,4.4,16.3,43.48,4.19,16.13,35.48,30,43.08,35.71,55.56
2025-10-20,5,3,2025-10-20 11:23:00,5,創刊50周年第20回日刊ゲンダイ杯,2,4343,村岡 賢,3,41,52.5,0,0,0.18,3.54,9.71,24.27,5,33.33,55.56,43.12,62.39,33.9,52.54
2025-10-20,5,3,2025-10-20 11:23:00,5,創刊50周年第20回日刊ゲンダイ杯,3,4736,高倉 和士,2,34,53,0,0,0.12,7.24,56.88,74.31,6.5,33.33,72.22,30.34,48.97,33.33,42.74
2025-10-20,5,3,2025-10-20 11:23:00,5,創刊50周年第20回日刊ゲンダイ杯,4,4980,佐々木 完太,1,29,52,0,0,0.15,7.08,51.26,73.11,0,0,0,41.73,53.54,34.96,49.59
2025-10-20,5,3,2025-10-20 11:23:00,5,創刊50周年第20回日刊ゲンダイ杯,5,4232,笠 雅雄,3,42,59.2,1,0,0.17,3.49,15.85,26.83,3.67,16.67,16.67,30.08,45.86,43.33,58.33
2025-10-20,5,3,2025-10-20 11:23:00,5,創刊50周年第20回日刊ゲンダイ杯,6,4477,篠崎 仁志,1,37,54.3,0,0,0.14,6.82,46.96,66.96,4.29,0,14.29,26.67,44.17,37.93,49.14
2025-10-20,5,4,2025-10-20 11:55:00,5,創刊50周年第20回日刊ゲンダイ杯,1,3699,富永 正人,3,52,52.1,0,0,0.2,4.82,31.11,43.33,5.08,36,48,27,38,35.51,51.4
2025-10-20,5,4,2025-10-20 11:55:00,5,創刊50周年第20回日刊ゲンダイ杯,2,4466,南 佑典,2,39,51,0,0,0.18,6.1,35.24,63.81,7.14,42.86,85.71,44.55,58.18,33.33,50
2025-10-20,5,4,2025-10-20 11:55:00,5,創刊50周年第20回日刊ゲンダイ杯,3,3748,小黒 竜吾,3,50,54,0,0,0.18,4.01,14.81,37.04,3.82,16.33,34.69,27.41,41.48,30.17,50.86
2025-10-20,5,4,2025-10-20 11:55:00,5,創刊50周年第20回日刊ゲンダイ杯,4,4818,伏見 俊介,3,34,56.2,0,0,0.12,4.25,37.5,37.5,5.46,32.14,53.57,30.51,45.76,35.54,55.37
