race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-09-30,3,1,2025-09-30 11:23:00,5,第49回デイリースポーツ杯,1,4077,品田 直樹,3,46,51.5,0,0,0.19,4.87,28.69,47.54,5.4,35.09,53.22,32.05,46.15,36.36,59.74
2025-09-30,3,1,2025-09-30 11:23:00,5,第49回デイリースポーツ杯,2,4382,高山 智至,3,40,54,0,0,0.17,4.05,20,34.78,0,0,0,43.04,58.23,36.36,50.65
2025-09-30,3,1,2025-09-30 11:23:00,5,第49回デイリースポーツ杯,3,3929,杢野 誓良,3,49,52,0,0,0.15,4.57,23.48,41.74,5.63,40,56.67,48.05,70.13,33.33,55.07
2025-09-30,3,1,2025-09-30 11:23:00,5,第49回デイリースポーツ杯,4,4491,田中 堅,3,38,52,1,0,0.19,4.48,20.37,37.04,5.61,34.21,60.53,47.44,55.13,34.52,52.38
2025-09-30,3,1,2025-09-30 11:23:00,5,第49回デイリースポーツ杯,5,5285,若林 麗,3,26,52,0,0,0.19,2.31,2.78,4.63,2.06,2.9,8.7,28.4,43.21,33.75,43.75
2025-09-30,3,1,2025-09-30 11:23:00,5,第49回デイリースポーツ杯,6,5131,江藤 敦宏,3,26,52,0,0,0.18,3.84,16.51,26.61,4,33.33,33.33,30.14,49.32,40,56.25
2025-09-30,3,2,2025-09-30 11:51:00,5,第49回デイリースポーツ杯,1,5270,小玉 啓太,3,24,52,1,0,0.16,3.31,9.3,20.93,0,0,0,37.18,50,26.25,52.5
2025-09-30,3,2,2025-09-30 11:51:00,5,第49回デイリースポーツ杯,2,4079,出畑 孝典,2,46,51.5,0,0,0.16,5.94,42.59,62.04,8.63,87.5,87.5,32.93,42.68,36.71,54.43
2025-09-30,3,2,2025-09-30 11:51:00,5,第49回デイリースポーツ杯,3,5100,栗原 一馬,4,29,54.8,0,0,0.2,3.75,20.83,33.33,3.71,14.29,25,31.58,46.05,34.29,45.71
2025-09-30,3,2,2025-09-30 11:51:00,5,第49回デイリースポーツ杯,4,4318,桑原 将光,2,41,52,1,0,0.16,5.14,30.47,51.56,6.05,41.62,60.91,24.69,43.21,36.25,51.25
2025-09-30,3,2,2025-09-30 11:51:00,5,第49回デイリースポーツ杯,5,5046,松山 裕基,3,31,54.2,0,0,0.17,4.21,18.69,39.25,3.61,22.22,33.33,32.5,46.25,40.74,55.56
2025-09-30,3,2,2025-09-30 11:51:00,5,第49回デイリースポーツ杯,6,4403,木下 大將,3,40,51.5,0,0,0.15,5.7,39.05,59.05,6.18,47.06,70.59,35,62.5,25.86,48.28
2025-09-30,3,3,2025-09-30 12:22:00,5,第49回デイリースポーツ杯,1,4508,野間 大樹,3,37,51,1,0,0.18,4.73,32.14,46.43,4,28.57,33.33,27.27,51.95,30,46.25
2025-09-30,3,3,2025-09-30 12:22:00,5,第49回デイリースポーツ杯,2,5292,佐藤 右京,3,23,55.1,0,0,0.21,3.14,9.09,22.22,3.11,10.61,22.73,30,47.5,43.28,53.73
2025-09-30,3,3,2025-09-30 12:22:00,5,第49回デイリースポーツ杯,3,4509,平見 真彦,1,36,53,1,0,0.18,5.22,28.1,50.41,6.88,50.98,78.43,29.87,45.45,32,48
2025-09-30,3,3,2025-09-30 12:22:00,5,第49回デイリースポーツ杯,4,3989,熊本 英一,3,47,57.9,0,0,0.21,4.03,17.53,32.99,3.24,11.76,23.53,43.04,60.76,30.49,41.46
2025-09-30,3,3,2025-09-30 12:22:00,5,第49回デイリースポーツ杯,5,4875,大塚 康雅,3,31,51.5,1,0,0.18,4.75,30.17,41.38,4.87,31.07,43.69,20.27,31.08,42.35,63.53
2025-09-30,3,3,2025-09-30 12:22:00,5,第49回デイリースポーツ杯,6,5341,山道 諄也,4,24,54.4,1,0,0.26,1.58,1.05,1.05,1.59,0,0,36.14,56.63,37.04,45.68
