race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-08,2,1,2026-01-08 10:45:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,1,4546,浜田 亜理沙,1,37,47,0,0,0.16,6.66,48.53,58.82,6.76,45.07,61.97,46.85,64.86,30.34,42.7
2026-01-08,2,1,2026-01-08 10:45:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,2,3952,中澤 和志,1,49,52.3,0,0,0.15,6.94,52.87,77.01,7.36,52.94,71.57,32.32,50.51,36.56,59.14
2026-01-08,2,1,2026-01-08 10:45:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,3,4505,島田 賢人,2,37,52.6,0,0,0.16,6.1,44.33,57.73,7.28,60.4,74.26,31.18,48.39,52.63,72.63
2026-01-08,2,1,2026-01-08 10:45:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,4,5005,石田 貴洋,3,29,52,0,0,0.15,5.97,37.66,63.64,5.22,32.18,48.28,38.89,50,36.67,51.11
2026-01-08,2,1,2026-01-08 10:45:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,5,3983,須藤 博倫,2,48,52,0,0,0.14,5.81,33.64,50.91,6.56,50,68,35.51,46.73,34.02,49.48
2026-01-08,2,1,2026-01-08 10:45:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,6,5357,田中 瀬里奈,4,20,54.6,0,0,0.19,1.53,2.04,6.12,1.59,0,1.79,30.23,50,28.89,51.11
2026-01-08,2,2,2026-01-08 11:12:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,1,4110,小澤 和也,3,45,54.2,0,0,0.17,4.57,29.41,47.06,4.81,33.33,44.44,54.95,66.67,32.1,45.68
2026-01-08,2,2,2026-01-08 11:12:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,2,4090,中村 尊,1,45,53.9,1,0,0.13,6.41,53.61,65.98,5.66,39.76,54.22,36.73,64.29,31.91,52.13
2026-01-08,2,2,2026-01-08 11:12:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,3,4809,外崎 悟,2,36,52,0,0,0.17,6.05,43.59,58.97,5.1,32.86,48.57,36.89,48.54,38.2,48.31
2026-01-08,2,2,2026-01-08 11:12:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,4,4109,谷津 幸宏,1,45,52.7,0,0,0.13,5.58,38.6,54.39,5.64,42.86,51.65,39,58,37.36,51.65
2026-01-08,2,2,2026-01-08 11:12:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,5,5112,砂長 知輝,1,26,52.4,0,0,0.14,6.59,50.94,65.09,7.12,60.49,66.67,15.71,32.86,29.27,46.34
2026-01-08,2,2,2026-01-08 11:12:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,6,5103,芝田 京介,3,27,52,1,0,0.16,4.19,20.29,36.23,4.31,27.45,37.25,41.38,56.32,44.09,63.44
2026-01-08,2,3,2026-01-08 11:39:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,1,3075,中村 裕将,3,63,55.4,0,0,0.13,4.64,23.4,42.55,4.97,27.42,46.77,42.86,59.18,39.36,52.13
2026-01-08,2,3,2026-01-08 11:39:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,2,3353,前田 光昭,4,57,52,1,0,0.17,3.27,11.54,23.08,5.17,32.61,45.65,36.73,52.04,34.44,51.11
2026-01-08,2,3,2026-01-08 11:39:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,3,4258,関根 彰人,3,42,52,0,0,0.15,4.88,29.49,41.03,4.95,27.63,44.74,30.77,43.96,39.33,61.8
2026-01-08,2,3,2026-01-08 11:39:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,4,3748,小黒 竜吾,3,50,53.8,0,0,0.17,4.21,16.85,39.33,4.29,19.48,33.77,38.54,60.42,28.74,50.57
2026-01-08,2,3,2026-01-08 11:39:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,5,5287,滝沢 織寧,3,26,46.5,0,0,0.17,3.24,10.67,22.67,3.72,12.05,31.33,40,55.79,42.11,53.68
2026-01-08,2,3,2026-01-08 11:39:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,6,3807,岡部 哲,3,51,51,0,0,0.18,4.14,20.25,36.71,4.88,22.73,42.42,37.5,54.17,43.33,56.67
2026-01-08,2,4,2026-01-08 12:06:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,1,4159,向後 龍一,2,44,52,0,0,0.15,5.69,39.82,55.75,5.96,46.24,58.06,35.92,53.4,38.95,50.53
2026-01-08,2,4,2026-01-08 12:06:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,2,4191,赤羽 克也,2,44,52.2,0,0,0.17,6.16,44.04,64.22,6.11,51.72,65.52,32,42,39.77,62.5
2026-01-08,2,4,2026-01-08 12:06:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,3,5246,楠 将太郎,3,24,52,0,0,0.19,5.29,38.24,51.47,5.08,31.25,47.92,29.47,54.74,42.55,60.64
2026-01-08,2,4,2026-01-08 12:06:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,4,3251,平石 和男,2,59,50.5,0,0,0.19,5.24,29.57,50.43,5.75,32.26,60.22,41.58,60.4,42.86,62.64
2026-01-08,2,4,2026-01-08 12:06:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,5,3679,飯島 昌弘,1,52,52.1,0,0,0.14,6.26,38.94,67.26,6.69,49.18,72.13,37.33,52,30,42.22
2026-01-08,2,4,2026-01-08 12:06:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,6,4528,黒井 達矢,1,37,52,1,0,0.15,6.66,49.55,64.86,6.91,51.72,67.82,25,44.44,28.74,56.32
2026-01-08,2,5,2026-01-08 12:33:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,1,3412,鈴木 博,2,56,53,0,0,0.16,6.03,41.38,61.21,6.7,50,72.12,37.04,56.48,30.34,49.44
2026-01-08,2,5,2026-01-08 12:33:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,2,5035,櫻井 優,3,27,52.2,0,0,0.17,4.78,26.58,49.37,5.74,40.74,51.85,33.7,50,37.78,50
2026-01-08,2,5,2026-01-08 12:33:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,3,5066,鈴木 孝明,2,27,52,0,0,0.17,5.66,37.65,60,4.42,26.32,47.37,41.94,62.37,31.96,46.39
2026-01-08,2,5,2026-01-08 12:33:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,4,4444,桐生 順平,1,39,52,0,0,0.14,7.55,47.37,65.26,8.5,67.33,81.19,26.8,45.36,30.43,44.57
2026-01-08,2,5,2026-01-08 12:33:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,5,5242,高山 弘斗,3,25,54.4,0,0,0.17,3.88,19.23,34.62,3.44,20.93,27.91,41.11,56.67,29.9,48.45
2026-01-08,2,5,2026-01-08 12:33:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,6,4428,有賀 達也,1,40,52,0,0,0.14,6.26,41.67,59.38,5.81,39.22,56.86,34.04,50,29.07,47.67
2026-01-08,2,6,2026-01-08 13:00:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,1,4738,清埜 翔子,2,34,47,0,0,0.16,5.64,37.96,55.56,5.66,42.62,59.02,38.75,61.25,33.33,46.67
2026-01-08,2,6,2026-01-08 13:00:00,5,第56回埼玉選手権・スポーツニッポン杯争奪戦,2,5327,西田 和加,4,22,48.1,0,0,0.22,1.64,1.37,4.11,1.1,0,0,26.67,48,29.41,49.41
