race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-29,2,1,2026-03-29 10:47:00,5,日本トーター・SODAカップ,1,4186,小川 時光,3,45,55.3,0,0,0.17,3.17,15.49,19.72,4.91,31.08,43.24,44.37,60.93,31.88,50
2026-03-29,2,1,2026-03-29 10:47:00,5,日本トーター・SODAカップ,2,3742,宮地 秀祈,3,51,52,0,0,0.18,4.38,22.78,40.51,4.05,21.05,31.58,26.02,42.28,32.12,45.99
2026-03-29,2,1,2026-03-29 10:47:00,5,日本トーター・SODAカップ,3,3974,深山 祐二,3,49,52,0,0,0.15,4.37,23.53,44.12,3.71,0,28.57,26.83,45.53,38.85,58.27
2026-03-29,2,1,2026-03-29 10:47:00,5,日本トーター・SODAカップ,4,5412,久保田 凪紗,4,20,45,1,0,0.18,1.48,0,3.7,0,0,0,35.33,61.33,21.21,36.36
2026-03-29,2,1,2026-03-29 10:47:00,5,日本トーター・SODAカップ,5,5230,石原 凪紗,4,22,46.5,0,0,0.16,4.5,28.57,37.5,0,0,0,40.14,52.11,48.09,68.7
2026-03-29,2,1,2026-03-29 10:47:00,5,日本トーター・SODAカップ,6,4203,小倉 康典,3,43,51,0,0,0.15,3.98,18.29,35.37,4.53,25,41.67,31.75,49.21,38.35,54.89
2026-03-29,2,2,2026-03-29 11:16:00,5,日本トーター・SODAカップ,1,4778,堤 啓輔,3,40,52,1,0,0.17,5.44,39.02,52.44,5.71,42.86,57.14,35.46,49.65,27.86,47.14
2026-03-29,2,2,2026-03-29 11:16:00,5,日本トーター・SODAカップ,2,4938,小芦 るり華,1,28,47,0,0,0.15,6.77,49.57,64.35,0,0,0,33.33,45.33,36.84,54.89
2026-03-29,2,2,2026-03-29 11:16:00,5,日本トーター・SODAカップ,3,5076,石原 光,3,30,54.2,0,0,0.16,4.9,30.23,51.16,4.35,20,35,23.91,46.38,40.6,56.39
2026-03-29,2,2,2026-03-29 11:16:00,5,日本トーター・SODAカップ,4,5093,浦野 海,2,23,52,1,0,0.17,4.94,34.26,46.3,5.43,42.86,42.86,31.72,53.79,31.62,42.65
2026-03-29,2,2,2026-03-29 11:16:00,5,日本トーター・SODAカップ,5,5436,市川 瑚幸,4,20,47.3,0,0,,1,0,0,1.17,0,0,50.98,62.09,31.85,47.41
2026-03-29,2,2,2026-03-29 11:16:00,5,日本トーター・SODAカップ,6,3256,三角 哲男,2,59,52,0,0,0.14,6.06,45.71,61.9,6.04,42.86,60.71,32.58,47.73,20.71,35
2026-03-29,2,3,2026-03-29 11:45:00,5,日本トーター・SODAカップ,1,5082,一色 凌雅,3,27,58.9,0,0,0.2,4.99,29.63,50.93,3.71,14.29,28.57,31.43,48.57,27.54,44.93
2026-03-29,2,3,2026-03-29 11:45:00,5,日本トーター・SODAカップ,2,4816,村松 修二,2,35,57.4,1,0,0.15,5.77,40.74,59.26,0,0,0,30.41,52.7,38.35,51.13
2026-03-29,2,3,2026-03-29 11:45:00,5,日本トーター・SODAカップ,3,5145,島川 海輝,2,23,52.9,0,0,0.15,6.12,44.19,57.36,5.53,41.18,58.82,21.14,41.46,24.81,38.76
2026-03-29,2,3,2026-03-29 11:45:00,5,日本トーター・SODAカップ,4,5387,戸田 海咲音,4,19,53.3,1,0,0.19,1.68,1.37,2.74,1.5,0,0,18.87,31.13,24.63,44.78
2026-03-29,2,3,2026-03-29 11:45:00,5,日本トーター・SODAカップ,5,4016,西川 新太郎,3,46,55,0,0,0.15,5.08,29.89,50.57,4.52,22.22,37.04,38.93,57.25,31.16,50.72
2026-03-29,2,3,2026-03-29 11:45:00,5,日本トーター・SODAカップ,6,4042,丸岡 正典,2,46,52,0,0,0.2,6.5,48.18,66.42,7.17,55.56,72.22,23.77,40.16,30.22,44.6
2026-03-29,2,4,2026-03-29 12:14:00,5,日本トーター・SODAカップ,1,4252,松下 哲也,3,42,52,0,0,0.18,4.4,20.69,40.23,3.7,20,30,33.11,54.3,28.36,46.27
2026-03-29,2,4,2026-03-29 12:14:00,5,日本トーター・SODAカップ,2,3619,長谷川 充,3,52,52.7,0,0,0.18,4.9,31.18,41.94,4.39,18.18,36.36,33.83,51.88,40.6,53.38
2026-03-29,2,4,2026-03-29 12:14:00,5,日本トーター・SODAカップ,3,3952,中澤 和志,1,49,52,0,0,0.15,6.76,46.3,68.52,7.19,50.89,68.75,37.5,52.78,40.88,58.39
2026-03-29,2,4,2026-03-29 12:14:00,5,日本トーター・SODAカップ,4,4012,中村 有裕,2,46,55.9,1,0,0.15,5.71,41.35,54.81,5.43,42.86,50,37.24,55.86,31.91,49.65
2026-03-29,2,4,2026-03-29 12:14:00,5,日本トーター・SODAカップ,5,5397,寺田 夢生,4,24,47.7,0,0,0.2,1.3,0,2.63,0,0,0,34.06,48.55,40.74,54.07
2026-03-29,2,4,2026-03-29 12:14:00,5,日本トーター・SODAカップ,6,4276,鈴木 勝博,2,43,52.5,0,0,0.15,5.6,40,48.57,6.28,48.28,65.52,38.93,55.03,36.76,55.15
2026-03-29,2,5,2026-03-29 12:44:00,5,日本トーター・SODAカップ,1,4228,吉田 慎二郎,2,42,56.8,0,0,0.18,5.72,37.5,57.81,5.05,31.58,47.37,38.41,60.93,33.09,51.47
2026-03-29,2,5,2026-03-29 12:44:00,5,日本トーター・SODAカップ,2,3430,角浜 修,3,57,54.1,0,0,0.17,4.23,25,34.38,0,0,0,37.58,55.7,27.66,39.72
2026-03-29,2,5,2026-03-29 12:44:00,5,日本トーター・SODAカップ,3,3105,内山 文典,3,62,53.6,0,0,0.16,4.64,20,45.88,2.77,7.69,15.38,41.88,61.25,40.74,58.52
2026-03-29,2,5,2026-03-29 12:44:00,5,日本トーター・SODAカップ,4,4845,前田 紗希,1,33,47,0,0,0.15,7.37,61.73,74.07,6.55,51.56,64.06,31.4,47.11,31.58,48.12
2026-03-29,2,5,2026-03-29 12:44:00,5,日本トーター・SODAカップ,5,4918,川島 拓郎,3,37,52.3,0,0,0.15,5.45,29.59,57.14,4.3,27.66,34.04,35.76,54.97,33.57,51.05
2026-03-29,2,5,2026-03-29 12:44:00,5,日本トーター・SODAカップ,6,3974,深山 祐二,3,49,52,0,0,0.15,4.37,23.53,44.12,3.71,0,28.57,26.83,45.53,38.85,58.27
2026-03-29,2,6,2026-03-29 13:14:00,5,日本トーター・SODAカップ,1,5076,石原 光,3,30,54.2,0,0,0.16,4.9,30.23,51.16,4.35,20,35,23.91,46.38,40.6,56.39
2026-03-29,2,6,2026-03-29 13:14:00,5,日本トーター・SODAカップ,2,4789,古賀 智之,2,36,52.9,0,0,0.17,5.7,40.43,58.51,6.32,54.55,63.64,41.82,60.61,43.07,62.04
2026-03-29,2,6,2026-03-29 13:14:00,5,日本トーター・SODAカップ,3,3741,松尾 基成,3,51,57.1,0,0,0.19,3.22,11.34,20.62,4.58,16.67,41.67,29.68,43.87,39.57,49.64
2026-03-29,2,6,2026-03-29 13:14:00,5,日本トーター・SODAカップ,4,4294,古賀 繁輝,1,39,55.6,0,0,0.14,6.79,52.24,67.16,6.33,22.22,33.33,40,52,27.94,44.12
2026-03-29,2,6,2026-03-29 13:14:00,5,日本トーター・SODAカップ,5,5412,久保田 凪紗,4,20,45,1,0,0.18,1.48,0,3.7,0,0,0,35.33,61.33,21.21,36.36
