race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-05,1,1,2025-05-05 15:17:00,5,第52回上毛新聞社杯,1,3441,土屋 太朗,3,55,52,0,0,0.2,5.13,26.92,50,5.59,33.66,57.43,33.33,50,36.84,53.95
2025-05-05,1,1,2025-05-05 15:17:00,5,第52回上毛新聞社杯,2,3353,前田 光昭,4,56,53,0,0,0.14,3.52,14.29,28.57,4.56,31.25,37.5,27.27,45.45,38.82,54.12
2025-05-05,1,1,2025-05-05 15:17:00,5,第52回上毛新聞社杯,3,3653,品川 賢次,3,51,52.7,0,0,0.19,4.57,25.49,43.14,4.73,22.58,45.16,30,46.67,35,47.5
2025-05-05,1,1,2025-05-05 15:17:00,5,第52回上毛新聞社杯,4,4407,鹿島 敏弘,3,39,54.4,0,0,0.17,4.98,26.67,48.57,5.48,32.56,57.36,49.09,70.91,33.33,45.98
2025-05-05,1,1,2025-05-05 15:17:00,5,第52回上毛新聞社杯,5,5005,石田 貴洋,2,28,52,0,0,0.12,5.1,30.3,48.48,5.08,25,45.83,31.67,51.67,43.21,65.43
2025-05-05,1,1,2025-05-05 15:17:00,5,第52回上毛新聞社杯,6,5304,井田 涼介,4,22,60.6,0,0,0.24,1.15,0,0,1.14,0,0,34.33,56.72,36.36,53.41
2025-05-05,1,2,2025-05-05 15:41:00,5,第52回上毛新聞社杯,1,3947,寺本 昇平,3,49,50,0,0,0.17,4.3,16.09,39.08,4.94,28.57,46.67,50.68,68.49,44.3,59.49
2025-05-05,1,2,2025-05-05 15:41:00,5,第52回上毛新聞社杯,2,3448,高山 秀雄,3,55,52.2,0,0,0.19,4.64,20.51,46.15,4.35,19.1,40.45,42.37,69.49,41.38,65.52
2025-05-05,1,2,2025-05-05 15:41:00,5,第52回上毛新聞社杯,3,4420,津久井 拓也,2,37,52.2,0,0,0.16,5.67,38.68,61.32,5.83,43.18,58.33,52,69.33,33.33,53.09
2025-05-05,1,2,2025-05-05 15:41:00,5,第52回上毛新聞社杯,4,3827,今泉 徹,3,51,52,0,0,0.17,3.8,13.41,25.61,4.52,20.24,42.86,41.54,52.31,38.27,60.49
2025-05-05,1,2,2025-05-05 15:41:00,5,第52回上毛新聞社杯,5,5359,佐藤 世那,4,19,53,0,0,0.2,2.56,5.45,10.91,1.57,0,0,33.33,50,38.82,56.47
2025-05-05,1,2,2025-05-05 15:41:00,5,第52回上毛新聞社杯,6,5065,伊久間 陽優,3,26,52.8,0,0,0.16,4.51,27.85,44.3,4.71,29.31,46.55,33.82,57.35,30.99,46.48
2025-05-05,1,3,2025-05-05 16:08:00,5,第52回上毛新聞社杯,1,4491,田中 堅,3,38,52,0,0,0.17,3.99,14.47,30.26,5.17,32.33,51.88,36.36,54.55,39.29,51.19
2025-05-05,1,3,2025-05-05 16:08:00,5,第52回上毛新聞社杯,2,5090,生方 靖亜,3,24,52.4,0,0,0.16,4.65,25.61,45.12,5.08,31.37,47.55,30.14,47.95,27.59,44.83
2025-05-05,1,3,2025-05-05 16:08:00,5,第52回上毛新聞社杯,3,3699,富永 正人,3,52,52.7,0,0,0.17,4.68,29.82,45.61,4.6,26.92,44.23,36.92,49.23,39.47,59.21
2025-05-05,1,3,2025-05-05 16:08:00,5,第52回上毛新聞社杯,4,4078,渡辺 史之,3,46,52.4,0,0,0.18,3.18,13.7,21.92,4,23.58,35.85,41.67,58.33,34.44,53.33
2025-05-05,1,3,2025-05-05 16:08:00,5,第52回上毛新聞社杯,5,3889,須藤 隆雄,3,50,54.2,0,0,0.15,3.46,17.57,24.32,4.34,23.66,35.48,32.43,47.3,34.94,48.19
2025-05-05,1,3,2025-05-05 16:08:00,5,第52回上毛新聞社杯,6,4496,内堀 学,2,37,52,0,0,0.16,6.68,54.95,73.63,6,46.67,60,29.17,37.5,32.58,49.44
2025-05-05,1,4,2025-05-05 16:31:00,5,第52回上毛新聞社杯,1,3414,加瀬 智宏,3,55,52.4,0,0,0.15,4.33,23.29,35.62,4.67,28.26,39.13,31.25,51.56,41.77,58.23
2025-05-05,1,4,2025-05-05 16:31:00,5,第52回上毛新聞社杯,2,5006,久保原 秀人,3,28,54.1,0,0,0.16,4.33,23.75,33.75,4.15,20.83,36.11,29.51,49.18,37.08,51.69
2025-05-05,1,4,2025-05-05 16:31:00,5,第52回上毛新聞社杯,3,3619,長谷川 充,3,51,52,0,0,0.19,5.21,32.32,47.47,5.04,29.79,47.87,28.79,50,36.59,52.44
2025-05-05,1,4,2025-05-05 16:31:00,5,第52回上毛新聞社杯,4,3655,本橋 克洋,2,51,52.7,0,0,0.18,6.06,44.12,64.71,6.14,41.46,65.85,38.57,52.86,36.25,55
2025-05-05,1,4,2025-05-05 16:31:00,5,第52回上毛新聞社杯,5,5304,井田 涼介,4,22,60.6,0,0,0.24,1.15,0,0,1.14,0,0,34.33,56.72,36.36,53.41
2025-05-05,1,4,2025-05-05 16:31:00,5,第52回上毛新聞社杯,6,5301,岩下 巧斗,3,22,52,0,0,0.18,3.26,6.52,23.91,2.48,2.47,9.88,51.85,69.14,38.2,55.06
2025-05-05,1,5,2025-05-05 17:01:00,5,第52回上毛新聞社杯,1,4766,石井 孝之,3,34,53.8,0,0,0.14,5.22,32.29,50,4.86,31.75,41.27,30,51.67,35.71,58.33
2025-05-05,1,5,2025-05-05 17:01:00,5,第52回上毛新聞社杯,2,3653,品川 賢次,3,51,52.7,0,0,0.19,4.57,25.49,43.14,4.73,22.58,45.16,30,46.67,35,47.5
