race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-07-11,4,1,2025-07-11 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4229,市川 美宏,3,42,52.8,0,0,0.2,4.46,15.05,37.63,4.96,34.62,42.31,18.75,25,14.29,38.1
2025-07-11,4,1,2025-07-11 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4196,田中 太一郎,3,43,52.5,0,0,0.17,5.37,40.48,48.81,5.14,42.86,57.14,28,40,17.24,34.48
2025-07-11,4,1,2025-07-11 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,5179,藤本 元輝,3,28,52.5,0,0,0.17,4.19,20.22,32.58,5.7,40,50,41.67,50,22.73,36.36
2025-07-11,4,1,2025-07-11 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4619,伏田 裕隆,3,42,52,0,0,0.2,5.15,33.33,50.57,5.54,33.33,62.5,35,50,30.43,47.83
2025-07-11,4,1,2025-07-11 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4991,宗行 治哉,2,27,51.5,0,0,0.18,5.55,27.47,52.75,6,20,80,17.39,30.43,30.43,52.17
2025-07-11,4,1,2025-07-11 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,3904,森 貴洋,3,48,53.3,0,0,0.17,5.35,33.33,54.9,6.18,44.12,67.65,39.13,52.17,58.82,64.71
2025-07-11,4,2,2025-07-11 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4019,笠原 亮,1,45,52.4,0,0,0.17,6.78,42.31,62.82,7.96,75,83.33,41.18,52.94,47.06,76.47
2025-07-11,4,2,2025-07-11 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4202,浮田 圭浩,3,42,52.9,0,0,0.18,4.32,27.03,37.84,5.12,29.41,47.06,41.18,64.71,23.53,47.06
2025-07-11,4,2,2025-07-11 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4421,森作 広大,3,37,56.1,0,0,0.18,4.29,20,38.57,4.76,26,46,31.58,63.16,0,0
2025-07-11,4,2,2025-07-11 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4750,井上 尚悟,3,38,52,1,0,0.17,4.87,28.85,46.15,5.14,28.57,42.86,70.59,70.59,25.93,40.74
2025-07-11,4,2,2025-07-11 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4550,石岡 将太,3,36,55.4,0,0,0.16,5.44,35.85,50.94,6,42.86,50,33.33,55.56,29.17,37.5
2025-07-11,4,2,2025-07-11 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,4416,三宅 健太,3,38,55.4,0,0,0.17,5.22,29.67,52.75,7.1,60,70,40,40,42.86,47.62
2025-07-11,4,3,2025-07-11 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4902,山川 雄大,3,32,52,0,0,0.18,4.97,30.36,47.32,6.6,56,64,25,50,54.55,63.64
2025-07-11,4,3,2025-07-11 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,3516,吉原 聖人,3,57,51.5,0,0,0.18,4.43,20.65,39.13,5.5,31.25,50,34.78,52.17,36,72
2025-07-11,4,3,2025-07-11 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,3541,三嶌 誠司,1,57,53.1,0,0,0.14,6.67,51.19,69.05,6.84,52.63,63.16,41.18,64.71,43.75,62.5
2025-07-11,4,3,2025-07-11 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4769,馬場 剛,2,33,52,0,0,0.12,5.65,38.68,58.49,6.65,51.52,71.21,33.33,38.89,18.75,31.25
2025-07-11,4,3,2025-07-11 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4012,中村 有裕,2,45,57.6,0,0,0.15,5.85,41.57,60.67,7.81,71.43,85.71,42.31,69.23,37.5,43.75
2025-07-11,4,3,2025-07-11 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,5177,松井 貫太,3,29,51.5,0,0,0.21,3.48,14.61,25.84,3.36,9.09,27.27,29.17,41.67,44.44,83.33
2025-07-11,4,4,2025-07-11 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4219,本岡 勝利,3,43,53.6,0,0,0.18,3.99,16.19,32.38,5.71,42.86,57.14,29.41,41.18,28.57,53.57
