race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-09-09,1,1,2026-09-09 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,3475,橋本 久和,3,56,52,0,0,0.19,5.22,35.44,43.04,5.91,41.53,59.32,35.59,49.15,34.43,46.99
2026-09-09,1,1,2026-09-09 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,2,3305,小野 信樹,3,58,53.1,0,0,0.17,3.57,15.19,26.58,3.94,25,34.38,33.33,54.3,41.36,54.45
2026-09-09,1,1,2026-09-09 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,3,4380,鈴木 峻佑,3,42,52.6,0,0,0.17,5,30.93,44.33,3.72,27.78,27.78,21.55,39.66,35.39,56.18
2026-09-09,1,1,2026-09-09 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,4,3319,山崎 義明,2,59,52,0,0,0.16,5.73,38.6,62.28,5.21,35.9,46.15,36.68,61.81,41.04,53.76
2026-09-09,1,1,2026-09-09 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,5,5107,松本 真広,3,27,51.5,1,0,0.16,3.93,8.47,33.9,4,5.56,27.78,27.54,39.13,40.91,59.09
2026-09-09,1,1,2026-09-09 15:18:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,6,5430,鳥本 智史,4,22,51.5,1,0,0.18,1.39,0,2.63,1.33,0,0,27.65,45.29,34.46,47.46
2026-09-09,1,2,2026-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,1,4181,花本 夏樹,3,43,52.9,0,0,0.21,3.44,6.82,23.86,4.38,14.71,41.18,34.72,53.37,39.08,59.2
2026-09-09,1,2,2026-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,2,3681,山谷 央,3,53,52,1,0,0.15,4.82,28.79,42.42,4.68,15.79,47.37,32.28,50.79,34.66,48.86
2026-09-09,1,2,2026-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,3,4040,廣瀬 将亨,2,47,55.8,0,0,0.15,5.83,39.45,54.13,5.57,40.82,51.02,32.43,49.19,34.97,47.54
2026-09-09,1,2,2026-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,4,4025,山本 隆幸,1,48,52.1,0,0,0.18,6.44,46.34,63.41,6.92,53.06,71.43,32.22,45.56,43.1,59.77
2026-09-09,1,2,2026-09-09 15:43:00,5,バスケで群馬を熱くする群馬クレインサンダーズカップ,5,5048,眞鳥 康太,3,32,53,0,0,0.21,4.54,28.57,44.29,2.27,0,0,38.54,59.38,30.64,45.09
