race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-22,1,1,2025-06-22 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,3947,寺本 昇平,3,49,50,0,0,0.17,4.71,21.5,44.86,4.98,28.7,46.96,23.08,42.31,39.13,59.13
2025-06-22,1,1,2025-06-22 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4694,高田 綾,4,40,45,0,0,0.2,4.33,22.95,39.34,0,0,0,28.07,41.23,23.3,48.54
2025-06-22,1,1,2025-06-22 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,5167,小川 竜太朗,3,25,52.3,1,0,0.17,4.51,25.3,39.76,0,0,0,29,46,35.48,51.61
2025-06-22,1,1,2025-06-22 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,5333,山下 智己,3,21,52,0,0,0.19,2.98,11.36,20.45,0,0,0,31.82,51.14,38.66,55.46
2025-06-22,1,1,2025-06-22 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,5258,仲本 舜,3,19,52.9,0,0,0.2,3.71,16.85,29.21,0,0,0,24.18,40.66,32.47,48.05
2025-06-22,1,1,2025-06-22 15:17:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5035,櫻井 優,3,27,52,0,0,0.17,5.25,34.83,55.06,4.6,40,40,42.11,60,35.45,57.27
2025-06-22,1,2,2025-06-22 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4407,鹿島 敏弘,3,39,53.3,0,0,0.17,5.02,29.51,50.82,5.38,31.88,55.8,38.95,53.68,33.33,49.12
2025-06-22,1,2,2025-06-22 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4973,栗原 直也,3,32,52,0,0,0.19,4.92,23.81,50,4.5,12.5,25,25.88,42.35,34.51,49.56
2025-06-22,1,2,2025-06-22 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,5131,江藤 敦宏,3,26,52,0,0,0.18,3.71,9.23,26.15,0,0,0,47.37,68.42,21.3,39.81
2025-06-22,1,2,2025-06-22 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,5182,宮崎 安奈,3,27,47.4,0,0,0.16,5.26,29.59,52.04,2.61,11.11,11.11,28.57,45.24,39.29,58.93
2025-06-22,1,2,2025-06-22 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,5415,阿部 未侑,4,19,52.2,0,0,,1.06,0,0,0,0,0,22.58,40.32,17.82,27.72
2025-06-22,1,2,2025-06-22 15:40:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4114,深澤 達徳,2,44,52.1,1,0,0.17,5.73,34.58,60.75,5.17,30.43,54.35,31.13,38.68,41.59,59.29
2025-06-22,1,3,2025-06-22 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4420,津久井 拓也,2,37,52,0,0,0.16,5.64,39.84,59.35,5.84,43.66,58.45,19.7,43.94,33.33,44.76
2025-06-22,1,3,2025-06-22 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,5051,松本 純平,1,30,52.4,0,0,0.16,6.87,49.09,70.91,6.29,40,68.89,33.68,48.42,28.83,45.05
2025-06-22,1,3,2025-06-22 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,3550,都築 正治,3,53,53.8,0,0,0.15,4.9,31.71,43.9,5.42,42.11,47.37,31.07,46.6,20.59,36.27
2025-06-22,1,3,2025-06-22 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4725,佐竹 太一,3,38,52,1,0,0.19,4.97,25.64,47.01,4.33,16.67,50,35.48,63.44,18.81,38.61
2025-06-22,1,3,2025-06-22 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4905,土井 祥伍,3,30,53.4,0,0,0.16,4.83,29.41,44.12,4.69,31.25,31.25,17.39,30.43,37.84,57.66
2025-06-22,1,3,2025-06-22 16:06:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4120,柘植 政浩,2,43,51,0,0,0.15,5.45,32,56,6,50,58.33,23.6,35.96,25,35.23
2025-06-22,1,4,2025-06-22 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,3579,中里 優子,3,52,47.2,0,0,0.17,5.1,32.14,48.81,5.05,33.33,53.85,33.63,49.56,30.77,42.86
2025-06-22,1,4,2025-06-22 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,5141,大澤 風葵,1,24,52,0,0,0.12,6.29,50,66.13,6.08,47.86,59.29,24.32,41.89,43.24,58.56
2025-06-22,1,4,2025-06-22 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4549,小林 文彦,2,36,52,1,0,0.18,5.51,31,56,5.91,36.36,63.64,37.61,53.85,31.82,52.73
2025-06-22,1,4,2025-06-22 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4680,後藤 美翼,3,35,47,0,0,0.2,4.94,29.03,46.77,5.45,36.36,54.55,11.29,17.74,35.78,47.71
2025-06-22,1,4,2025-06-22 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,5098,大江 純,3,29,52.7,0,0,0.15,5,28.24,44.71,3.38,25,25,31.25,50,31.73,41.35
2025-06-22,1,4,2025-06-22 16:32:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4225,土屋 千明,1,42,46.5,0,0,0.16,6.65,45.35,73.26,6.64,47.22,75,33.6,50.4,28.07,44.74
2025-06-22,1,5,2025-06-22 17:01:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,3827,今泉 徹,3,51,52,0,0,0.17,3.7,11.46,28.13,4.46,19.15,42.55,47.62,58.33,36.11,54.63
2025-06-22,1,5,2025-06-22 17:01:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4218,吉川 喜継,1,43,52,0,0,0.15,6.19,42.64,65.89,5.53,33.33,53.33,30.43,43.48,39.09,52.73
2025-06-22,1,5,2025-06-22 17:01:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4874,池田 奈津美,3,31,50.3,0,0,0.15,4.91,32.89,48.68,0,0,0,33.33,55.56,38.05,54.87
2025-06-22,1,5,2025-06-22 17:01:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4136,江夏 満,1,44,52,0,0,0.14,6.63,46.39,72.16,7.25,67.5,75,39.13,56.52,26.6,44.68
2025-06-22,1,5,2025-06-22 17:01:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4700,金子 和之,1,38,52,0,0,0.14,6.38,45.08,68.03,6.37,42.11,68.42,15.28,33.33,32.46,43.86
2025-06-22,1,5,2025-06-22 17:01:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4201,佐竹 友樹,3,42,52.2,0,0,0.16,4.89,30.84,46.73,5.24,30.43,47.83,38.14,54.24,35.9,53.85
2025-06-22,1,6,2025-06-22 17:29:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4240,今井 裕梨,2,41,45,0,0,0.17,6.3,49.06,65.09,6.13,46.43,57.14,38.78,56.12,37.61,55.96
2025-06-22,1,6,2025-06-22 17:29:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,5071,野見山 拓己,3,30,52,0,0,0.17,4.72,24.42,40.7,5.7,40,60,34.21,54.39,26.79,47.32
2025-06-22,1,6,2025-06-22 17:29:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4973,栗原 直也,3,32,52,0,0,0.19,4.92,23.81,50,4.5,12.5,25,25.88,42.35,34.51,49.56
2025-06-22,1,6,2025-06-22 17:29:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,5167,小川 竜太朗,3,25,52.3,1,0,0.17,4.51,25.3,39.76,0,0,0,29,46,35.48,51.61
2025-06-22,1,6,2025-06-22 17:29:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4360,庄司 孝輔,3,40,52.2,0,0,0.19,4.84,33.33,41.27,3.28,11.11,22.22,27.96,48.39,30.7,46.49
2025-06-22,1,6,2025-06-22 17:29:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5415,阿部 未侑,4,19,52.2,0,0,,1.06,0,0,0,0,0,22.58,40.32,17.82,27.72
2025-06-22,1,7,2025-06-22 17:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4381,田路 朋史,2,40,52.1,0,0,0.16,6.23,43.12,63.3,6.86,52.38,76.19,28.09,39.33,37.86,53.4
2025-06-22,1,7,2025-06-22 17:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4905,土井 祥伍,3,30,53.4,0,0,0.16,4.83,29.41,44.12,4.69,31.25,31.25,17.39,30.43,37.84,57.66
2025-06-22,1,7,2025-06-22 17:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4391,松田 祐季,1,39,52,0,0,0.15,7.03,52.63,69.3,4.5,25,25,30.28,46.79,27.93,45.95
2025-06-22,1,7,2025-06-22 17:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,5131,江藤 敦宏,3,26,52,0,0,0.18,3.71,9.23,26.15,0,0,0,47.37,68.42,21.3,39.81
2025-06-22,1,7,2025-06-22 17:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4740,齋藤 達希,3,33,52,0,0,0.18,4,18.63,35.29,4.5,23.68,47.37,22.86,41.43,34.82,53.57
2025-06-22,1,7,2025-06-22 17:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5333,山下 智己,3,21,52,0,0,0.19,2.98,11.36,20.45,0,0,0,31.82,51.14,38.66,55.46
2025-06-22,1,8,2025-06-22 18:25:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4549,小林 文彦,2,36,52,1,0,0.18,5.51,31,56,5.91,36.36,63.64,37.61,53.85,31.82,52.73
2025-06-22,1,8,2025-06-22 18:25:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,5098,大江 純,3,29,52.7,0,0,0.15,5,28.24,44.71,3.38,25,25,31.25,50,31.73,41.35
2025-06-22,1,8,2025-06-22 18:25:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4407,鹿島 敏弘,3,39,53.3,0,0,0.17,5.02,29.51,50.82,5.38,31.88,55.8,38.95,53.68,33.33,49.12
2025-06-22,1,8,2025-06-22 18:25:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,5035,櫻井 優,3,27,52,0,0,0.17,5.25,34.83,55.06,4.6,40,40,42.11,60,35.45,57.27
2025-06-22,1,8,2025-06-22 18:25:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4420,津久井 拓也,2,37,52,0,0,0.16,5.64,39.84,59.35,5.84,43.66,58.45,19.7,43.94,33.33,44.76
2025-06-22,1,8,2025-06-22 18:25:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5258,仲本 舜,3,19,52.9,0,0,0.2,3.71,16.85,29.21,0,0,0,24.18,40.66,32.47,48.05
2025-06-22,1,9,2025-06-22 18:54:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4550,石岡 将太,3,36,54.6,0,0,0.16,5.58,36.73,53.06,4.42,23.53,41.18,30.56,47.22,32.46,56.14
2025-06-22,1,9,2025-06-22 18:54:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4201,佐竹 友樹,3,42,52.2,0,0,0.16,4.89,30.84,46.73,5.24,30.43,47.83,38.14,54.24,35.9,53.85
2025-06-22,1,9,2025-06-22 18:54:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4114,深澤 達徳,2,44,52.1,1,0,0.17,5.73,34.58,60.75,5.17,30.43,54.35,31.13,38.68,41.59,59.29
2025-06-22,1,9,2025-06-22 18:54:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,3947,寺本 昇平,3,49,50,0,0,0.17,4.71,21.5,44.86,4.98,28.7,46.96,23.08,42.31,39.13,59.13
2025-06-22,1,9,2025-06-22 18:54:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4694,高田 綾,4,40,45,0,0,0.2,4.33,22.95,39.34,0,0,0,28.07,41.23,23.3,48.54
2025-06-22,1,9,2025-06-22 18:54:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,5051,松本 純平,1,30,52.4,0,0,0.16,6.87,49.09,70.91,6.29,40,68.89,33.68,48.42,28.83,45.05
2025-06-22,1,10,2025-06-22 19:24:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4120,柘植 政浩,2,43,51,0,0,0.15,5.45,32,56,6,50,58.33,23.6,35.96,25,35.23
2025-06-22,1,10,2025-06-22 19:24:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4360,庄司 孝輔,3,40,52.2,0,0,0.19,4.84,33.33,41.27,3.28,11.11,22.22,27.96,48.39,30.7,46.49
2025-06-22,1,10,2025-06-22 19:24:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4136,江夏 満,1,44,52,0,0,0.14,6.63,46.39,72.16,7.25,67.5,75,39.13,56.52,26.6,44.68
2025-06-22,1,10,2025-06-22 19:24:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,3550,都築 正治,3,53,53.8,0,0,0.15,4.9,31.71,43.9,5.42,42.11,47.37,31.07,46.6,20.59,36.27
2025-06-22,1,10,2025-06-22 19:24:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,5141,大澤 風葵,1,24,52,0,0,0.12,6.29,50,66.13,6.08,47.86,59.29,24.32,41.89,43.24,58.56
2025-06-22,1,10,2025-06-22 19:24:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,3579,中里 優子,3,52,47.2,0,0,0.17,5.1,32.14,48.81,5.05,33.33,53.85,33.63,49.56,30.77,42.86
2025-06-22,1,11,2025-06-22 19:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4225,土屋 千明,1,42,46.5,0,0,0.16,6.65,45.35,73.26,6.64,47.22,75,33.6,50.4,28.07,44.74
2025-06-22,1,11,2025-06-22 19:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4700,金子 和之,1,38,52,0,0,0.14,6.38,45.08,68.03,6.37,42.11,68.42,15.28,33.33,32.46,43.86
2025-06-22,1,11,2025-06-22 19:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4381,田路 朋史,2,40,52.1,0,0,0.16,6.23,43.12,63.3,6.86,52.38,76.19,28.09,39.33,37.86,53.4
2025-06-22,1,11,2025-06-22 19:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,4391,松田 祐季,1,39,52,0,0,0.15,7.03,52.63,69.3,4.5,25,25,30.28,46.79,27.93,45.95
2025-06-22,1,11,2025-06-22 19:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4218,吉川 喜継,1,43,52,0,0,0.15,6.19,42.64,65.89,5.53,33.33,53.33,30.43,43.48,39.09,52.73
2025-06-22,1,11,2025-06-22 19:57:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4240,今井 裕梨,2,41,45,0,0,0.17,6.3,49.06,65.09,6.13,46.43,57.14,38.78,56.12,37.61,55.96
2025-06-22,1,12,2025-06-22 20:30:00,5,第22回新東通信杯 BTS福島開場14周年記念,1,4659,木下 翔太,1,34,53.9,0,0,0.14,6.69,41.98,67.18,6.54,60.71,64.29,24.39,43.9,27.19,45.61
2025-06-22,1,12,2025-06-22 20:30:00,5,第22回新東通信杯 BTS福島開場14周年記念,2,4908,上田 龍星,1,29,52,0,0,0.13,6.71,50,64.91,7.65,69.23,80.77,33.33,50,30.7,47.37
2025-06-22,1,12,2025-06-22 20:30:00,5,第22回新東通信杯 BTS福島開場14周年記念,3,4544,松田 大志郎,1,37,52,0,0,0.15,7.12,53.51,71.05,7.08,55,70,33.33,56.57,34.55,51.82
2025-06-22,1,12,2025-06-22 20:30:00,5,第22回新東通信杯 BTS福島開場14周年記念,4,3957,大谷 直弘,3,47,52.4,0,0,0.19,4.86,28.75,45,5.13,24.44,46.67,29.03,46.24,37.39,60.87
2025-06-22,1,12,2025-06-22 20:30:00,5,第22回新東通信杯 BTS福島開場14周年記念,5,4594,谷川 祐一,1,43,52,0,0,0.14,5.92,42.11,59.65,5.63,37.04,48.15,43.12,55.96,34.91,54.72
2025-06-22,1,12,2025-06-22 20:30:00,5,第22回新東通信杯 BTS福島開場14周年記念,6,4124,池田 雄一,2,43,52,0,0,0.15,6.57,51.56,65.63,5.25,36.11,44.44,29,44,42.98,59.65
2025-06-22,3,1,2025-06-22 10:00:00,5,第50回スポーツニッポン杯,1,4728,山口 亮,3,37,52.4,0,0,0.2,4.44,24.3,37.38,5.22,32.89,50,23.08,38.46,14.29,21.43
2025-06-22,3,1,2025-06-22 10:00:00,5,第50回スポーツニッポン杯,2,5177,松井 貫太,3,29,52,0,0,0.18,3.31,11.46,25,3.24,10.34,17.24,23.08,23.08,11.54,23.08
2025-06-22,3,1,2025-06-22 10:00:00,5,第50回スポーツニッポン杯,3,5011,高木 圭大,3,28,53.2,0,0,0.15,3,10.71,17.86,0,0,0,29.63,51.85,44.44,59.26
2025-06-22,3,1,2025-06-22 10:00:00,5,第50回スポーツニッポン杯,4,3482,金子 猛志,3,54,58.9,0,0,0.15,4.94,28.7,47.22,5.33,31.67,50,39.29,50,52.17,60.87
2025-06-22,3,1,2025-06-22 10:00:00,5,第50回スポーツニッポン杯,5,5344,谷口 丞,4,22,53.7,0,0,0.15,2.59,8.47,15.25,0,0,0,41.38,58.62,42.86,50
2025-06-22,3,1,2025-06-22 10:00:00,5,第50回スポーツニッポン杯,6,5294,豊田 祥生,3,23,50.5,0,0,0.16,3.11,12.38,21.9,2.92,4.17,16.67,42.86,53.57,33.33,51.85
2025-06-22,3,2,2025-06-22 10:06:00,5,第50回スポーツニッポン杯,1,5074,大澤 誠也,3,29,54.9,0,0,0.17,4.4,18.26,37.39,4.48,23.91,36.96,22.22,33.33,21.43,50
2025-06-22,3,2,2025-06-22 10:06:00,5,第50回スポーツニッポン杯,2,4379,桑島 和宏,2,40,56.2,0,0,0.17,6.29,42.86,66.17,6.44,43.33,63.33,20.69,41.38,44.83,48.28
