race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-09,4,1,2026-01-09 10:54:00,5,第71回報知杯争奪第55回東京ダービー,1,3505,山田 竜一,3,54,51.5,0,0,0.14,5.47,35.09,52.63,5.61,35.14,56.76,30.77,50.55,28.41,47.73
2026-01-09,4,1,2026-01-09 10:54:00,5,第71回報知杯争奪第55回東京ダービー,2,3859,多羅尾 達之,3,52,51,0,0,0.15,4.61,24,40,3.84,21.05,31.58,50.54,68.82,35.58,52.88
2026-01-09,4,1,2026-01-09 10:54:00,5,第71回報知杯争奪第55回東京ダービー,3,4152,深水 慎一郎,3,45,52.4,0,0,0.17,5.35,37.33,52,5.7,36.17,51.06,40.66,58.24,39.56,51.65
2026-01-09,4,1,2026-01-09 10:54:00,5,第71回報知杯争奪第55回東京ダービー,4,4792,杉村 賢也,2,35,52,0,0,0.16,5.47,30.61,51.02,4.88,30.23,46.51,38.46,57.14,37,61
2026-01-09,4,1,2026-01-09 10:54:00,5,第71回報知杯争奪第55回東京ダービー,5,4779,伊倉 光,3,40,52,0,0,0.16,4.69,22.06,44.12,4.24,19.57,34.78,19.32,32.95,20,41.18
2026-01-09,4,1,2026-01-09 10:54:00,5,第71回報知杯争奪第55回東京ダービー,6,3805,高橋 英之,2,51,52.9,0,0,0.13,5.52,34.62,55.77,6.38,40.63,68.75,28.09,42.7,38.83,54.37
2026-01-09,4,2,2026-01-09 11:21:00,5,第71回報知杯争奪第55回東京ダービー,1,4813,宮内 直哉,3,36,52.2,0,0,0.18,3.88,16.25,30,3.72,18.75,28.13,16.18,36.76,24.39,39.02
2026-01-09,4,2,2026-01-09 11:21:00,5,第71回報知杯争奪第55回東京ダービー,2,2538,高橋 二朗,3,76,52.3,0,0,0.21,3.81,10.17,30.51,3.56,6.67,28.89,35.11,52.13,31.76,54.12
2026-01-09,4,2,2026-01-09 11:21:00,5,第71回報知杯争奪第55回東京ダービー,3,4540,相原 利章,2,38,52.6,0,0,0.12,5.4,25.37,53.73,4.38,20.69,44.83,45.45,62.5,22.97,41.89
2026-01-09,4,2,2026-01-09 11:21:00,5,第71回報知杯争奪第55回東京ダービー,4,4815,伏島 祐介,2,35,53.4,0,0,0.18,5.08,27.12,49.15,3.4,20,26.67,32.97,48.35,39.81,61.17
2026-01-09,4,2,2026-01-09 11:21:00,5,第71回報知杯争奪第55回東京ダービー,5,3303,渡辺 豊,3,58,52.5,0,0,0.2,4.8,26.83,45.53,5.23,25.71,54.29,30.53,45.26,36.47,49.41
2026-01-09,4,2,2026-01-09 11:21:00,5,第71回報知杯争奪第55回東京ダービー,6,5424,熊倉 幹太,4,23,55.5,0,0,,1.41,0,0,0,0,0,41.84,63.27,35.71,52.04
2026-01-09,4,3,2026-01-09 11:48:00,5,第71回報知杯争奪第55回東京ダービー,1,5044,渡邉 健,3,26,58.3,0,0,0.14,5.38,35.29,50.98,5.14,38.1,45.24,24.73,36.56,30.21,45.83
2026-01-09,4,3,2026-01-09 11:48:00,5,第71回報知杯争奪第55回東京ダービー,2,4297,山田 哲也,1,43,52,0,0,0.12,6.29,48.42,58.95,5.77,38.3,48.94,22.34,32.98,32.97,52.75
2026-01-09,4,3,2026-01-09 11:48:00,5,第71回報知杯争奪第55回東京ダービー,3,3072,西田 靖,3,64,52.8,1,0,0.15,4.37,30.14,38.36,5.01,27.4,46.58,40.82,52.04,38.54,56.25
2026-01-09,4,3,2026-01-09 11:48:00,5,第71回報知杯争奪第55回東京ダービー,4,4619,伏田 裕隆,2,42,52,0,0,0.16,5.24,35.82,49.25,5.75,41.67,58.33,27.66,54.26,32.98,55.32
2026-01-09,4,3,2026-01-09 11:48:00,5,第71回報知杯争奪第55回東京ダービー,5,4911,片岡 大地,3,29,52,0,0,0.14,4.75,21.92,43.84,4.25,22.73,36.36,36.26,50.55,34.95,57.28
