race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-10,3,1,2026-01-10 10:00:00,5,第49回報知新聞社杯,1,4976,金山 立樹,4,31,52.6,0,0,0.21,4.98,30.91,49.09,5.03,31.65,49.37,29.17,48.61,33.76,46.5
2026-01-10,3,1,2026-01-10 10:00:00,5,第49回報知新聞社杯,2,5109,川崎 智稔,3,26,51.1,0,0,0.14,4.38,22.99,40.23,4.44,33.33,33.33,36.48,48.43,43.26,56.74
2026-01-10,3,1,2026-01-10 10:00:00,5,第49回報知新聞社杯,3,3455,谷本 幸司,3,54,50.5,0,0,0.18,5.2,30,46.25,6,37.5,62.5,30.97,47.74,28.66,41.4
2026-01-10,3,1,2026-01-10 10:00:00,5,第49回報知新聞社杯,4,4865,立具 敬司,3,35,52.4,0,0,0.17,4.67,25.4,42.86,4.83,27.78,38.89,44.81,59.09,22.13,39.34
2026-01-10,3,1,2026-01-10 10:00:00,5,第49回報知新聞社杯,5,5378,鈴木 結平太,4,21,50.5,0,0,0.24,1.7,1.75,3.51,1.5,0,0,26.32,42.11,32.35,53.53
2026-01-10,3,1,2026-01-10 10:00:00,5,第49回報知新聞社杯,6,4103,山崎 善庸,3,46,53.5,0,0,0.23,4.14,18.06,34.72,3.17,16.67,16.67,28.95,47.37,34.21,48.68
2026-01-10,3,2,2026-01-10 10:06:00,5,第49回報知新聞社杯,1,4202,浮田 圭浩,3,43,56.2,0,0,0.18,4.54,23.53,42.16,4.82,22.73,40.91,29.11,46.2,30.52,47.4
2026-01-10,3,2,2026-01-10 10:06:00,5,第49回報知新聞社杯,2,4962,畑 竜生,2,29,51.7,1,0,0.15,6.08,39.62,65.09,4.68,29.03,41.94,33.55,48.03,35.48,58.06
2026-01-10,3,2,2026-01-10 10:06:00,5,第49回報知新聞社杯,3,4880,澤崎 雄哉,3,30,51.1,0,0,0.17,4.72,24.59,47.54,5.56,36.51,55.56,32.03,47.06,34.71,52.94
2026-01-10,3,2,2026-01-10 10:06:00,5,第49回報知新聞社杯,4,4979,中野 夢斗,2,29,52.5,0,0,0.16,5.43,37.84,58.11,4.69,30.77,43.59,32,50.67,34.87,52.63
2026-01-10,3,2,2026-01-10 10:06:00,5,第49回報知新聞社杯,5,3630,黒田 誠司,4,56,53.6,0,0,0.17,3.68,12,28,5.67,38.89,50,20.9,33.58,35.1,55.63
2026-01-10,3,2,2026-01-10 10:06:00,5,第49回報知新聞社杯,6,5337,出畑 孝成,3,19,53,0,0,0.18,3.49,15.71,24.29,0,0,0,40,60,44.08,57.89
2026-01-10,3,3,2026-01-10 10:12:00,5,第49回報知新聞社杯,1,3990,芹澤 克彦,3,47,52.3,0,0,0.15,4.37,21.33,32,4.84,36,44,42.95,58.33,29.34,46.71
2026-01-10,3,3,2026-01-10 10:12:00,5,第49回報知新聞社杯,2,4466,南 佑典,2,39,52,1,0,0.16,5.91,35.35,61.62,5.2,20,40,27.74,43.8,30,48.13
2026-01-10,3,3,2026-01-10 10:12:00,5,第49回報知新聞社杯,3,5339,石井 伸長,3,25,51,1,0,0.16,4.79,28,42.67,5,36.36,63.64,37.91,51.63,30.66,39.42
2026-01-10,3,3,2026-01-10 10:12:00,5,第49回報知新聞社杯,4,5319,近藤 颯斗,3,24,52.2,0,0,0.13,5.38,30.26,56.58,2.92,8,16,26.53,40.14,31.97,45.58
2026-01-10,3,3,2026-01-10 10:12:00,5,第49回報知新聞社杯,5,4693,松下 誉士,3,41,54,0,0,0.2,4.32,21.18,37.65,4.76,26,42,40.52,60.78,43.36,59.44
2026-01-10,3,3,2026-01-10 10:12:00,5,第49回報知新聞社杯,6,5374,木山 大聖,3,22,50.1,0,0,0.17,2.67,4.69,15.63,0,0,0,38,52,28.06,52.52
2026-01-10,3,4,2026-01-10 10:18:00,5,第49回報知新聞社杯,1,5110,杉山 喜一,3,26,50.6,0,0,0.15,5.26,30.83,50.83,4.93,28.26,41.3,29.87,49.35,34.39,47.77
2026-01-10,3,4,2026-01-10 10:18:00,5,第49回報知新聞社杯,2,4467,渡邉 俊介,2,39,52.3,0,0,0.13,6.19,41.59,63.72,6.07,42.86,71.43,28.86,49.66,25,42.65
2026-01-10,3,4,2026-01-10 10:18:00,5,第49回報知新聞社杯,3,5199,垂水 悠,3,23,56.1,0,0,0.14,4.95,24,48,7.14,57.14,71.43,35.48,50.97,43.05,56.29
2026-01-10,3,4,2026-01-10 10:18:00,5,第49回報知新聞社杯,4,4626,伊藤 紘章,3,39,51.1,0,0,0.23,4.86,30.12,48.19,4.29,14.29,42.86,26.17,39.6,35.06,48.7
2026-01-10,3,4,2026-01-10 10:18:00,5,第49回報知新聞社杯,5,4069,山本 修一,1,45,53.7,0,0,0.18,6.52,50,69.32,5.93,46.67,66.67,26.57,51.05,32.45,49.01
2026-01-10,3,4,2026-01-10 10:18:00,5,第49回報知新聞社杯,6,5382,山下 心一,3,21,52,1,0,0.16,2.7,7.81,17.19,0,0,0,26.39,39.58,34.29,50
2026-01-10,3,5,2026-01-10 10:24:00,5,第49回報知新聞社杯,1,3455,谷本 幸司,3,54,50.5,0,0,0.18,5.2,30,46.25,6,37.5,62.5,30.97,47.74,28.66,41.4
2026-01-10,3,5,2026-01-10 10:24:00,5,第49回報知新聞社杯,2,5058,前原 大道,1,29,51.7,1,0,0.14,7.24,54.69,77.34,8,72.41,86.21,28.66,40.13,41.04,55.22
2026-01-10,3,5,2026-01-10 10:24:00,5,第49回報知新聞社杯,3,5303,土井 歩夢,3,22,51.7,1,0,0.17,5.67,35.58,55.77,4.44,18.52,44.44,38.56,61.44,38.99,50.94
2026-01-10,3,5,2026-01-10 10:24:00,5,第49回報知新聞社杯,4,4675,井手 良太,3,38,51.8,0,0,0.13,4.74,26.39,40.28,5.07,24.14,48.28,32.47,47.4,39.35,58.06
2026-01-10,3,5,2026-01-10 10:24:00,5,第49回報知新聞社杯,5,4093,吉田 宗弘,3,44,50.4,0,0,0.19,4.13,16.88,35.06,5.13,30.23,52.33,36.49,58.78,25,46.05
2026-01-10,3,5,2026-01-10 10:24:00,5,第49回報知新聞社杯,6,5419,櫻井 隼,4,19,52.3,0,0,0.22,2.29,1.69,11.86,2.33,0,16.67,24.29,40.71,35.86,56.55
