race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-12,1,1,2025-10-12 15:21:00,5,第18回マクール杯,1,4360,庄司 孝輔,3,41,52.2,0,0,0.18,5.03,30.51,49.15,3.75,17.86,28.57,45.71,60,35.88,58.24
2025-10-12,1,1,2025-10-12 15:21:00,5,第18回マクール杯,2,5068,前田 滉,1,25,52,0,0,0.15,7.73,64.41,82.2,6.71,57.14,64.29,36.13,56.54,33.33,51.15
2025-10-12,1,1,2025-10-12 15:21:00,5,第18回マクール杯,3,3641,一瀬 明,2,54,52.2,0,0,0.15,5.79,42,59,5.61,41.07,53.57,42.36,58.33,41.28,60.47
2025-10-12,1,1,2025-10-12 15:21:00,5,第18回マクール杯,4,4953,尾上 雅也,1,30,52.1,0,0,0.16,6.81,51.33,69.03,5.23,33.33,50,35.67,50.32,32.76,48.28
2025-10-12,1,1,2025-10-12 15:21:00,5,第18回マクール杯,5,5039,倉田 茂将,3,27,54.4,0,0,0.17,5.41,37.5,54.17,0,0,0,43.45,61.9,35.06,51.15
2025-10-12,1,1,2025-10-12 15:21:00,5,第18回マクール杯,6,3656,伯母 芳恒,3,51,54,0,0,0.18,5.14,32.26,51.61,5.63,40.74,51.85,32.7,51.18,22.41,35.06
2025-10-12,1,2,2025-10-12 15:47:00,5,第18回マクール杯,1,4049,荒川 健太,2,45,55,0,0,0.17,6.03,37,61,5.75,43.75,56.25,38.04,53.26,30.77,48.52
2025-10-12,1,2,2025-10-12 15:47:00,5,第18回マクール杯,2,4883,岡部 大輝,3,29,52.2,1,0,0.14,5.27,34.25,52.05,5.96,44,64,33.01,50.49,40.7,54.07
2025-10-12,1,2,2025-10-12 15:47:00,5,第18回マクール杯,3,4272,大場 広孝,3,43,56.1,1,0,0.15,5.16,26.97,51.69,4.63,29.63,33.33,40,56.88,36.72,51.98
2025-10-12,1,2,2025-10-12 15:47:00,5,第18回マクール杯,4,4794,和田 拓也,1,35,52.6,1,0,0.12,6.93,51.89,73.58,7.25,60,80,38.92,53.29,35.23,54.55
2025-10-12,1,2,2025-10-12 15:47:00,5,第18回マクール杯,5,5411,木下 虎之輔,4,20,55.8,0,0,,1.22,0,0,0,0,0,45,63.75,39.2,55.68
