race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-01,6,1,2026-01-01 10:28:00,5,静岡新聞社・静岡放送New Year’s Cup,1,5034,若林 義人,1,27,55.4,0,0,0.14,6.23,47.59,61.38,6.1,41.86,61.24,23.97,41.32,34.09,45.45
2026-01-01,6,1,2026-01-01 10:28:00,5,静岡新聞社・静岡放送New Year’s Cup,2,5248,本田 愛,3,23,47.6,1,0,0.18,4.23,23.46,41.98,3.31,13.86,26.73,33.52,45.25,47.37,65.79
2026-01-01,6,1,2026-01-01 10:28:00,5,静岡新聞社・静岡放送New Year’s Cup,3,4073,大橋 純一郎,2,44,52,0,0,0.14,6.21,41.22,69.47,6.01,38.22,64.97,40.11,58.24,29.17,50
2026-01-01,6,1,2026-01-01 10:28:00,5,静岡新聞社・静岡放送New Year’s Cup,4,5349,宮崎 奏磨,4,21,52.2,0,0,0.22,1.3,0,0,1.31,0,0,40.23,59.77,31.11,48.89
2026-01-01,6,1,2026-01-01 10:28:00,5,静岡新聞社・静岡放送New Year’s Cup,5,3990,芹澤 克彦,3,47,52.2,0,0,0.15,4.58,25.93,37.04,5.54,34.04,53.19,33.73,52.66,37.5,50
2026-01-01,6,1,2026-01-01 10:28:00,5,静岡新聞社・静岡放送New Year’s Cup,6,4730,土屋 実沙希,3,36,47.6,0,0,0.2,5.18,35,50,5.58,31.73,60.58,17.81,24.66,44.68,63.83
2026-01-01,6,2,2026-01-01 10:53:00,5,静岡新聞社・静岡放送New Year’s Cup,1,3932,池田 浩美,3,49,51.7,0,0,0.18,4.59,32.2,38.98,4.78,31.58,46.05,34.91,47.93,53.19,63.83
2026-01-01,6,2,2026-01-01 10:53:00,5,静岡新聞社・静岡放送New Year’s Cup,2,4207,松下 一也,1,42,52.8,0,0,0.13,6.11,44.54,64.71,6.53,50.83,68.33,36.36,56.82,37.21,53.49
2026-01-01,6,2,2026-01-01 10:53:00,5,静岡新聞社・静岡放送New Year’s Cup,3,4918,川島 拓郎,3,37,52.4,0,0,0.15,5.09,26.47,50,4.1,21.74,31.52,47.28,67.39,36.73,67.35
2026-01-01,6,2,2026-01-01 10:53:00,5,静岡新聞社・静岡放送New Year’s Cup,4,4843,深尾 巴恵,3,33,46,0,0,0.18,5.39,32.65,53.06,5.18,31.58,52.63,48.39,62.9,36.36,54.55
2026-01-01,6,2,2026-01-01 10:53:00,5,静岡新聞社・静岡放送New Year’s Cup,5,3489,大場 敏,2,58,52,0,0,0.15,5.55,34.29,58.57,6.06,39.52,65.32,29.56,40.88,31.91,59.57
2026-01-01,6,2,2026-01-01 10:53:00,5,静岡新聞社・静岡放送New Year’s Cup,6,5332,村松 遥輝,3,21,52.6,0,0,0.16,3.51,13.4,27.84,3.08,11.11,19.44,31.14,49.1,33.33,47.62
2026-01-01,6,3,2026-01-01 11:22:00,5,静岡新聞社・静岡放送New Year’s Cup,1,5269,山口 晃朋,3,24,52,0,0,0.15,5.65,36.27,53.92,4.26,24.22,36.65,35.58,61.96,33.33,44.44
2026-01-01,6,3,2026-01-01 11:22:00,5,静岡新聞社・静岡放送New Year’s Cup,2,3474,松瀬 弘美,3,55,45.5,0,0,0.17,5.18,39.29,54.76,5.06,28.89,51.85,32.89,47.65,46.94,67.35
2026-01-01,6,3,2026-01-01 11:22:00,5,静岡新聞社・静岡放送New Year’s Cup,3,4124,池田 雄一,1,43,52.2,0,0,0.16,6.27,47.83,66.09,6.37,50,65.67,39.2,58.52,40.43,57.45
2026-01-01,6,3,2026-01-01 11:22:00,5,静岡新聞社・静岡放送New Year’s Cup,4,4625,渡邊 裕貴,3,39,52,0,0,0.15,4.42,25.51,37.76,4.75,30.68,46.59,34.76,51.83,41.67,54.17
2026-01-01,6,3,2026-01-01 11:22:00,5,静岡新聞社・静岡放送New Year’s Cup,5,3422,服部 幸男,1,54,54.2,0,0,0.15,6.84,56.35,65.87,6.93,53.47,71.29,36.81,53.99,43.75,56.25
2026-01-01,6,3,2026-01-01 11:22:00,5,静岡新聞社・静岡放送New Year’s Cup,6,5432,安藤 瑠希,4,21,52.4,0,0,,1.28,0,0,1.22,0,0,32.37,49.71,38.1,50
2026-01-01,6,4,2026-01-01 11:48:00,5,静岡新聞社・静岡放送New Year’s Cup,1,5019,柴田 百恵,3,26,44.5,0,0,0.17,5.59,38.89,58.89,5.09,30.11,47.31,26.49,42.38,34.04,48.94
