race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-16,1,1,2025-11-16 15:22:00,5,第7回日本一しょうゆ杯,1,3827,今泉 徹,3,52,52,0,0,0.17,4.18,17.5,37.5,4.38,16.96,41.07,42.06,61.68,27.07,43.09
2025-11-16,1,1,2025-11-16 15:22:00,5,第7回日本一しょうゆ杯,2,4842,山下 昂大,2,33,53.2,0,0,0.17,5.41,34.12,55.29,4.78,22.22,44.44,37.23,52.13,30.9,44.38
2025-11-16,1,1,2025-11-16 15:22:00,5,第7回日本一しょうゆ杯,3,4865,立具 敬司,3,35,52,0,0,0.18,4.8,26.09,39.13,3.33,0,33.33,36.45,57.01,34.69,53.57
2025-11-16,1,1,2025-11-16 15:22:00,5,第7回日本一しょうゆ杯,4,5378,鈴木 結平太,4,21,50.5,0,0,0.21,1.49,0,1.69,1.1,0,0,31.41,47.64,27.98,43.01
2025-11-16,1,1,2025-11-16 15:22:00,5,第7回日本一しょうゆ杯,5,4575,戸塚 邦好,2,37,52,0,0,0.14,6.24,45.98,65.52,5.28,27.78,38.89,35.96,53.2,31.25,47.92
2025-11-16,1,1,2025-11-16 15:22:00,5,第7回日本一しょうゆ杯,6,4513,河野 真也,2,36,52.8,0,0,0.17,5.8,39.29,58.33,6.38,43.75,62.5,37.42,55.83,34.54,52.58
2025-11-16,1,2,2025-11-16 15:52:00,5,第7回日本一しょうゆ杯,1,4725,佐竹 太一,3,39,52,0,0,0.2,4.73,23.81,41.67,4.33,13.33,46.67,34.36,49.74,32.16,53.77
2025-11-16,1,2,2025-11-16 15:52:00,5,第7回日本一しょうゆ杯,2,4788,小池 哲也,1,36,53,0,0,0.15,5.75,37.5,54.17,6.57,50,67.86,33.96,52.83,36.18,55.28
2025-11-16,1,2,2025-11-16 15:52:00,5,第7回日本一しょうゆ杯,3,5152,丸山 祐也,3,30,51,0,0,0.25,4.03,18.46,29.23,4.32,15.79,42.11,31.53,49.1,42.27,61.34
2025-11-16,1,2,2025-11-16 15:52:00,5,第7回日本一しょうゆ杯,4,3432,宮迫 暢彦,3,57,52.2,0,0,0.18,4.62,32,43,3.61,16.67,33.33,28.42,46.32,29.38,40.21
2025-11-16,1,2,2025-11-16 15:52:00,5,第7回日本一しょうゆ杯,5,3704,本部 めぐみ,3,51,46.5,0,0,0.22,2.93,7.04,16.9,2.39,0,16.67,36.23,51.69,28.27,42.93
2025-11-16,1,2,2025-11-16 15:52:00,5,第7回日本一しょうゆ杯,6,5029,中 亮太,2,28,52.7,1,0,0.15,5.93,41.9,55.24,4.44,16,44,43.11,56.29,31.41,51.83
2025-11-16,1,3,2025-11-16 16:20:00,5,第7回日本一しょうゆ杯,1,4369,丹下 将,1,40,56.1,0,0,0.17,5.9,44,56.8,5.84,40.91,56.82,39.62,56.6,31.31,44.95
2025-11-16,1,3,2025-11-16 16:20:00,5,第7回日本一しょうゆ杯,2,4388,是澤 孝宏,2,40,52,0,0,0.16,5.82,42.86,57.14,0,0,0,32.51,49.75,32.49,53.3
2025-11-16,1,3,2025-11-16 16:20:00,5,第7回日本一しょうゆ杯,3,3637,齋藤 和政,3,54,53.6,0,0,0.18,4.43,20.69,43.68,3.91,9.09,33.33,26.35,45.95,44.9,61.22
2025-11-16,1,3,2025-11-16 16:20:00,5,第7回日本一しょうゆ杯,4,4765,野田部 宏子,3,35,51.7,0,0,0.14,5.08,32.43,51.35,4.79,39.29,46.43,35.78,52.75,31.31,50.51
2025-11-16,1,3,2025-11-16 16:20:00,5,第7回日本一しょうゆ杯,5,3839,川合 理司,3,50,61.4,0,0,0.17,4.52,23.53,42.86,3.43,10.71,25,34.38,55.73,30.21,43.23
2025-11-16,1,3,2025-11-16 16:20:00,5,第7回日本一しょうゆ杯,6,4505,島田 賢人,1,37,52.8,0,0,0.16,6.04,38.98,61.02,5.23,32.5,45,33.79,45.66,34.38,56.25
2025-11-16,1,4,2025-11-16 16:47:00,5,第7回日本一しょうゆ杯,1,4519,清水 沙樹,2,38,45.5,0,0,0.15,5.92,46.43,55.95,6.42,47.37,68.42,32.6,48.62,37.5,54.5
2025-11-16,1,4,2025-11-16 16:47:00,5,第7回日本一しょうゆ杯,2,3435,寺田 千恵,1,56,46,0,0,0.15,6.75,49.54,69.72,7.57,64.86,83.78,50,65.56,31.79,49.23
2025-11-16,1,4,2025-11-16 16:47:00,5,第7回日本一しょうゆ杯,3,4861,田中 宏樹,3,37,52.2,0,0,0.17,4.47,24.73,39.78,3.84,8,32,41.24,59.32,47.4,65.63
2025-11-16,1,4,2025-11-16 16:47:00,5,第7回日本一しょうゆ杯,4,4533,峰重 侑治,2,36,51,0,0,0.16,4.51,22.64,35.85,0,0,0,34.2,50.78,24.35,36.27
2025-11-16,1,4,2025-11-16 16:47:00,5,第7回日本一しょうゆ杯,5,5349,宮崎 奏磨,4,21,54.7,0,0,0.22,1.31,0,0,1.44,0,5.56,24.85,41.21,31.94,51.83
2025-11-16,1,4,2025-11-16 16:47:00,5,第7回日本一しょうゆ杯,6,4676,後藤 隼之,3,37,53.3,0,0,0.15,4.95,26.8,48.45,4.72,25,38.89,32.86,51.9,31.96,46.39
2025-11-16,1,5,2025-11-16 17:11:00,5,第7回日本一しょうゆ杯,1,5050,木下 雄介,2,30,52.3,0,0,0.14,5.86,40.26,61.04,0,0,0,32.22,51.67,30.41,47.94
2025-11-16,1,5,2025-11-16 17:11:00,5,第7回日本一しょうゆ杯,2,4090,中村 尊,2,45,54.4,0,0,0.13,6.74,53.19,69.15,6.4,49.09,61.82,30.73,54.19,38.78,56.63
2025-11-16,1,5,2025-11-16 17:11:00,5,第7回日本一しょうゆ杯,3,3251,平石 和男,2,59,51,0,0,0.2,5.67,38.21,53.66,5.65,39.53,60.47,33.16,50,25.79,39.47
2025-11-16,1,5,2025-11-16 17:11:00,5,第7回日本一しょうゆ杯,4,4176,樋口 喜彦,3,43,54.8,0,0,0.15,4.08,18.67,37.33,0,0,0,26.49,41.08,33.67,48.98
2025-11-16,1,5,2025-11-16 17:11:00,5,第7回日本一しょうゆ杯,5,5377,鳥居塚 嶺王,4,21,50.5,0,0,0.16,2.94,10.61,16.67,2.32,5.26,10.53,33.33,49.51,38.97,56.41
