race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-31,2,1,2025-08-31 10:47:00,5,サッポロビールカップ,1,4563,齋藤 真之,3,37,52.6,0,0,0.19,3.67,15.69,28.43,3,0,22.22,5.88,23.53,52.94,58.82
2025-08-31,2,1,2025-08-31 10:47:00,5,サッポロビールカップ,2,4864,小川 日紀太,3,35,52.1,0,0,0.16,4.15,23.16,35.79,3.67,22.22,33.33,26.32,47.37,60,80
2025-08-31,2,1,2025-08-31 10:47:00,5,サッポロビールカップ,3,4846,佐藤 駿介,3,31,52.9,1,0,0.17,3.43,13.64,31.82,4.54,37.5,41.67,22.22,38.89,5.88,17.65
2025-08-31,2,1,2025-08-31 10:47:00,5,サッポロビールカップ,4,5186,遠藤 圭吾,3,25,53.3,1,0,0.17,3.28,15.49,23.94,4.15,20.59,35.29,18.75,37.5,18.75,25
2025-08-31,2,1,2025-08-31 10:47:00,5,サッポロビールカップ,5,4176,樋口 喜彦,3,42,53.2,0,0,0.15,3.98,21.43,33.67,4.56,22.22,33.33,44.44,61.11,63.16,63.16
2025-08-31,2,1,2025-08-31 10:47:00,5,サッポロビールカップ,6,5316,村松 将平,3,24,51.5,0,0,0.17,3.65,12.28,28.95,3.67,0,50,14.29,28.57,33.33,61.11
2025-08-31,2,2,2025-08-31 11:16:00,5,サッポロビールカップ,1,4142,平野 和明,3,44,53.5,0,0,0.19,5.57,31.21,57.45,5.14,33.33,57.14,40,60,57.89,73.68
2025-08-31,2,2,2025-08-31 11:16:00,5,サッポロビールカップ,2,4436,渋谷 明憲,2,39,52.2,0,0,0.16,6.29,47.15,68.29,6.26,52.17,65.22,16.67,33.33,45,50
2025-08-31,2,2,2025-08-31 11:16:00,5,サッポロビールカップ,3,5315,浅井 翼,3,24,49.5,0,0,0.17,2.95,13.1,22.62,1.76,3.39,5.08,35.29,52.94,43.75,56.25
2025-08-31,2,2,2025-08-31 11:16:00,5,サッポロビールカップ,4,4148,枝尾 賢,4,43,52.7,1,0,0.17,5.55,36.05,55.81,7.4,56,68,26.67,53.33,40,60
