race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-04-16,1,1,2026-04-16 15:19:00,2,開設70周年記念 赤城雷神杯,1,4261,岡 祐臣,1,42,54.8,0,0,0.16,6.15,40.32,62.9,6.1,41.94,61.29,35.82,55.22,30.86,48.15
2026-04-16,1,1,2026-04-16 15:19:00,2,開設70周年記念 赤城雷神杯,2,4980,佐々木 完太,1,29,52,0,0,0.15,7.22,55.14,67.29,6.5,12.5,75,30.77,38.46,34.83,53.93
2026-04-16,1,1,2026-04-16 15:19:00,2,開設70周年記念 赤城雷神杯,3,4760,山崎 郡,1,36,52,0,0,0.14,7.4,52.55,70.8,7.59,62.16,72.97,32.43,48.65,39.51,62.96
2026-04-16,1,1,2026-04-16 15:19:00,2,開設70周年記念 赤城雷神杯,4,4342,谷野 錬志,1,41,52,1,0,0.14,6.15,45.05,57.66,8.3,80,100,47.22,58.33,48.24,62.35
2026-04-16,1,1,2026-04-16 15:19:00,2,開設70周年記念 赤城雷神杯,5,5112,砂長 知輝,1,26,52,1,0,0.14,6.97,51.18,69.29,6.42,42.11,65.79,30.88,50,35.63,55.17
2026-04-16,1,1,2026-04-16 15:19:00,2,開設70周年記念 赤城雷神杯,6,3740,大澤 普司,1,51,52.9,0,0,0.16,6.5,51.16,65.12,6.41,47.42,64.95,43.86,73.68,31.33,42.17
2026-04-16,1,2,2026-04-16 15:48:00,2,開設70周年記念 赤城雷神杯,1,4297,山田 哲也,1,43,52,1,0,0.12,6.54,48.7,65.22,5.25,25,50,39.13,59.42,28.74,45.98
2026-04-16,1,2,2026-04-16 15:48:00,2,開設70周年記念 赤城雷神杯,2,3779,原田 幸哉,1,50,52,0,0,0.1,6.32,35.11,45.74,7.16,48,60,42.86,60,40,55.29
2026-04-16,1,2,2026-04-16 15:48:00,2,開設70周年記念 赤城雷神杯,3,3532,柴田 光,1,54,52,1,0,0.15,6.63,51.16,69.77,6.73,51.79,70.54,34.33,47.76,46.34,62.2
2026-04-16,1,2,2026-04-16 15:48:00,2,開設70周年記念 赤城雷神杯,4,3415,松井 繁,1,56,52,0,0,0.14,7.11,39.09,64.55,7.04,46.43,71.43,35.94,48.44,28.05,45.12
2026-04-16,1,2,2026-04-16 15:48:00,2,開設70周年記念 赤城雷神杯,5,4743,木村 仁紀,1,33,52.5,0,0,0.15,6.58,43.88,71.22,6.36,45.45,69.7,27.59,36.21,45.12,54.88
2026-04-16,1,2,2026-04-16 15:48:00,2,開設70周年記念 赤城雷神杯,6,4188,久田 敏之,1,44,52,0,0,0.13,8.02,65.91,82.95,7.58,62.37,83.87,32.81,50,37.36,57.14
2026-04-16,1,3,2026-04-16 16:18:00,2,開設70周年記念 赤城雷神杯,1,4759,今泉 友吾,1,36,52.4,0,0,0.15,6.72,43.37,63.86,7,47.5,67.5,26.98,53.97,32.18,48.28
2026-04-16,1,3,2026-04-16 16:18:00,2,開設70周年記念 赤城雷神杯,2,4547,中田 竜太,1,38,52,0,0,0.15,6.77,42.99,62.62,6.96,47.83,65.22,30.3,46.97,31.4,41.86
2026-04-16,1,3,2026-04-16 16:18:00,2,開設70周年記念 赤城雷神杯,3,4486,野村 誠,3,39,52,0,0,0.17,5.37,40.85,52.11,5.48,40.7,52.33,22.81,43.86,21.95,32.93
2026-04-16,1,3,2026-04-16 16:18:00,2,開設70周年記念 赤城雷神杯,4,4754,松尾 充,1,37,52,0,0,0.15,6.07,45.21,50.68,6.11,46.43,58.93,46.3,74.07,31.71,47.56
