race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-09-01,5,1,2026-09-01 11:29:00,4,第12回ホットマンカップ,1,5036,福田 翔吾,3,28,52,0,0,0.18,5.33,32.79,56.56,4.41,23.53,35.29,45.65,56.52,42.86,61.9
2026-09-01,5,1,2026-09-01 11:29:00,4,第12回ホットマンカップ,2,4407,鹿島 敏弘,3,40,54.3,0,0,0.18,4.94,28.07,48.25,4.13,15.38,33.33,34.12,51.76,27.85,48.1
2026-09-01,5,1,2026-09-01 11:29:00,4,第12回ホットマンカップ,3,5096,上原 崚,2,31,52,0,0,0.16,6.23,38.33,62.5,6.08,44.63,59.5,38.2,53.93,31.87,49.45
2026-09-01,5,1,2026-09-01 11:29:00,4,第12回ホットマンカップ,4,4898,菊地 敬介,3,34,54.2,1,0,0.16,4.4,24.68,38.96,4.94,29.41,47.06,40.23,52.87,32.97,49.45
2026-09-01,5,1,2026-09-01 11:29:00,4,第12回ホットマンカップ,5,3497,後藤 浩,3,58,52,0,0,0.17,4.14,26.44,33.33,4.48,27.59,37.93,44.83,63.22,28.75,51.25
2026-09-01,5,1,2026-09-01 11:29:00,4,第12回ホットマンカップ,6,4649,和田 操拓,3,42,52,0,0,0.13,5.65,40.77,57.69,5.95,42.11,57.89,37.63,56.99,40.7,54.65
2026-09-01,5,2,2026-09-01 12:00:00,4,第12回ホットマンカップ,1,4740,齋藤 達希,3,34,52.9,0,0,0.17,4.51,21.57,42.16,5.17,30.43,47.83,36.59,53.66,36.46,56.25
2026-09-01,5,2,2026-09-01 12:00:00,4,第12回ホットマンカップ,2,4832,権藤 俊光,1,39,52,0,0,0.14,6.66,46.88,63.28,7.31,57.69,80.77,38.37,50,28.41,39.77
2026-09-01,5,2,2026-09-01 12:00:00,4,第12回ホットマンカップ,3,4808,松尾 拓,2,37,51,0,0,0.16,6.29,44.95,64.22,6.89,55.56,70.37,41.38,55.17,34.78,47.83
2026-09-01,5,2,2026-09-01 12:00:00,4,第12回ホットマンカップ,4,3482,金子 猛志,3,55,56.5,0,0,0.15,4.99,30.23,47.29,6,47.06,64.71,32.99,48.45,30.23,40.7
2026-09-01,5,2,2026-09-01 12:00:00,4,第12回ホットマンカップ,5,4113,木村 浩士,3,46,55.5,0,0,0.18,4.61,24.07,39.81,4.63,25,38.33,33.78,50,27.78,50
2026-09-01,5,2,2026-09-01 12:00:00,4,第12回ホットマンカップ,6,3454,井川 大作,3,55,55.1,0,0,0.17,5.35,37.36,54.95,0,0,0,38.3,57.45,38.89,51.11
2026-09-01,5,3,2026-09-01 12:27:00,4,第12回ホットマンカップ,1,5114,小林 孝彰,3,26,52.5,0,0,0.16,5.88,46.27,60.45,6.19,47.62,71.43,32.47,53.25,31.52,44.57
2026-09-01,5,3,2026-09-01 12:27:00,4,第12回ホットマンカップ,2,3441,土屋 太朗,3,57,52.1,0,0,0.18,4.61,22.94,39.45,6,40,60,38.04,56.52,39.78,53.76
2026-09-01,5,3,2026-09-01 12:27:00,4,第12回ホットマンカップ,3,3556,田中 信一郎,1,53,53.6,0,0,0.14,6.93,53.64,71.82,7.55,70,80,27.91,45.35,28.05,47.56
2026-09-01,5,3,2026-09-01 12:27:00,4,第12回ホットマンカップ,4,4572,渡部 悟,3,38,56.7,0,0,0.16,5.58,36.59,55.28,5.33,22.22,44.44,35.8,50.62,28.99,36.23
2026-09-01,5,3,2026-09-01 12:27:00,4,第12回ホットマンカップ,5,3912,川原 正明,3,52,51.5,0,0,0.15,5.92,44.17,56.67,5,36.84,52.63,52.63,70.53,30.68,48.86
2026-09-01,5,3,2026-09-01 12:27:00,4,第12回ホットマンカップ,6,5089,前田 翔,1,26,52,0,0,0.16,7.13,57.89,77.89,6.69,53.85,65.38,32.89,50,51.69,66.29
2026-09-01,5,4,2026-09-01 13:00:00,4,第12回ホットマンカップ,1,4910,中村 泰平,1,30,51.5,0,0,0.15,6.96,56.14,70.18,6.75,50,83.33,26.25,42.5,39.08,48.28
2026-09-01,5,4,2026-09-01 13:00:00,4,第12回ホットマンカップ,2,4876,梅木 敬太,3,32,52.8,0,0,0.17,4.82,28.95,44.74,5.04,30.77,46.15,43.14,66.67,36.26,53.85
2026-09-01,5,4,2026-09-01 13:00:00,4,第12回ホットマンカップ,3,3805,高橋 英之,3,52,52.6,0,0,0.14,5.52,37,55,5.04,26.53,48.98,37.5,55.68,31.46,42.7
2026-09-01,5,4,2026-09-01 13:00:00,4,第12回ホットマンカップ,4,5091,為本 智也,3,25,51.5,0,0,0.17,6.28,47.3,66.22,4.47,21.05,31.58,29.76,46.43,42.05,64.77
2026-09-01,5,4,2026-09-01 13:00:00,4,第12回ホットマンカップ,5,5301,岩下 巧斗,3,23,52,0,0,0.15,5.26,32.11,47.71,3.49,14.29,25.71,34.48,48.28,40.45,58.43
2026-09-01,5,4,2026-09-01 13:00:00,4,第12回ホットマンカップ,6,3909,佐々木 康幸,1,53,53.4,0,0,0.12,6.87,53.97,70.63,6.7,45,65,39.8,59.18,30.95,51.19
2026-09-01,5,5,2026-09-01 13:28:00,4,第12回ホットマンカップ,1,4630,岩永 雅人,2,39,52,0,0,0.19,5.6,34.57,56.79,5.19,33.33,44.44,30.38,49.37,35,58.75
2026-09-01,5,5,2026-09-01 13:28:00,4,第12回ホットマンカップ,2,3497,後藤 浩,3,58,52,0,0,0.17,4.14,26.44,33.33,4.48,27.59,37.93,44.83,63.22,28.75,51.25
2026-09-01,5,5,2026-09-01 13:28:00,4,第12回ホットマンカップ,3,4594,谷川 祐一,3,44,52,0,0,0.16,6.12,45.95,62.16,6,43.48,56.52,27.85,44.3,28.77,38.36
2026-09-01,5,5,2026-09-01 13:28:00,4,第12回ホットマンカップ,4,5066,鈴木 孝明,1,28,52.2,0,0,0.17,6.74,53.91,71.09,5.67,35.71,57.14,36.46,58.33,32.58,51.69
2026-09-01,5,5,2026-09-01 13:28:00,4,第12回ホットマンカップ,5,5036,福田 翔吾,3,28,52,0,0,0.18,5.33,32.79,56.56,4.41,23.53,35.29,45.65,56.52,42.86,61.9
2026-09-01,5,5,2026-09-01 13:28:00,4,第12回ホットマンカップ,6,5280,廣瀬 凜,1,23,51.5,0,0,0.16,6.98,53.49,75.19,4.78,27.78,38.89,35.56,52.22,39.33,53.93
2026-09-01,5,6,2026-09-01 14:02:00,4,第12回ホットマンカップ,1,4639,雑賀 勇貴,3,35,52.3,0,0,0.16,4.31,22.55,37.25,5.14,32.14,50,42.67,50.67,34.07,58.24
2026-09-01,5,6,2026-09-01 14:02:00,4,第12回ホットマンカップ,2,3654,武田 光史,2,52,52,0,0,0.16,6.92,57.69,73.85,4,12.5,37.5,35.8,49.38,39.13,57.61
