race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-02,3,1,2026-03-02 11:17:00,5,第24回日本モーターボート選手会会長賞,1,4245,高橋 直哉,3,44,53.1,0,0,0.19,4.31,21.57,38.24,5.1,31.37,47.06,29.83,49.72,34.44,50.56
2026-03-02,3,1,2026-03-02 11:17:00,5,第24回日本モーターボート選手会会長賞,2,3866,木山 誠一,3,50,53.1,0,0,0.13,4.58,25.76,40.91,0,0,0,43.72,58.47,40.61,53.94
2026-03-02,3,1,2026-03-02 11:17:00,5,第24回日本モーターボート選手会会長賞,3,4219,本岡 勝利,3,44,53.1,0,0,0.16,3.98,14.29,29.67,3.71,14.29,28.57,27.65,45.29,35.2,53.07
2026-03-02,3,1,2026-03-02 11:17:00,5,第24回日本モーターボート選手会会長賞,4,5120,山本 稔太朗,3,24,52,0,0,0.16,5.58,41.76,59.34,5.2,50,60,32.46,48.69,40.86,54.84
2026-03-02,3,1,2026-03-02 11:17:00,5,第24回日本モーターボート選手会会長賞,5,5353,草川 壮良,3,21,52.2,0,0,0.18,3.14,10,18.57,0,0,0,32.98,48.4,39.79,53.4
2026-03-02,3,1,2026-03-02 11:17:00,5,第24回日本モーターボート選手会会長賞,6,3807,岡部 哲,3,51,51,0,0,0.18,3.86,19.57,31.52,4.9,30.77,41.03,35.36,56.35,37.04,51.32
2026-03-02,3,2,2026-03-02 11:43:00,5,第24回日本モーターボート選手会会長賞,1,4989,石原 翼,2,28,51.5,0,0,0.13,5.73,37.86,62.14,5.67,33.33,44.44,37.7,50.79,35.29,51.87
2026-03-02,3,2,2026-03-02 11:43:00,5,第24回日本モーターボート選手会会長賞,2,4023,柴田 友和,3,48,51.5,0,0,0.18,4.15,21.79,34.62,4.86,23.26,44.19,37.3,51.35,40.32,58.06
2026-03-02,3,2,2026-03-02 11:43:00,5,第24回日本モーターボート選手会会長賞,3,5323,香川 陽太,3,22,60.2,0,0,0.16,3.67,18.52,33.33,2.58,10.53,10.53,38.04,59.24,32.32,49.49
2026-03-02,3,2,2026-03-02 11:43:00,5,第24回日本モーターボート選手会会長賞,4,5351,齊藤 廉,3,21,52.8,0,0,0.15,4.34,25,37.5,0,0,0,40.76,57.07,31.36,50.89
