race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-19,1,1,2026-07-19 15:23:00,5,第48回デイリースポーツ杯,1,3303,渡辺 豊,3,58,53,0,0,0.2,4.59,22.73,41.82,5.02,33.33,50,31.94,50.69,30.61,46.94
2026-07-19,1,1,2026-07-19 15:23:00,5,第48回デイリースポーツ杯,2,4876,梅木 敬太,3,31,52.9,0,0,0.17,4.63,27.08,40.63,0,0,0,43.75,62.5,32.88,53.42
2026-07-19,1,1,2026-07-19 15:23:00,5,第48回デイリースポーツ杯,3,4778,堤 啓輔,3,40,52,0,0,0.16,5.28,32.43,52.7,5,29.17,54.17,32.17,52.45,42.36,61.81
2026-07-19,1,1,2026-07-19 15:23:00,5,第48回デイリースポーツ杯,4,4023,柴田 友和,3,48,51.5,0,0,0.17,3.93,19.28,32.53,4.3,15,35,36,49.33,36.05,55.78
2026-07-19,1,1,2026-07-19 15:23:00,5,第48回デイリースポーツ杯,5,4035,杉江 浩明,3,47,52,0,0,0.21,4.01,25,37.5,2.52,7.41,11.11,46.61,61.02,37.58,61.74
2026-07-19,1,1,2026-07-19 15:23:00,5,第48回デイリースポーツ杯,6,3293,宮内 由紀英,3,60,52,0,0,0.2,3.33,9.21,22.37,4.21,10.53,42.11,39.1,59.4,29.58,54.93
2026-07-19,1,2,2026-07-19 15:53:00,5,第48回デイリースポーツ杯,1,4663,籾山 佳岳,4,43,51.5,1,0,0.16,5.43,32.76,53.45,5.31,31.03,51.72,37.75,51.66,25.37,42.54
2026-07-19,1,2,2026-07-19 15:53:00,5,第48回デイリースポーツ杯,2,3963,原田 秀弥,2,47,52.2,0,0,0.17,5.77,36.54,61.54,5.38,27.59,62.07,41.18,59.66,28.97,41.38
2026-07-19,1,2,2026-07-19 15:53:00,5,第48回デイリースポーツ杯,3,5156,坂野 さくら,3,29,46,0,0,0.17,4.65,23.17,46.34,5.67,44.44,55.56,38.57,54.29,20.77,36.15
2026-07-19,1,2,2026-07-19 15:53:00,5,第48回デイリースポーツ杯,4,5285,若林 麗,3,27,52,0,0,0.19,3.75,17.5,28.75,2.24,3.92,13.73,34.15,47.97,32.62,48.94
2026-07-19,1,2,2026-07-19 15:53:00,5,第48回デイリースポーツ杯,5,3591,後藤 孝義,3,57,52.2,0,0,0.21,3.08,9.72,19.44,3.33,13.33,20,31.01,44.96,31.47,47.55
2026-07-19,1,2,2026-07-19 15:53:00,5,第48回デイリースポーツ杯,6,3813,佐藤 大介,1,50,52.8,0,0,0.16,6.87,51.89,74.53,7.14,57.14,71.43,39.52,58.68,40.69,52.41
2026-07-19,1,3,2026-07-19 16:27:00,5,第48回デイリースポーツ杯,1,4345,西舘 健,2,41,55.4,0,0,0.15,5.74,43.43,55.56,4.79,31.03,41.38,42.37,55.08,33.78,48.65
2026-07-19,1,3,2026-07-19 16:27:00,5,第48回デイリースポーツ杯,2,4124,池田 雄一,2,44,52.2,0,0,0.16,6.1,39.78,64.52,5.97,42.11,60.53,38.41,55.8,40.41,60.96
2026-07-19,1,3,2026-07-19 16:27:00,5,第48回デイリースポーツ杯,3,5211,高井 駿弥,3,27,50,0,0,0.17,4.05,13.25,36.14,3.13,12.5,25,32.03,46.09,37.86,50.71
2026-07-19,1,3,2026-07-19 16:27:00,5,第48回デイリースポーツ杯,4,4638,小林 遼太,3,35,52,0,0,0.18,5.32,34.04,56.38,3.92,23.08,26.92,45.69,63.79,30.07,45.45
2026-07-19,1,3,2026-07-19 16:27:00,5,第48回デイリースポーツ杯,5,3776,横井 健太,3,51,57.2,0,0,0.2,3.35,10.71,19.05,3.94,5.56,22.22,46.72,60.58,37.14,55
2026-07-19,1,3,2026-07-19 16:27:00,5,第48回デイリースポーツ杯,6,4225,土屋 千明,2,44,45.5,0,0,0.15,6.42,44.62,66.15,6.31,44.26,67.21,36.31,63.69,41.1,58.9
2026-07-19,1,4,2026-07-19 17:00:00,5,第48回デイリースポーツ杯,1,4389,伊藤 喜智,2,40,52.1,0,0,0.18,5.72,32.56,63.95,5.23,25.71,65.71,39.37,60.63,29.79,47.52
2026-07-19,1,4,2026-07-19 17:00:00,5,第48回デイリースポーツ杯,2,5288,尾道 佳諭,3,26,53,0,0,0.17,4.18,17.54,33.33,1.31,0,0,35.04,49.64,32.87,49.65
2026-07-19,1,4,2026-07-19 17:00:00,5,第48回デイリースポーツ杯,3,4846,佐藤 駿介,3,32,52,0,0,0.17,4.48,25,42.05,4.31,18.75,37.5,42.16,56.86,33.33,47.22
2026-07-19,1,4,2026-07-19 17:00:00,5,第48回デイリースポーツ杯,4,3505,山田 竜一,2,55,52.1,0,0,0.14,5.45,34.48,54.02,6.45,55,65,36.81,50.69,39.04,54.79
2026-07-19,1,4,2026-07-19 17:00:00,5,第48回デイリースポーツ杯,5,5308,藤森 拓海,3,21,53.5,0,0,0.17,4.48,22.73,38.64,0,0,0,43.69,54.37,36.24,52.35
2026-07-19,1,4,2026-07-19 17:00:00,5,第48回デイリースポーツ杯,6,4614,石倉 洋行,1,46,52.1,1,0,0.13,6.9,52.48,72.28,4.27,18.18,36.36,37.76,49.65,39.04,51.37
2026-07-19,1,5,2026-07-19 17:24:00,5,第48回デイリースポーツ杯,1,3641,一瀬 明,1,55,52,0,0,0.17,6.25,42.34,63.06,5.93,35,62.5,30.61,48.98,29.37,46.85
