race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-20,5,1,2025-11-20 10:24:00,4,第11回ホットマンカップ,1,3463,乙津 康志,3,58,52,0,0,0.2,4.33,19.44,38.89,4.59,22.73,40.91,40.79,59.87,31.21,42.55
2025-11-20,5,1,2025-11-20 10:24:00,4,第11回ホットマンカップ,2,5275,松田 淳平,3,23,52,0,0,0.17,6.17,51,64,0,0,0,29.09,44.85,35.71,55
2025-11-20,5,1,2025-11-20 10:24:00,4,第11回ホットマンカップ,3,3842,星野 太郎,3,49,52.9,0,0,0.19,4.71,25.58,39.53,5.76,40.74,59.26,33.33,48.61,35.29,48.53
2025-11-20,5,1,2025-11-20 10:24:00,4,第11回ホットマンカップ,4,4894,原村 拓也,3,34,52,0,0,0.18,3.81,16.28,33.72,0,0,0,45.59,65.44,30.09,50.44
2025-11-20,5,1,2025-11-20 10:24:00,4,第11回ホットマンカップ,5,4062,後藤 陽介,2,46,56.5,0,0,0.16,4.04,19.63,31.78,5.38,35.29,55.88,28.97,48.97,48.2,58.27
2025-11-20,5,1,2025-11-20 10:24:00,4,第11回ホットマンカップ,6,4905,土井 祥伍,3,31,53.4,0,0,0.19,3.58,13.16,25,4.3,29.63,37.04,29.73,45.27,40.15,59.85
2025-11-20,5,2,2025-11-20 10:50:00,4,第11回ホットマンカップ,1,5047,國分 将太郎,3,31,53.7,0,0,0.17,4.93,29.41,49.41,4.89,28.77,49.32,43.45,56.55,40.6,51.88
2025-11-20,5,2,2025-11-20 10:50:00,4,第11回ホットマンカップ,2,3987,後藤 正宗,2,47,53.8,0,0,0.15,5.36,36.99,53.42,5.84,45.95,54.05,35.57,61.07,36.11,51.39
2025-11-20,5,2,2025-11-20 10:50:00,4,第11回ホットマンカップ,3,4471,新田 泰章,1,38,52.6,0,0,0.16,7.16,57.03,78.91,0,0,0,31.41,47.44,43.8,57.66
2025-11-20,5,2,2025-11-20 10:50:00,4,第11回ホットマンカップ,4,4821,妻鳥 晋也,3,33,55.1,0,0,0.19,5.16,31,50,5.74,42.11,60.53,32.19,52.05,30.94,51.08
2025-11-20,5,2,2025-11-20 10:50:00,4,第11回ホットマンカップ,5,3282,池本 輝明,3,58,52.3,0,0,0.18,4.36,17.81,36.99,4.67,16.67,33.33,36.94,51.59,38.69,54.01
