race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-02-01,1,1,2026-02-01 15:23:00,5,第28回日本財団会長杯,1,4047,吉永 浩則,3,45,53.4,0,0,0.17,4.31,21.51,39.78,1.33,0,0,20,40,12.82,17.95
2026-02-01,1,1,2026-02-01 15:23:00,5,第28回日本財団会長杯,2,3448,高山 秀雄,3,55,52,0,0,0.19,4.55,22.35,45.88,4.31,12.35,39.51,30.77,50,17.07,39.02
2026-02-01,1,1,2026-02-01 15:23:00,5,第28回日本財団会長杯,3,5313,鈴木 唯央,3,25,52,0,0,0.18,3.9,17.76,28.04,2.75,10.11,20.22,21.43,46.43,22.58,29.03
2026-02-01,1,1,2026-02-01 15:23:00,5,第28回日本財団会長杯,4,4227,安達 裕樹,2,42,52.4,0,0,0.15,5.91,39.13,55.65,0,0,0,53.85,61.54,54.35,71.74
2026-02-01,1,1,2026-02-01 15:23:00,5,第28回日本財団会長杯,5,3775,泉 啓文,3,51,56.9,0,0,0.17,4.33,19.23,34.62,0,0,0,18.92,51.35,23.81,47.62
2026-02-01,1,1,2026-02-01 15:23:00,5,第28回日本財団会長杯,6,5424,熊倉 幹太,4,23,55.9,1,0,,1.58,3.85,3.85,0,0,0,45,65,23.53,44.12
2026-02-01,1,2,2026-02-01 15:49:00,5,第28回日本財団会長杯,1,4565,西村 豪洋,3,38,53.8,0,0,0.18,4.01,19.05,34.52,0,0,0,30.43,43.48,43.18,54.55
2026-02-01,1,2,2026-02-01 15:49:00,5,第28回日本財団会長杯,2,4228,吉田 慎二郎,2,42,56.2,0,0,0.18,5.57,35.43,55.12,5.86,42.86,57.14,41.18,52.94,40,64.44
2026-02-01,1,2,2026-02-01 15:49:00,5,第28回日本財団会長杯,3,3722,西村 秀樹,3,55,52.1,0,0,0.17,3.66,16.85,29.21,3.54,16.67,25,61.9,85.71,50,71.43
2026-02-01,1,2,2026-02-01 15:49:00,5,第28回日本財団会長杯,4,5293,眞崎 武蔵,4,24,52.6,1,0,0.24,2.11,4.76,12.7,4.3,30,40,28,44,26.19,45.24
2026-02-01,1,2,2026-02-01 15:49:00,5,第28回日本財団会長杯,5,5190,大月 遊雅,3,25,52,0,0,0.18,4.44,27.16,40.74,0,0,0,15.79,15.79,16.28,30.23
2026-02-01,1,2,2026-02-01 15:49:00,5,第28回日本財団会長杯,6,4793,金子 萌,2,35,52,0,0,0.14,5.95,45.95,57.66,5.68,42.5,57.5,15.79,15.79,18.18,31.82
2026-02-01,1,3,2026-02-01 16:17:00,5,第28回日本財団会長杯,1,4951,新田 洋一,3,32,54.6,0,0,0.14,5.28,33.33,51.85,3.25,0,25,40,50,42.5,55
