race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-03,1,1,2026-01-03 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3827,今泉 徹,3,52,52,0,0,0.17,3.54,11.43,30,4.2,15.05,38.71,0,0,50,55.56
2026-01-03,1,1,2026-01-03 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3406,中里 英夫,2,57,53,0,0,0.17,5.84,36.54,57.69,5.54,40.51,59.49,0,0,36.36,50
2026-01-03,1,1,2026-01-03 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4421,森作 広大,3,37,56.4,0,0,0.17,3.47,14.04,26.32,4.33,16.67,44.44,0,62.5,44.44,83.33
2026-01-03,1,1,2026-01-03 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,3419,栗原 謙治,4,56,55.8,0,0,0.17,2.71,8.82,14.71,3.57,14.46,22.89,0,0,29.63,44.44
2026-01-03,1,1,2026-01-03 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,3655,本橋 克洋,2,52,53.2,0,0,0.17,5.33,33.33,57.84,5.97,40.2,62.75,12.5,62.5,35.71,64.29
2026-01-03,1,1,2026-01-03 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,5306,河内 悠利杏,3,22,47.4,0,0,0.22,2.71,6.32,15.79,2.64,4.44,15.56,50,50,33.33,61.11
2026-01-03,1,2,2026-01-03 15:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3947,寺本 昇平,3,49,50,0,0,0.17,4.95,21.98,51.65,5.54,32.31,56.92,12.5,62.5,36.36,50
2026-01-03,1,2,2026-01-03 15:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,4420,津久井 拓也,2,38,52,0,0,0.16,5.4,32.41,51.85,5.96,45.69,62.93,0,0,60.87,73.91
2026-01-03,1,2,2026-01-03 15:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,5153,佐藤 ほのか,3,29,47.4,0,0,0.17,3.88,11.84,28.95,2.79,8.33,16.67,62.5,75,37.5,54.17
2026-01-03,1,2,2026-01-03 15:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,5150,坂本 雄紀,2,31,52.5,0,0,0.15,6.21,42.7,65.17,5.83,45.63,59.22,25,50,26.09,52.17
2026-01-03,1,2,2026-01-03 15:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,5108,柴田 愛梨,4,26,47.1,0,0,0.31,1.96,0,3.85,1.89,0,11.11,0,0,29.17,45.83
2026-01-03,1,2,2026-01-03 15:52:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,4305,金子 拓矢,1,42,52,0,0,0.15,7.95,66.3,84.78,6.72,51.72,72.41,0,0,33.33,44.44
2026-01-03,1,3,2026-01-03 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3175,渡辺 千草,3,62,47.1,0,0,0.16,4.57,21.33,42.67,5.3,40,50,0,0,53.85,73.08
2026-01-03,1,3,2026-01-03 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,3482,金子 猛志,2,54,57.9,0,0,0.16,5.23,30.48,51.43,5.44,29.17,50,0,0,60,80
2026-01-03,1,3,2026-01-03 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4203,小倉 康典,3,43,52,0,0,0.15,4.02,19.05,33.33,4.65,29.55,45.45,0,0,39.29,46.43
2026-01-03,1,3,2026-01-03 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,3532,柴田 光,1,54,52,1,0,0.15,6.63,49.48,68.04,6.76,52.25,71.17,12.5,12.5,42.31,61.54
2026-01-03,1,3,2026-01-03 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,5320,岩崎 麗子,3,24,49.1,0,0,0.17,2.9,8.06,16.13,2.67,8.33,11.11,66.67,66.67,23.08,42.31
2026-01-03,1,3,2026-01-03 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,5051,松本 純平,1,30,53.4,0,0,0.16,6.39,46.53,68.32,6,38.3,63.83,22.22,55.56,50,58.33
2026-01-03,1,4,2026-01-03 16:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,5313,鈴木 唯央,3,25,52,0,0,0.18,3.5,11.54,21.79,2.42,6.33,17.72,12.5,50,34.78,47.83
2026-01-03,1,4,2026-01-03 16:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,4987,島倉 都,3,28,48.2,0,0,0.17,4.21,18.29,37.8,4.28,28.26,36.96,70,80,62.07,75.86
2026-01-03,1,4,2026-01-03 16:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,4973,栗原 直也,2,33,52,0,0,0.18,4.87,26.97,46.07,5.6,35,60,25,62.5,48,60
2026-01-03,1,4,2026-01-03 16:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,4238,毒島 誠,4,41,52,0,0,0.16,8.15,54.72,75.47,9.01,82.09,94.03,37.5,50,33.33,61.11
