race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-08,3,1,2025-05-08 11:14:00,5,第49回サンケイスポーツ杯,1,4898,菊地 敬介,4,33,57.9,0,0,0.18,4.11,14.08,30.99,4.04,24.44,33.33,0,0,0,0
2025-05-08,3,1,2025-05-08 11:14:00,5,第49回サンケイスポーツ杯,2,3508,久富 政弘,3,53,54.4,0,0,0.21,4.94,26.25,41.25,4,25,35.71,0,0,0,0
2025-05-08,3,1,2025-05-08 11:14:00,5,第49回サンケイスポーツ杯,3,4641,磯村 匠,3,33,51.5,0,0,0.16,4.84,28.72,44.68,5.24,28.57,51.02,0,0,0,0
2025-05-08,3,1,2025-05-08 11:14:00,5,第49回サンケイスポーツ杯,4,5368,宮崎 心之介,4,23,52,0,0,,2.03,0,6.35,0,0,0,0,0,0,0
2025-05-08,3,1,2025-05-08 11:14:00,5,第49回サンケイスポーツ杯,5,4368,山口 隆史,3,39,53.1,0,0,0.17,4.43,23.3,38.83,4.96,26.92,46.15,0,0,0,0
2025-05-08,3,1,2025-05-08 11:14:00,5,第49回サンケイスポーツ杯,6,5379,廣部 大明,4,20,53.7,0,0,,1.54,0,0,0,0,0,0,0,0,0
2025-05-08,3,2,2025-05-08 11:46:00,5,第49回サンケイスポーツ杯,1,5315,浅井 翼,4,24,49,0,0,0.19,2.53,11.34,14.43,2.8,13.04,19.57,0,0,0,0
2025-05-08,3,2,2025-05-08 11:46:00,5,第49回サンケイスポーツ杯,2,5004,河野 主樹,2,29,52.2,0,0,0.13,4.89,29.63,48.15,5.94,50,56.25,0,0,0,0
2025-05-08,3,2,2025-05-08 11:46:00,5,第49回サンケイスポーツ杯,3,4861,田中 宏樹,3,37,52,0,0,0.17,5.34,34.62,50,5.02,26,46,0,0,0,0
2025-05-08,3,2,2025-05-08 11:46:00,5,第49回サンケイスポーツ杯,4,5308,藤森 拓海,3,20,53.8,0,0,0.17,3.35,10.14,26.09,0,0,0,0,0,0,0
2025-05-08,3,2,2025-05-08 11:46:00,5,第49回サンケイスポーツ杯,5,4297,山田 哲也,1,42,52.1,0,0,0.1,6.59,47.92,60.42,6.15,44.62,52.31,0,0,0,0
2025-05-08,3,2,2025-05-08 11:46:00,5,第49回サンケイスポーツ杯,6,4871,菊池 宏志,3,32,52.9,0,0,0.15,5.06,30.86,46.91,4.33,33.33,33.33,0,0,0,0
2025-05-08,3,3,2025-05-08 12:13:00,5,第49回サンケイスポーツ杯,1,3564,桑原 啓,3,55,52.7,0,0,0.15,4.72,30.09,41.59,5,33.87,45.16,0,0,0,0
2025-05-08,3,3,2025-05-08 12:13:00,5,第49回サンケイスポーツ杯,2,5253,藤井 太雅,3,22,53,0,0,0.17,4.07,18.75,36.46,2.4,6.82,17.05,0,0,0,0
2025-05-08,3,3,2025-05-08 12:13:00,5,第49回サンケイスポーツ杯,3,4847,佐藤 隆太郎,1,31,52.3,0,0,0.15,7.19,52.73,65.45,7.55,66.67,73.81,0,0,0,0
2025-05-08,3,3,2025-05-08 12:13:00,5,第49回サンケイスポーツ杯,4,3541,三嶌 誠司,1,56,52.2,0,0,0.14,6.53,46.79,66.06,6.8,53.06,67.35,0,0,0,0
2025-05-08,3,3,2025-05-08 12:13:00,5,第49回サンケイスポーツ杯,5,4429,豊田 泰洋,3,39,57.6,0,0,0.16,4.07,17.39,33.91,0,0,0,0,0,0,0
2025-05-08,3,3,2025-05-08 12:13:00,5,第49回サンケイスポーツ杯,6,5157,市川 健太,3,27,54.3,0,0,0.16,5.56,33.33,54.76,4.71,17.65,47.06,0,0,0,0
2025-05-08,3,4,2025-05-08 12:40:00,5,第49回サンケイスポーツ杯,1,4822,百武 翔,2,32,52,0,0,0.17,5.73,40,57.5,4.17,24.14,31.03,0,0,0,0
2025-05-08,3,4,2025-05-08 12:40:00,5,第49回サンケイスポーツ杯,2,4815,伏島 祐介,3,34,53.3,0,0,0.18,4.95,31.4,50,4.6,26.09,36.96,0,0,0,0
2025-05-08,3,4,2025-05-08 12:40:00,5,第49回サンケイスポーツ杯,3,4928,栗城 匠,1,29,52.9,0,0,0.16,6.63,51.52,67.68,6.86,51.65,67.03,0,0,0,0
2025-05-08,3,4,2025-05-08 12:40:00,5,第49回サンケイスポーツ杯,4,5000,岡本 翔太郎,3,30,52,0,0,0.14,4.49,18.56,43.3,0,0,0,0,0,0,0
2025-05-08,3,4,2025-05-08 12:40:00,5,第49回サンケイスポーツ杯,5,5158,宮脇 遼太,2,27,52.2,0,0,0.16,5.75,39.57,54.68,3.93,21.43,30.36,0,0,0,0
2025-05-08,3,4,2025-05-08 12:40:00,5,第49回サンケイスポーツ杯,6,4693,松下 誉士,3,41,53.2,0,0,0.17,4.24,17.8,35.59,4.52,18.18,42.42,0,0,0,0
2025-05-08,3,5,2025-05-08 13:07:00,5,第49回サンケイスポーツ杯,1,4097,貫地谷 直人,3,43,56,0,0,0.21,3.75,11.27,30.99,5.15,30.77,50,0,0,0,0
2025-05-08,3,5,2025-05-08 13:07:00,5,第49回サンケイスポーツ杯,2,4368,山口 隆史,3,39,53.1,0,0,0.17,4.43,23.3,38.83,4.96,26.92,46.15,0,0,0,0
