race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-20,2,1,2026-01-20 10:54:00,5,モーヴィ戸田杯,1,3381,滝沢 芳行,3,57,52.2,0,0,0.15,5.09,31.4,46.51,5.82,40.59,58.42,45.97,60.48,27.78,48.89
2026-01-20,2,1,2026-01-20 10:54:00,5,モーヴィ戸田杯,2,4557,松尾 光広,3,36,55.8,1,0,0.17,4.46,23.46,40.74,0,0,0,30.21,48.96,29.47,46.32
2026-01-20,2,1,2026-01-20 10:54:00,5,モーヴィ戸田杯,3,5355,萩原 丈太朗,3,21,55.3,0,0,0.19,1.95,3.23,6.45,0,0,0,39.5,57.98,36.46,52.08
2026-01-20,2,1,2026-01-20 10:54:00,5,モーヴィ戸田杯,4,4270,岸本 雄貴,3,43,58.2,0,0,0.17,4.03,23.33,34.44,5,42.86,42.86,38.89,62.04,32.35,49.02
2026-01-20,2,1,2026-01-20 10:54:00,5,モーヴィ戸田杯,5,4016,西川 新太郎,3,46,54.9,0,0,0.15,5.01,28.21,48.72,4.72,27.78,44.44,46.72,65.57,27.72,46.53
2026-01-20,2,1,2026-01-20 10:54:00,5,モーヴィ戸田杯,6,5419,櫻井 隼,4,19,52,0,0,0.22,2.3,1.56,10.94,1.59,0,0,35.19,50,33.33,47.06
2026-01-20,2,2,2026-01-20 11:21:00,5,モーヴィ戸田杯,1,3981,今坂 晃広,3,48,52.1,0,0,0.2,4.2,20,36.84,5.75,50,50,16.67,26.39,37.74,59.43
2026-01-20,2,2,2026-01-20 11:21:00,5,モーヴィ戸田杯,2,4748,渡邉 雄朗,1,39,52,0,0,0.13,6.7,55.07,67.39,7.29,61.29,80.65,21.57,40.2,38,47
2026-01-20,2,2,2026-01-20 11:21:00,5,モーヴィ戸田杯,3,4161,黒柳 浩孝,2,44,53.8,0,0,0.16,5.32,32.1,49.38,5.29,28.57,57.14,25.51,45.92,41.51,62.26
2026-01-20,2,2,2026-01-20 11:21:00,5,モーヴィ戸田杯,4,5004,河野 主樹,3,29,52,0,0,0.16,5.06,29.41,45.88,0,0,0,25,44.57,38.83,49.51
2026-01-20,2,2,2026-01-20 11:21:00,5,モーヴィ戸田杯,5,4342,谷野 錬志,1,41,52.5,0,0,0.14,7.18,60,77.78,7.06,50,66.67,24.73,39.78,32,43
2026-01-20,2,2,2026-01-20 11:21:00,5,モーヴィ戸田杯,6,5422,真田 聖也,4,24,52.9,0,0,,1.2,0,0,1,0,0,16.87,32.53,34.86,56.88
2026-01-20,2,3,2026-01-20 11:48:00,5,モーヴィ戸田杯,1,4681,太田 潮,3,35,54.8,0,0,0.17,4.04,19.28,31.33,3.57,14.29,42.86,36.61,51.79,29.41,49.02
2026-01-20,2,3,2026-01-20 11:48:00,5,モーヴィ戸田杯,2,4193,郷原 章平,1,44,52,0,0,0.17,6.35,47.33,64.89,6.44,44.44,61.11,29,52,26.14,42.05
2026-01-20,2,3,2026-01-20 11:48:00,5,モーヴィ戸田杯,3,5139,大場 恒季,2,25,51.5,0,0,0.14,6.2,43.16,60,5.71,14.29,71.43,24.14,40.23,39.22,50.98
2026-01-20,2,3,2026-01-20 11:48:00,5,モーヴィ戸田杯,4,5122,相馬 翔,4,24,52.8,0,0,0.18,4.52,26.92,44.23,4.3,21.62,35.14,17.78,35.56,30.21,41.67
2026-01-20,2,3,2026-01-20 11:48:00,5,モーヴィ戸田杯,5,4529,嶋 義信,3,37,54.2,0,0,0.15,5.87,33.98,60.19,0,0,0,40.18,56.25,33.33,48.48
2026-01-20,2,3,2026-01-20 11:48:00,5,モーヴィ戸田杯,6,4401,小林 泰,2,41,53.1,0,0,0.14,5.44,36.89,50.49,6.47,41.18,70.59,22.78,30.38,30,57
2026-01-20,2,4,2026-01-20 12:16:00,5,モーヴィ戸田杯,1,4421,森作 広大,3,37,56.1,0,0,0.17,3.42,11.94,26.87,3.76,19.05,28.57,37.61,56.41,29.67,46.15
2026-01-20,2,4,2026-01-20 12:16:00,5,モーヴィ戸田杯,2,5161,登玉 隼百,2,26,52.8,1,0,0.13,6.1,44.54,60.5,4.59,29.41,47.06,37.3,59.52,33.64,48.6
2026-01-20,2,4,2026-01-20 12:16:00,5,モーヴィ戸田杯,3,4985,井本 昌也,1,28,52,0,0,0.14,6.76,52.03,68.29,6.6,40,80,25.24,34.95,33.02,49.06
2026-01-20,2,4,2026-01-20 12:16:00,5,モーヴィ戸田杯,4,3708,岡部 貴司,3,51,54,0,0,0.15,5.09,30.21,44.79,5.76,35.29,47.06,36.28,47.79,31.73,50
2026-01-20,2,4,2026-01-20 12:16:00,5,モーヴィ戸田杯,5,3812,山崎 聖司,3,50,52,0,0,0.16,4.46,25.45,44.55,3.67,16.67,33.33,41.44,60.36,37.14,57.14
2026-01-20,2,4,2026-01-20 12:16:00,5,モーヴィ戸田杯,6,4272,大場 広孝,3,43,57.2,1,0,0.16,4.58,24.36,43.59,4.56,25,31.25,37.61,50.43,27.66,52.13
2026-01-20,2,5,2026-01-20 12:44:00,5,モーヴィ戸田杯,1,4593,小坂 宗司,2,45,52,0,0,0.16,5.83,37.08,59.55,4.77,30.77,46.15,36.04,50.45,30,42
2026-01-20,2,5,2026-01-20 12:44:00,5,モーヴィ戸田杯,2,4016,西川 新太郎,3,46,54.9,0,0,0.15,5.01,28.21,48.72,4.72,27.78,44.44,46.72,65.57,27.72,46.53
2026-01-20,2,5,2026-01-20 12:44:00,5,モーヴィ戸田杯,3,3664,鈴木 賢一,3,55,57,0,0,0.17,4.89,31.58,46.32,5.83,44.44,52.38,28.97,49.53,26.8,36.08
2026-01-20,2,5,2026-01-20 12:44:00,5,モーヴィ戸田杯,4,4269,杉山 裕也,1,40,51.5,0,0,0.15,6.63,49.62,71.76,7.57,71.43,85.71,27.78,37.96,30.19,48.11
2026-01-20,2,5,2026-01-20 12:44:00,5,モーヴィ戸田杯,5,3992,関口 智久,3,47,53.2,0,0,0.13,5.54,31.11,58.89,5.53,37.5,50,32.11,49.54,43.27,57.69
2026-01-20,2,5,2026-01-20 12:44:00,5,モーヴィ戸田杯,6,4506,稗田 聖也,3,37,52.1,0,0,0.14,6.28,50,65.52,5,28.57,57.14,36.54,51.92,39.42,50
2026-01-20,2,6,2026-01-20 13:13:00,5,モーヴィ戸田杯,1,4270,岸本 雄貴,3,43,58.2,0,0,0.17,4.03,23.33,34.44,5,42.86,42.86,38.89,62.04,32.35,49.02
2026-01-20,2,6,2026-01-20 13:13:00,5,モーヴィ戸田杯,2,3981,今坂 晃広,3,48,52.1,0,0,0.2,4.2,20,36.84,5.75,50,50,16.67,26.39,37.74,59.43
2026-01-20,2,6,2026-01-20 13:13:00,5,モーヴィ戸田杯,3,4953,尾上 雅也,1,31,52,0,0,0.14,6.75,52.29,66.97,6.64,48.94,65.96,39.84,52.85,37.14,52.38
2026-01-20,2,6,2026-01-20 13:13:00,5,モーヴィ戸田杯,4,4264,長尾 章平,1,41,52.5,0,0,0.15,6.29,46.51,62.79,7.16,56,84,40,54.78,30.39,48.04
2026-01-20,2,6,2026-01-20 13:13:00,5,モーヴィ戸田杯,5,3752,宇土 泰就,3,54,56.8,0,0,0.16,3.95,22.37,32.89,6.67,50,83.33,17.02,31.91,25,42.71
2026-01-20,2,6,2026-01-20 13:13:00,5,モーヴィ戸田杯,6,4615,板倉 敦史,3,45,53.6,0,0,0.18,4.37,17.33,41.33,5.03,30.3,48.48,54.17,65,31.58,56.84
2026-01-20,2,7,2026-01-20 13:42:00,5,モーヴィ戸田杯,1,4488,小山 勉,1,39,52,0,0,0.19,6.14,42.42,62.63,5.98,38.55,63.86,40.37,59.63,33.98,57.28
2026-01-20,2,7,2026-01-20 13:42:00,5,モーヴィ戸田杯,2,5122,相馬 翔,4,24,52.8,0,0,0.18,4.52,26.92,44.23,4.3,21.62,35.14,17.78,35.56,30.21,41.67
2026-01-20,2,7,2026-01-20 13:42:00,5,モーヴィ戸田杯,3,4461,安田 吉宏,3,39,56.4,0,0,0.17,4.18,15.38,34.62,3.86,14.29,42.86,33.03,42.2,27.84,45.36
2026-01-20,2,7,2026-01-20 13:42:00,5,モーヴィ戸田杯,4,4355,小川 広大,3,42,61.1,0,0,0.2,3.38,12.82,24.36,2.18,0,0,30.77,55.77,31.43,45.71
2026-01-20,2,7,2026-01-20 13:42:00,5,モーヴィ戸田杯,5,4557,松尾 光広,3,36,55.8,1,0,0.17,4.46,23.46,40.74,0,0,0,30.21,48.96,29.47,46.32
2026-01-20,2,7,2026-01-20 13:42:00,5,モーヴィ戸田杯,6,3620,信濃 由行,3,52,53.1,0,0,0.17,4.29,25.29,36.78,3.75,16.67,25,22.58,35.48,42.72,61.17
