race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-25,4,1,2026-03-25 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5301,岩下 巧斗,3,23,52,0,0,0.16,4.48,20.99,37.04,3.65,8.11,21.62,37.64,49.44,27.05,40.98
2026-03-25,4,1,2026-03-25 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5259,野田 昇吾,3,32,56.4,0,0,0.15,2.91,12.12,15.15,2.15,7.69,7.69,37.02,53.04,25,40.28
2026-03-25,4,1,2026-03-25 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5175,島崎 丈一朗,4,22,52.2,0,0,0.21,4.17,20.75,32.08,4.06,21.21,33.33,27.34,44.53,36.25,52.5
2026-03-25,4,1,2026-03-25 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5345,牧村 俊輝,3,22,52,0,0,0.2,2.4,3.75,6.25,1.33,0,0,28.06,41.01,27.08,47.22
2026-03-25,4,1,2026-03-25 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5160,藤森 陸斗,2,27,54,0,0,0.15,5.48,37.6,52.8,4.62,23.81,38.1,48.31,64.04,32.1,46.91
2026-03-25,4,1,2026-03-25 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,6,5396,近藤 来希,4,24,51,1,0,0.2,1.94,2.94,7.35,0,0,0,37.16,60.11,30,40.67
2026-03-25,4,2,2026-03-25 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5276,大島 隆乃介,3,23,52,0,0,0.16,4.84,23.76,44.55,6.4,40,80,43.75,59.66,29.32,42.11
2026-03-25,4,2,2026-03-25 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5167,小川 竜太朗,3,25,52,0,0,0.17,4.81,27.78,46.67,3.81,15.63,28.13,42.53,64.37,33.79,47.59
2026-03-25,4,2,2026-03-25 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5137,川原 涼,3,26,53.5,0,0,0.17,5.54,39.47,60.53,0,0,0,31.74,47.9,37.74,51.57
2026-03-25,4,2,2026-03-25 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5216,長谷川 晴哉,2,26,52.6,0,0,0.15,6.21,46.67,60.83,6.1,30,65,48.68,66.67,36.71,59.49
2026-03-25,4,2,2026-03-25 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5384,八戸 琉楓,3,21,52.2,1,0,0.2,1.93,1.82,5.45,0,0,0,37.08,56.18,32.65,51.02
2026-03-25,4,2,2026-03-25 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,6,5411,木下 虎之輔,4,20,55.5,0,0,0.19,1.85,0,2.94,1.45,0,0,33.91,51.15,36.81,50.31
2026-03-25,4,3,2026-03-25 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5170,佐藤 太亮,3,25,51.5,0,0,0.19,4.54,26.8,41.24,4.37,15.79,42.11,37.43,55.31,28.57,43.61
2026-03-25,4,3,2026-03-25 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5344,谷口 丞,3,22,52.4,1,0,0.16,3.97,17.98,33.71,3.43,14.29,28.57,33.93,53.57,24.37,42.86
2026-03-25,4,3,2026-03-25 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5221,竹間 隆晟,1,25,53,0,0,0.15,6.15,44.68,59.57,7.27,63.64,72.73,36.14,50.6,30.67,46
2026-03-25,4,3,2026-03-25 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5133,堀越 雄貴,3,26,52,1,0,0.16,4.64,24.36,43.59,4.73,26.03,46.58,35.71,50.65,35.85,54.72
2026-03-25,4,3,2026-03-25 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5318,河内 一馬,3,25,54.5,0,0,0.18,2.94,10.53,20,1.54,0,0,38.98,60.45,39.86,60.14
