race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-26,4,1,2026-03-26 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5331,佐藤 永梧,3,22,53.9,0,0,0.15,3.89,21.05,31.58,2.64,8.51,17.02,32.9,53.55,24.2,43.95
2026-03-26,4,1,2026-03-26 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5276,大島 隆乃介,3,23,51.5,0,0,0.16,4.84,23.76,44.55,6.4,40,80,43.75,59.66,29.32,42.11
2026-03-26,4,1,2026-03-26 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5211,高井 駿弥,3,27,50,0,0,0.18,4.48,23.53,38.82,3.39,17.39,21.74,44.77,60.47,39.87,53.16
2026-03-26,4,1,2026-03-26 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5114,小林 孝彰,2,26,53,0,0,0.16,5.15,35.07,48.51,0,0,0,30,47.33,27.03,42.57
2026-03-26,4,1,2026-03-26 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5208,屋良 龍紀,3,28,51.5,0,0,0.15,4.26,22.37,38.16,0,0,0,34.16,49.69,33.79,48.97
2026-03-26,4,1,2026-03-26 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,6,5355,萩原 丈太朗,3,21,55.3,1,0,0.19,2.04,4.94,8.64,0,0,0,35.88,55.88,39.04,55.48
2026-03-26,4,2,2026-03-26 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5279,石渡 翔一郎,3,23,52.7,1,0,0.16,4.94,34.52,48.81,5.24,41.18,47.06,35.06,51.72,39.87,57.52
2026-03-26,4,2,2026-03-26 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5300,横田 海人,3,23,52.2,0,0,0.18,2.57,8.7,13.04,2.38,6.25,12.5,30.92,49.34,35.62,46.58
2026-03-26,4,2,2026-03-26 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5133,堀越 雄貴,3,26,51,1,0,0.16,4.64,24.36,43.59,4.73,26.03,46.58,35.71,50.65,35.85,54.72
2026-03-26,4,2,2026-03-26 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5384,八戸 琉楓,3,21,52.1,1,0,0.2,1.93,1.82,5.45,0,0,0,37.08,56.18,32.65,51.02
2026-03-26,4,2,2026-03-26 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5396,近藤 来希,4,24,51,1,0,0.2,1.94,2.94,7.35,0,0,0,37.16,60.11,30,40.67
2026-03-26,4,2,2026-03-26 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,6,5158,宮脇 遼太,2,28,52.5,0,0,0.17,6.53,48.03,63.78,5.18,35.29,41.18,36.26,47.95,34.16,51.55
2026-03-26,4,3,2026-03-26 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5318,河内 一馬,3,25,54.6,0,0,0.18,2.94,10.53,20,1.54,0,0,38.98,60.45,39.86,60.14
2026-03-26,4,3,2026-03-26 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5143,常盤 海心,3,25,52.8,0,0,0.19,4.38,22.11,43.16,0,0,0,39.2,57.39,26.76,44.37
2026-03-26,4,3,2026-03-26 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5132,中野 希一,1,26,52,0,0,0.13,6.92,57.14,73.95,5.72,22.22,61.11,39.43,54.86,27.97,46.85
2026-03-26,4,3,2026-03-26 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5167,小川 竜太朗,3,25,52,0,0,0.17,4.81,27.78,46.67,3.81,15.63,28.13,42.53,64.37,33.79,47.59
2026-03-26,4,3,2026-03-26 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5244,黒田 剛,3,25,52.1,0,0,0.14,4.17,16.88,33.77,3.5,12.5,31.25,31.33,57.33,21.32,41.18
2026-03-26,4,3,2026-03-26 11:55:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,6,5181,森 智哉,3,28,52,0,0,0.17,4.89,25.84,46.07,0,0,0,33.93,55.95,32.17,49.65
2026-03-26,4,4,2026-03-26 12:24:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5223,森清 友翔,3,24,53.7,0,0,0.17,4.46,25,40.18,3.69,19.23,30.77,24.03,37.21,35.67,53.5
2026-03-26,4,4,2026-03-26 12:24:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5166,仲道 大輔,2,25,52,1,0,0.2,6.24,37.5,66.96,7.24,58.82,70.59,31.25,45.14,29.8,49.67
2026-03-26,4,4,2026-03-26 12:24:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5301,岩下 巧斗,3,23,52,0,0,0.16,4.48,20.99,37.04,3.65,8.11,21.62,37.64,49.44,27.05,40.98
