race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-08,1,1,2026-03-08 15:20:00,5,第32回桐生タイムス杯,1,3653,品川 賢次,3,52,53.9,0,0,0.18,5,17.65,52.94,4.53,21.57,43.14,33.33,47.92,33.33,53.03
2026-03-08,1,1,2026-03-08 15:20:00,5,第32回桐生タイムス杯,2,4181,花本 夏樹,3,42,53.3,1,0,0.19,4.22,20.63,36.51,4.33,12.5,37.5,22.22,38.89,36.51,53.97
2026-03-08,1,1,2026-03-08 15:20:00,5,第32回桐生タイムス杯,3,4146,柳橋 宏紀,3,44,53.1,0,0,0.16,5.86,40.57,60.38,5.78,33.33,66.67,35.71,57.14,24.07,38.89
2026-03-08,1,1,2026-03-08 15:20:00,5,第32回桐生タイムス杯,4,3656,伯母 芳恒,3,52,54.4,0,0,0.16,5.08,31.08,51.35,5.95,47.62,61.9,23.4,44.68,29.03,46.77
2026-03-08,1,1,2026-03-08 15:20:00,5,第32回桐生タイムス杯,5,4000,松本 博昭,2,49,56,0,0,0.17,6.01,40,61.82,0,0,0,37.78,53.33,35.94,62.5
2026-03-08,1,1,2026-03-08 15:20:00,5,第32回桐生タイムス杯,6,3797,岩井 繁,3,52,59.1,0,0,0.19,3.91,19.23,30.77,4.04,20.83,29.17,34.78,54.35,22.06,45.59
2026-03-08,1,2,2026-03-08 16:27:00,5,第32回桐生タイムス杯,1,3081,岡本 慎治,3,62,52,0,0,0.17,4.7,26.67,45,0,0,0,18.75,33.33,30.88,42.65
2026-03-08,1,2,2026-03-08 16:27:00,5,第32回桐生タイムス杯,2,4230,濱崎 直矢,1,42,53.1,1,0,0.14,6.96,57.89,70.18,6.36,54.55,63.64,35.85,54.72,32.26,50
2026-03-08,1,2,2026-03-08 16:27:00,5,第32回桐生タイムス杯,3,3659,藤生 雄人,3,51,54,0,0,0.17,5.74,40.23,60.92,5.77,40.65,55.28,25,54.55,47.76,64.18
2026-03-08,1,2,2026-03-08 16:27:00,5,第32回桐生タイムス杯,4,5071,野見山 拓己,3,31,52.5,0,0,0.12,5.34,32.5,50,4.78,22.22,44.44,39.29,50,34.38,46.88
