race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-24,2,1,2025-12-24 10:45:00,5,BACHプラザ杯,1,4697,國弘 翔平,3,39,50.5,0,0,0.19,4.34,22.83,39.13,6.35,47.06,70.59,16.92,35.38,32.35,45.59
2025-12-24,2,1,2025-12-24 10:45:00,5,BACHプラザ杯,2,3982,福田 理,3,48,55,0,0,0.17,4.59,26.74,41.86,5.09,34.78,47.83,22.08,38.96,31.58,48.68
2025-12-24,2,1,2025-12-24 10:45:00,5,BACHプラザ杯,3,4572,渡部 悟,3,37,55.1,0,0,0.15,5.68,43.94,60.61,5.48,39.13,47.83,32.86,55.71,33.75,53.75
2025-12-24,2,1,2025-12-24 10:45:00,5,BACHプラザ杯,4,3411,池上 隆行,3,56,51,0,0,0.18,3.73,16.67,25,4.95,20,55,43.21,60.49,40.26,53.25
2025-12-24,2,1,2025-12-24 10:45:00,5,BACHプラザ杯,5,5292,佐藤 右京,3,24,55.1,0,0,0.21,3.51,11.11,25.56,1.6,0,6.67,26.09,44.93,30,46.25
2025-12-24,2,1,2025-12-24 10:45:00,5,BACHプラザ杯,6,5432,安藤 瑠希,4,21,52,0,0,,1.22,0,0,0,0,0,29.33,53.33,38.27,56.79
2025-12-24,2,2,2025-12-24 11:12:00,5,BACHプラザ杯,1,4406,幸野 史明,3,40,52,0,0,0.16,4.13,25.84,35.96,4,14.29,34.29,34.48,44.83,44.74,56.58
2025-12-24,2,2,2025-12-24 11:12:00,5,BACHプラザ杯,2,4064,原田 篤志,1,46,52.1,0,0,0.17,7.56,61.42,81.89,5.38,37.5,37.5,38.1,52.38,40.96,57.83
2025-12-24,2,2,2025-12-24 11:12:00,5,BACHプラザ杯,3,3268,森 竜也,3,60,52.2,0,0,0.19,4.49,20.93,40.7,0,0,0,24.62,32.31,21.79,41.03
2025-12-24,2,2,2025-12-24 11:12:00,5,BACHプラザ杯,4,5343,小林 礼央,3,23,51.5,0,0,0.19,3.58,10.87,32.61,0,0,0,42.86,54.95,31.25,56.25
