race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-06-01,1,1,2026-06-01 15:28:00,5,第33回桐生タイムス杯,1,4899,占部 一真,3,34,52,0,0,0.15,4.59,27.47,42.86,4.38,19.05,38.1,36.04,56.76,32.48,43.59
2026-06-01,1,1,2026-06-01 15:28:00,5,第33回桐生タイムス杯,2,3771,折下 寛法,3,52,51.5,0,0,0.16,5.29,32.65,53.06,5.86,37.84,56.76,33.33,44.87,34.48,51.72
2026-06-01,1,1,2026-06-01 15:28:00,5,第33回桐生タイムス杯,3,5006,久保原 秀人,3,29,54.3,0,0,0.17,3.37,11.96,26.09,4.72,25.88,43.53,47.96,63.27,27.52,46.79
2026-06-01,1,1,2026-06-01 15:28:00,5,第33回桐生タイムス杯,4,3566,川添 英正,3,56,52.6,0,0,0.18,5.18,32.04,52.43,4.26,21.05,36.84,16.46,31.65,35.71,60.71
2026-06-01,1,1,2026-06-01 15:28:00,5,第33回桐生タイムス杯,5,4511,中岡 健人,3,37,56.3,0,0,0.17,4.9,21.84,51.72,6.4,60,60,29.81,43.27,34.75,45.76
2026-06-01,1,1,2026-06-01 15:28:00,5,第33回桐生タイムス杯,6,4995,田邉 亮蔵,3,35,54.2,0,0,0.18,4.87,28.74,43.68,1.5,0,0,21.88,34.38,31.48,50
2026-06-01,1,2,2026-06-01 16:02:00,5,第33回桐生タイムス杯,1,5248,本田 愛,3,24,47.2,0,0,0.22,4.42,20,45.88,4.22,22.22,33.33,11.86,27.12,31.48,47.22
2026-06-01,1,2,2026-06-01 16:02:00,5,第33回桐生タイムス杯,2,5002,上田 健太,2,30,52.6,0,0,0.15,5.86,40.83,61.67,4.88,12.5,50,35.92,53.4,25.45,34.55
2026-06-01,1,2,2026-06-01 16:02:00,5,第33回桐生タイムス杯,3,4488,小山 勉,1,39,52.1,0,0,0.19,6.82,52.03,74.8,7.21,63.16,73.68,27.85,35.44,21.1,40.37
2026-06-01,1,2,2026-06-01 16:02:00,5,第33回桐生タイムス杯,4,4057,松井 賢治,2,47,52.1,0,0,0.16,5.89,43.75,59.72,5.14,33.33,42.86,35.58,49.04,27.68,43.75
2026-06-01,1,2,2026-06-01 16:02:00,5,第33回桐生タイムス杯,5,5385,鈴木 柊介,4,21,56.3,0,0,0.16,2.67,8.7,15.94,3.12,5.88,17.65,26.92,38.46,34.23,52.25
2026-06-01,1,2,2026-06-01 16:02:00,5,第33回桐生タイムス杯,6,5358,増本 杏珠,3,20,48.6,0,0,0.17,2.66,2.63,13.16,0,0,0,22.5,33.75,27.43,42.48
2026-06-01,1,3,2026-06-01 16:34:00,5,第33回桐生タイムス杯,1,4785,木幡 純也,3,38,52.2,0,0,0.18,4.75,25.84,44.94,2.83,0,0,31.48,61.11,42.86,55.36
2026-06-01,1,3,2026-06-01 16:34:00,5,第33回桐生タイムス杯,2,3313,本吉 正樹,3,60,54.3,0,0,0.19,4.43,24.49,37.76,3.84,12.9,25.81,33.94,52.29,35.71,55.36
2026-06-01,1,3,2026-06-01 16:34:00,5,第33回桐生タイムス杯,3,4792,杉村 賢也,2,36,52,0,0,0.16,5,30,44,5.84,44.19,55.81,35.29,55.88,29.17,40.83
2026-06-01,1,3,2026-06-01 16:34:00,5,第33回桐生タイムス杯,4,5141,大澤 風葵,2,25,51.5,0,0,0.12,6.87,58.82,73.53,6.59,54.47,66.67,18.92,36.49,21.43,37.5
2026-06-01,1,3,2026-06-01 16:34:00,5,第33回桐生タイムス杯,5,4348,宮崎 奨,2,40,52.9,0,0,0.16,5.71,35.19,60.19,5.06,33.33,50,31.48,55.56,30.97,46.9
2026-06-01,1,3,2026-06-01 16:34:00,5,第33回桐生タイムス杯,6,4581,吉村 誠,1,36,52,1,0,0.14,6.03,44.12,59.56,6.89,57.89,68.42,24.18,36.26,35.59,59.32
2026-06-01,1,4,2026-06-01 17:13:00,5,第33回桐生タイムス杯,1,5327,西田 和加,4,22,48.4,1,0,0.22,1.69,1.23,2.47,1.55,0,0,41.98,62.96,34.21,49.12
2026-06-01,1,4,2026-06-01 17:13:00,5,第33回桐生タイムス杯,2,4201,佐竹 友樹,3,43,53.1,0,0,0.16,3.82,14.86,29.73,5.47,36.84,50,29.35,54.35,27,39
2026-06-01,1,4,2026-06-01 17:13:00,5,第33回桐生タイムス杯,3,4059,入澤 友治,2,47,53.5,1,0,0.15,4.95,32.81,48.44,4.69,31.25,37.5,16.22,29.73,28.57,52.68
2026-06-01,1,4,2026-06-01 17:13:00,5,第33回桐生タイムス杯,4,4084,杉山 正樹,1,46,52.5,0,0,0.16,6.76,47.92,63.89,6.42,41.67,55.56,33.33,49.55,36.52,53.91
2026-06-01,1,4,2026-06-01 17:13:00,5,第33回桐生タイムス杯,5,4233,亀山 雅幸,2,42,52.4,0,0,0.18,5.96,41.67,65.15,5.74,36.97,60.5,36.21,50.86,34.21,52.63
2026-06-01,1,4,2026-06-01 17:13:00,5,第33回桐生タイムス杯,6,4504,前田 将太,1,38,53.8,0,0,0.14,6.11,40,53.33,0,0,0,44.95,58.72,37.93,54.31
2026-06-01,1,5,2026-06-01 17:37:00,5,第33回桐生タイムス杯,1,4140,梶野 学志,1,45,52.4,0,0,0.15,6.06,45.63,61.17,5,28.57,35.71,34.96,57.72,27.43,44.25
2026-06-01,1,5,2026-06-01 17:37:00,5,第33回桐生タイムス杯,2,4220,深川 和仁,3,44,53.1,0,0,0.17,4.55,26.76,36.62,4.89,22.22,33.33,30.77,45.19,30.7,45.61
