race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-21,3,1,2025-08-21 11:14:00,5,第47回大江戸賞,1,4610,佐藤 大佑,2,35,53.5,0,0,0.17,5.51,43.33,50.83,6.05,41.61,57.72,22.95,34.43,25.86,44.83
2025-08-21,3,1,2025-08-21 11:14:00,5,第47回大江戸賞,2,3340,池田 雷太,3,60,52.1,0,0,0.16,4.39,29.31,36.21,5.43,36.84,56.14,30.19,47.17,43.75,58.33
2025-08-21,3,1,2025-08-21 11:14:00,5,第47回大江戸賞,3,4077,品田 直樹,3,46,51.5,0,0,0.19,4.72,25.83,45.83,5.4,36.02,52.8,41.82,60,50.94,64.15
2025-08-21,3,1,2025-08-21 11:14:00,5,第47回大江戸賞,4,4644,山田 亮太,3,46,52,0,0,0.15,5.4,35.2,56,5.4,30.7,49.12,22.22,37.04,39.66,50
2025-08-21,3,1,2025-08-21 11:14:00,5,第47回大江戸賞,5,4615,板倉 敦史,3,45,53.3,0,0,0.21,4.73,22.77,46.53,4.86,29.41,45.88,32.73,49.09,25.53,38.3
2025-08-21,3,1,2025-08-21 11:14:00,5,第47回大江戸賞,6,5253,藤井 太雅,3,22,51.5,2,0,0.16,4.84,27.08,42.71,2.66,8.25,19.59,38.98,64.41,36.36,54.55
2025-08-21,3,2,2025-08-21 11:41:00,5,第47回大江戸賞,1,4440,萩原 知哉,3,38,52.5,0,0,0.17,4.19,17.92,29.25,4.75,24.58,42.37,40,56.36,19.64,33.93
2025-08-21,3,2,2025-08-21 11:41:00,5,第47回大江戸賞,2,4945,上村 宏太,3,33,52.7,0,0,0.17,4.24,25,39.13,5.37,36,56,23.64,36.36,35.59,57.63
2025-08-21,3,2,2025-08-21 11:41:00,5,第47回大江戸賞,3,3868,尾形 栄治,3,50,53,1,0,0.18,4.69,25.29,48.28,5.06,27.91,51.16,28.3,35.85,41.07,48.21
2025-08-21,3,2,2025-08-21 11:41:00,5,第47回大江戸賞,4,3303,渡辺 豊,2,57,53.6,1,0,0.18,5.32,34.95,51.46,6.4,46.03,68.25,31.48,57.41,29.79,59.57
2025-08-21,3,2,2025-08-21 11:41:00,5,第47回大江戸賞,5,5190,大月 遊雅,3,24,52,0,0,0.22,3.76,18,28,3.19,10.29,25,24.14,50,40.35,49.12
2025-08-21,3,2,2025-08-21 11:41:00,5,第47回大江戸賞,6,5371,早川 颯太,4,23,52,1,0,0.19,1.42,0,4.69,1.33,0,0,37.5,67.86,24.07,40.74
2025-08-21,3,3,2025-08-21 12:08:00,5,第47回大江戸賞,1,4995,田邉 亮蔵,3,34,52.5,0,0,0.19,4.19,25.44,34.21,5.02,30.97,46.9,36.21,51.72,35.38,50.77
2025-08-21,3,3,2025-08-21 12:08:00,5,第47回大江戸賞,2,3105,内山 文典,3,62,52.2,0,0,0.17,5.15,35.05,49.48,5.82,42.24,59.01,31.48,44.44,25.49,35.29
2025-08-21,3,3,2025-08-21 12:08:00,5,第47回大江戸賞,3,5279,石渡 翔一郎,3,22,52,0,0,0.15,4.97,27.63,46.05,5.1,33.12,50.32,29.82,42.11,32.2,52.54
2025-08-21,3,3,2025-08-21 12:08:00,5,第47回大江戸賞,4,3226,浦田 信義,3,60,52.3,0,0,0.2,3.98,18.87,32.08,5.3,35.23,51.14,43.1,63.79,32,48
2025-08-21,3,3,2025-08-21 12:08:00,5,第47回大江戸賞,5,3602,奥平 拓也,3,55,52.5,0,0,0.17,5.32,30.77,51.65,5.41,35.88,49.62,43.64,52.73,33.9,44.07
2025-08-21,3,3,2025-08-21 12:08:00,5,第47回大江戸賞,6,4335,若林 将,1,41,52.6,0,0,0.13,7.08,50.47,73.83,6.69,48.08,65.38,27.78,42.59,28.13,45.31
2025-08-21,3,4,2025-08-21 12:35:00,5,第47回大江戸賞,1,4880,澤崎 雄哉,3,30,52.5,1,0,0.15,5.39,34.83,55.06,5.83,37.89,58.95,25.45,40,39.29,48.21
2025-08-21,3,4,2025-08-21 12:35:00,5,第47回大江戸賞,2,4245,高橋 直哉,3,43,52.6,0,0,0.18,5.12,34.31,47.06,5.04,30.56,48.61,27.78,42.59,19.23,42.31
2025-08-21,3,4,2025-08-21 12:35:00,5,第47回大江戸賞,3,4318,桑原 将光,2,41,52,1,0,0.16,5.22,30.28,53.21,6.14,42.55,62.23,35.19,51.85,23.21,41.07
2025-08-21,3,4,2025-08-21 12:35:00,5,第47回大江戸賞,4,3911,鈴木 猛,3,51,53.2,0,0,0.17,5.57,38.79,54.31,5.22,30.56,50,31.48,53.7,33.93,44.64
2025-08-21,3,4,2025-08-21 12:35:00,5,第47回大江戸賞,5,3277,齋藤 勇,3,58,52,0,0,0.16,4.25,16.83,35.64,4.67,25.86,41.38,39.62,56.6,28.85,36.54
2025-08-21,3,4,2025-08-21 12:35:00,5,第47回大江戸賞,6,3812,山崎 聖司,3,49,51,0,0,0.17,4.59,33.33,41.9,5.09,30.59,49.41,31.48,46.3,29.63,55.56
2025-08-21,3,5,2025-08-21 13:02:00,5,第47回大江戸賞,1,4598,加藤 政彦,1,41,52.3,0,0,0.16,6.5,49.09,67.27,6.61,50,69.62,28.57,53.06,33.33,46.3
2025-08-21,3,5,2025-08-21 13:02:00,5,第47回大江戸賞,2,4438,森作 雄大,3,39,53.7,1,0,0.13,5.45,38.74,55.86,5.66,38.65,53.37,41.51,50.94,48.84,58.14
2025-08-21,3,5,2025-08-21 13:02:00,5,第47回大江戸賞,3,5096,上原 崚,2,30,52,0,0,0.13,5.81,39,57,5.71,41.46,60.98,20.97,38.71,28.07,56.14
2025-08-21,3,5,2025-08-21 13:02:00,5,第47回大江戸賞,4,3340,池田 雷太,3,60,52.1,0,0,0.16,4.39,29.31,36.21,5.43,36.84,56.14,30.19,47.17,43.75,58.33
2025-08-21,3,5,2025-08-21 13:02:00,5,第47回大江戸賞,5,5063,大塚 雅治,3,27,52.2,0,0,0.19,4.56,29.47,41.05,3.56,20.37,27.78,26.92,48.08,32.69,51.92
2025-08-21,3,5,2025-08-21 13:02:00,5,第47回大江戸賞,6,5253,藤井 太雅,3,22,51.5,2,0,0.16,4.84,27.08,42.71,2.66,8.25,19.59,38.98,64.41,36.36,54.55
2025-08-21,3,6,2025-08-21 13:32:00,5,第47回大江戸賞,1,4401,小林 泰,2,40,53.2,0,0,0.15,5.82,41.07,56.25,6.62,46.34,63.41,14.29,26.79,34.55,50.91
2025-08-21,3,6,2025-08-21 13:32:00,5,第47回大江戸賞,2,4610,佐藤 大佑,2,35,53.5,0,0,0.17,5.51,43.33,50.83,6.05,41.61,57.72,22.95,34.43,25.86,44.83
2025-08-21,3,6,2025-08-21 13:32:00,5,第47回大江戸賞,3,4945,上村 宏太,3,33,52.7,0,0,0.17,4.24,25,39.13,5.37,36,56,23.64,36.36,35.59,57.63
2025-08-21,3,6,2025-08-21 13:32:00,5,第47回大江戸賞,4,3569,増田 進,3,54,52.3,0,0,0.19,4.23,20.51,38.46,5.24,32.69,46.79,35.85,50.94,36.84,52.63
2025-08-21,3,6,2025-08-21 13:32:00,5,第47回大江戸賞,5,5007,近藤 雄一郎,3,28,53,0,0,0.18,4.22,19.8,38.61,5.18,33.33,53.47,25,36.67,18.87,41.51
2025-08-21,3,6,2025-08-21 13:32:00,5,第47回大江戸賞,6,5285,若林 麗,3,26,52,0,0,0.19,2.16,2.15,4.3,2,3.39,10.17,34.55,47.27,32.73,47.27
2025-08-21,3,7,2025-08-21 13:58:00,5,第47回大江戸賞,1,5279,石渡 翔一郎,3,22,52,0,0,0.15,4.97,27.63,46.05,5.1,33.12,50.32,29.82,42.11,32.2,52.54
2025-08-21,3,7,2025-08-21 13:58:00,5,第47回大江戸賞,2,4077,品田 直樹,3,46,51.5,0,0,0.19,4.72,25.83,45.83,5.4,36.02,52.8,41.82,60,50.94,64.15
2025-08-21,3,7,2025-08-21 13:58:00,5,第47回大江戸賞,3,4615,板倉 敦史,3,45,53.3,0,0,0.21,4.73,22.77,46.53,4.86,29.41,45.88,32.73,49.09,25.53,38.3
2025-08-21,3,7,2025-08-21 13:58:00,5,第47回大江戸賞,4,4995,田邉 亮蔵,3,34,52.5,0,0,0.19,4.19,25.44,34.21,5.02,30.97,46.9,36.21,51.72,35.38,50.77
2025-08-21,3,7,2025-08-21 13:58:00,5,第47回大江戸賞,5,3303,渡辺 豊,2,57,53.6,1,0,0.18,5.32,34.95,51.46,6.4,46.03,68.25,31.48,57.41,29.79,59.57
2025-08-21,3,7,2025-08-21 13:58:00,5,第47回大江戸賞,6,5190,大月 遊雅,3,24,52,0,0,0.22,3.76,18,28,3.19,10.29,25,24.14,50,40.35,49.12
2025-08-21,3,8,2025-08-21 14:25:00,5,第47回大江戸賞,1,4318,桑原 将光,2,41,52,1,0,0.16,5.22,30.28,53.21,6.14,42.55,62.23,35.19,51.85,23.21,41.07
2025-08-21,3,8,2025-08-21 14:25:00,5,第47回大江戸賞,2,3602,奥平 拓也,3,55,52.5,0,0,0.17,5.32,30.77,51.65,5.41,35.88,49.62,43.64,52.73,33.9,44.07
2025-08-21,3,8,2025-08-21 14:25:00,5,第47回大江戸賞,3,3105,内山 文典,3,62,52.2,0,0,0.17,5.15,35.05,49.48,5.82,42.24,59.01,31.48,44.44,25.49,35.29
2025-08-21,3,8,2025-08-21 14:25:00,5,第47回大江戸賞,4,4440,萩原 知哉,3,38,52.5,0,0,0.17,4.19,17.92,29.25,4.75,24.58,42.37,40,56.36,19.64,33.93
