race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-26,1,1,2025-05-26 15:18:00,5,MBP津幡開設12周年記念,1,5315,浅井 翼,4,24,50,0,0,0.19,2.53,10.48,15.24,1.27,0,0,17.46,36.51,40.63,56.25
2025-05-26,1,1,2025-05-26 15:18:00,5,MBP津幡開設12周年記念,2,3414,加瀬 智宏,3,55,53.9,0,0,0.15,4.48,24.72,38.2,4.84,28.57,41.07,32.29,48.96,28.57,42.86
2025-05-26,1,1,2025-05-26 15:18:00,5,MBP津幡開設12周年記念,3,4139,丹下 健,3,44,53.2,1,0,0.16,4.77,30.1,41.75,4.75,25,50,29.9,42.27,20,36.47
2025-05-26,1,1,2025-05-26 15:18:00,5,MBP津幡開設12周年記念,4,5109,川崎 智稔,3,25,51,0,0,0.15,5.14,30.91,52.73,4.65,23.53,35.29,22.92,33.33,30.61,55.1
2025-05-26,1,1,2025-05-26 15:18:00,5,MBP津幡開設12周年記念,5,4216,星 栄爾,2,40,52.8,0,0,0.15,5.35,29.93,52.38,4.44,28,44,34.74,53.68,31.03,41.38
2025-05-26,1,1,2025-05-26 15:18:00,5,MBP津幡開設12周年記念,6,5394,福西 広太郎,4,23,52,0,0,,1.56,0,0,0,0,0,32.53,50.6,38.14,55.67
2025-05-26,1,2,2025-05-26 15:42:00,5,MBP津幡開設12周年記念,1,4103,山崎 善庸,3,45,52.8,0,0,0.22,4.19,20.88,36.26,3.78,22.22,33.33,29.41,47.06,35.35,57.58
2025-05-26,1,2,2025-05-26 15:42:00,5,MBP津幡開設12周年記念,2,4608,荒井 翔伍,2,35,53.3,0,0,0.14,6.05,45.45,60.14,6.58,44.44,69.44,25,37.5,31.31,44.44
2025-05-26,1,2,2025-05-26 15:42:00,5,MBP津幡開設12周年記念,3,5081,篠原 飛翔,3,26,52.7,0,0,0.17,5.51,32.39,53.52,6.35,55,60,33.7,51.09,38.04,56.52
2025-05-26,1,2,2025-05-26 15:42:00,5,MBP津幡開設12周年記念,4,4172,森定 晃史,1,42,52,0,0,0.15,6.68,53.85,66.15,6.6,47.92,68.75,34.18,54.43,38.78,52.04
2025-05-26,1,2,2025-05-26 15:42:00,5,MBP津幡開設12周年記念,5,5419,櫻井 隼,4,19,52,0,0,,1.67,0,0,0,0,0,13.21,20.75,24.18,41.76
2025-05-26,1,2,2025-05-26 15:42:00,5,MBP津幡開設12周年記念,6,5134,大原 祥昌,3,25,53.3,0,0,0.13,5.74,37.61,58.12,0,0,0,33.33,58.02,35.71,52.04
2025-05-26,1,3,2025-05-26 16:06:00,5,MBP津幡開設12周年記念,1,4173,岡谷 健吾,3,42,56.5,0,0,0.18,4.92,29.29,47.47,5.4,30,60,29.27,48.78,30.93,47.42
2025-05-26,1,3,2025-05-26 16:06:00,5,MBP津幡開設12周年記念,2,4983,前田 篤哉,1,28,52,0,0,0.16,5.93,40.87,60,7,52.63,63.16,30.26,44.74,21.43,44.05
2025-05-26,1,3,2025-05-26 16:06:00,5,MBP津幡開設12周年記念,3,4495,森 晋太郎,3,38,54,0,0,0.16,4.43,24.24,35.35,5,38.89,55.56,46.15,65.38,33.66,50.5
2025-05-26,1,3,2025-05-26 16:06:00,5,MBP津幡開設12周年記念,4,3445,加藤 高史,3,55,52,0,0,0.18,4.87,26.42,45.28,5.45,40.48,52.38,27.71,45.78,32.99,41.24
2025-05-26,1,3,2025-05-26 16:06:00,5,MBP津幡開設12周年記念,5,3381,滝沢 芳行,2,56,51,0,0,0.15,5.07,34.45,46.22,5.67,41.67,52.78,32.14,47.62,36.27,52.94
2025-05-26,1,3,2025-05-26 16:06:00,5,MBP津幡開設12周年記念,6,4058,野末 智一,3,46,52,0,0,0.2,5.29,34.71,56.2,5.79,38.1,64.29,34.26,50,34,43
