race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-16,1,1,2026-03-16 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5285,若林 麗,3,26,52,0,0,0.17,3.96,21.11,32.22,2.41,4.55,15.91,24.14,39.66,27.78,40.28
2026-03-16,1,1,2026-03-16 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5134,大原 祥昌,3,26,52.8,0,0,0.15,5.35,34.51,54.87,5.44,33.33,55.56,29.09,56.36,26.09,39.13
2026-03-16,1,1,2026-03-16 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5355,萩原 丈太朗,3,21,55.5,0,0,0.19,1.94,5.56,8.33,0,0,0,38.1,55.56,25,39.71
2026-03-16,1,1,2026-03-16 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,4,5252,荒木 颯斗,2,23,52.5,0,0,0.15,5.85,38.32,65.42,3.78,18.52,37.04,32.69,55.77,23.08,35.38
2026-03-16,1,1,2026-03-16 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,5,5377,鳥居塚 嶺王,3,21,50,1,0,0.15,3.48,15.15,27.27,2.62,8.51,14.89,38.78,57.14,33.33,45.45
2026-03-16,1,1,2026-03-16 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,6,5328,井上 慧人,3,22,54,1,0,0.18,4.09,17.86,35.71,0,0,0,43.9,56.1,34.25,53.42
2026-03-16,1,2,2026-03-16 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5307,富永 夏哉人,3,22,52.4,0,0,0.2,4.6,24.44,45.56,5.67,44.44,66.67,36.07,45.9,33.85,44.62
2026-03-16,1,2,2026-03-16 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5152,丸山 祐也,3,30,50,0,0,0.21,4.57,25.68,36.49,4.14,17.24,37.93,38.89,61.11,39.13,57.97
2026-03-16,1,2,2026-03-16 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5300,横田 海人,3,23,52.8,0,0,0.18,2.48,8.33,11.67,2.74,17.39,21.74,37.5,56.25,34.33,53.73
2026-03-16,1,2,2026-03-16 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,4,5234,塚越 海斗,2,27,52.6,0,0,0.16,6.64,50,69.17,6.44,50,69.23,31.25,43.75,23.44,40.63
2026-03-16,1,2,2026-03-16 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,5,5336,瀬川 大地,3,20,53.9,0,0,0.19,2.57,8.33,13.89,0,0,0,14.58,35.42,39.13,59.42
2026-03-16,1,2,2026-03-16 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,6,5143,常盤 海心,3,25,53.4,0,0,0.19,4.37,22.09,43.02,0,0,0,20.41,34.69,42.47,57.53
2026-03-16,1,3,2026-03-16 16:17:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5302,秋末 秦悟,3,23,52.7,0,0,0.19,3.78,17.28,29.63,3.12,11.76,29.41,40.74,53.7,22.54,32.39
