race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-22,4,1,2025-05-22 11:30:00,3,モーターボート大賞〜G1・G2優出者バトル〜,1,3826,村田 修次,2,51,52.2,0,0,0.15,6,44.44,60.61,5.77,40.51,53.16,34.7,52.05,37.95,55.8
2025-05-22,4,1,2025-05-22 11:30:00,3,モーターボート大賞〜G1・G2優出者バトル〜,2,4772,石丸 海渡,1,31,57.6,0,0,0.11,6.7,52.11,66.2,5.5,12.5,50,31.4,46.38,37.96,60.19
2025-05-22,4,1,2025-05-22 11:30:00,3,モーターボート大賞〜G1・G2優出者バトル〜,3,4296,岡崎 恭裕,1,38,52,0,0,0.13,6.81,52.48,71.29,7.11,47.37,63.16,35.48,50.23,30.39,41.18
2025-05-22,4,1,2025-05-22 11:30:00,3,モーターボート大賞〜G1・G2優出者バトル〜,4,4793,金子 萌,2,35,52,0,0,0.16,5.74,41.61,56.2,7.38,57.69,80.77,36.92,54.67,29.26,48.4
2025-05-22,4,1,2025-05-22 11:30:00,3,モーターボート大賞〜G1・G2優出者バトル〜,5,4816,村松 修二,2,34,56,0,0,0.14,5.9,45.45,59.6,5.29,23.53,35.29,32.09,53.48,41.28,56.42
2025-05-22,4,1,2025-05-22 11:30:00,3,モーターボート大賞〜G1・G2優出者バトル〜,6,4704,河野 大,1,36,51.5,0,0,0.15,6.27,46.27,61.94,6.5,55.56,61.11,40.83,55.5,32.29,54.71
2025-05-22,4,2,2025-05-22 12:00:00,3,モーターボート大賞〜G1・G2優出者バトル〜,1,4442,松竹 大輔,2,38,52,0,0,0.15,5.58,40,53.6,5.4,20,50,42.01,57.99,31.86,50
2025-05-22,4,2,2025-05-22 12:00:00,3,モーターボート大賞〜G1・G2優出者バトル〜,2,4290,稲田 浩二,1,40,52,0,0,0.12,7.23,49.24,68.94,5.88,23.53,41.18,28.43,46.7,31.86,46.08
2025-05-22,4,2,2025-05-22 12:00:00,3,モーターボート大賞〜G1・G2優出者バトル〜,3,3978,齊藤 仁,1,47,51.5,0,0,0.14,6.68,40.29,65.47,7.33,54.46,72.28,33.33,48.57,34.58,55.61
2025-05-22,4,2,2025-05-22 12:00:00,3,モーターボート大賞〜G1・G2優出者バトル〜,4,3961,谷村 一哉,2,46,53.6,0,0,0.15,6.38,41.67,60.83,0,0,0,34.39,50.23,29.74,51.28
