race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-01,1,1,2026-05-01 15:18:00,5,第53回上毛新聞社杯,1,4491,田中 堅,3,39,51,0,0,0.19,4.25,18.75,32.5,4.9,31.07,41.75,42.86,57.14,37.62,55.45
2026-05-01,1,1,2026-05-01 15:18:00,5,第53回上毛新聞社杯,2,3889,須藤 隆雄,3,51,54.6,0,0,0.15,3.81,18.82,32.94,4.45,22.11,36.84,40.48,60.71,33.66,52.48
2026-05-01,1,1,2026-05-01 15:18:00,5,第53回上毛新聞社杯,3,5150,坂本 雄紀,2,31,52,0,0,0.15,6.81,52.73,70.91,5.96,45.97,61.29,42.42,59.09,46.74,60.87
2026-05-01,1,1,2026-05-01 15:18:00,5,第53回上毛新聞社杯,4,5216,長谷川 晴哉,2,26,52.6,0,0,0.15,6.45,44.55,69.09,6.3,45.45,64.2,36.36,58.44,31.31,41.41
2026-05-01,1,1,2026-05-01 15:18:00,5,第53回上毛新聞社杯,5,3947,寺本 昇平,3,50,50,0,0,0.17,4.33,16.67,40,5.35,30.67,53.33,41.77,62.03,36.84,51.58
2026-05-01,1,1,2026-05-01 15:18:00,5,第53回上毛新聞社杯,6,5390,高橋 涼夏,4,18,47.5,0,0,0.15,1.74,3.45,3.45,1.49,0,0,42.86,68.25,36.73,53.06
2026-05-01,1,2,2026-05-01 15:42:00,5,第53回上毛新聞社杯,1,3293,宮内 由紀英,3,60,52.3,0,0,0.2,3.82,13.24,32.35,4.64,18.18,45.45,37.8,54.88,43.3,59.79
2026-05-01,1,2,2026-05-01 15:42:00,5,第53回上毛新聞社杯,2,3686,鳥居塚 孝博,2,51,51.5,0,0,0.14,6.01,39.64,62.16,6.37,40.16,72.13,57.69,73.08,32.65,57.14
2026-05-01,1,2,2026-05-01 15:42:00,5,第53回上毛新聞社杯,3,4486,野村 誠,3,39,52.5,0,0,0.17,5.42,41.89,52.7,5.39,39.33,50.56,26.87,35.82,35.35,53.54
2026-05-01,1,2,2026-05-01 15:42:00,5,第53回上毛新聞社杯,4,4645,上村 純一,1,45,52.2,0,0,0.13,6.24,43.18,54.55,6.13,41.3,65.22,29.41,48.24,29.47,46.32
2026-05-01,1,2,2026-05-01 15:42:00,5,第53回上毛新聞社杯,5,4987,島倉 都,3,29,49.6,0,0,0.17,4.03,19.44,29.17,4.43,30.36,39.29,32.99,56.7,34.41,50.54
2026-05-01,1,2,2026-05-01 15:42:00,5,第53回上毛新聞社杯,6,3699,富永 正人,3,53,52.2,0,0,0.17,4.2,20,35.38,5.17,31.48,48.15,35.05,47.42,45.26,62.11
2026-05-01,1,3,2026-05-01 16:06:00,5,第53回上毛新聞社杯,1,3448,高山 秀雄,3,56,52.2,0,0,0.19,4.52,24.69,41.98,4.33,12.64,40.23,34.12,43.53,32.99,53.61
2026-05-01,1,3,2026-05-01 16:06:00,5,第53回上毛新聞社杯,2,3406,中里 英夫,2,57,52.7,0,0,0.17,5.2,29.67,52.75,5.46,40.23,58.62,32.61,51.09,40,57
2026-05-01,1,3,2026-05-01 16:06:00,5,第53回上毛新聞社杯,3,3532,柴田 光,1,54,53.1,0,0,0.15,5.69,36.11,50,6.64,49.59,67.77,31.46,55.06,31.25,50
2026-05-01,1,3,2026-05-01 16:06:00,5,第53回上毛新聞社杯,4,4819,蜂須 瑞生,2,34,46.5,0,0,0.16,5.55,33.98,58.25,6.16,45.1,68.63,29.73,52.7,34.74,49.47
2026-05-01,1,3,2026-05-01 16:06:00,5,第53回上毛新聞社杯,5,3475,橋本 久和,3,55,52,0,0,0.19,5.55,34.88,51.16,5.99,41.58,61.39,43.75,58.75,32.63,57.89
2026-05-01,1,3,2026-05-01 16:06:00,5,第53回上毛新聞社杯,6,4887,富澤 祐作,3,39,53.2,0,0,0.15,5.21,38.46,46.15,6.25,49.47,61.05,36.36,53.54,36,57
2026-05-01,1,4,2026-05-01 16:32:00,5,第53回上毛新聞社杯,1,4407,鹿島 敏弘,3,40,54.7,0,0,0.18,5.24,29.07,52.33,5.06,30,50,41.05,64.21,26.26,43.43
2026-05-01,1,4,2026-05-01 16:32:00,5,第53回上毛新聞社杯,2,5320,岩崎 麗子,3,24,48.4,0,0,0.17,2.79,7.79,15.58,2.71,6.67,11.11,32.95,46.59,36.36,56.57
2026-05-01,1,4,2026-05-01 16:32:00,5,第53回上毛新聞社杯,3,4305,金子 拓矢,1,42,52.1,0,0,0.15,7.27,59.43,77.36,6.56,49.49,68.69,45.68,55.56,29.41,47.06
2026-05-01,1,4,2026-05-01 16:32:00,5,第53回上毛新聞社杯,4,5234,塚越 海斗,2,27,52.9,0,0,0.16,6.84,52.1,73.11,6.5,48.7,71.3,34.04,52.13,35.42,55.21
2026-05-01,1,4,2026-05-01 16:32:00,5,第53回上毛新聞社杯,5,4809,外崎 悟,2,37,52,0,0,0.17,6.3,44.74,60.53,5.84,47.37,57.89,30,51.25,32.67,44.55
2026-05-01,1,4,2026-05-01 16:32:00,5,第53回上毛新聞社杯,6,5100,栗原 一馬,3,29,55.2,0,0,0.18,4.32,25,38.33,3.92,26,32,34.69,48.98,36.73,62.24
2026-05-01,1,5,2026-05-01 17:01:00,5,第53回上毛新聞社杯,1,3441,土屋 太朗,3,56,52.4,0,0,0.2,4.93,28.42,48.42,5.43,31.33,54.22,22.73,37.88,30.85,44.68
2026-05-01,1,5,2026-05-01 17:01:00,5,第53回上毛新聞社杯,2,4238,毒島 誠,4,42,52.4,0,0,0.16,8.44,67.42,85.39,9.07,82.89,94.74,33.33,48.15,43.75,63.54
2026-05-01,1,5,2026-05-01 17:01:00,5,第53回上毛新聞社杯,3,3679,飯島 昌弘,1,53,52,0,0,0.14,6.09,40,62,5.89,42.86,54.29,46.27,59.7,27.37,51.58
2026-05-01,1,5,2026-05-01 17:01:00,5,第53回上毛新聞社杯,4,3482,金子 猛志,2,55,57.7,0,0,0.16,4.96,28.32,47.79,5.36,29.31,48.28,29.41,39.22,41.05,54.74
2026-05-01,1,5,2026-05-01 17:01:00,5,第53回上毛新聞社杯,5,5283,植木 美帆,3,22,47.1,0,0,0.17,2.06,2.86,2.86,2.72,5.56,16.67,36.05,55.81,36,51
2026-05-01,1,5,2026-05-01 17:01:00,5,第53回上毛新聞社杯,6,4888,金児 隆太,3,38,52,0,0,0.21,4.85,27.5,43.75,5.24,30.97,49.56,37.65,50.59,42.86,60.2
2026-05-01,1,6,2026-05-01 17:25:00,5,第53回上毛新聞社杯,1,3159,江口 晃生,1,61,53,0,0,0.16,6.64,50,69.32,7.27,58.59,75.78,40.23,64.37,43.75,60.42
2026-05-01,1,6,2026-05-01 17:25:00,5,第53回上毛新聞社杯,2,3790,佐口 達也,3,53,52.4,0,0,0.2,4.59,21.84,44.83,5,26.51,50.6,46.97,59.09,42.42,63.64
2026-05-01,1,6,2026-05-01 17:25:00,5,第53回上毛新聞社杯,3,3827,今泉 徹,3,52,52.1,0,0,0.17,4.01,15.29,32.94,4.33,16.5,39.81,40,55.29,39.18,55.67
