race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-10,1,1,2025-10-10 15:17:00,5,第18回マクール杯,1,3419,栗原 謙治,3,55,56.6,0,0,0.22,0,0,0,4.04,18.95,31.58,35.71,53.57,36.93,51.14
2025-10-10,1,1,2025-10-10 15:17:00,5,第18回マクール杯,2,4797,中山 将,2,33,52.9,1,0,0.15,6.07,40.4,61.62,5.56,22.22,66.67,31.05,44.21,30.54,43.71
2025-10-10,1,1,2025-10-10 15:17:00,5,第18回マクール杯,3,3748,小黒 竜吾,3,50,54.8,0,0,0.18,3.95,14.29,35.71,4.37,22.22,37.04,43.1,56.32,45.45,60.8
2025-10-10,1,1,2025-10-10 15:17:00,5,第18回マクール杯,4,3606,川北 浩貴,2,53,52.1,1,0,0.18,5.2,32.35,47.06,6.86,57.14,80.95,30.5,47.5,35.59,47.46
2025-10-10,1,1,2025-10-10 15:17:00,5,第18回マクール杯,5,4367,山口 修路,3,39,52.2,0,0,0.22,4.59,22.92,36.46,4.88,27.27,42.42,28.48,47.68,23.81,40.48
2025-10-10,1,1,2025-10-10 15:17:00,5,第18回マクール杯,6,5411,木下 虎之輔,4,20,55.5,0,0,,1.22,0,0,0,0,0,45,63.75,39.2,55.68
2025-10-10,1,2,2025-10-10 15:40:00,5,第18回マクール杯,1,4186,小川 時光,4,44,54.2,1,0,0.16,3.48,11.59,26.09,3.66,20.69,31.03,29.75,44.94,36.87,55.31
2025-10-10,1,2,2025-10-10 15:40:00,5,第18回マクール杯,2,3641,一瀬 明,2,54,52.3,0,0,0.15,5.79,42,59,5.61,41.07,53.57,42.36,58.33,41.28,60.47
2025-10-10,1,2,2025-10-10 15:40:00,5,第18回マクール杯,3,5061,中村 駿平,3,28,52,0,0,0.17,3.53,18.75,26.56,3.56,15.38,23.08,39.74,56.29,28.32,43.35
2025-10-10,1,2,2025-10-10 15:40:00,5,第18回マクール杯,4,4319,三宅 潤,2,40,53.4,0,0,0.16,6.09,42.28,63.41,5.93,44.83,62.07,34.22,50.8,36.42,52.6
