race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-04-17,1,1,2026-04-17 15:19:00,2,開設70周年記念 赤城雷神杯,1,4754,松尾 充,1,37,51.5,0,0,0.15,6.07,45.21,50.68,6.11,46.43,58.93,46.3,74.07,31.71,47.56
2026-04-17,1,1,2026-04-17 15:19:00,2,開設70周年記念 赤城雷神杯,2,5112,砂長 知輝,1,26,52.3,1,0,0.14,6.97,51.18,69.29,6.42,42.11,65.79,30.88,50,35.63,55.17
2026-04-17,1,1,2026-04-17 15:19:00,2,開設70周年記念 赤城雷神杯,3,4743,木村 仁紀,1,33,52.4,0,0,0.15,6.58,43.88,71.22,6.36,45.45,69.7,27.59,36.21,45.12,54.88
2026-04-17,1,1,2026-04-17 15:19:00,2,開設70周年記念 赤城雷神杯,4,3716,石渡 鉄兵,1,51,52.7,1,0,0.13,6.46,38.89,51.85,7.86,64.29,78.57,33.75,45,34.15,45.12
2026-04-17,1,1,2026-04-17 15:19:00,2,開設70周年記念 赤城雷神杯,5,4261,岡 祐臣,1,42,55.3,0,0,0.16,6.15,40.32,62.9,6.1,41.94,61.29,35.82,55.22,30.86,48.15
2026-04-17,1,1,2026-04-17 15:19:00,2,開設70周年記念 赤城雷神杯,6,4539,金子 賢志,1,35,52,0,0,0.14,6.28,45.53,57.72,6.86,56.78,70.34,35.9,57.69,39.24,56.96
2026-04-17,1,2,2026-04-17 15:49:00,2,開設70周年記念 赤城雷神杯,1,3740,大澤 普司,1,51,52.5,0,0,0.16,6.5,51.16,65.12,6.41,47.42,64.95,43.86,73.68,31.33,42.17
2026-04-17,1,2,2026-04-17 15:49:00,2,開設70周年記念 赤城雷神杯,2,4364,池永 太,1,41,52.1,0,0,0.14,6.5,47.75,62.16,8.33,77.78,83.33,46.55,63.79,42.35,63.53
2026-04-17,1,2,2026-04-17 15:49:00,2,開設70周年記念 赤城雷神杯,3,4914,吉田 裕平,1,29,52,0,0,0.11,6.79,44.23,55.77,6.78,33.33,44.44,36.84,51.32,43.24,59.46
2026-04-17,1,2,2026-04-17 15:49:00,2,開設70周年記念 赤城雷神杯,4,4486,野村 誠,3,39,52,0,0,0.17,5.37,40.85,52.11,5.48,40.7,52.33,22.81,43.86,21.95,32.93
2026-04-17,1,2,2026-04-17 15:49:00,2,開設70周年記念 赤城雷神杯,5,4297,山田 哲也,1,43,52,1,0,0.12,6.54,48.7,65.22,5.25,25,50,39.13,59.42,28.74,45.98
