race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-29,1,1,2025-08-29 15:17:00,5,第19回マンスリーBOATRACE杯,1,3852,澤 大介,3,52,52.2,0,0,0.17,5.15,31.5,48.82,5.13,26.67,53.33,40.6,56.39,37.11,55.35
2025-08-29,1,1,2025-08-29 15:17:00,5,第19回マンスリーBOATRACE杯,2,4225,土屋 千明,1,43,46.5,0,0,0.17,6.75,47.19,74.16,6.7,44.68,76.6,29.68,47.74,29.87,40.26
2025-08-29,1,1,2025-08-29 15:17:00,5,第19回マンスリーBOATRACE杯,3,3463,乙津 康志,3,58,52,1,0,0.2,4.91,27.16,51.85,5.26,40,48.57,35.29,50,41.61,56.52
2025-08-29,1,1,2025-08-29 15:17:00,5,第19回マンスリーBOATRACE杯,4,4286,平田 さやか,2,41,47.8,0,0,0.16,5.37,31.43,53.57,5.75,38.64,63.64,29.11,49.37,34.03,47.22
2025-08-29,1,1,2025-08-29 15:17:00,5,第19回マンスリーBOATRACE杯,5,5313,鈴木 唯央,3,25,52.1,1,0,0.18,2.61,3.03,12.12,2.21,5.19,15.58,28.1,47.93,28.48,44.37
2025-08-29,1,1,2025-08-29 15:17:00,5,第19回マンスリーBOATRACE杯,6,4733,赤井 睦,3,36,47,1,0,0.16,5.69,37.78,56.67,5.26,47.37,52.63,33.14,48.26,30.63,48.75
2025-08-29,1,2,2025-08-29 15:41:00,5,第19回マンスリーBOATRACE杯,1,5301,岩下 巧斗,3,22,51.5,0,0,0.18,3.8,13.16,31.58,2.63,3.33,11.11,28.81,42.37,40.74,54.32
2025-08-29,1,2,2025-08-29 15:41:00,5,第19回マンスリーBOATRACE杯,2,4243,西村 歩,2,39,47.7,0,0,0.16,5.7,38.04,56.52,5.36,40.91,45.45,35,54.17,22.08,33.12
2025-08-29,1,2,2025-08-29 15:41:00,5,第19回マンスリーBOATRACE杯,3,4229,市川 美宏,3,42,52.6,0,0,0.2,4.34,14.63,34.15,3.9,20.41,30.61,27.78,44.44,28.26,43.48
2025-08-29,1,2,2025-08-29 15:41:00,5,第19回マンスリーBOATRACE杯,4,4150,山田 雄太,2,43,56.9,0,0,0.13,5.1,30.95,54.76,7.26,57.89,84.21,24.59,34.43,28.47,43.75
2025-08-29,1,2,2025-08-29 15:41:00,5,第19回マンスリーBOATRACE杯,5,3562,山下 和彦,2,56,52,0,0,0.17,6.17,42.48,64.71,7.76,64.71,94.12,37.41,53.74,35.67,56.05
2025-08-29,1,2,2025-08-29 15:41:00,5,第19回マンスリーBOATRACE杯,6,4274,長畑 友輔,3,43,51.5,0,0,0.15,4.31,23.6,39.33,4.61,26.79,41.07,23.3,43.69,25.33,41.33
2025-08-29,1,3,2025-08-29 16:06:00,5,第19回マンスリーBOATRACE杯,1,4191,赤羽 克也,2,44,52.4,0,0,0.18,5.2,36.08,46.39,6.12,45.61,57.89,45.07,64.79,31.17,49.35
2025-08-29,1,3,2025-08-29 16:06:00,5,第19回マンスリーBOATRACE杯,2,3968,茶谷 信次,2,49,51.5,0,0,0.15,5.61,36.73,56.12,4.69,20.69,41.38,28.06,43.88,35.81,50
2025-08-29,1,3,2025-08-29 16:06:00,5,第19回マンスリーBOATRACE杯,3,5334,樫葉 新心,3,21,45.5,0,0,0.2,3.11,6.6,16.98,0,0,0,33.15,50.28,38.36,53.46
2025-08-29,1,3,2025-08-29 16:06:00,5,第19回マンスリーBOATRACE杯,4,4119,泥谷 一毅,2,44,52.4,1,0,0.18,5.9,40.38,61.54,0,0,0,29.85,46.27,32.19,49.32
