race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-17,2,1,2026-05-17 10:47:00,5,第42回日本モーターボート選手会カップ,1,3392,小森 信雄,3,60,51.5,0,0,0.18,4.41,19.54,36.78,4.32,16,44,37.36,58.24,34.57,51.85
2026-05-17,2,1,2026-05-17 10:47:00,5,第42回日本モーターボート選手会カップ,2,4181,花本 夏樹,3,42,53.5,0,0,0.19,3.99,18.06,34.72,3.92,15.38,34.62,26.8,39.22,34.57,54.32
2026-05-17,2,1,2026-05-17 10:47:00,5,第42回日本モーターボート選手会カップ,3,3564,桑原 啓,3,56,52.7,0,0,0.18,4.25,24.3,40.19,5.42,39.39,48.48,28.93,50.94,19.59,35.14
2026-05-17,2,1,2026-05-17 10:47:00,5,第42回日本モーターボート選手会カップ,4,4035,杉江 浩明,3,47,51.5,0,0,0.2,4.05,24.07,33.33,3.55,22.58,29.03,37.08,50,26.62,37.66
2026-05-17,2,1,2026-05-17 10:47:00,5,第42回日本モーターボート選手会カップ,5,3776,横井 健太,3,50,56.4,0,0,0.17,3.57,13.33,18.67,2.87,0,6.67,28.4,43.21,33.54,50.93
2026-05-17,2,1,2026-05-17 10:47:00,5,第42回日本モーターボート選手会カップ,6,5371,早川 颯太,4,23,51.5,0,0,0.21,1.7,2.86,2.86,1.83,0,16.67,34.86,52.57,24.53,42.14
2026-05-17,2,2,2026-05-17 11:16:00,5,第42回日本モーターボート選手会カップ,1,5144,中尾 彩香,3,24,47.1,0,0,0.17,5.24,36.63,53.47,0,0,0,30.3,49.7,42.07,54.88
2026-05-17,2,2,2026-05-17 11:16:00,5,第42回日本モーターボート選手会カップ,2,4875,大塚 康雅,3,31,51,0,0,0.18,5.11,28.89,47.78,4.13,12.5,37.5,29.76,47.62,46.45,67.74
2026-05-17,2,2,2026-05-17 11:16:00,5,第42回日本モーターボート選手会カップ,3,4059,入澤 友治,2,47,52.2,1,0,0.15,4.92,33.33,47.86,4.93,33.33,40,28.29,46.71,31.29,49.69
2026-05-17,2,2,2026-05-17 11:16:00,5,第42回日本モーターボート選手会カップ,4,3422,服部 幸男,1,55,54.5,0,0,0.15,6.09,44.14,56.76,5.94,52.94,58.82,26.92,45.51,28.48,48.73
2026-05-17,2,2,2026-05-17 11:16:00,5,第42回日本モーターボート選手会カップ,5,5399,長野 未来,4,24,44.5,0,0,0.23,1.74,0,7.69,1,0,0,37.74,55.35,31.41,48.72
2026-05-17,2,2,2026-05-17 11:16:00,5,第42回日本モーターボート選手会カップ,6,5066,鈴木 孝明,2,27,52,0,0,0.17,6.66,51.3,69.57,5.28,34.48,55.17,34.81,48.07,41.57,54.82
2026-05-17,2,3,2026-05-17 11:45:00,5,第42回日本モーターボート選手会カップ,1,4892,柴田 直哉,3,35,52.7,0,0,0.18,5.13,34.52,47.62,5.14,28.57,57.14,39.78,55.38,31.33,50.6
2026-05-17,2,3,2026-05-17 11:45:00,5,第42回日本モーターボート選手会カップ,2,4050,田口 節子,1,45,46.5,0,0,0.14,6.78,47.71,67.89,6.74,42.11,57.89,21.9,40.15,34.15,47.56
2026-05-17,2,3,2026-05-17 11:45:00,5,第42回日本モーターボート選手会カップ,3,4047,吉永 浩則,3,46,53.5,1,0,0.17,4.03,21.35,35.96,0,0,0,35.98,59.26,32.12,47.88
2026-05-17,2,3,2026-05-17 11:45:00,5,第42回日本モーターボート選手会カップ,4,3602,奥平 拓也,3,56,52.2,0,0,0.18,4.05,12.5,40.63,4.25,15,40,45.3,56.35,33.33,50
2026-05-17,2,3,2026-05-17 11:45:00,5,第42回日本モーターボート選手会カップ,5,3679,飯島 昌弘,1,53,52,0,0,0.14,6.16,41.28,63.3,6.45,46.48,67.61,33.89,52.22,28.75,48.75
2026-05-17,2,3,2026-05-17 11:45:00,5,第42回日本モーターボート選手会カップ,6,4403,木下 大將,2,41,52.6,0,0,0.16,6.06,45.1,60.78,7.4,70,90,30.82,50.31,39.02,57.93
2026-05-17,2,4,2026-05-17 12:14:00,5,第42回日本モーターボート選手会カップ,1,4692,酒井 俊弘,3,42,52.9,1,0,0.15,5.2,37.86,48.54,0,0,0,32.45,47.68,32.14,46.43
2026-05-17,2,4,2026-05-17 12:14:00,5,第42回日本モーターボート選手会カップ,2,4823,中村 桃佳,1,33,45.5,0,0,0.15,6.5,47.83,65.22,0,0,0,38.1,57.74,41.32,58.68
2026-05-17,2,4,2026-05-17 12:14:00,5,第42回日本モーターボート選手会カップ,3,4960,黒野 元基,1,29,51.5,0,0,0.14,7.66,67.92,77.36,6.43,42.86,61.9,40.66,53.3,35.71,53.9
2026-05-17,2,4,2026-05-17 12:14:00,5,第42回日本モーターボート選手会カップ,4,4175,川尻 泰輔,3,43,55.4,0,0,0.17,6.12,46.53,64.36,5.58,33.8,59.15,26.62,44.81,36.31,54.17
2026-05-17,2,4,2026-05-17 12:14:00,5,第42回日本モーターボート選手会カップ,5,3704,本部 めぐみ,3,52,46,0,0,0.22,3.51,12.7,25.4,3.67,22.22,22.22,30.72,47.06,31.98,45.35
