race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-02-16,1,1,2026-02-16 15:21:00,5,第37回日本モーターボート選手会会長杯,1,4332,村上 彰一,3,42,56.3,0,0,0.19,4,12.9,40.32,4.22,11.11,44.44,22.22,27.78,30.19,50.94
2026-02-16,1,1,2026-02-16 15:21:00,5,第37回日本モーターボート選手会会長杯,2,3807,岡部 哲,3,51,51,0,0,0.18,3.77,20.24,29.76,3.78,11.11,29.63,20,30,26.83,43.9
2026-02-16,1,1,2026-02-16 15:21:00,5,第37回日本モーターボート選手会会長杯,3,5128,坪井 爽佑,3,29,52,1,0,0.18,4.54,28.81,44.07,2.92,16,16,33.33,33.33,24,40
2026-02-16,1,1,2026-02-16 15:21:00,5,第37回日本モーターボート選手会会長杯,4,5125,高井 雄基,2,29,52.3,1,0,0.17,5.68,38.04,53.26,7.1,50,80,54.05,62.16,35.19,50
2026-02-16,1,1,2026-02-16 15:21:00,5,第37回日本モーターボート選手会会長杯,5,5427,港 理樹,4,23,52.2,0,0,,2.27,1.96,7.84,1.86,0,0,37.14,45.71,41.07,58.93
2026-02-16,1,1,2026-02-16 15:21:00,5,第37回日本モーターボート選手会会長杯,6,3641,一瀬 明,2,54,52,0,0,0.16,6.15,43.51,59.54,5.9,35.48,64.52,52.27,65.91,27.66,38.3
2026-02-16,1,2,2026-02-16 15:47:00,5,第37回日本モーターボート選手会会長杯,1,4204,柴田 大輔,3,43,51.5,0,0,0.2,5.34,37.35,55.42,2,0,25,23.68,36.84,37.5,50
2026-02-16,1,2,2026-02-16 15:47:00,5,第37回日本モーターボート選手会会長杯,2,4156,浜野 孝志,2,45,56.5,1,0,0.14,5.87,39.53,59.69,6,43.59,53.85,53.13,62.5,42.86,58.93
2026-02-16,1,2,2026-02-16 15:47:00,5,第37回日本モーターボート選手会会長杯,3,4737,竹井 貴史,2,34,52.6,0,0,0.16,7.23,59.02,76.23,6.3,45,65,30,46.67,21.15,38.46
2026-02-16,1,2,2026-02-16 15:47:00,5,第37回日本モーターボート選手会会長杯,4,3652,森下 勇,3,52,54.6,0,0,0.18,3.58,16.42,28.36,4.25,21.25,37.5,28.13,50,39.53,60.47
2026-02-16,1,2,2026-02-16 15:47:00,5,第37回日本モーターボート選手会会長杯,5,4169,多田 有佑,3,43,52.4,1,0,0.21,3.69,17.95,25.64,3.67,11.11,33.33,16.13,35.48,28.26,39.13
2026-02-16,1,2,2026-02-16 15:47:00,5,第37回日本モーターボート選手会会長杯,6,3497,後藤 浩,3,57,52.9,0,0,0.17,5.2,32.5,50,5.75,45,55,20.93,53.49,31.91,40.43
2026-02-16,1,3,2026-02-16 16:14:00,5,第37回日本モーターボート選手会会長杯,1,4329,小松 卓司,3,42,51.5,0,0,0.16,4.17,22.09,36.05,5.5,37.5,62.5,39.39,57.58,34,50
2026-02-16,1,3,2026-02-16 16:14:00,5,第37回日本モーターボート選手会会長杯,2,3642,大塚 浩二,3,54,52,1,0,0.17,3.69,15.38,24.62,1.6,0,0,51.52,57.58,26.92,38.46
