race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-15,1,4,2026-07-15 16:40:00,5,第48回デイリースポーツ杯,2,4663,籾山 佳岳,4,43,51.5,1,0,0.16,5.43,32.76,53.45,5.31,31.03,51.72,37.75,51.66,25.37,42.54
2026-07-15,1,4,2026-07-15 16:40:00,5,第48回デイリースポーツ杯,3,5285,若林 麗,3,27,52,0,0,0.19,3.75,17.5,28.75,2.24,3.92,13.73,34.15,47.97,32.62,48.94
2026-07-15,1,4,2026-07-15 16:40:00,5,第48回デイリースポーツ杯,4,3502,渡邉 英児,2,57,52.5,0,0,0.16,6.01,42.05,67.05,3.75,25,25,32.26,48.39,33.57,53.57
2026-07-15,1,4,2026-07-15 16:40:00,5,第48回デイリースポーツ杯,5,4778,堤 啓輔,3,40,52,0,0,0.16,5.28,32.43,52.7,5,29.17,54.17,32.17,52.45,42.36,61.81
2026-07-15,1,4,2026-07-15 16:40:00,5,第48回デイリースポーツ杯,6,4760,山崎 郡,1,36,51.5,0,0,0.14,7.28,47.76,69.4,7.33,54.35,69.57,27.66,51.06,40.56,58.04
2026-07-15,1,5,2026-07-15 17:09:00,5,第48回デイリースポーツ杯,1,4874,池田 奈津美,3,32,52.5,0,0,0.15,5.25,30.68,55.68,4.22,22.22,44.44,43.2,63.2,27.54,43.48
2026-07-15,1,5,2026-07-15 17:09:00,5,第48回デイリースポーツ杯,2,3303,渡辺 豊,3,58,53.3,0,0,0.2,4.59,22.73,41.82,5.02,33.33,50,31.94,50.69,30.61,46.94
2026-07-15,1,5,2026-07-15 17:09:00,5,第48回デイリースポーツ杯,3,5211,高井 駿弥,3,27,50,0,0,0.17,4.05,13.25,36.14,3.13,12.5,25,32.03,46.09,37.86,50.71
2026-07-15,1,5,2026-07-15 17:09:00,5,第48回デイリースポーツ杯,4,4389,伊藤 喜智,2,40,52,0,0,0.18,5.72,32.56,63.95,5.23,25.71,65.71,39.37,60.63,29.79,47.52
2026-07-15,1,5,2026-07-15 17:09:00,5,第48回デイリースポーツ杯,5,5439,志賀 美優,4,20,49.1,0,0,0.21,1.49,1.49,2.99,0,0,0,27.78,39.68,23.4,38.3
2026-07-15,1,5,2026-07-15 17:09:00,5,第48回デイリースポーツ杯,6,4614,石倉 洋行,1,46,52.2,1,0,0.13,6.9,52.48,72.28,4.27,18.18,36.36,37.76,49.65,39.04,51.37
2026-07-15,1,6,2026-07-15 17:37:00,5,第48回デイリースポーツ杯,1,4108,吉村 正明,1,46,51.5,0,0,0.14,6.41,46.91,64.2,0,0,0,50.81,67.74,42.25,54.93
2026-07-15,1,6,2026-07-15 17:37:00,5,第48回デイリースポーツ杯,2,3591,後藤 孝義,3,57,52.2,0,0,0.21,3.08,9.72,19.44,3.33,13.33,20,31.01,44.96,31.47,47.55
2026-07-15,1,6,2026-07-15 17:37:00,5,第48回デイリースポーツ杯,3,4487,三原 司,3,40,52,0,0,0.18,4.78,25,43.75,3.84,19.35,32.26,39.74,61.54,34.27,47.55
2026-07-15,1,6,2026-07-15 17:37:00,5,第48回デイリースポーツ杯,4,4246,喜多 那由夏,3,44,47.3,0,0,0.18,4.52,24.72,43.82,6.2,30,70,35.56,54.07,29.86,45.14
2026-07-15,1,6,2026-07-15 17:37:00,5,第48回デイリースポーツ杯,5,5377,鳥居塚 嶺王,3,22,50,0,0,0.18,4.09,19.77,36.05,3,9.38,21.88,32.3,49.07,30.99,46.48
2026-07-15,1,6,2026-07-15 17:37:00,5,第48回デイリースポーツ杯,6,5288,尾道 佳諭,3,26,52.2,0,0,0.17,4.18,17.54,33.33,1.31,0,0,35.04,49.64,32.87,49.65
2026-07-15,1,7,2026-07-15 18:05:00,5,第48回デイリースポーツ杯,1,4706,三浦 洋次朗,2,37,51,1,0,0.17,5.86,42.24,56.03,5.04,22.22,44.44,25.42,48.31,29.14,45.03
2026-07-15,1,7,2026-07-15 18:05:00,5,第48回デイリースポーツ杯,2,5156,坂野 さくら,3,29,46.5,0,0,0.17,4.65,23.17,46.34,5.67,44.44,55.56,38.57,54.29,20.77,36.15
2026-07-15,1,7,2026-07-15 18:05:00,5,第48回デイリースポーツ杯,3,4734,安河内 将,1,36,51.5,0,0,0.14,6.71,52.54,71.19,0,0,0,43.94,56.82,32.87,50.35
2026-07-15,1,7,2026-07-15 18:05:00,5,第48回デイリースポーツ杯,4,3293,宮内 由紀英,3,60,52,0,0,0.2,3.33,9.21,22.37,4.21,10.53,42.11,39.1,59.4,29.58,54.93
2026-07-15,1,7,2026-07-15 18:05:00,5,第48回デイリースポーツ杯,5,5432,安藤 瑠希,3,21,52,0,0,0.17,2.8,5.71,17.14,2.78,0,11.11,44.44,65.74,26.57,41.96
2026-07-15,1,7,2026-07-15 18:05:00,5,第48回デイリースポーツ杯,6,4035,杉江 浩明,3,47,51.5,0,0,0.21,4.01,25,37.5,2.52,7.41,11.11,46.61,61.02,37.58,61.74
2026-07-15,1,8,2026-07-15 18:37:00,5,第48回デイリースポーツ杯,1,3502,渡邉 英児,2,57,52.5,0,0,0.16,6.01,42.05,67.05,3.75,25,25,32.26,48.39,33.57,53.57
2026-07-15,1,8,2026-07-15 18:37:00,5,第48回デイリースポーツ杯,2,5308,藤森 拓海,3,21,53.6,0,0,0.17,4.48,22.73,38.64,0,0,0,43.69,54.37,33.1,47.18
2026-07-15,1,8,2026-07-15 18:37:00,5,第48回デイリースポーツ杯,3,4888,金児 隆太,3,38,52.4,0,0,0.19,4.96,31.58,43.42,5.38,32.5,51.67,31.17,52.6,26.39,43.06
2026-07-15,1,8,2026-07-15 18:37:00,5,第48回デイリースポーツ杯,4,5347,井澤 聖奈,4,22,45.5,0,0,0.21,1.64,0,3.45,1.39,0,0,33.56,54.11,32.19,44.52
2026-07-15,1,8,2026-07-15 18:37:00,5,第48回デイリースポーツ杯,5,3811,石田 章央,1,50,53.4,0,0,0.16,6.44,50.81,65.32,6.16,44,68,33.09,52.21,32.64,48.61
2026-07-15,1,8,2026-07-15 18:37:00,5,第48回デイリースポーツ杯,6,4791,黒澤 めぐみ,3,36,47.2,0,0,0.2,5.41,30.91,55.45,5.3,43.33,43.33,33.12,51.95,30.37,48.89
2026-07-15,1,9,2026-07-15 19:06:00,5,第48回デイリースポーツ杯,1,4876,梅木 敬太,3,31,53,0,0,0.17,4.63,27.08,40.63,0,0,0,43.75,62.5,32.88,53.42
2026-07-15,1,9,2026-07-15 19:06:00,5,第48回デイリースポーツ杯,2,4614,石倉 洋行,1,46,52.2,1,0,0.13,6.9,52.48,72.28,4.27,18.18,36.36,37.76,49.65,39.04,51.37
2026-07-15,1,9,2026-07-15 19:06:00,5,第48回デイリースポーツ杯,3,3776,横井 健太,3,51,56.8,0,0,0.2,3.35,10.71,19.05,3.94,5.56,22.22,46.72,60.58,37.14,55
2026-07-15,1,9,2026-07-15 19:06:00,5,第48回デイリースポーツ杯,4,4225,土屋 千明,2,44,46,0,0,0.15,6.42,44.62,66.15,6.31,44.26,67.21,36.31,63.69,41.1,58.9
2026-07-15,1,9,2026-07-15 19:06:00,5,第48回デイリースポーツ杯,5,3963,原田 秀弥,2,47,52.6,0,0,0.17,5.77,36.54,61.54,5.38,27.59,62.07,41.18,59.66,28.97,41.38
2026-07-15,1,9,2026-07-15 19:06:00,5,第48回デイリースポーツ杯,6,3641,一瀬 明,1,55,52.1,0,0,0.17,6.25,42.34,63.06,5.93,35,62.5,30.61,48.98,29.37,46.85
2026-07-15,1,10,2026-07-15 19:39:00,5,第48回デイリースポーツ杯,1,3505,山田 竜一,2,55,52.6,0,0,0.14,5.45,34.48,54.02,6.45,55,65,36.81,50.69,39.04,54.79
2026-07-15,1,10,2026-07-15 19:39:00,5,第48回デイリースポーツ杯,2,4760,山崎 郡,1,36,51.5,0,0,0.14,7.28,47.76,69.4,7.33,54.35,69.57,27.66,51.06,40.56,58.04
2026-07-15,1,10,2026-07-15 19:39:00,5,第48回デイリースポーツ杯,3,4393,田中 孝明,3,40,57.3,0,0,0.2,4.24,18.29,31.71,3.6,6.67,26.67,36.6,51.63,25.85,43.54
2026-07-15,1,10,2026-07-15 19:39:00,5,第48回デイリースポーツ杯,4,4874,池田 奈津美,3,32,52.5,0,0,0.15,5.25,30.68,55.68,4.22,22.22,44.44,43.2,63.2,27.54,43.48
2026-07-15,1,10,2026-07-15 19:39:00,5,第48回デイリースポーツ杯,5,3813,佐藤 大介,1,50,52.4,0,0,0.16,6.87,51.89,74.53,7.14,57.14,71.43,39.52,58.68,40.69,52.41
2026-07-15,1,10,2026-07-15 19:39:00,5,第48回デイリースポーツ杯,6,4345,西舘 健,2,41,55.1,0,0,0.15,5.74,43.43,55.56,4.79,31.03,41.38,42.37,55.08,33.78,48.65
2026-07-15,1,11,2026-07-15 20:09:00,5,第48回デイリースポーツ杯,1,5150,坂本 雄紀,1,31,52,1,0,0.14,6.27,48.08,64.42,6.02,46.62,62.41,38.62,57.93,32.65,48.3
2026-07-15,1,11,2026-07-15 20:09:00,5,第48回デイリースポーツ杯,2,4108,吉村 正明,1,46,51.5,0,0,0.14,6.41,46.91,64.2,0,0,0,50.81,67.74,42.25,54.93
2026-07-15,1,11,2026-07-15 20:09:00,5,第48回デイリースポーツ杯,3,5057,上田 紗奈,3,30,46,0,0,0.16,5.89,45.83,56.25,4.22,22.22,33.33,30.65,54.03,42.76,55.86
2026-07-15,1,11,2026-07-15 20:09:00,5,第48回デイリースポーツ杯,4,4124,池田 雄一,2,44,52.9,0,0,0.16,6.1,39.78,64.52,5.97,42.11,60.53,38.41,55.8,40.41,60.96
2026-07-15,1,11,2026-07-15 20:09:00,5,第48回デイリースポーツ杯,5,4663,籾山 佳岳,4,43,51.5,1,0,0.16,5.43,32.76,53.45,5.31,31.03,51.72,37.75,51.66,25.37,42.54
2026-07-15,1,11,2026-07-15 20:09:00,5,第48回デイリースポーツ杯,6,4424,松尾 昂明,2,41,52,0,0,0.16,5.7,38.66,54.62,6.65,52.94,64.71,20.39,34.95,30.41,53.38
2026-07-15,1,12,2026-07-15 20:38:00,5,第48回デイリースポーツ杯,1,4734,安河内 将,1,36,51,0,0,0.14,6.71,52.54,71.19,0,0,0,43.94,56.82,32.87,50.35
2026-07-15,1,12,2026-07-15 20:38:00,5,第48回デイリースポーツ杯,2,3811,石田 章央,1,50,52.8,0,0,0.16,6.44,50.81,65.32,6.16,44,68,33.09,52.21,32.64,48.61
2026-07-15,1,12,2026-07-15 20:38:00,5,第48回デイリースポーツ杯,3,4389,伊藤 喜智,2,40,52,0,0,0.18,5.72,32.56,63.95,5.23,25.71,65.71,39.37,60.63,29.79,47.52
2026-07-15,1,12,2026-07-15 20:38:00,5,第48回デイリースポーツ杯,4,4778,堤 啓輔,3,40,50.5,0,0,0.16,5.28,32.43,52.7,5,29.17,54.17,32.17,52.45,42.36,61.81
2026-07-15,1,12,2026-07-15 20:38:00,5,第48回デイリースポーツ杯,5,4711,前出 達吉,2,36,51.5,0,0,0.16,6.23,44.09,68.82,5.63,37.5,62.5,30.34,48.28,37.58,59.73
2026-07-15,1,12,2026-07-15 20:38:00,5,第48回デイリースポーツ杯,6,4846,佐藤 駿介,3,32,52,0,0,0.17,4.48,25,42.05,4.31,18.75,37.5,42.16,56.86,33.33,47.22
2026-07-15,3,1,2026-07-15 11:14:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,4211,村田 敦,3,43,57.3,0,0,0.15,3.86,17.2,35.48,4.52,22.67,45.33,32.26,45.16,36.36,57.58
2026-07-15,3,1,2026-07-15 11:14:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,3790,佐口 達也,3,54,53.3,0,0,0.2,4.61,25,41.67,4.75,26.76,36.62,48.48,63.64,23.08,34.62
2026-07-15,3,1,2026-07-15 11:14:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,4197,渥美 卓郎,3,44,55.5,0,0,0.19,3.78,18.6,27.91,3.31,9.09,25.45,33.33,44.44,25,56.25
2026-07-15,3,1,2026-07-15 11:14:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,5411,木下 虎之輔,4,20,55.7,0,0,0.19,1.98,1.54,4.62,1.65,0,0,25,37.5,37.5,53.13
2026-07-15,3,1,2026-07-15 11:14:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,4563,齋藤 真之,3,38,53.7,0,0,0.16,3.8,20,30,3.95,15.91,31.82,30.3,51.52,36.36,51.52
2026-07-15,3,1,2026-07-15 11:14:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,5394,福西 広太郎,3,24,52,0,0,0.18,2.78,3.41,18.18,1.82,0,5.88,43.75,56.25,36.11,44.44
2026-07-15,3,2,2026-07-15 11:47:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,5170,佐藤 太亮,3,25,51,0,0,0.15,5.06,27.16,53.09,4.29,29.41,41.18,50,65.63,31.03,51.72
2026-07-15,3,2,2026-07-15 11:47:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,5186,遠藤 圭吾,3,26,52.6,0,0,0.19,4.65,29.58,42.25,4.4,20,40,44.12,61.76,24.14,41.38
2026-07-15,3,2,2026-07-15 11:47:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,5049,松井 友汰,2,31,53.2,1,0,0.19,5.98,43.55,61.29,6.23,38.71,64.52,25.93,62.96,56.76,70.27
2026-07-15,3,2,2026-07-15 11:47:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,4879,山崎 鉄平,3,31,52,0,0,0.17,4.84,30.67,48,4.78,24.32,35.14,35.29,58.82,41.94,58.06
2026-07-15,3,2,2026-07-15 11:47:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,4740,齋藤 達希,3,34,52.7,0,0,0.17,4.6,23.81,44.05,0,0,0,37.93,51.72,32.14,60.71
2026-07-15,3,2,2026-07-15 11:47:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,5427,港 理樹,3,24,52.3,0,0,0.22,2.75,1.25,13.75,3.11,11.11,22.22,53.13,78.13,24.14,31.03
2026-07-15,3,3,2026-07-15 12:23:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,5169,堀本 翔太,4,25,48.5,0,0,0.19,3.69,11.54,26.92,5.07,28.57,42.86,20.69,37.93,20,43.33
2026-07-15,3,3,2026-07-15 12:23:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,4277,金田 大輔,3,43,51.5,0,0,0.16,4.74,30,42.86,5.49,45.71,51.43,48.28,62.07,34.29,57.14
2026-07-15,3,3,2026-07-15 12:23:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,5315,浅井 翼,4,25,52.4,0,0,0.21,2.25,6.94,11.11,2.49,8.45,15.49,40.63,53.13,41.67,63.89
2026-07-15,3,3,2026-07-15 12:23:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,5031,渡辺 空依,3,28,52,0,0,0.18,4.61,25.32,43.04,4.06,18.75,37.5,29.41,38.24,41.18,61.76
2026-07-15,3,3,2026-07-15 12:23:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,4460,後藤 翔之,2,40,56,0,0,0.14,5.92,40.22,61.96,0,0,0,30,40,42.86,54.29
2026-07-15,3,3,2026-07-15 12:23:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,4769,馬場 剛,1,34,52.4,0,0,0.12,6.78,48.67,69.03,6.63,50.52,62.89,47.06,64.71,24.24,42.42
2026-07-15,3,4,2026-07-15 12:48:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,4089,妹尾 忠幸,2,45,54.7,0,0,0.16,6.04,39.22,62.75,6.43,43.48,65.22,23.53,38.24,41.18,50
2026-07-15,3,4,2026-07-15 12:48:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,4420,津久井 拓也,2,38,52.7,0,0,0.16,5.78,35.83,55.83,5.7,34.92,50.79,48.28,72.41,43.75,56.25
2026-07-15,3,4,2026-07-15 12:48:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,4176,樋口 喜彦,4,43,54,0,0,0.18,3.16,12.5,21.88,5,30,60,20.59,35.29,38.24,47.06
2026-07-15,3,4,2026-07-15 12:48:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,4752,西尾 亮輔,3,38,52.1,0,0,0.18,4.23,21.69,34.94,4.36,18.64,40.68,41.38,51.72,35.29,52.94
2026-07-15,3,4,2026-07-15 12:48:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,5177,松井 貫太,3,30,51.5,0,0,0.2,4.28,17.24,39.66,4.57,18.92,40.54,32.26,51.61,17.24,27.59
2026-07-15,3,4,2026-07-15 12:48:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,5369,岡崎 凪汰,3,24,52.3,0,0,0.17,3.26,12.86,21.43,0,0,0,38.71,58.06,28.13,50
2026-07-15,3,5,2026-07-15 13:18:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,4054,福嶋 智之,3,48,52.9,0,0,0.16,4.59,29.07,41.86,0,0,0,37.14,60,19.44,50
2026-07-15,3,5,2026-07-15 13:18:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,3313,本吉 正樹,3,60,54.1,0,0,0.18,4.31,24.42,33.72,4.94,28,48,33.33,45.45,44.44,62.96
2026-07-15,3,5,2026-07-15 13:18:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,3319,山崎 義明,2,59,52.2,0,0,0.16,5.48,38,59,6.63,46.88,71.88,30.3,42.42,37.5,53.13
2026-07-15,3,5,2026-07-15 13:18:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,5394,福西 広太郎,3,24,52,0,0,0.18,2.78,3.41,18.18,1.82,0,5.88,43.75,56.25,36.11,44.44
2026-07-15,3,5,2026-07-15 13:18:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,3202,三品 隆浩,3,61,52.6,0,0,0.2,4.2,23.86,31.82,5.52,38.58,54.33,30.3,39.39,34.38,50
2026-07-15,3,5,2026-07-15 13:18:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,4352,下條 雄太郎,1,40,52,0,0,0.15,6.09,39.62,50.94,6.24,44,72,42.86,54.29,34.38,43.75
2026-07-15,3,6,2026-07-15 13:43:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,5273,山下 拓巳,3,24,52,0,0,0.17,3.75,16.49,29.9,2.96,11.11,18.52,25,46.43,41.67,58.33
2026-07-15,3,6,2026-07-15 13:43:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,5026,安河内 健,1,30,55.6,0,0,0.16,6.13,45.65,63.04,6,44.44,55.56,45.16,67.74,40,62.86
2026-07-15,3,6,2026-07-15 13:43:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,4740,齋藤 達希,3,34,52.7,0,0,0.17,4.6,23.81,44.05,0,0,0,37.93,51.72,32.14,60.71
2026-07-15,3,6,2026-07-15 13:43:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,5082,一色 凌雅,3,27,56.6,0,0,0.18,5.18,32.67,53.47,5.07,28.57,50,48.57,68.57,45.71,60
2026-07-15,3,6,2026-07-15 13:43:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,3790,佐口 達也,3,54,53.3,0,0,0.2,4.61,25,41.67,4.75,26.76,36.62,48.48,63.64,23.08,34.62
2026-07-15,3,6,2026-07-15 13:43:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,4305,金子 拓矢,1,42,52.9,0,0,0.15,7.04,52.44,71.95,0,0,0,13.33,30,31.43,45.71
2026-07-15,3,7,2026-07-15 14:08:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,4122,安東 幸治,2,44,55.2,0,0,0.17,5.56,35.54,55.37,5.77,45.71,60,24.24,42.42,29.73,40.54
2026-07-15,3,7,2026-07-15 14:08:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,4562,阪本 勇介,3,38,54.3,0,0,0.19,4.91,25.51,44.9,0,0,0,42.86,62.86,24.32,40.54
2026-07-15,3,7,2026-07-15 14:08:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,5170,佐藤 太亮,3,25,51,0,0,0.15,5.06,27.16,53.09,4.29,29.41,41.18,50,65.63,31.03,51.72
2026-07-15,3,7,2026-07-15 14:08:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,5433,米本 圭佑,4,21,51,0,0,0.24,1.86,1.59,4.76,2.8,0,20,40,48.57,20.59,38.24
2026-07-15,3,7,2026-07-15 14:08:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,4787,椎名 豊,1,37,52.6,0,0,0.14,7.56,67.29,78.5,8.1,70,80,25.93,44.44,27.27,45.45
2026-07-15,3,7,2026-07-15 14:08:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,5411,木下 虎之輔,4,20,55.7,0,0,0.19,1.98,1.54,4.62,1.65,0,0,25,37.5,37.5,53.13
2026-07-15,3,8,2026-07-15 14:33:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,5109,川崎 智稔,3,26,52.1,0,0,0.15,5.05,29.73,50.45,4.86,35.71,35.71,29.03,38.71,53.13,62.5
2026-07-15,3,8,2026-07-15 14:33:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,3647,伊藤 雄二,3,53,51,0,0,0.18,3.09,8.7,21.74,4.55,21.28,44.68,52.63,60.53,40.63,59.38
2026-07-15,3,8,2026-07-15 14:33:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,4064,原田 篤志,1,46,52,0,0,0.17,6.48,46.36,68.18,6.95,53.85,74.36,39.39,57.58,30.3,39.39
2026-07-15,3,8,2026-07-15 14:33:00,5,第26回関東日刊紙ボートレース記者クラブ杯,4,5427,港 理樹,3,24,52.3,0,0,0.22,2.75,1.25,13.75,3.11,11.11,22.22,53.13,78.13,24.14,31.03
2026-07-15,3,8,2026-07-15 14:33:00,5,第26回関東日刊紙ボートレース記者クラブ杯,5,4197,渥美 卓郎,3,44,55.5,0,0,0.19,3.78,18.6,27.91,3.31,9.09,25.45,33.33,44.44,25,56.25
2026-07-15,3,8,2026-07-15 14:33:00,5,第26回関東日刊紙ボートレース記者クラブ杯,6,5315,浅井 翼,4,25,52.4,0,0,0.21,2.25,6.94,11.11,2.49,8.45,15.49,40.63,53.13,41.67,63.89
2026-07-15,3,9,2026-07-15 14:58:00,5,第26回関東日刊紙ボートレース記者クラブ杯,1,5049,松井 友汰,2,31,53.2,1,0,0.19,5.98,43.55,61.29,6.23,38.71,64.52,25.93,62.96,56.76,70.27
2026-07-15,3,9,2026-07-15 14:58:00,5,第26回関東日刊紙ボートレース記者クラブ杯,2,5177,松井 貫太,3,30,51.5,0,0,0.2,4.28,17.24,39.66,4.57,18.92,40.54,32.26,51.61,17.24,27.59
2026-07-15,3,9,2026-07-15 14:58:00,5,第26回関東日刊紙ボートレース記者クラブ杯,3,4563,齋藤 真之,3,38,53.7,0,0,0.16,3.8,20,30,3.95,15.91,31.82,30.3,51.52,36.36,51.52
