race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-03,1,1,2026-05-03 15:18:00,5,第53回上毛新聞社杯,1,5306,河内 悠利杏,3,22,47.4,0,0,0.22,2.72,6.25,18.75,2.52,3.7,12.96,28.95,48.68,39.78,60.22
2026-05-03,1,1,2026-05-03 15:18:00,5,第53回上毛新聞社杯,2,5108,柴田 愛梨,4,27,47.7,0,0,0.31,2.59,6.12,10.2,1.5,0,5.56,53.33,66.67,39.8,57.14
2026-05-03,1,1,2026-05-03 15:18:00,5,第53回上毛新聞社杯,3,4491,田中 堅,3,39,52,0,0,0.19,4.25,18.75,32.5,4.9,31.07,41.75,42.86,57.14,37.62,55.45
2026-05-03,1,1,2026-05-03 15:18:00,5,第53回上毛新聞社杯,4,4305,金子 拓矢,1,42,52,0,0,0.15,7.27,59.43,77.36,6.56,49.49,68.69,45.68,55.56,29.41,47.06
2026-05-03,1,1,2026-05-03 15:18:00,5,第53回上毛新聞社杯,5,3686,鳥居塚 孝博,2,51,51.5,0,0,0.14,6.01,39.64,62.16,6.37,40.16,72.13,57.69,73.08,32.65,57.14
2026-05-03,1,1,2026-05-03 15:18:00,5,第53回上毛新聞社杯,6,5455,澁澤 周羽,4,19,52.3,0,0,,0,0,0,0,0,0,32.81,46.88,28.13,44.79
2026-05-03,1,2,2026-05-03 15:42:00,5,第53回上毛新聞社杯,1,4987,島倉 都,3,29,49,0,0,0.17,4.03,19.44,29.17,4.43,30.36,39.29,32.99,56.7,34.41,50.54
2026-05-03,1,2,2026-05-03 15:42:00,5,第53回上毛新聞社杯,2,4407,鹿島 敏弘,3,40,52.4,0,0,0.18,5.24,29.07,52.33,5.06,30,50,41.05,64.21,26.26,43.43
2026-05-03,1,2,2026-05-03 15:42:00,5,第53回上毛新聞社杯,3,3889,須藤 隆雄,3,51,53.5,0,0,0.15,3.81,18.82,32.94,4.45,22.11,36.84,40.48,60.71,33.66,52.48
2026-05-03,1,2,2026-05-03 15:42:00,5,第53回上毛新聞社杯,4,5390,高橋 涼夏,4,18,47.7,0,0,0.15,1.74,3.45,3.45,1.49,0,0,42.86,68.25,36.73,53.06
2026-05-03,1,2,2026-05-03 15:42:00,5,第53回上毛新聞社杯,5,3482,金子 猛志,2,55,56.1,0,0,0.16,4.96,28.32,47.79,5.36,29.31,48.28,29.41,39.22,41.05,54.74
2026-05-03,1,2,2026-05-03 15:42:00,5,第53回上毛新聞社杯,6,4787,椎名 豊,1,37,52,0,0,0.13,6.71,52.63,67.37,7.42,61.54,76.07,25.3,55.42,38.78,53.06
2026-05-03,1,3,2026-05-03 16:06:00,5,第53回上毛新聞社杯,1,5320,岩崎 麗子,3,24,48.1,0,0,0.17,2.79,7.79,15.58,2.71,6.67,11.11,32.95,46.59,36.36,56.57
2026-05-03,1,3,2026-05-03 16:06:00,5,第53回上毛新聞社杯,2,4809,外崎 悟,2,37,52,0,0,0.17,6.3,44.74,60.53,5.84,47.37,57.89,30,51.25,32.67,44.55
2026-05-03,1,3,2026-05-03 16:06:00,5,第53回上毛新聞社杯,3,5283,植木 美帆,3,22,47,0,0,0.17,2.06,2.86,2.86,2.72,5.56,16.67,36.05,55.81,36,51
2026-05-03,1,3,2026-05-03 16:06:00,5,第53回上毛新聞社杯,4,3406,中里 英夫,2,57,52.6,0,0,0.17,5.2,29.67,52.75,5.46,40.23,58.62,32.61,51.09,40,57
2026-05-03,1,3,2026-05-03 16:06:00,5,第53回上毛新聞社杯,5,4887,富澤 祐作,3,39,53.7,0,0,0.15,5.21,38.46,46.15,6.25,49.47,61.05,36.36,53.54,36,57
2026-05-03,1,3,2026-05-03 16:06:00,5,第53回上毛新聞社杯,6,3159,江口 晃生,1,61,52.3,0,0,0.16,6.64,50,69.32,7.27,58.59,75.78,40.23,64.37,43.75,60.42
2026-05-03,1,4,2026-05-03 16:32:00,5,第53回上毛新聞社杯,1,4128,川口 貴久,3,46,54.7,0,0,0.17,5.4,32.14,50,5.02,31.11,46.67,34.57,51.85,32.26,49.46
2026-05-03,1,4,2026-05-03 16:32:00,5,第53回上毛新聞社杯,2,4177,萬 正嗣,3,43,54.4,0,0,0.17,4.39,21.74,40.58,6.05,37.93,58.62,35.62,52.05,30.3,46.46
2026-05-03,1,4,2026-05-03 16:32:00,5,第53回上毛新聞社杯,3,5361,植竹 玲奈,4,19,49.2,0,0,0.19,2.58,4.55,12.12,0,0,0,40.51,54.43,46.08,58.82
2026-05-03,1,4,2026-05-03 16:32:00,5,第53回上毛新聞社杯,4,3532,柴田 光,1,54,52,0,0,0.15,5.69,36.11,50,6.64,49.59,67.77,31.46,55.06,31.25,50
2026-05-03,1,4,2026-05-03 16:32:00,5,第53回上毛新聞社杯,5,5377,鳥居塚 嶺王,3,22,50,0,0,0.15,3.71,15.28,31.94,3.13,10.71,23.21,35.29,52.94,41.41,51.52
2026-05-03,1,4,2026-05-03 16:32:00,5,第53回上毛新聞社杯,6,4188,久田 敏之,1,45,52,0,0,0.13,7.81,60.64,80.85,7.47,58.82,81.37,28.57,46.43,30.3,42.42
2026-05-03,1,5,2026-05-03 17:01:00,5,第53回上毛新聞社杯,1,4888,金児 隆太,3,38,52.4,0,0,0.21,4.85,27.5,43.75,5.24,30.97,49.56,37.65,50.59,42.86,60.2
2026-05-03,1,5,2026-05-03 17:01:00,5,第53回上毛新聞社杯,2,3655,本橋 克洋,2,52,53,0,0,0.17,5.26,29.57,53.91,6.03,40.54,63.06,31.76,50.59,30,46
2026-05-03,1,5,2026-05-03 17:01:00,5,第53回上毛新聞社杯,3,3293,宮内 由紀英,3,60,52,0,0,0.2,3.82,13.24,32.35,4.64,18.18,45.45,37.8,54.88,43.3,59.79
2026-05-03,1,5,2026-05-03 17:01:00,5,第53回上毛新聞社杯,4,4362,土屋 智則,1,41,52,0,0,0.13,6.81,50,70.59,7.61,59.79,77.32,30.67,49.33,39.6,58.42
2026-05-03,1,5,2026-05-03 17:01:00,5,第53回上毛新聞社杯,5,4645,上村 純一,1,45,52.4,0,0,0.13,6.24,43.18,54.55,6.13,41.3,65.22,29.41,48.24,29.47,46.32
2026-05-03,1,5,2026-05-03 17:01:00,5,第53回上毛新聞社杯,6,3973,崎 利仁,3,49,52,0,0,0.19,3.93,20.45,29.55,4.73,26.73,39.6,44.78,61.19,44.09,58.06
2026-05-03,1,6,2026-05-03 17:27:00,5,第53回上毛新聞社杯,1,3740,大澤 普司,1,51,53.5,0,0,0.16,6.29,47.41,62.07,6.35,46.23,63.21,49.33,73.33,26.8,43.3
2026-05-03,1,6,2026-05-03 17:27:00,5,第53回上毛新聞社杯,2,5306,河内 悠利杏,3,22,47.4,0,0,0.22,2.72,6.25,18.75,2.52,3.7,12.96,28.95,48.68,39.78,60.22
2026-05-03,1,6,2026-05-03 17:27:00,5,第53回上毛新聞社杯,3,3699,富永 正人,3,53,52,0,0,0.17,4.2,20,35.38,5.17,31.48,48.15,35.05,47.42,45.26,62.11
