race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-02-26,1,1,2026-02-26 15:23:00,5,にっぽん未来プロジェクト競走in桐生,1,4113,木村 浩士,3,45,54.8,0,0,0.19,5.2,33.33,50,5.26,26.47,52.94,56.41,64.1,34.48,50
2026-02-26,1,1,2026-02-26 15:23:00,5,にっぽん未来プロジェクト競走in桐生,2,3713,伊藤 誠二,2,51,52.7,0,0,0.14,5.77,36.46,56.25,5.89,33.33,66.67,34.15,56.1,34.55,52.73
2026-02-26,1,1,2026-02-26 15:23:00,5,にっぽん未来プロジェクト競走in桐生,3,3814,金子 貴志,3,49,52,0,0,0.17,4.53,25.3,36.14,4.25,16.67,25,34,46,27.42,40.32
2026-02-26,1,1,2026-02-26 15:23:00,5,にっぽん未来プロジェクト競走in桐生,4,5394,福西 広太郎,3,24,52,0,0,0.2,2.73,7.59,20.25,1.67,5.56,5.56,37.84,59.46,42.37,62.71
2026-02-26,1,1,2026-02-26 15:23:00,5,にっぽん未来プロジェクト競走in桐生,5,3477,近藤 稔也,3,55,53.6,0,0,0.19,3.93,11.49,29.89,4.2,20,40,44.44,57.78,24.44,40
2026-02-26,1,1,2026-02-26 15:23:00,5,にっぽん未来プロジェクト競走in桐生,6,4404,岸蔭 亮,3,40,52.1,0,0,0.18,3.89,21,33,4.8,37.14,45.71,47.62,52.38,24.49,44.9
2026-02-26,1,2,2026-02-26 15:54:00,5,にっぽん未来プロジェクト競走in桐生,1,4506,稗田 聖也,3,37,52.3,0,0,0.14,6.66,54.21,70.09,4.63,29.63,48.15,39.53,48.84,32.73,43.64
2026-02-26,1,2,2026-02-26 15:54:00,5,にっぽん未来プロジェクト競走in桐生,2,3983,須藤 博倫,2,48,51,0,0,0.14,5.74,32.06,49.62,5.28,33.33,44.44,36.96,43.48,49.18,63.93
2026-02-26,1,2,2026-02-26 15:54:00,5,にっぽん未来プロジェクト競走in桐生,3,3893,汐崎 正則,3,49,52.3,0,0,0.16,4.26,23.4,37.23,5.22,22.22,55.56,35.9,48.72,33.33,45.61
2026-02-26,1,2,2026-02-26 15:54:00,5,にっぽん未来プロジェクト競走in桐生,4,3747,國崎 良春,3,50,52.3,0,0,0.17,5.45,37.23,58.51,4.92,29.17,58.33,30,52.5,25.93,37.04
2026-02-26,1,2,2026-02-26 15:54:00,5,にっぽん未来プロジェクト競走in桐生,5,3838,伊藤 啓三,3,50,52.7,0,0,0.14,4.84,32,46.67,5.4,25,55,40,53.33,42.31,55.77
2026-02-26,1,2,2026-02-26 15:54:00,5,にっぽん未来プロジェクト競走in桐生,6,4002,古結 宏,1,48,52,0,0,0.15,6.39,45.76,66.1,6.07,31.03,55.17,39.47,60.53,31.03,50
2026-02-26,1,3,2026-02-26 16:22:00,5,にっぽん未来プロジェクト競走in桐生,1,3712,淺香 文武,3,51,53.7,0,0,0.15,4.49,28,38.67,4.68,26.47,41.18,25,47.5,35.09,54.39
2026-02-26,1,3,2026-02-26 16:22:00,5,にっぽん未来プロジェクト競走in桐生,2,4182,吉田 和仁,3,42,56.2,0,0,0.18,5.19,32.65,52.04,0,0,0,54.35,63.04,36.21,46.55
2026-02-26,1,3,2026-02-26 16:22:00,5,にっぽん未来プロジェクト競走in桐生,3,4233,亀山 雅幸,2,42,52,0,0,0.18,5.69,36.21,64.66,5.69,35.78,60.55,35.85,54.72,24.14,44.83
2026-02-26,1,3,2026-02-26 16:22:00,5,にっぽん未来プロジェクト競走in桐生,4,4664,東口 晃,3,42,53.6,0,0,0.17,4.31,26.92,38.46,3.82,11.76,41.18,23.08,43.59,35.85,49.06
2026-02-26,1,3,2026-02-26 16:22:00,5,にっぽん未来プロジェクト競走in桐生,5,3826,村田 修次,2,52,52.3,1,0,0.15,6.07,37.04,59.26,5.2,26.67,46.67,32.35,64.71,23.64,38.18
2026-02-26,1,3,2026-02-26 16:22:00,5,にっぽん未来プロジェクト競走in桐生,6,3843,上之 晃弘,3,49,54.9,0,0,0.16,4.53,23.91,44.57,4.56,22.22,44.44,42.42,57.58,23.73,49.15
2026-02-26,1,4,2026-02-26 16:56:00,5,にっぽん未来プロジェクト競走in桐生,1,4271,川崎 公靖,3,43,52.4,0,0,0.16,4.8,29.27,47.56,5,28.57,50,29.55,47.73,19.05,26.98
2026-02-26,1,4,2026-02-26 16:56:00,5,にっぽん未来プロジェクト競走in桐生,2,3484,芝田 浩治,2,54,52.7,0,0,0.16,6.04,45.31,62.5,6.2,50,70,30.95,38.1,41.67,65
2026-02-26,1,4,2026-02-26 16:56:00,5,にっぽん未来プロジェクト競走in桐生,3,3224,栗山 繁洋,3,60,52.9,0,0,0.19,4.04,20.25,39.24,0,0,0,42,60,48.33,68.33
2026-02-26,1,4,2026-02-26 16:56:00,5,にっぽん未来プロジェクト競走in桐生,4,3719,辻 栄蔵,1,50,52,0,0,0.15,6.66,41.05,64.21,6.17,22.22,50,46.51,62.79,31.03,55.17
2026-02-26,1,4,2026-02-26 16:56:00,5,にっぽん未来プロジェクト競走in桐生,5,4199,北川 潤二,2,43,56.3,0,0,0.14,6.66,47.65,69.8,5.45,36.36,63.64,39.39,57.58,34.55,61.82
2026-02-26,1,4,2026-02-26 16:56:00,5,にっぽん未来プロジェクト競走in桐生,6,5258,仲本 舜,3,20,52.1,0,0,0.17,4.6,22.09,37.21,2,0,0,33.33,60,40.35,57.89
