race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-07-15,1,1,2025-07-15 15:17:00,5,にっぽん未来プロジェクト競走in桐生,1,3860,松本 浩貴,3,52,52,0,0,0.19,4.09,18.48,39.13,4.85,33.33,40.74,28,42.67,30.47,51.56
2025-07-15,1,1,2025-07-15 15:17:00,5,にっぽん未来プロジェクト競走in桐生,2,3538,菊池 峰晴,3,57,52.5,0,0,0.18,5.17,32.61,51.09,5.63,34.25,56.16,34.93,52.05,26.67,40
2025-07-15,1,1,2025-07-15 15:17:00,5,にっぽん未来プロジェクト競走in桐生,3,4429,豊田 泰洋,3,39,58.9,0,0,0.19,4.2,21.05,35.96,3.88,25,37.5,48.28,62.93,32.58,48.48
2025-07-15,1,1,2025-07-15 15:17:00,5,にっぽん未来プロジェクト競走in桐生,4,4430,永田 秀二,2,39,55.2,0,0,0.17,5.59,35.71,54.76,6.68,48.65,70.27,42.73,58.18,23.66,46.56
2025-07-15,1,1,2025-07-15 15:17:00,5,にっぽん未来プロジェクト競走in桐生,5,4022,待鳥 雄紀,3,45,55.9,0,0,0.15,5.14,29.63,46.3,4.89,33.33,44.44,31.69,45.77,32.31,40.77
2025-07-15,1,1,2025-07-15 15:17:00,5,にっぽん未来プロジェクト競走in桐生,6,5349,宮崎 奏磨,4,21,52.6,0,0,0.22,1.24,1.33,1.33,1.67,0,11.11,35.66,55.81,32,51.2
2025-07-15,1,2,2025-07-15 15:44:00,5,にっぽん未来プロジェクト競走in桐生,1,4405,南野 利騰,3,40,52,0,0,0.18,4.51,24.75,39.6,4.35,27.03,43.24,35.86,49.66,34.88,55.81
2025-07-15,1,2,2025-07-15 15:44:00,5,にっぽん未来プロジェクト競走in桐生,2,3699,富永 正人,3,52,52.1,0,0,0.2,4.38,28.95,40.79,4.74,29.51,45.9,42.48,63.72,43.51,60.31
2025-07-15,1,2,2025-07-15 15:44:00,5,にっぽん未来プロジェクト競走in桐生,3,4131,原 豊土,2,45,53,0,0,0.17,5.16,37.23,51.06,5.54,37.5,54.17,41.27,59.52,38.93,54.96
2025-07-15,1,2,2025-07-15 15:44:00,5,にっぽん未来プロジェクト競走in桐生,4,4761,山田 晃大,1,35,52.5,1,0,0.13,6.23,45.79,63.55,0,0,0,39.56,57.14,35.71,52.38
