race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-11-27,3,1,2025-11-27 11:09:00,5,第26回日本財団会長杯,1,5065,伊久間 陽優,3,27,52.1,0,0,0.16,4.77,33.33,45.68,5,35.9,46.15,29.66,51.69,46.72,63.11
2025-11-27,3,1,2025-11-27 11:09:00,5,第26回日本財団会長杯,2,4129,宇野 博之,3,45,54.7,0,0,0.16,3.92,16.67,35,4.06,22.92,33.33,35.29,47.9,27.08,50
2025-11-27,3,1,2025-11-27 11:09:00,5,第26回日本財団会長杯,3,5036,福田 翔吾,3,27,52.3,0,0,0.16,4.21,26.67,34.44,5.03,29.41,50,25.42,40.68,38.24,54.9
2025-11-27,3,1,2025-11-27 11:09:00,5,第26回日本財団会長杯,4,4891,寺島 美里,3,36,47,0,0,0.16,4.59,24.49,41.84,7.04,60,76,32.79,52.46,41.74,56.52
2025-11-27,3,1,2025-11-27 11:09:00,5,第26回日本財団会長杯,5,4169,多田 有佑,3,43,53,0,0,0.2,3.91,15,26.25,4.49,25,41.67,25.22,37.39,23.85,44.95
2025-11-27,3,1,2025-11-27 11:09:00,5,第26回日本財団会長杯,6,4327,加藤 翔,3,42,52.9,0,0,0.2,4.24,20.72,34.23,4.24,16.67,35.71,33.9,50.85,31,47
2025-11-27,3,2,2025-11-27 11:34:00,5,第26回日本財団会長杯,1,4311,岡村 仁,1,41,54.8,0,0,0.17,6.67,48.21,72.32,6.72,50,67.39,28.81,44.07,33.61,51.26
2025-11-27,3,2,2025-11-27 11:34:00,5,第26回日本財団会長杯,2,4298,宮下 元胤,2,43,53.1,0,0,0.18,6.33,40.18,69.64,0,0,0,31.36,44.92,28.44,40.37
2025-11-27,3,2,2025-11-27 11:34:00,5,第26回日本財団会長杯,3,4513,河野 真也,2,36,52.3,0,0,0.17,5.86,40.43,58.51,5.19,29.73,51.35,38.84,61.98,29.75,43.8
2025-11-27,3,2,2025-11-27 11:34:00,5,第26回日本財団会長杯,4,3850,小川 知行,3,53,52.7,0,0,0.15,4.74,22.02,47.71,4.9,27.5,46.25,38.4,59.2,18.75,32.29
2025-11-27,3,2,2025-11-27 11:34:00,5,第26回日本財団会長杯,5,5389,恵良 琴美,4,18,43.5,0,0,0.19,1.44,2.27,2.27,0,0,0,34.19,52.99,31.06,47.73
2025-11-27,3,2,2025-11-27 11:34:00,5,第26回日本財団会長杯,6,4973,栗原 直也,3,33,52,0,0,0.19,5.55,33.64,57.94,4.94,33.87,43.55,25.42,38.98,42.24,61.21
2025-11-27,3,3,2025-11-27 11:59:00,5,第26回日本財団会長杯,1,4567,上村 慎太郎,3,37,52,0,0,0.23,3.8,14.75,27.87,3.75,25,25,45.31,59.38,34.45,46.22
2025-11-27,3,3,2025-11-27 11:59:00,5,第26回日本財団会長杯,2,4704,河野 大,1,37,52,0,0,0.16,6.12,41.09,57.36,6,43.59,58.97,46.51,70.54,30.43,39.13
2025-11-27,3,3,2025-11-27 11:59:00,5,第26回日本財団会長杯,3,5145,島川 海輝,2,22,53.7,0,0,0.15,5.88,42.5,58.33,0,0,0,32.2,51.69,36.52,53.91
2025-11-27,3,3,2025-11-27 11:59:00,5,第26回日本財団会長杯,4,4402,乙藤 智史,2,40,54.1,0,0,0.18,5.47,43.01,54.84,0,0,0,40.16,54.92,32.2,46.61
2025-11-27,3,3,2025-11-27 11:59:00,5,第26回日本財団会長杯,5,4615,板倉 敦史,3,45,55,0,0,0.21,4.53,18.18,43.18,4.8,27.66,44.68,25.86,41.38,29.82,54.39
2025-11-27,3,3,2025-11-27 11:59:00,5,第26回日本財団会長杯,6,4366,前沢 丈史,1,40,55,0,0,0.15,6.16,44.17,62.5,6.27,44.16,68.83,29.91,47.01,36.21,50
2025-11-27,3,4,2025-11-27 12:24:00,5,第26回日本財団会長杯,1,4215,吉島 祥之,2,41,52.9,0,0,0.15,5.61,36.62,54.93,6.6,40,80,34.43,47.54,25.21,48.74
2025-11-27,3,4,2025-11-27 12:24:00,5,第26回日本財団会長杯,2,3652,森下 勇,3,52,54.8,0,0,0.21,3.12,12.2,19.51,4.33,22.22,33.33,26.27,50,38.69,53.28
2025-11-27,3,4,2025-11-27 12:24:00,5,第26回日本財団会長杯,3,4960,黒野 元基,2,29,52,0,0,0.16,6.61,49.64,70.07,0,0,0,40.17,53.85,37.4,47.97
2025-11-27,3,4,2025-11-27 12:24:00,5,第26回日本財団会長杯,4,3306,武田 正紀,3,57,54.5,0,0,0.18,4.07,15.66,31.33,4.52,18.75,39.58,50,65.25,36.84,49.12
2025-11-27,3,4,2025-11-27 12:24:00,5,第26回日本財団会長杯,5,4694,高田 綾,3,40,45,0,0,0.18,4.77,27.78,44.44,5.21,33.33,58.33,27.87,45.08,34.23,51.35
2025-11-27,3,4,2025-11-27 12:24:00,5,第26回日本財団会長杯,6,3740,大澤 普司,1,51,54.1,0,0,0.17,6.59,52.08,68.75,6.89,48.94,68.09,36.44,47.46,35.29,57.98
2025-11-27,3,5,2025-11-27 12:49:00,5,第26回日本財団会長杯,1,5111,三村 岳人,2,26,50.5,0,0,0.16,3.52,21.67,33.33,4.67,11.11,44.44,37.29,60.17,32.48,48.72
2025-11-27,3,5,2025-11-27 12:49:00,5,第26回日本財団会長杯,2,4122,安東 幸治,2,44,54.4,0,0,0.18,5.96,42.02,57.98,6.67,55.1,73.47,31.03,53.45,32.28,42.52
2025-11-27,3,5,2025-11-27 12:49:00,5,第26回日本財団会長杯,3,4169,多田 有佑,3,43,53,0,0,0.2,3.91,15,26.25,4.49,25,41.67,25.22,37.39,23.85,44.95
2025-11-27,3,5,2025-11-27 12:49:00,5,第26回日本財団会長杯,4,5360,高木 茉白,4,19,47.2,0,0,0.2,2.46,5.26,9.21,1.56,0,0,21.62,35.14,24.58,43.22
2025-11-27,3,5,2025-11-27 12:49:00,5,第26回日本財団会長杯,5,4397,西村 拓也,1,38,52,0,0,0.13,6.41,43.8,60.58,6.8,50,71.74,21.24,36.28,32.23,48.76
2025-11-27,3,5,2025-11-27 12:49:00,5,第26回日本財団会長杯,6,4936,戸敷 晃美,2,29,46,0,0,0.16,5.62,38.61,54.46,3.64,27.27,27.27,38.98,55.08,33.61,55.46
2025-11-27,3,6,2025-11-27 13:14:00,5,第26回日本財団会長杯,1,5036,福田 翔吾,3,27,52.3,0,0,0.16,4.21,26.67,34.44,5.03,29.41,50,25.42,40.68,38.24,54.9
2025-11-27,3,6,2025-11-27 13:14:00,5,第26回日本財団会長杯,2,4369,丹下 将,1,40,56.3,0,0,0.17,5.91,44.12,57.35,0,0,0,52.25,71.17,40,52.38
2025-11-27,3,6,2025-11-27 13:14:00,5,第26回日本財団会長杯,3,4973,栗原 直也,3,33,52,0,0,0.19,5.55,33.64,57.94,4.94,33.87,43.55,25.42,38.98,42.24,61.21
2025-11-27,3,6,2025-11-27 13:14:00,5,第26回日本財団会長杯,4,3303,渡辺 豊,2,58,53.4,0,0,0.18,4.43,22.02,39.45,6.27,44.76,67.13,28.81,50,27.27,47.11
2025-11-27,3,6,2025-11-27 13:14:00,5,第26回日本財団会長杯,5,4632,長尾 京志郎,3,36,52,0,0,0.2,4.61,19.72,43.66,5.17,31.91,51.06,29.31,42.24,32.79,45.08
2025-11-27,3,6,2025-11-27 13:14:00,5,第26回日本財団会長杯,6,4075,中野 次郎,1,44,53.9,0,0,0.13,6.41,45.99,58.39,6.12,35.29,52.94,30.77,46.15,21.31,41.8
2025-11-27,3,7,2025-11-27 13:39:00,5,第26回日本財団会長杯,1,4402,乙藤 智史,2,40,54.1,0,0,0.18,5.47,43.01,54.84,0,0,0,40.16,54.92,32.2,46.61
2025-11-27,3,7,2025-11-27 13:39:00,5,第26回日本財団会長杯,2,4513,河野 真也,2,36,52.3,0,0,0.17,5.86,40.43,58.51,5.19,29.73,51.35,38.84,61.98,29.75,43.8
2025-11-27,3,7,2025-11-27 13:39:00,5,第26回日本財団会長杯,3,4619,伏田 裕隆,3,42,52.1,0,0,0.2,5.46,41.25,51.25,5.27,33.04,49.11,29.17,46.67,36.36,50
2025-11-27,3,7,2025-11-27 13:39:00,5,第26回日本財団会長杯,4,4327,加藤 翔,3,42,52.9,0,0,0.2,4.24,20.72,34.23,4.24,16.67,35.71,33.9,50.85,31,47
2025-11-27,3,7,2025-11-27 13:39:00,5,第26回日本財団会長杯,5,4604,岩瀬 裕亮,1,37,52.2,0,0,0.14,7.07,48.92,71.94,7.32,50,80,41.38,60.34,29.9,52.58
2025-11-27,3,7,2025-11-27 13:39:00,5,第26回日本財団会長杯,6,5320,岩崎 麗子,4,24,49.7,0,0,0.18,2.45,4.23,11.27,0,0,0,40.52,56.9,36.13,48.74
2025-11-27,3,8,2025-11-27 14:05:00,5,第26回日本財団会長杯,1,4298,宮下 元胤,2,43,53.1,0,0,0.18,6.33,40.18,69.64,0,0,0,31.36,44.92,28.44,40.37
2025-11-27,3,8,2025-11-27 14:05:00,5,第26回日本財団会長杯,2,3306,武田 正紀,3,57,54.5,0,0,0.18,4.07,15.66,31.33,4.52,18.75,39.58,50,65.25,36.84,49.12
2025-11-27,3,8,2025-11-27 14:05:00,5,第26回日本財団会長杯,3,3436,柏野 幸二,3,56,51,0,0,0.13,5.94,43.16,54.74,4.92,32,48,24.35,38.26,31.58,50.38
2025-11-27,3,8,2025-11-27 14:05:00,5,第26回日本財団会長杯,4,4475,末永 祐輝,1,38,53.2,0,0,0.15,6.03,40.52,62.07,6.2,38.78,63.27,37.72,51.75,42.62,54.1
2025-11-27,3,8,2025-11-27 14:05:00,5,第26回日本財団会長杯,5,5365,石村 日奈那,4,24,47,0,0,0.24,2.07,0,5.26,0,0,0,29.63,41.67,37.06,59.44
2025-11-27,3,8,2025-11-27 14:05:00,5,第26回日本財団会長杯,6,4674,池田 剛規,2,38,52.2,0,0,0.16,5.72,39.5,58.82,4.79,21.43,42.86,33.33,46.49,35.92,54.23
2025-11-27,3,9,2025-11-27 14:32:00,5,第26回日本財団会長杯,1,3740,大澤 普司,1,51,54.1,0,0,0.17,6.59,52.08,68.75,6.89,48.94,68.09,36.44,47.46,35.29,57.98
2025-11-27,3,9,2025-11-27 14:32:00,5,第26回日本財団会長杯,2,5066,鈴木 孝明,3,27,52.9,0,0,0.17,5.6,32.58,61.8,5.25,30.56,52.78,34.19,56.41,38.74,57.66
2025-11-27,3,9,2025-11-27 14:32:00,5,第26回日本財団会長杯,3,4122,安東 幸治,2,44,54.4,0,0,0.18,5.96,42.02,57.98,6.67,55.1,73.47,31.03,53.45,32.28,42.52
2025-11-27,3,9,2025-11-27 14:32:00,5,第26回日本財団会長杯,4,5389,恵良 琴美,4,18,43.5,0,0,0.19,1.44,2.27,2.27,0,0,0,34.19,52.99,31.06,47.73
2025-11-27,3,9,2025-11-27 14:32:00,5,第26回日本財団会長杯,5,4273,佐藤 旭,3,43,53.2,0,0,0.19,4.85,32.43,50,0,0,0,37.93,49.14,36.3,56.3
2025-11-27,3,9,2025-11-27 14:32:00,5,第26回日本財団会長杯,6,4891,寺島 美里,3,36,47,0,0,0.16,4.59,24.49,41.84,7.04,60,76,32.79,52.46,41.74,56.52
2025-11-27,3,10,2025-11-27 15:00:00,5,第26回日本財団会長杯,1,4936,戸敷 晃美,2,29,46,0,0,0.16,5.62,38.61,54.46,3.64,27.27,27.27,38.98,55.08,33.61,55.46
2025-11-27,3,10,2025-11-27 15:00:00,5,第26回日本財団会長杯,2,5145,島川 海輝,2,22,53.7,0,0,0.15,5.88,42.5,58.33,0,0,0,32.2,51.69,36.52,53.91
2025-11-27,3,10,2025-11-27 15:00:00,5,第26回日本財団会長杯,3,4694,高田 綾,3,40,45,0,0,0.18,4.77,27.78,44.44,5.21,33.33,58.33,27.87,45.08,34.23,51.35
2025-11-27,3,10,2025-11-27 15:00:00,5,第26回日本財団会長杯,4,5065,伊久間 陽優,3,27,52.1,0,0,0.16,4.77,33.33,45.68,5,35.9,46.15,29.66,51.69,46.72,63.11
2025-11-27,3,10,2025-11-27 15:00:00,5,第26回日本財団会長杯,5,3303,渡辺 豊,2,58,53.4,0,0,0.18,4.43,22.02,39.45,6.27,44.76,67.13,28.81,50,27.27,47.11
2025-11-27,3,10,2025-11-27 15:00:00,5,第26回日本財団会長杯,6,5033,藤原 孝斗,3,27,56.2,0,0,0.18,3.51,13.41,23.17,3.7,11.59,28.99,30.25,49.58,30.63,44.14
2025-11-27,3,11,2025-11-27 15:29:00,5,第26回日本財団会長杯,1,4075,中野 次郎,1,44,53.9,0,0,0.13,6.41,45.99,58.39,6.12,35.29,52.94,30.77,46.15,21.31,41.8
2025-11-27,3,11,2025-11-27 15:29:00,5,第26回日本財団会長杯,2,4397,西村 拓也,1,38,52,0,0,0.13,6.41,43.8,60.58,6.8,50,71.74,21.24,36.28,32.23,48.76
2025-11-27,3,11,2025-11-27 15:29:00,5,第26回日本財団会長杯,3,3850,小川 知行,3,53,52.7,0,0,0.15,4.74,22.02,47.71,4.9,27.5,46.25,38.4,59.2,18.75,32.29
2025-11-27,3,11,2025-11-27 15:29:00,5,第26回日本財団会長杯,4,4619,伏田 裕隆,3,42,52.1,0,0,0.2,5.46,41.25,51.25,5.27,33.04,49.11,29.17,46.67,36.36,50
2025-11-27,3,11,2025-11-27 15:29:00,5,第26回日本財団会長杯,5,4704,河野 大,1,37,52,0,0,0.16,6.12,41.09,57.36,6,43.59,58.97,46.51,70.54,30.43,39.13
2025-11-27,3,11,2025-11-27 15:29:00,5,第26回日本財団会長杯,6,4215,吉島 祥之,2,41,52.9,0,0,0.15,5.61,36.62,54.93,6.6,40,80,34.43,47.54,25.21,48.74
2025-11-27,3,12,2025-11-27 16:00:00,5,第26回日本財団会長杯,1,4366,前沢 丈史,1,40,55,0,0,0.15,6.16,44.17,62.5,6.27,44.16,68.83,29.91,47.01,36.21,50
2025-11-27,3,12,2025-11-27 16:00:00,5,第26回日本財団会長杯,2,4604,岩瀬 裕亮,1,37,52.2,0,0,0.14,7.07,48.92,71.94,7.32,50,80,41.38,60.34,29.9,52.58
2025-11-27,3,12,2025-11-27 16:00:00,5,第26回日本財団会長杯,3,4475,末永 祐輝,1,38,53.2,0,0,0.15,6.03,40.52,62.07,6.2,38.78,63.27,37.72,51.75,42.62,54.1
2025-11-27,3,12,2025-11-27 16:00:00,5,第26回日本財団会長杯,4,4960,黒野 元基,2,29,52,0,0,0.16,6.61,49.64,70.07,0,0,0,40.17,53.85,37.4,47.97
2025-11-27,3,12,2025-11-27 16:00:00,5,第26回日本財団会長杯,5,4369,丹下 将,1,40,56.3,0,0,0.17,5.91,44.12,57.35,0,0,0,52.25,71.17,40,52.38
2025-11-27,3,12,2025-11-27 16:00:00,5,第26回日本財団会長杯,6,4311,岡村 仁,1,41,54.8,0,0,0.17,6.67,48.21,72.32,6.72,50,67.39,28.81,44.07,33.61,51.26
2025-11-27,6,1,2025-11-27 10:27:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,1,4625,渡邊 裕貴,3,39,52.5,0,0,0.15,4.38,24.73,36.56,4.84,31.65,48.1,32.19,43.15,46.43,64.29
2025-11-27,6,1,2025-11-27 10:27:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,2,3953,志道 吉和,3,49,52.3,0,0,0.16,3.28,10.77,20,3.44,22.22,33.33,41.14,60.13,34.62,50
2025-11-27,6,1,2025-11-27 10:27:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,3,5101,表 健太,4,28,53.3,0,0,,3.59,16.9,28.17,0,0,0,16.13,32.26,48.15,70.37
2025-11-27,6,1,2025-11-27 10:27:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,4,3567,吉岡 誠,3,55,56.3,1,0,0.19,4.12,18.84,30.43,3.97,19.35,29.03,42.14,60.38,44.44,55.56
2025-11-27,6,1,2025-11-27 10:27:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,5,4660,宇田川 信一,3,34,52.7,0,0,0.2,3.6,8,24,4,12.5,25,38.51,54.66,28,40
2025-11-27,6,1,2025-11-27 10:27:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,6,5000,岡本 翔太郎,3,31,52.2,0,0,0.13,4.46,22.32,36.61,3.67,16.67,33.33,37.01,50,33.33,38.1
2025-11-27,6,2,2025-11-27 10:53:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,1,4639,雑賀 勇貴,3,34,53.3,0,0,0.18,4.42,24.18,37.36,3.29,12.5,29.17,31.08,47.3,50,54.17
2025-11-27,6,2,2025-11-27 10:53:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,2,4442,松竹 大輔,2,39,52.1,0,0,0.16,4.99,29.63,49.07,6.14,43.75,64.06,47.1,59.35,52.94,64.71
2025-11-27,6,2,2025-11-27 10:53:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,3,4335,若林 将,1,41,52.1,0,0,0.13,6.66,48.8,65.6,6.57,38.1,80.95,29.37,50.35,44.44,62.96
2025-11-27,6,2,2025-11-27 10:53:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,4,3769,佐竹 恒彦,2,52,52,0,0,0.17,4.97,25.25,49.49,5.39,29.55,56.82,21.43,30.16,26.92,30.77
2025-11-27,6,2,2025-11-27 10:53:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,5,4790,柳内 敬太,2,36,51.5,0,0,0.16,5.83,38.53,60.55,6.89,33.33,77.78,20.34,38.98,13.33,33.33
2025-11-27,6,2,2025-11-27 10:53:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,6,5379,廣部 大明,4,21,52.2,0,0,0.23,1.76,0,4.76,0,0,0,19.81,34.91,17.65,29.41
2025-11-27,6,3,2025-11-27 11:18:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,1,4359,横川 聖志,3,41,56.3,0,0,0.13,5.55,38.14,55.67,6.11,40.74,70.37,26.13,45.05,40.74,48.15
2025-11-27,6,3,2025-11-27 11:18:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,2,4324,海野 康志郎,1,37,54.1,0,0,0.14,7.28,55.62,68.64,9.22,77.78,100,30.28,45.77,15,25
2025-11-27,6,3,2025-11-27 11:18:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,3,4588,田中 京介,2,34,54.9,0,0,0.16,5.85,38.24,58.82,5.89,42.11,57.89,50.63,62.66,36,52
2025-11-27,6,3,2025-11-27 11:18:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,4,4227,安達 裕樹,1,42,52,0,0,0.17,6.25,44.07,63.56,6.72,38.89,50,27.74,48.91,33.33,48.15
2025-11-27,6,3,2025-11-27 11:18:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,5,5434,藤田 康生,4,20,51.5,0,0,,2.33,0,0,0,0,0,30.28,50.7,11.11,22.22
2025-11-27,6,3,2025-11-27 11:18:00,5,オレンジリボン運動支援競走 中京スポーツもみじ杯,6,4073,大橋 純一郎,2,44,52.8,0,0,0.14,6.03,39.32,64.96,5.97,38.36,63.7,30.87,51.01,16.67,33.33
