race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-06-27,1,1,2025-06-27 15:19:00,5,第58回サンケイスポーツ杯,1,5216,長谷川 晴哉,3,25,52,0,0,0.18,5.92,43.88,62.24,5.71,35.4,56.64,33.63,48.67,33.04,49.57
2025-06-27,1,1,2025-06-27 15:19:00,5,第58回サンケイスポーツ杯,2,5161,登玉 隼百,2,26,54,0,0,0.13,6,46.9,63.72,6.27,45.45,72.73,43.22,56.78,24.11,39.29
2025-06-27,1,1,2025-06-27 15:19:00,5,第58回サンケイスポーツ杯,3,4162,竹本 太樹,4,43,54,1,0,0.19,3.43,17.39,27.54,0,0,0,27,47,30.69,44.55
2025-06-27,1,1,2025-06-27 15:19:00,5,第58回サンケイスポーツ杯,4,4793,金子 萌,2,35,52,0,0,0.16,5.93,42.52,58.27,5.07,39.29,50,36.22,52.76,35.09,50
2025-06-27,1,1,2025-06-27 15:19:00,5,第58回サンケイスポーツ杯,5,5303,土井 歩夢,3,22,52,0,0,0.15,4.45,22.73,45.45,4.33,16.67,33.33,41,54,37.5,54.17
2025-06-27,1,1,2025-06-27 15:19:00,5,第58回サンケイスポーツ杯,6,5341,山道 諄也,4,23,54.8,0,0,0.17,1.28,0,0,1.55,0,7.89,39.2,57.6,41.74,58.26
2025-06-27,1,2,2025-06-27 15:43:00,5,第58回サンケイスポーツ杯,1,5006,久保原 秀人,3,28,54,0,0,0.16,4.45,26.04,37.5,4.41,24.39,39.02,28.16,47.57,37.82,52.1
2025-06-27,1,2,2025-06-27 15:43:00,5,第58回サンケイスポーツ杯,2,5095,小原 聡将,2,31,52,0,0,0.14,5.73,38.94,56.64,5.28,33.33,55.56,39.78,55.91,24.78,48.67
2025-06-27,1,2,2025-06-27 15:43:00,5,第58回サンケイスポーツ杯,3,3687,花田 和明,3,55,52,1,0,0.18,5.28,31.68,51.49,3.87,13.33,26.67,46.67,63.81,36.52,53.04
2025-06-27,1,2,2025-06-27 15:43:00,5,第58回サンケイスポーツ杯,4,5175,島崎 丈一朗,3,21,52.3,0,0,0.2,3.24,10,23.75,0,0,0,40.96,57.83,30.83,51.67
2025-06-27,1,2,2025-06-27 15:43:00,5,第58回サンケイスポーツ杯,5,4099,吉永 則雄,1,46,52,0,0,0.16,6.3,47.41,68.15,8,80,80,30.77,46.15,37.72,52.63
2025-06-27,1,2,2025-06-27 15:43:00,5,第58回サンケイスポーツ杯,6,3294,野中 義生,3,59,52,0,0,0.14,4.55,23.53,43.53,3.85,11.54,30.77,38.14,57.73,18.18,39.09
2025-06-27,1,3,2025-06-27 16:09:00,5,第58回サンケイスポーツ杯,1,4076,杉田 篤光,3,46,52,0,0,0.19,5.95,43.9,58.54,5.47,29.41,55.88,46.53,60.4,34.21,50
2025-06-27,1,3,2025-06-27 16:09:00,5,第58回サンケイスポーツ杯,2,3934,鋤柄 貴俊,3,48,52.2,0,0,0.15,4.45,24.14,40.52,4.67,22.22,44.44,24.14,42.53,40,53.33
2025-06-27,1,3,2025-06-27 16:09:00,5,第58回サンケイスポーツ杯,3,4535,北山 康介,1,35,53,0,0,0.14,7.41,65.91,78.41,6.29,42.86,66.67,30.23,48.84,35.83,54.17
2025-06-27,1,3,2025-06-27 16:09:00,5,第58回サンケイスポーツ杯,4,4346,前田 健太郎,3,40,55,0,0,0.15,4.2,34.74,40,4.83,44.44,50,41.18,57.84,48.72,65.81
2025-06-27,1,3,2025-06-27 16:09:00,5,第58回サンケイスポーツ杯,5,3475,橋本 久和,2,55,52,1,0,0.17,5.71,41.8,55.74,5.68,37.62,60.4,50,65,33.87,44.35
2025-06-27,1,3,2025-06-27 16:09:00,5,第58回サンケイスポーツ杯,6,4298,宮下 元胤,2,42,52.3,0,0,0.14,6.02,40,63.16,5.5,32.14,48.21,32.48,54.7,38.66,54.62
2025-06-27,1,4,2025-06-27 16:32:00,5,第58回サンケイスポーツ杯,1,3572,安田 政彦,3,53,52.4,0,0,0.2,5.97,45,60,4.29,28.57,28.57,29.75,47.93,27.88,47.12
2025-06-27,1,4,2025-06-27 16:32:00,5,第58回サンケイスポーツ杯,2,4384,鶴本 崇文,2,40,52.2,0,0,0.18,6.73,48.82,72.44,6.13,41.03,69.23,32.91,45.57,38.02,57.02
2025-06-27,1,4,2025-06-27 16:32:00,5,第58回サンケイスポーツ杯,3,4813,宮内 直哉,3,35,52,0,0,0.18,3.9,22.58,34.41,4.81,29.63,48.15,28.36,40.3,16.36,25.45
2025-06-27,1,4,2025-06-27 16:32:00,5,第58回サンケイスポーツ杯,4,5077,滝沢 崚,3,28,51.5,0,0,0.15,3.08,5.41,21.62,3.9,13.33,26.67,38.68,55.66,30.09,39.82
2025-06-27,1,4,2025-06-27 16:32:00,5,第58回サンケイスポーツ杯,5,4706,三浦 洋次朗,2,36,50,0,0,0.15,5.58,33.04,55.36,4.57,14.29,28.57,45.19,66.35,35.65,55.65
2025-06-27,1,4,2025-06-27 16:32:00,5,第58回サンケイスポーツ杯,6,3532,柴田 光,1,53,52,0,0,0.15,7.35,60,81.43,6.23,46.09,63.28,26.61,43.12,34.48,55.17
2025-06-27,1,5,2025-06-27 17:01:00,5,第58回サンケイスポーツ杯,1,4327,加藤 翔,3,42,52,0,0,0.2,4.07,18.87,33.96,0,0,0,29.31,40.52,29.75,46.28
2025-06-27,1,5,2025-06-27 17:01:00,5,第58回サンケイスポーツ杯,2,4404,岸蔭 亮,3,40,52.1,0,0,0.22,4.44,28.21,37.61,4.69,34.62,42.31,28.57,48.35,32.48,49.57
