race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-02,4,1,2026-07-02 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,5223,森清 友翔,3,25,53.1,0,0,0.16,4.88,25.74,44.55,3.83,20,31.43,44.44,77.78,50,50
2026-07-02,4,1,2026-07-02 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,3591,後藤 孝義,3,57,52.3,0,0,0.21,3.27,11.11,22.22,4.08,8.33,33.33,23.08,76.92,71.43,85.71
2026-07-02,4,1,2026-07-02 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,5037,田頭 虎親,3,28,52.6,0,0,0.18,5.82,46.84,60.76,6.09,45.45,63.64,42.86,42.86,14.29,71.43
2026-07-02,4,1,2026-07-02 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,5234,塚越 海斗,1,27,52.1,0,0,0.15,6.97,55.17,75,5.93,40,60,42.86,71.43,42.86,71.43
2026-07-02,4,1,2026-07-02 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,3315,広瀬 聖仁,3,60,52.7,0,0,0.16,4.39,24.64,33.33,5.14,33.33,52.38,0,28.57,0,0
2026-07-02,4,1,2026-07-02 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,5394,福西 広太郎,3,24,51.5,0,0,0.18,2.84,3.75,20,2.4,0,26.67,28.57,57.14,71.43,85.71
2026-07-02,4,2,2026-07-02 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,3983,須藤 博倫,1,48,52.2,0,0,0.15,6.84,49.51,73.79,7.32,53.57,67.86,42.86,42.86,16.67,33.33
2026-07-02,4,2,2026-07-02 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,3904,森 貴洋,3,49,54.1,0,0,0.18,5.02,33.85,50.77,5.93,46.67,66.67,0,0,0,14.29
2026-07-02,4,2,2026-07-02 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,4740,齋藤 達希,3,34,53,0,0,0.17,4.71,24,45.33,4.08,15.38,38.46,0,0,57.14,85.71
2026-07-02,4,2,2026-07-02 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,3928,林 恵祐,3,50,60.8,0,0,0.18,3.8,17.07,32.93,4.63,25,37.5,69.23,84.62,28.57,42.86
