race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-08-02,1,1,2025-08-02 15:18:00,5,第47回デイリースポーツ杯,1,4641,磯村 匠,3,34,52,0,0,0.19,4.25,21.57,35.29,4.74,18.42,42.11,30.4,49.6,30.28,41.55
2025-08-02,1,1,2025-08-02 15:18:00,5,第47回デイリースポーツ杯,2,4232,笠 雅雄,3,42,57.8,1,0,0.17,3.98,19.35,32.26,3.94,23.53,35.29,31.2,48.8,34.72,50.69
2025-08-02,1,1,2025-08-02 15:18:00,5,第47回デイリースポーツ杯,3,5234,塚越 海斗,3,27,52.1,0,0,0.18,5.15,36.76,48.53,4.82,32.32,47.47,28.1,45.45,32.31,46.15
2025-08-02,1,1,2025-08-02 15:18:00,5,第47回デイリースポーツ杯,4,3563,堤 昇,3,55,52.6,1,0,0.17,5.31,35.61,50.76,4.91,27.59,51.72,31.67,52.5,39.72,55.32
2025-08-02,1,1,2025-08-02 15:18:00,5,第47回デイリースポーツ杯,5,4710,福田 宗平,2,35,52.2,0,0,0.16,6.45,51.64,66.39,6.18,47.06,70.59,39.07,57.62,34.04,50.35
2025-08-02,1,1,2025-08-02 15:18:00,5,第47回デイリースポーツ杯,6,3931,黒崎 竜也,4,49,51,0,0,0.18,5.67,38.89,61.11,0,0,0,27.45,45.1,33.06,43.55
2025-08-02,1,2,2025-08-02 15:43:00,5,第47回デイリースポーツ杯,1,4023,柴田 友和,3,47,52,0,0,0.17,4.43,18.56,39.18,4.07,10.71,39.29,29.17,43.33,41.55,62.68
2025-08-02,1,2,2025-08-02 15:43:00,5,第47回デイリースポーツ杯,2,4977,馬野 耀,2,31,53.1,0,0,0.18,6.27,41.76,65.93,5.41,27.27,63.64,34.18,50.63,35.46,50.35
2025-08-02,1,2,2025-08-02 15:43:00,5,第47回デイリースポーツ杯,3,4203,小倉 康典,3,42,51.5,0,0,0.15,3.94,19.44,29.17,4.45,27.27,40,32.64,48.61,29.36,43.12
2025-08-02,1,2,2025-08-02 15:43:00,5,第47回デイリースポーツ杯,4,4581,吉村 誠,2,36,51.5,0,0,0.14,6.51,51.02,71.43,5,33.33,44.44,27.17,52.17,34.06,56.52
2025-08-02,1,2,2025-08-02 15:43:00,5,第47回デイリースポーツ杯,5,4085,荻野 裕介,4,45,52,0,0,0.23,5.28,31.48,48.15,4.14,10.71,35.71,46.83,62.7,25.71,41.43
2025-08-02,1,2,2025-08-02 15:43:00,5,第47回デイリースポーツ杯,6,5183,中野 孝二,3,26,54.1,0,0,0.17,4.68,26.25,47.5,3.75,16.67,25,40.71,57.52,31.47,48.95
2025-08-02,1,3,2025-08-02 16:06:00,5,第47回デイリースポーツ杯,1,3977,山本 兼士,3,48,52,0,0,0.18,4.23,21.28,36.17,5.64,32,68,42.28,62.6,28.67,49.65
2025-08-02,1,3,2025-08-02 16:06:00,5,第47回デイリースポーツ杯,2,4902,山川 雄大,3,32,51.5,0,0,0.18,4.41,24.32,40.54,3.88,25,25,34.31,49.64,33.8,51.41
2025-08-02,1,3,2025-08-02 16:06:00,5,第47回デイリースポーツ杯,3,4233,亀山 雅幸,2,42,52,0,0,0.17,6.04,38.32,62.62,6.33,45.74,69.15,28.97,42.99,38.13,51.8
2025-08-02,1,3,2025-08-02 16:06:00,5,第47回デイリースポーツ杯,4,5020,宮村 勇哉,3,33,53.3,0,0,0.15,4.54,27.96,36.56,3.87,21.74,30.43,29.79,49.65,47.95,65.75
2025-08-02,1,3,2025-08-02 16:06:00,5,第47回デイリースポーツ杯,5,4355,小川 広大,3,41,55.6,0,0,0.2,3.41,15.05,24.73,0,0,0,29.63,49.38,33.8,52.11
2025-08-02,1,3,2025-08-02 16:06:00,5,第47回デイリースポーツ杯,6,3303,渡辺 豊,2,57,53.7,1,0,0.18,5.56,37.63,54.84,6.25,47.5,57.5,31.2,48,36.36,58.04
2025-08-02,1,4,2025-08-02 16:29:00,5,第47回デイリースポーツ杯,1,5007,近藤 雄一郎,3,28,52.2,0,0,0.18,4.18,18.48,39.13,4.26,21.05,36.84,31.29,50.31,30.5,46.1
2025-08-02,1,4,2025-08-02 16:29:00,5,第47回デイリースポーツ杯,2,3362,間嶋 仁志,2,56,55.6,0,0,0.19,5.11,30.43,46.74,5.15,35.82,44.78,33.1,51.41,40.97,60.42
