race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-22,5,1,2026-07-22 11:33:00,5,第64回スポーツニッポン賞,1,5316,村松 将平,3,25,52,1,0,0.15,5.34,31.71,58.54,3.63,6.25,25,33.33,50,34.78,54.35
2026-07-22,5,1,2026-07-22 11:33:00,5,第64回スポーツニッポン賞,2,3542,清水 紀克,3,57,55.7,0,0,0.19,4.03,17.53,37.11,3.75,18.75,37.5,43.86,63.16,33.33,51.67
2026-07-22,5,1,2026-07-22 11:33:00,5,第64回スポーツニッポン賞,3,4550,石岡 将太,2,37,54.2,0,0,0.16,5.43,33.98,54.37,3.96,8.33,33.33,17.65,33.33,30,45
2026-07-22,5,1,2026-07-22 11:33:00,5,第64回スポーツニッポン賞,4,5425,西山 育,4,24,56.2,0,0,0.27,1.41,0,1.69,0,0,0,31.03,44.83,29.03,54.84
2026-07-22,5,1,2026-07-22 11:33:00,5,第64回スポーツニッポン賞,5,4813,宮内 直哉,3,36,52,1,0,0.18,3.82,14.47,27.63,4.14,20.93,34.88,42.47,61.64,19.64,58.93
2026-07-22,5,1,2026-07-22 11:33:00,5,第64回スポーツニッポン賞,6,4557,松尾 光広,3,36,55.5,0,0,0.21,4.28,20,41.18,3.67,11.11,44.44,26.56,37.5,53.85,66.15
2026-07-22,5,2,2026-07-22 12:03:00,5,第64回スポーツニッポン賞,1,3461,渡邊 哲也,3,59,57.4,0,0,0.19,2.91,10.34,15.52,2.66,5.26,15.79,38.36,63.01,24,44
2026-07-22,5,2,2026-07-22 12:03:00,5,第64回スポーツニッポン賞,2,4199,北川 潤二,1,44,56.4,0,0,0.15,6.33,47.1,65.94,6,41.94,64.52,43.28,53.73,33.85,50.77
2026-07-22,5,2,2026-07-22 12:03:00,5,第64回スポーツニッポン賞,3,3619,長谷川 充,3,52,52,0,0,0.19,4.96,29.17,47.92,4.91,25.45,49.09,42.19,56.25,27.42,41.94
2026-07-22,5,2,2026-07-22 12:03:00,5,第64回スポーツニッポン賞,4,4036,金田 諭,1,47,52,0,0,0.16,6.46,44.35,70.16,6.71,50,67.86,20.63,36.51,43.28,67.16
