race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-12-14,1,1,2025-12-14 15:24:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,3652,森下 勇,3,52,54.7,0,0,0.21,3.31,13.51,24.32,4.19,22.55,37.25,30.15,48.24,27.27,36.36
2025-12-14,1,1,2025-12-14 15:24:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,5257,西丸 侑太朗,2,21,52,0,0,0.18,6.8,53.61,70.1,0,0,0,33.83,52.24,11.11,33.33
2025-12-14,1,1,2025-12-14 15:24:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,3726,桂林 寛,3,54,53.8,0,0,0.16,3.52,14.58,33.33,0,0,0,34.89,50.21,62.5,75
2025-12-14,1,1,2025-12-14 15:24:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,5049,松井 友汰,2,30,51.5,1,0,0.17,5.8,35.35,62.63,4.56,0,55.56,39.25,58.06,14.29,28.57
2025-12-14,1,1,2025-12-14 15:24:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,5,3381,滝沢 芳行,3,57,52.2,0,0,0.16,4.7,22.62,40.48,5.84,46.67,55.56,41.67,61.25,54.55,72.73
2025-12-14,1,1,2025-12-14 15:24:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,6,5169,堀本 翔太,4,24,48.5,1,0,,3.34,11.29,24.19,0,0,0,36.92,52.34,55.56,66.67
2025-12-14,1,2,2025-12-14 15:52:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,1,3741,松尾 基成,3,51,55.4,0,0,0.19,3.6,14.29,29.76,4.14,17.86,39.29,28.9,43.12,30,50
2025-12-14,1,2,2025-12-14 15:52:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,2,4311,岡村 仁,1,41,54.6,0,0,0.17,6.5,47.37,69.92,7.28,44.44,88.89,32.79,49.18,33.33,55.56
2025-12-14,1,2,2025-12-14 15:52:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,3,4778,堤 啓輔,3,40,52,0,0,0.17,5.01,35.16,45.05,4.88,25,50,32.48,50.85,0,12.5
2025-12-14,1,2,2025-12-14 15:52:00,5,第19回ボートピアなんぶ杯 南部町長賞競走,4,4931,木谷 賢太,2,30,52.7,0,0,0.16,6.67,50,68.1,6.53,52.63,63.16,33.76,51.9,33.33,44.44
