race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-28,3,1,2026-01-28 11:09:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,4385,鈴木 祐美子,3,40,49.9,0,0,0.22,3.54,10,24,5.75,25,50,44.65,59.75,39.74,57.05
2026-01-28,3,1,2026-01-28 11:09:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,5322,根岸 真優,4,23,45,0,0,0.22,1.83,0,5.63,1.41,0,0,32.89,53.95,38.36,56.16
2026-01-28,3,1,2026-01-28 11:09:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,4484,稲生 夏季,3,35,49.6,0,0,0.19,5.14,29.03,51.61,3.43,14.29,28.57,36.59,48.17,31.48,43.21
2026-01-28,3,1,2026-01-28 11:09:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,5314,中曽 瑠華,4,25,50.6,0,0,0.18,2.5,7.35,14.71,2.55,0,13.64,28.37,43.97,31.47,41.26
2026-01-28,3,1,2026-01-28 11:09:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,5346,中村 紋夕梨,4,22,47.4,0,0,0.19,2.27,4.55,10.61,0,0,0,40,58.06,44.52,57.42
2026-01-28,3,1,2026-01-28 11:09:00,4,オールレディース 江戸川女王決定戦KIRINCUP,6,4283,石井 裕美,3,42,50.4,0,0,0.17,4.74,22.22,41.67,6.04,40.43,63.83,30.32,54.19,29.1,43.28
2026-01-28,3,2,2026-01-28 11:37:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,5295,田上 凜,3,23,47,0,0,0.2,3.91,17.07,32.93,4.2,20,40,41.14,56.33,30.49,48.17
2026-01-28,3,2,2026-01-28 11:37:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,4548,篠木 亜衣花,4,37,49.9,0,0,0.24,3.22,12.7,20.63,0,0,0,37.5,58.75,33.33,49.31
2026-01-28,3,2,2026-01-28 11:37:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,5151,山下 奈緒,3,30,47.5,0,0,0.21,3.51,8.75,23.75,4.96,29.17,33.33,44.44,54.9,30.82,47.17
2026-01-28,3,2,2026-01-28 11:37:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,4825,倉持 莉々,1,32,47.9,1,0,0.12,6.48,46.25,65,6.53,52.63,68.42,42.21,55.19,34.67,54.67
2026-01-28,3,2,2026-01-28 11:37:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,3994,小野 桜,3,46,46.5,0,0,0.2,5.32,33.33,52.78,5.05,27.27,50,39.35,59.35,30.23,47.67
2026-01-28,3,2,2026-01-28 11:37:00,4,オールレディース 江戸川女王決定戦KIRINCUP,6,4240,今井 裕梨,2,41,45.5,1,0,0.16,5.66,43.48,57.39,7.67,66.67,79.17,36.77,50.32,39.39,51.52
2026-01-28,3,3,2026-01-28 12:02:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,4300,加藤 綾,3,42,49.8,0,0,0.17,4.2,21.74,33.7,1.25,0,0,37.11,52.2,35.39,56.74
2026-01-28,3,3,2026-01-28 12:02:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,4536,喜井 つかさ,2,36,47.1,0,0,0.17,6.27,43.24,66.67,6.61,38.89,77.78,28.1,44.44,39.62,59.12
2026-01-28,3,3,2026-01-28 12:02:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,4519,清水 沙樹,2,38,45.5,0,0,0.15,5.54,41.3,52.17,6.38,52.33,67.44,35.8,53.09,42.95,57.05
2026-01-28,3,3,2026-01-28 12:02:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,5264,登 みひ果,3,26,45.5,0,0,0.16,4.7,25,46.74,0,0,0,31.58,50.66,36.81,54.86
2026-01-28,3,3,2026-01-28 12:02:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,4694,高田 綾,3,41,45,1,0,0.18,4.8,27.08,47.92,5,30.3,54.55,31.01,50,42.57,58.78
2026-01-28,3,3,2026-01-28 12:02:00,4,オールレディース 江戸川女王決定戦KIRINCUP,6,5415,阿部 未侑,4,20,53,0,0,0.25,1.19,0,0,0,0,0,34.81,49.37,33.91,52.3
2026-01-28,3,4,2026-01-28 12:30:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,4510,坂本 奈央,4,37,47.6,0,0,0.22,3.62,14.29,30.95,0,0,0,30.32,50.97,32.05,48.72
2026-01-28,3,4,2026-01-28 12:30:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,4098,赤澤 文香,3,43,48.5,0,0,0.2,4.24,16,36,4.2,20,40,29.45,49.08,31.79,52.6
2026-01-28,3,4,2026-01-28 12:30:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,3207,田村 美和,3,60,52.3,0,0,0.17,3.45,10.71,17.86,5.35,34.78,47.83,34.18,46.84,40.29,53.96
2026-01-28,3,4,2026-01-28 12:30:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,5360,高木 茉白,3,19,46.5,0,0,0.18,2.71,6.94,15.28,2,6.25,6.25,32.91,48.73,36.65,59.01
2026-01-28,3,4,2026-01-28 12:30:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,4286,平田 さやか,2,41,48.6,0,0,0.15,5.4,29.85,48.51,6.44,46.77,69.35,31.41,46.79,33.97,53.85
2026-01-28,3,4,2026-01-28 12:30:00,4,オールレディース 江戸川女王決定戦KIRINCUP,6,5399,長野 未来,4,23,44,0,0,0.23,1.36,0,3.45,0,0,0,31.21,46.5,33.1,48.28
2026-01-28,3,5,2026-01-28 12:55:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,4499,滝川 真由子,3,38,46,1,0,0.19,5.57,38.04,51.09,0,0,0,31.88,48.13,32.72,44.44
2026-01-28,3,5,2026-01-28 12:55:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,5194,大久保 佑香,3,24,45,0,0,0.15,4.47,28.85,40.38,6.6,60,80,32.28,49.37,31.11,53.33
2026-01-28,3,5,2026-01-28 12:55:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,4414,大澤 真菜,3,39,46,0,0,0.17,4.28,26.39,37.5,4.4,20,40,26.9,40.69,34.42,52.6
2026-01-28,3,5,2026-01-28 12:55:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,5346,中村 紋夕梨,4,22,47.4,0,0,0.19,2.27,4.55,10.61,0,0,0,40,58.06,44.52,57.42
2026-01-28,3,5,2026-01-28 12:55:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,4473,藤堂 里香,2,38,45.5,1,0,0.17,4.98,30.3,45.45,6.87,46.67,80,28.48,41.77,35.37,48.98
2026-01-28,3,5,2026-01-28 12:55:00,4,オールレディース 江戸川女王決定戦KIRINCUP,6,4347,魚谷 香織,2,40,47,0,0,0.18,5.97,39.39,60.61,0,0,0,38.36,52.83,30.11,49.43
2026-01-28,3,6,2026-01-28 13:21:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,3528,笠野 友紀恵,3,54,47.5,0,0,0.19,4.01,15.94,30.43,0,0,0,39.87,60.13,39.49,54.78
2026-01-28,3,6,2026-01-28 13:21:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,3994,小野 桜,3,46,46.5,0,0,0.2,5.32,33.33,52.78,5.05,27.27,50,39.35,59.35,30.23,47.67
2026-01-28,3,6,2026-01-28 13:21:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,3357,福島 陽子,3,57,47.9,0,0,0.2,3.6,16.67,29.49,5.13,26.67,53.33,34.81,50.63,31.58,46.05
2026-01-28,3,6,2026-01-28 13:21:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,4891,寺島 美里,3,36,47,0,0,0.15,4.24,19.78,35.16,6.37,48.15,70.37,40.76,55.41,33.54,48.45
2026-01-28,3,6,2026-01-28 13:21:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,5287,滝沢 織寧,3,26,47,0,0,0.17,3.18,9.64,20.48,2.22,0,0,35.29,58.82,30.66,51.82
2026-01-28,3,6,2026-01-28 13:21:00,4,オールレディース 江戸川女王決定戦KIRINCUP,6,4123,細川 裕子,1,44,47,0,0,0.19,6.45,44.86,65.42,0,0,0,28.66,46.5,29.11,50.63
2026-01-28,3,7,2026-01-28 13:46:00,4,オールレディース 江戸川女王決定戦KIRINCUP,1,4927,関野 文,2,32,45,0,0,0.16,5.62,35.2,53.6,7.2,60,80,34.19,50.97,36.11,52.78
2026-01-28,3,7,2026-01-28 13:46:00,4,オールレディース 江戸川女王決定戦KIRINCUP,2,5078,山川 波乙,3,28,46.5,0,0,0.17,3.92,21.05,32.89,0,0,0,40.4,55.63,35.22,49.69
2026-01-28,3,7,2026-01-28 13:46:00,4,オールレディース 江戸川女王決定戦KIRINCUP,3,4680,後藤 美翼,3,35,47,0,0,0.19,5.23,26.67,55.56,6.64,42.86,78.57,29.61,51.97,31.14,45.51
2026-01-28,3,7,2026-01-28 13:46:00,4,オールレディース 江戸川女王決定戦KIRINCUP,4,5272,松田 真実,3,24,47.1,1,0,0.18,3.61,21.25,32.5,0,0,0,28.4,39.51,31.39,49.64
2026-01-28,3,7,2026-01-28 13:46:00,4,オールレディース 江戸川女王決定戦KIRINCUP,5,5322,根岸 真優,4,23,45,0,0,0.22,1.83,0,5.63,1.41,0,0,32.89,53.95,38.36,56.16
